Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
3778,2026-05-20_10h06.25.317,,20,19,,Difficult,Red,45,n,n,0.46069999998807987,,,,,,,
3778,2026-05-20_10h06.25.317,,21,20,,Difficult,Red,41,n,n,0.3555999999940411,,,,,,,
3778,2026-05-20_10h06.25.317,,22,21,,Easy,Blue,62,c,c,0.35299999999999443,,,,,,,
3778,2026-05-20_10h06.25.317,,23,22,,Difficult,Blue,45,c,c,0.5662000000029792,,,,,,,
3778,2026-05-20_10h06.25.317,,24,23,,Average,Red,52,n,n,0.4670999999940335,,,,,,,
3778,2026-05-20_10h06.25.317,,25,24,,Easy,Blue,62,c,c,0.48339999999106453,,,,,,,
3778,2026-05-20_10h06.25.317,,26,25,,Easy,Red,65,n,n,0.24290000000596024,,,,,,,
3778,2026-05-20_10h06.25.317,,27,26,,Difficult,Blue,41,c,c,0.6479000000059614,,,,,,,
3778,2026-05-20_10h06.25.317,,28,27,,Easy,Blue,61,c,c,0.31890000000595364,,,,,,,
3778,2026-05-20_10h06.25.317,,29,28,,Easy,Blue,63,c,c,0.3714999999999975,,,,,,,
3778,2026-05-20_10h06.25.317,,30,29,,Difficult,Red,42,n,n,0.4544999999999959,,,,,,,
3778,2026-05-20_10h06.25.317,,31,30,,Average,Blue,51,c,c,0.4192999999970226,,,,,,,
3778,2026-05-20_10h06.25.317,,32,31,,Difficult,Red,42,n,c,0.47189999999105225,,,,,,,
3778,2026-05-20_10h06.25.317,,33,32,,Average,Blue,52,c,c,0.34360000000893365,,,,,,,
3778,2026-05-20_10h06.25.317,,34,33,,Average,Blue,53,c,c,0.45259999999403533,,,,,,,
3778,2026-05-20_10h06.25.317,,35,34,,Difficult,Red,43,n,n,0.6105000000000018,,,,,,,
3778,2026-05-20_10h06.25.317,,36,35,,Easy,Blue,61,c,c,0.2779000000059568,,,,,,,
3778,2026-05-20_10h06.25.317,,37,36,,Average,Blue,53,c,c,0.27460000000893103,,,,,,,
3778,2026-05-20_10h06.25.317,,38,37,,Difficult,Blue,42,c,n,0.7475000000000023,,,,,,,
3778,2026-05-20_10h06.25.317,,39,38,,Easy,Red,61,n,n,0.3427999999970126,,,,,,,
3778,2026-05-20_10h06.25.317,,40,39,,Average,Red,51,n,n,0.4836000000089484,,,,,,,
3778,2026-05-20_10h06.25.317,,41,40,,Difficult,Blue,42,c,c,0.4855000000000018,,,,,,,
3778,2026-05-20_10h06.25.317,,42,41,,Average,Blue,54,c,c,0.4172000000029783,,,,,,,
3778,2026-05-20_10h06.25.317,,43,42,,Easy,Blue,61,c,c,0.3689999999999998,,,,,,,
3778,2026-05-20_10h06.25.317,,44,43,,Easy,Red,64,n,n,0.3497999999970176,,,,,,,
3778,2026-05-20_10h06.25.317,,45,44,,Average,Red,51,n,n,0.5233999999910566,,,,,,,
3778,2026-05-20_10h06.25.317,,46,45,,Easy,Blue,61,c,c,0.3411000000089359,,,,,,,
3778,2026-05-20_10h06.25.317,,47,46,,Difficult,Red,45,n,c,0.37140000000596274,,,,,,,
3778,2026-05-20_10h06.25.317,,48,47,,Average,Red,51,n,n,0.30209999999404147,,,,,,,
3778,2026-05-20_10h06.25.317,,49,48,,Difficult,Blue,41,c,c,0.4585000000000008,,,,,,,
3778,2026-05-20_10h06.25.317,,50,49,,Difficult,Blue,42,c,c,0.4582999999970241,,,,,,,
3778,2026-05-20_10h06.25.317,,51,50,,Difficult,Red,44,n,c,0.6939999999999884,,,,,,,
3778,2026-05-20_10h06.25.317,,52,51,,Average,Blue,54,c,c,0.30219999998807623,,,,,,,
3778,2026-05-20_10h06.25.317,,53,52,,Average,Red,52,n,n,0.39989999999106374,,,,,,,
3778,2026-05-20_10h06.25.317,,54,53,,Easy,Red,65,n,n,0.7413999999910601,,,,,,,
3778,2026-05-20_10h06.25.317,,55,54,,Average,Blue,52,c,c,0.3675999999940416,,,,,,,
3778,2026-05-20_10h06.25.317,,56,55,,Easy,Red,61,n,n,0.39289999999105873,,,,,,,
3778,2026-05-20_10h06.25.317,,57,56,,Easy,Blue,61,c,c,0.3777999999970234,,,,,,,
3778,2026-05-20_10h06.25.317,,58,57,,Difficult,Red,44,n,n,0.8253999999910633,,,,,,,
3778,2026-05-20_10h06.25.317,,59,58,,Difficult,Blue,44,c,c,0.6783999999910577,,,,,,,
3778,2026-05-20_10h06.25.317,,60,59,,Average,Blue,55,c,c,0.2912999999970083,,,,,,,
3778,2026-05-20_10h06.25.317,,61,60,,Easy,Red,64,n,n,0.35089999999105714,,,,,,,
3778,2026-05-20_10h06.25.317,,62,61,,Average,Blue,53,c,c,0.2661000000089473,,,,,,,
3778,2026-05-20_10h06.25.317,,63,62,,Average,Red,55,n,n,0.31029999999701374,,,,,,,
3778,2026-05-20_10h06.25.317,,64,63,,Average,Red,54,n,n,0.7339999999999804,,,,,,,
3778,2026-05-20_10h06.25.317,,65,64,,Difficult,Blue,45,c,c,0.28320000000297796,,,,,,,
3778,2026-05-20_10h06.25.317,,66,65,,Difficult,Blue,44,c,c,0.7384999999999877,,,,,,,
3778,2026-05-20_10h06.25.317,,67,66,,Easy,Red,65,n,n,1.064900000005963,,,,,,,
3778,2026-05-20_10h06.25.317,,68,67,,Difficult,Blue,43,c,c,0.34320000000298023,,,,,,,
3778,2026-05-20_10h06.25.317,,69,68,,Easy,Red,65,n,n,0.267700000002975,,,,,,,
3778,2026-05-20_10h06.25.317,,70,69,,Easy,Blue,64,c,c,0.2866000000089457,,,,,,,
3778,2026-05-20_10h06.25.317,,71,70,,Easy,Red,64,n,n,0.3990000000000009,,,,,,,
3778,2026-05-20_10h06.25.317,,72,71,,Easy,Red,64,n,n,0.35110000000895525,,,,,,,
3778,2026-05-20_10h06.25.317,,73,72,,Easy,Red,63,n,n,0.3244000000059657,,,,,,,
3778,2026-05-20_10h06.25.317,,74,73,,Difficult,Blue,42,c,n,0.6104000000059671,,,,,,,
3778,2026-05-20_10h06.25.317,,75,74,,Average,Red,55,n,n,0.6690000000000111,,,,,,,
3778,2026-05-20_10h06.25.317,,76,75,,Average,Red,54,n,n,0.3059999999999832,,,,,,,
3778,2026-05-20_10h06.25.317,,77,76,,Difficult,Red,44,n,n,0.35879999999701795,,,,,,,
3778,2026-05-20_10h06.25.317,,78,77,,Difficult,Blue,42,c,c,0.42360000000894615,,,,,,,
3778,2026-05-20_10h06.25.317,,79,78,,Easy,Red,64,n,n,0.39749999999997954,,,,,,,
3778,2026-05-20_10h06.25.317,,80,79,,Difficult,Red,42,n,n,0.3868000000119025,,,,,,,
3778,2026-05-20_10h06.25.317,,81,80,,Easy,Red,65,n,n,0.3537999999970225,,,,,,,
3778,2026-05-20_10h06.25.317,,82,81,,Difficult,Red,43,n,n,0.5699000000059584,,,,,,,
3778,2026-05-20_10h06.25.317,,83,82,,Difficult,Blue,41,c,c,0.7220000000000084,,,,,,,
3778,2026-05-20_10h06.25.317,,84,83,,Average,Blue,53,c,c,0.4484999999999957,,,,,,,
3778,2026-05-20_10h06.25.317,,85,84,,Average,Red,52,n,n,0.4000000000000057,,,,,,,
3778,2026-05-20_10h06.25.317,,86,85,,Average,Red,55,n,n,0.24170000000299297,,,,,,,
3778,2026-05-20_10h06.25.317,,87,86,,Average,Blue,55,c,c,0.28779999999702,,,,,,,
3778,2026-05-20_10h06.25.317,,88,87,,Easy,Red,64,n,n,0.24429999999702545,,,,,,,
3778,2026-05-20_10h06.25.317,,89,88,,Difficult,Blue,41,c,n,1.068599999994035,,,,,,,
3778,2026-05-20_10h06.25.317,,90,89,,Easy,Blue,62,c,c,0.3563000000119416,,,,,,,
3778,2026-05-20_10h06.25.317,,91,90,,Difficult,Red,44,n,n,0.5946000000089384,,,,,,,
3778,2026-05-20_10h06.25.317,,92,91,,Average,Red,54,n,n,0.3557999999970036,,,,,,,
3778,2026-05-20_10h06.25.317,,93,92,,Easy,Blue,61,c,c,0.2882000000029734,,,,,,,
3778,2026-05-20_10h06.25.317,,94,93,,Easy,Red,62,n,c,0.8505999999940457,,,,,,,
3778,2026-05-20_10h06.25.317,,95,94,,Difficult,Red,45,n,n,0.6009999999999991,,,,,,,
3778,2026-05-20_10h06.25.317,,96,95,,Difficult,Red,45,n,n,0.5515999999940391,,,,,,,
3778,2026-05-20_10h06.25.317,,97,96,,Easy,Red,65,n,n,0.668300000011925,,,,,,,
3778,2026-05-20_10h06.25.317,,98,97,,Difficult,Red,43,n,n,0.9538000000119098,,,,,,,
3778,2026-05-20_10h06.25.317,,99,98,,Average,Blue,55,c,c,0.38559999999404226,,,,,,,
3778,2026-05-20_10h06.25.317,,100,99,,Easy,Red,63,n,n,0.2411000000089416,,,,,,,
3778,2026-05-20_10h06.25.317,,101,100,,Easy,Red,64,n,n,0.8399000000059686,,,,,,,
3778,2026-05-20_10h06.25.317,,102,101,,Average,Blue,54,c,c,0.31860000000892796,,,,,,,
3778,2026-05-20_10h06.25.317,,103,102,,Average,Red,52,n,n,0.6894000000059464,,,,,,,
3778,2026-05-20_10h06.25.317,,104,103,,Easy,Blue,63,c,c,0.3430999999940525,,,,,,,
3778,2026-05-20_10h06.25.317,,105,104,,Easy,Blue,63,c,c,0.3375000000000057,,,,,,,
3778,2026-05-20_10h06.25.317,,106,105,,Average,Blue,51,c,c,0.22629999999702477,,,,,,,
3778,2026-05-20_10h06.25.317,,107,106,,Difficult,Red,41,n,c,0.18920000000298387,,,,,,,
3778,2026-05-20_10h06.25.317,,108,107,,Easy,Red,61,n,n,0.3523999999910643,,,,,,,
3778,2026-05-20_10h06.25.317,,109,108,,Average,Red,54,n,n,0.7360999999940532,,,,,,,
3778,2026-05-20_10h06.25.317,,110,109,,Easy,Blue,65,c,c,0.35250000000002046,,,,,,,
3778,2026-05-20_10h06.25.317,,111,110,,Average,Blue,55,c,c,0.5990999999940527,,,,,,,
3778,2026-05-20_10h06.25.317,,112,111,,Easy,Red,61,n,n,0.37760000000892546,,,,,,,
3778,2026-05-20_10h06.25.317,,113,112,,Easy,Red,65,n,n,0.3982999999970218,,,,,,,
3778,2026-05-20_10h06.25.317,,114,113,,Average,Blue,51,c,c,1.014599999994033,,,,,,,
3778,2026-05-20_10h06.25.317,,115,114,,Difficult,Blue,41,c,c,0.7022999999970239,,,,,,,
3778,2026-05-20_10h06.25.317,,116,115,,Difficult,Red,45,n,n,0.6624999999999943,,,,,,,
3778,2026-05-20_10h06.25.317,,117,116,,Average,Red,53,n,n,0.38280000001191183,,,,,,,
3778,2026-05-20_10h06.25.317,,118,117,,Difficult,Blue,41,c,c,0.5004000000059534,,,,,,,
3778,2026-05-20_10h06.25.317,,119,118,,Easy,Red,61,n,n,0.35109999999403385,,,,,,,
3778,2026-05-20_10h06.25.317,,120,119,,Average,Blue,55,c,c,0.41470000000296636,,,,,,,
3778,2026-05-20_10h06.25.317,,,,,,,,,,,,,,,,,
3778,2026-05-20_10h06.25.317,,121,,0,Easy,Blue,61,c,,,c,0.23500000000001364,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,122,,1,Easy,Red,62,n,,,n,0.46770000000296363,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,123,,2,Average,Red,51,n,,,n,0.7117000000029918,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,124,,3,Easy,Red,64,n,,,n,0.945999999999998,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,125,,4,Average,Blue,55,c,,,c,1.0197000000029846,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,126,,5,Difficult,Blue,43,c,,,c,1.1202999999970018,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,127,,6,Easy,Red,61,n,,,n,0.8187999999969975,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,128,,7,Difficult,Blue,45,c,,,n,1.6854999999999905,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,129,,8,Difficult,Red,44,n,,,c,0.9767000000030066,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,130,,9,Average,Blue,54,c,,,c,0.8505999999940173,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,131,,10,Easy,Red,63,n,,,n,0.6912000000029366,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,132,,11,Easy,Red,61,n,,,n,0.4150999999940268,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,133,,12,Easy,Red,64,n,,,n,0.32450000000000045,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,134,,13,Difficult,Blue,43,c,,,c,0.5291000000088957,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,135,,14,Average,Blue,55,c,,,c,0.563799999997002,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,136,,15,Average,Blue,52,c,,,c,0.5319000000059759,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,137,,16,Easy,Red,62,n,,,n,0.6759999999999877,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,138,,17,Easy,Red,64,n,,,n,0.39329999999699794,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,139,,18,Average,Blue,55,c,,,c,0.3594999999999686,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,140,,19,Easy,Blue,62,c,,,c,0.30510000000890614,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,141,,20,Easy,Blue,64,c,,,c,0.24070000000295977,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,142,,21,Easy,Blue,65,c,,,c,0.23129999999702022,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,143,,22,Difficult,Blue,45,c,,,c,0.9412000000029934,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,144,,23,Average,Blue,51,c,,,c,0.3847999999970284,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,145,,24,Easy,Red,65,n,,,n,0.46060000000892387,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,146,,25,Easy,Red,65,n,,,n,0.605800000011925,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,147,,26,Difficult,Blue,45,c,,,c,1.0600000000000023,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,148,,27,Difficult,Blue,41,c,,,n,0.7003999999910775,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,149,,28,Average,Red,52,n,,,n,0.8584000000059291,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,150,,29,Average,Blue,52,c,,,c,0.4500000000000455,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,151,,30,Difficult,Red,44,n,,,n,0.5937999999970316,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,152,,31,Average,Red,52,n,,,n,0.6519000000059805,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,153,,32,Difficult,Red,44,n,,,n,0.8849999999999909,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,154,,33,Easy,Blue,65,c,,,c,0.528400000005945,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,155,,34,Average,Red,53,n,,,n,0.6516000000089548,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,156,,35,Average,Red,54,n,,,n,0.33060000000898526,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,157,,36,Easy,Blue,65,c,,,c,0.39779999999706206,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,158,,37,Difficult,Red,41,n,,,n,0.7374000000059482,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,159,,38,Average,Red,51,n,,,n,0.6399999999999864,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,160,,39,Average,Blue,51,c,,,c,0.32170000000297705,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,161,,40,Average,Red,53,n,,,n,0.7989000000059718,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,162,,41,Average,Blue,53,c,,,c,0.37089999999102474,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,163,,42,Easy,Red,64,n,,,n,0.45249999999998636,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,164,,43,Difficult,Red,45,n,,,n,0.6170000000000186,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,165,,44,Difficult,Blue,45,c,,,n,0.5782999999970002,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,166,,45,Difficult,Blue,45,c,,,c,0.7913999999910857,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,167,,46,Difficult,Blue,45,c,,,c,1.2777999999970007,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,168,,47,Easy,Blue,64,c,,,c,0.6872999999969807,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,169,,48,Average,Red,55,n,,,n,1.4372999999970375,,3,3,Tal vez sea Incorrecto,Experimental
3778,2026-05-20_10h06.25.317,,170,,49,Difficult,Red,42,n,,,n,0.9965999999940891,,3,3,Tal vez sea Incorrecto,Experimental
3778,2026-05-20_10h06.25.317,,171,,50,Average,Red,52,n,,,n,0.7660000000000196,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,172,,51,Easy,Blue,64,c,,,c,0.3560999999940577,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,173,,52,Average,Red,51,n,,,n,0.729900000005955,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,174,,53,Difficult,Blue,44,c,,,n,2.1172999999969875,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,175,,54,Easy,Red,64,n,,,n,0.4192999999970084,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,176,,55,Easy,Blue,63,c,,,c,0.37810000000894206,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,177,,56,Average,Red,51,n,,,n,0.8074999999999477,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,178,,57,Average,Red,51,n,,,n,0.40809999999407864,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,179,,58,Average,Blue,55,c,,,c,0.3002999999969802,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,180,,59,Average,Red,51,n,,,n,0.4366999999880363,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,181,,60,Average,Red,51,n,,,n,0.3435000000000059,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,182,,61,Average,Blue,51,c,,,c,1.8782000000030052,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,183,,62,Difficult,Blue,42,c,,,n,0.6346999999880722,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,184,,63,Average,Blue,54,c,,,c,0.6162999999970111,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,185,,64,Easy,Blue,65,c,,,c,0.3507000000029734,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,186,,65,Difficult,Blue,45,c,,,c,0.47960000000898617,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,187,,66,Easy,Blue,61,c,,,c,0.5735999999940304,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,188,,67,Difficult,Red,42,n,,,c,0.9577000000030012,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,189,,68,Difficult,Red,41,n,,,c,0.9059000000059996,,3,3,Tal vez sea Incorrecto,Experimental
3778,2026-05-20_10h06.25.317,,190,,69,Easy,Blue,65,c,,,c,0.5157999999970002,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,191,,70,Difficult,Blue,45,c,,,c,1.5065000000000168,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,192,,71,Difficult,Blue,41,c,,,n,1.4084000000059405,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,193,,72,Difficult,Blue,42,c,,,c,0.9559999999999604,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,194,,73,Average,Blue,52,c,,,c,0.4630000000000223,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,195,,74,Easy,Red,63,n,,,n,0.7937999999970202,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,196,,75,Average,Red,51,n,,,n,0.5902999999970007,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,197,,76,Average,Red,53,n,,,n,0.6190999999940345,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,198,,77,Average,Red,52,n,,,c,1.0747999999970261,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,199,,78,Easy,Red,65,n,,,n,0.7364999999999782,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,200,,79,Easy,Blue,65,c,,,c,1.0382999999970366,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,201,,80,Difficult,Red,43,n,,,n,2.2812000000029684,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,202,,81,Easy,Red,62,n,,,n,0.6043999999910739,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,203,,82,Easy,Blue,62,c,,,c,0.4759999999999991,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,204,,83,Average,Red,54,n,,,n,0.8518999999910761,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,205,,84,Average,Blue,54,c,,,c,0.8045000000000186,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,206,,85,Easy,Blue,63,c,,,c,0.30850000000003774,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,207,,86,Average,Blue,53,c,,,c,0.36950000000001637,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,208,,87,Difficult,Blue,41,c,,,c,3.547200000002988,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,209,,88,Average,Red,53,n,,,c,1.8027999999970348,,2,2,Probablemente Incorrecto,Experimental
3778,2026-05-20_10h06.25.317,,210,,89,Difficult,Red,41,n,,,n,1.1203999999910366,,3,3,Tal vez sea Incorrecto,Experimental
3778,2026-05-20_10h06.25.317,,211,,90,Easy,Red,62,n,,,n,0.5887999999969793,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,212,,91,Average,Red,53,n,,,n,0.4339999999999691,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,213,,92,Difficult,Red,44,n,,,n,0.6897999999970352,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,214,,93,Difficult,Red,43,n,,,c,0.8012999999970134,,3,3,Tal vez sea Incorrecto,Experimental
3778,2026-05-20_10h06.25.317,,215,,94,Easy,Blue,64,c,,,c,0.47090000000594046,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,216,,95,Easy,Blue,64,c,,,c,0.3221000000089589,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,217,,96,Average,Blue,53,c,,,c,0.2852999999970507,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,218,,97,Easy,Red,62,n,,,n,0.5732999999970616,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,219,,98,Average,Blue,54,c,,,c,0.602700000002983,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,220,,99,Easy,Blue,64,c,,,c,0.3757000000030075,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,221,,100,Average,Red,51,n,,,n,0.8788000000118927,,9,5,Probablemente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,222,,101,Average,Blue,51,c,,,c,0.3763999999910652,,8,4,Tal vez sea Correcto,Experimental
3778,2026-05-20_10h06.25.317,,223,,102,Easy,Blue,65,c,,,c,0.4187999999970202,,0,6,Seguramente Correcto,Experimental
3778,2026-05-20_10h06.25.317,,224,,103,Easy,Blue,64,c,,,c,0.6465000000000032,,0,6,Seguramente Correcto,Experimental
