Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
1133,2026-05-19_12h12.25.282,,23,22,,Average,Red,54,n,n,0.4894999999999925,,,,,,,
1133,2026-05-19_12h12.25.282,,24,23,,Average,Red,53,n,n,0.4989000000003756,,,,,,,
1133,2026-05-19_12h12.25.282,,25,24,,Average,Red,52,n,n,1.1032000000011237,,,,,,,
1133,2026-05-19_12h12.25.282,,26,25,,Difficult,Blue,41,c,c,0.4711000000014849,,,,,,,
1133,2026-05-19_12h12.25.282,,27,26,,Easy,Red,65,n,n,0.27380000000074745,,,,,,,
1133,2026-05-19_12h12.25.282,,28,27,,Average,Red,55,n,n,0.4813999999985157,,,,,,,
1133,2026-05-19_12h12.25.282,,29,28,,Average,Blue,54,c,c,0.35550000000000637,,,,,,,
1133,2026-05-19_12h12.25.282,,30,29,,Easy,Red,65,n,n,0.19830000000074222,,,,,,,
1133,2026-05-19_12h12.25.282,,31,30,,Easy,Blue,63,c,c,0.3160000000000025,,,,,,,
1133,2026-05-19_12h12.25.282,,32,31,,Easy,Blue,63,c,c,0.3675000000000068,,,,,,,
1133,2026-05-19_12h12.25.282,,33,32,,Easy,Blue,63,c,c,0.20809999999963225,,,,,,,
1133,2026-05-19_12h12.25.282,,34,33,,Average,Blue,52,c,n,0.5525000000000091,,,,,,,
1133,2026-05-19_12h12.25.282,,35,34,,Difficult,Blue,45,c,c,0.4404000000003663,,,,,,,
1133,2026-05-19_12h12.25.282,,36,35,,Average,Blue,54,c,c,0.4925000000000068,,,,,,,
1133,2026-05-19_12h12.25.282,,37,36,,Easy,Red,64,n,n,0.4358999999984974,,,,,,,
1133,2026-05-19_12h12.25.282,,38,37,,Average,Red,51,n,n,0.5040999999996245,,,,,,,
1133,2026-05-19_12h12.25.282,,39,38,,Average,Red,52,n,c,0.4978000000007512,,,,,,,
1133,2026-05-19_12h12.25.282,,40,39,,Difficult,Red,41,n,c,0.6182999999988823,,,,,,,
1133,2026-05-19_12h12.25.282,,41,40,,Easy,Red,63,n,n,0.3995999999996229,,,,,,,
1133,2026-05-19_12h12.25.282,,42,41,,Easy,Blue,62,c,c,0.4009000000003624,,,,,,,
1133,2026-05-19_12h12.25.282,,43,42,,Difficult,Red,41,n,n,0.5262000000011113,,,,,,,
1133,2026-05-19_12h12.25.282,,44,43,,Easy,Blue,64,c,c,0.4679000000003697,,,,,,,
1133,2026-05-19_12h12.25.282,,45,44,,Easy,Red,61,n,n,0.3397999999988883,,,,,,,
1133,2026-05-19_12h12.25.282,,46,45,,Average,Blue,51,c,c,0.5536999999992531,,,,,,,
1133,2026-05-19_12h12.25.282,,47,46,,Average,Red,53,n,n,0.5210000000000008,,,,,,,
1133,2026-05-19_12h12.25.282,,48,47,,Average,Blue,54,c,c,0.48400000000000887,,,,,,,
1133,2026-05-19_12h12.25.282,,49,48,,Difficult,Blue,42,c,c,0.5531999999992507,,,,,,,
1133,2026-05-19_12h12.25.282,,50,49,,Difficult,Red,41,n,c,0.44789999999851204,,,,,,,
1133,2026-05-19_12h12.25.282,,51,50,,Average,Red,54,n,n,0.35519999999924323,,,,,,,
1133,2026-05-19_12h12.25.282,,52,51,,Difficult,Blue,42,c,c,0.6759000000003681,,,,,,,
1133,2026-05-19_12h12.25.282,,53,52,,Average,Red,52,n,n,0.28890000000038185,,,,,,,
1133,2026-05-19_12h12.25.282,,54,53,,Difficult,Blue,43,c,n,0.7323000000007482,,,,,,,
1133,2026-05-19_12h12.25.282,,55,54,,Average,Blue,53,c,c,0.44890000000037844,,,,,,,
1133,2026-05-19_12h12.25.282,,56,55,,Easy,Blue,65,c,c,0.39100000000000534,,,,,,,
1133,2026-05-19_12h12.25.282,,57,56,,Easy,Blue,63,c,c,0.38940000000037855,,,,,,,
1133,2026-05-19_12h12.25.282,,58,57,,Difficult,Red,45,n,n,0.4615000000000009,,,,,,,
1133,2026-05-19_12h12.25.282,,59,58,,Difficult,Blue,44,c,c,0.39809999999962997,,,,,,,
1133,2026-05-19_12h12.25.282,,60,59,,Average,Blue,54,c,c,0.3839000000003807,,,,,,,
1133,2026-05-19_12h12.25.282,,61,60,,Average,Red,51,n,n,0.34359999999963975,,,,,,,
1133,2026-05-19_12h12.25.282,,62,61,,Average,Red,54,n,n,0.4703000000007478,,,,,,,
1133,2026-05-19_12h12.25.282,,63,62,,Easy,Red,65,n,n,0.3835999999996318,,,,,,,
1133,2026-05-19_12h12.25.282,,64,63,,Difficult,Blue,43,c,c,0.20699999999999363,,,,,,,
1133,2026-05-19_12h12.25.282,,65,64,,Difficult,Red,42,n,c,0.8470000000000084,,,,,,,
1133,2026-05-19_12h12.25.282,,66,65,,Average,Red,51,n,n,0.34280000000075006,,,,,,,
1133,2026-05-19_12h12.25.282,,67,66,,Difficult,Red,44,n,n,0.2849999999999966,,,,,,,
1133,2026-05-19_12h12.25.282,,68,67,,Easy,Red,62,n,n,0.30190000000035866,,,,,,,
1133,2026-05-19_12h12.25.282,,69,68,,Easy,Red,65,n,n,0.23959999999962633,,,,,,,
1133,2026-05-19_12h12.25.282,,70,69,,Average,Blue,53,c,c,0.3650000000000091,,,,,,,
1133,2026-05-19_12h12.25.282,,71,70,,Easy,Blue,63,c,c,0.3542999999988865,,,,,,,
1133,2026-05-19_12h12.25.282,,72,71,,Average,Red,54,n,n,0.5254999999999939,,,,,,,
1133,2026-05-19_12h12.25.282,,73,72,,Easy,Blue,62,c,c,0.6031000000014899,,,,,,,
1133,2026-05-19_12h12.25.282,,74,73,,Easy,Red,65,n,n,0.28620000000111645,,,,,,,
1133,2026-05-19_12h12.25.282,,75,74,,Easy,Red,65,n,n,0.1570000000000107,,,,,,,
1133,2026-05-19_12h12.25.282,,76,75,,Average,Blue,55,c,c,0.374400000000378,,,,,,,
1133,2026-05-19_12h12.25.282,,77,76,,Average,Blue,54,c,c,0.3483000000007337,,,,,,,
1133,2026-05-19_12h12.25.282,,78,77,,Difficult,Blue,42,c,c,0.46800000000001774,,,,,,,
1133,2026-05-19_12h12.25.282,,79,78,,Difficult,Blue,43,c,c,0.8483000000007337,,,,,,,
1133,2026-05-19_12h12.25.282,,80,79,,Average,Red,53,n,n,0.22219999999924767,,,,,,,
1133,2026-05-19_12h12.25.282,,81,80,,Difficult,Red,41,n,n,0.5828999999985172,,,,,,,
1133,2026-05-19_12h12.25.282,,82,81,,Difficult,Blue,43,c,c,0.48209999999960473,,,,,,,
1133,2026-05-19_12h12.25.282,,83,82,,Easy,Blue,63,c,c,0.42319999999924107,,,,,,,
1133,2026-05-19_12h12.25.282,,84,83,,Difficult,Red,44,n,n,1.2200000000000273,,,,,,,
1133,2026-05-19_12h12.25.282,,85,84,,Average,Red,54,n,n,0.570699999999249,,,,,,,
1133,2026-05-19_12h12.25.282,,86,85,,Difficult,Blue,41,c,n,0.48779999999888446,,,,,,,
1133,2026-05-19_12h12.25.282,,87,86,,Difficult,Blue,44,c,n,0.4960000000000093,,,,,,,
1133,2026-05-19_12h12.25.282,,88,87,,Difficult,Red,44,n,c,0.7717000000011183,,,,,,,
1133,2026-05-19_12h12.25.282,,89,88,,Easy,Blue,64,c,c,0.5559000000003778,,,,,,,
1133,2026-05-19_12h12.25.282,,90,89,,Difficult,Blue,43,c,c,0.3669999999999902,,,,,,,
1133,2026-05-19_12h12.25.282,,91,90,,Average,Blue,52,c,c,0.7029000000003691,,,,,,,
1133,2026-05-19_12h12.25.282,,92,91,,Easy,Blue,63,c,c,0.48259999999962133,,,,,,,
1133,2026-05-19_12h12.25.282,,93,92,,Easy,Blue,62,c,c,0.4747000000011212,,,,,,,
1133,2026-05-19_12h12.25.282,,94,93,,Difficult,Red,45,n,n,0.38439999999849306,,,,,,,
1133,2026-05-19_12h12.25.282,,95,94,,Easy,Red,63,n,n,0.3340000000000032,,,,,,,
1133,2026-05-19_12h12.25.282,,96,95,,Easy,Blue,62,c,c,0.39940000000035525,,,,,,,
1133,2026-05-19_12h12.25.282,,97,96,,Difficult,Blue,41,c,c,0.9926999999992745,,,,,,,
1133,2026-05-19_12h12.25.282,,98,97,,Average,Blue,51,c,c,0.44809999999964134,,,,,,,
1133,2026-05-19_12h12.25.282,,99,98,,Easy,Blue,65,c,c,0.554000000000002,,,,,,,
1133,2026-05-19_12h12.25.282,,100,99,,Difficult,Red,41,n,c,0.6640000000000157,,,,,,,
1133,2026-05-19_12h12.25.282,,101,100,,Average,Blue,55,c,c,0.44009999999963156,,,,,,,
1133,2026-05-19_12h12.25.282,,102,101,,Average,Blue,55,c,c,0.36970000000113146,,,,,,,
1133,2026-05-19_12h12.25.282,,103,102,,Average,Red,52,n,n,0.35549999999997794,,,,,,,
1133,2026-05-19_12h12.25.282,,104,103,,Average,Red,51,n,n,0.20209999999963202,,,,,,,
1133,2026-05-19_12h12.25.282,,105,104,,Difficult,Red,42,n,c,0.4978000000007512,,,,,,,
1133,2026-05-19_12h12.25.282,,106,105,,Easy,Red,62,n,n,0.38340000000039254,,,,,,,
1133,2026-05-19_12h12.25.282,,107,106,,Difficult,Blue,41,c,n,0.578599999999625,,,,,,,
1133,2026-05-19_12h12.25.282,,108,107,,Easy,Blue,62,c,c,0.46869999999924516,,,,,,,
1133,2026-05-19_12h12.25.282,,109,108,,Difficult,Red,43,n,c,1.099900000000389,,,,,,,
1133,2026-05-19_12h12.25.282,,110,109,,Difficult,Red,44,n,n,0.4313000000007321,,,,,,,
1133,2026-05-19_12h12.25.282,,111,110,,Difficult,Blue,44,c,c,0.49230000000076757,,,,,,,
1133,2026-05-19_12h12.25.282,,112,111,,Easy,Blue,64,c,c,0.4360999999996409,,,,,,,
1133,2026-05-19_12h12.25.282,,113,112,,Difficult,Red,43,n,n,0.46619999999924744,,,,,,,
1133,2026-05-19_12h12.25.282,,114,113,,Easy,Red,65,n,n,0.351300000000748,,,,,,,
1133,2026-05-19_12h12.25.282,,115,114,,Difficult,Red,45,n,n,0.3647999999988656,,,,,,,
1133,2026-05-19_12h12.25.282,,116,115,,Average,Red,55,n,n,0.3830000000000098,,,,,,,
1133,2026-05-19_12h12.25.282,,117,116,,Average,Red,55,n,n,0.28140000000036025,,,,,,,
1133,2026-05-19_12h12.25.282,,118,117,,Difficult,Blue,42,c,c,0.35270000000110713,,,,,,,
1133,2026-05-19_12h12.25.282,,119,118,,Easy,Red,65,n,n,0.18540000000038503,,,,,,,
1133,2026-05-19_12h12.25.282,,120,119,,Easy,Blue,61,c,c,0.29839999999850875,,,,,,,
1133,2026-05-19_12h12.25.282,,,,,,,,,,,,,,,,,
1133,2026-05-19_12h12.25.282,,121,,0,Difficult,Blue,43,c,,,c,1.1220999999996195,,2,2,Probablemente Incorrecto,Control
1133,2026-05-19_12h12.25.282,,122,,1,Easy,Red,62,n,,,n,1.148300000000745,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,123,,2,Average,Blue,54,c,,,c,0.9316999999992674,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,124,,3,Average,Blue,54,c,,,c,1.0801999999992518,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,125,,4,Easy,Red,65,n,,,n,0.7194999999999823,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,126,,5,Easy,Blue,64,c,,,c,0.5565999999996336,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,127,,6,Average,Red,52,n,,,n,1.8028000000007296,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,128,,7,Difficult,Blue,41,c,,,c,0.5202000000010969,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,129,,8,Difficult,Red,41,n,,,c,1.0159999999999911,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,130,,9,Easy,Red,65,n,,,n,0.6432999999989306,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,131,,10,Easy,Blue,63,c,,,c,0.6545999999996184,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,132,,11,Average,Red,53,n,,,n,0.3979000000003907,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,133,,12,Difficult,Blue,42,c,,,n,1.5141999999992777,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,134,,13,Average,Blue,51,c,,,c,0.7159000000003743,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,135,,14,Difficult,Blue,44,c,,,c,1.1194000000003825,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,136,,15,Difficult,Blue,44,c,,,c,0.6597999999988815,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,137,,16,Difficult,Red,44,n,,,c,0.9910999999996193,,2,2,Probablemente Incorrecto,Control
1133,2026-05-19_12h12.25.282,,138,,17,Difficult,Blue,42,c,,,c,0.43970000000115306,,1,1,Seguramente Incorrecto,Control
1133,2026-05-19_12h12.25.282,,139,,18,Difficult,Red,45,n,,,c,1.1212999999988824,,1,1,Seguramente Incorrecto,Control
1133,2026-05-19_12h12.25.282,,140,,19,Difficult,Red,41,n,,,c,0.6390999999996438,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,141,,20,Average,Blue,52,c,,,c,0.4978999999984808,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,142,,21,Average,Red,53,n,,,n,0.43119999999925085,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,143,,22,Easy,Red,65,n,,,n,0.7859000000004244,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,144,,23,Difficult,Blue,45,c,,,c,1.1702999999988606,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,145,,24,Difficult,Blue,44,c,,,c,1.2644999999999982,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,146,,25,Easy,Blue,61,c,,,c,0.9197000000011144,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,147,,26,Difficult,Red,43,n,,,c,0.8190000000000168,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,148,,27,Average,Red,54,n,,,n,0.6209999999999809,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,149,,28,Easy,Blue,61,c,,,c,0.7676000000014938,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,150,,29,Easy,Red,61,n,,,n,0.8009999999999877,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,151,,30,Easy,Blue,65,c,,,c,0.5104999999999791,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,152,,31,Average,Red,55,n,,,n,0.4900999999995861,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,153,,32,Average,Red,54,n,,,n,0.7738999999984912,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,154,,33,Average,Red,54,n,,,n,0.5362999999989029,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,155,,34,Average,Blue,55,c,,,c,0.7864999999999895,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,156,,35,Average,Blue,51,c,,,c,0.5072999999988497,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,157,,36,Difficult,Red,42,n,,,c,1.0896000000014965,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,158,,37,Easy,Blue,64,c,,,c,1.2198000000007028,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,159,,38,Difficult,Blue,41,c,,,n,0.8804999999999836,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,160,,39,Difficult,Red,45,n,,,c,1.015100000001496,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,161,,40,Difficult,Blue,41,c,,,c,0.7141000000015083,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,162,,41,Average,Blue,54,c,,,c,0.8430999999996516,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,163,,42,Easy,Red,65,n,,,n,0.6475999999996134,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,164,,43,Difficult,Blue,42,c,,,n,1.2492000000011103,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,165,,44,Easy,Blue,64,c,,,c,0.8418000000007169,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,166,,45,Difficult,Red,44,n,,,n,1.612199999999234,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,167,,46,Average,Red,54,n,,,n,0.5604999999999905,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,168,,47,Easy,Blue,65,c,,,c,0.9447999999988497,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,169,,48,Difficult,Red,41,n,,,n,2.255300000000773,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,170,,49,Difficult,Blue,45,c,,,c,0.952599999999677,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,171,,50,Easy,Red,64,n,,,n,0.7366999999992458,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,172,,51,Average,Blue,54,c,,,c,0.9803000000007955,,0,6,Seguramente Correcto,Control
1133,2026-05-19_12h12.25.282,,173,,52,Average,Red,52,n,,,n,0.7991000000014878,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,174,,53,Average,Blue,52,c,,,c,0.8729999999999905,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,175,,54,Average,Blue,55,c,,,c,1.1157999999988988,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,176,,55,Difficult,Red,42,n,,,c,0.7813000000007264,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,177,,56,Easy,Blue,63,c,,,c,0.7972000000011121,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,178,,57,Easy,Blue,62,c,,,c,0.5275000000000318,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,179,,58,Easy,Red,62,n,,,n,0.6308999999984621,,0,6,Seguramente Correcto,Control
1133,2026-05-19_12h12.25.282,,180,,59,Average,Red,51,n,,,c,1.5879000000003884,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,181,,60,Difficult,Red,45,n,,,c,1.3506999999992786,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,182,,61,Average,Blue,55,c,,,c,0.708500000000015,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,183,,62,Easy,Red,63,n,,,n,0.5998999999985131,,0,6,Seguramente Correcto,Control
1133,2026-05-19_12h12.25.282,,184,,63,Easy,Red,64,n,,,n,0.4762999999989006,,0,6,Seguramente Correcto,Control
1133,2026-05-19_12h12.25.282,,185,,64,Easy,Blue,64,c,,,c,0.5763000000007423,,0,6,Seguramente Correcto,Control
1133,2026-05-19_12h12.25.282,,186,,65,Average,Blue,54,c,,,c,0.9159000000004198,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,187,,66,Easy,Blue,64,c,,,c,0.5643000000007419,,0,6,Seguramente Correcto,Control
1133,2026-05-19_12h12.25.282,,188,,67,Average,Blue,54,c,,,c,1.282099999999616,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,189,,68,Average,Red,52,n,,,n,0.7664000000003739,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,190,,69,Average,Red,53,n,,,n,1.4220999999996025,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,191,,70,Average,Blue,52,c,,,c,0.7271000000014851,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,192,,71,Difficult,Red,44,n,,,c,0.8306999999992399,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,193,,72,Easy,Red,64,n,,,n,0.9653999999985103,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,194,,73,Easy,Red,61,n,,,n,0.4991999999992913,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,195,,74,Difficult,Blue,43,c,,,n,2.07770000000113,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,196,,75,Difficult,Red,43,n,,,c,1.1404999999999745,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,197,,76,Easy,Red,64,n,,,n,0.7379999999999995,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,198,,77,Average,Blue,55,c,,,c,0.7408000000007746,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,199,,78,Average,Red,55,n,,,n,1.04849999999999,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,200,,79,Difficult,Blue,43,c,,,c,1.4563000000007378,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,201,,80,Difficult,Red,42,n,,,c,0.7637999999988665,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,202,,81,Easy,Red,63,n,,,n,0.7322000000011144,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,203,,82,Easy,Blue,63,c,,,c,0.6739000000003443,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,204,,83,Difficult,Blue,43,c,,,n,0.8714000000003352,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,205,,84,Average,Blue,54,c,,,c,0.7524000000003639,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,206,,85,Difficult,Red,43,n,,,c,0.5585999999996147,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,207,,86,Difficult,Red,41,n,,,n,0.8521999999992431,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,208,,87,Difficult,Red,45,n,,,n,0.7431999999992627,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,209,,88,Average,Blue,55,c,,,c,0.6823000000007369,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,210,,89,Difficult,Blue,43,c,,,c,0.647700000001123,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,211,,90,Average,Red,54,n,,,c,0.915899999998544,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,212,,91,Easy,Red,61,n,,,n,0.44819999999924676,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,213,,92,Difficult,Blue,41,c,,,n,0.5318000000007146,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,214,,93,Average,Blue,52,c,,,c,0.7150999999996088,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,215,,94,Easy,Blue,61,c,,,c,0.9967999999988706,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,216,,95,Difficult,Blue,44,c,,,n,0.9154000000003748,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,217,,96,Difficult,Red,42,n,,,n,0.9242999999988797,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,218,,97,Easy,Red,65,n,,,n,0.5760999999996557,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,219,,98,Easy,Red,61,n,,,n,0.6307000000011271,,0,6,Seguramente Correcto,Control
1133,2026-05-19_12h12.25.282,,220,,99,Difficult,Red,45,n,,,n,1.0868999999985363,,3,3,Tal vez sea Incorrecto,Control
1133,2026-05-19_12h12.25.282,,221,,100,Average,Blue,52,c,,,c,0.8154000000004089,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,222,,101,Average,Red,54,n,,,n,1.1798999999984972,,8,4,Tal vez sea Correcto,Control
1133,2026-05-19_12h12.25.282,,223,,102,Easy,Red,65,n,,,n,0.5495999999996002,,0,6,Seguramente Correcto,Control
1133,2026-05-19_12h12.25.282,,224,,103,Average,Blue,52,c,,,c,1.2294999999999732,,9,5,Probablemente Correcto,Control
1133,2026-05-19_12h12.25.282,,225,,104,Easy,Blue,62,c,,,c,0.5645999999996434,,9,5,Probablemente Correcto,Control
