Id;date;assigned_group;trial_tot;fase_prueba.thisN;fase_testeo.thisN;difficulty;dominant_color;dominant_count;correctAns;resp_prueba.keys;resp_prueba.rt;resp_testeo.keys;resp_testeo.rt;scale_order;confidence_key;confidence_level;confidence_label;group
0773;2026-05-20_14h08.03.283;;107;106;;Average;Blue;53;c;c;0.5853999999910684;;;;;;;
0773;2026-05-20_14h08.03.283;;108;107;;Difficult;Red;43;n;n;0.8095999999940489;;;;;;;
0773;2026-05-20_14h08.03.283;;109;108;;Average;Blue;55;c;c;0.3947999999970193;;;;;;;
0773;2026-05-20_14h08.03.283;;110;109;;Difficult;Blue;41;c;c;0.9691000000089502;;;;;;;
0773;2026-05-20_14h08.03.283;;111;110;;Easy;Blue;61;c;c;0.7009000000059586;;;;;;;
0773;2026-05-20_14h08.03.283;;112;111;;Easy;Red;65;n;n;0.7331999999880736;;;;;;;
0773;2026-05-20_14h08.03.283;;113;112;;Average;Blue;52;c;c;0.7831000000089432;;;;;;;
0773;2026-05-20_14h08.03.283;;114;113;;Difficult;Blue;45;c;c;13.201.000.000.089.400;;;;;;;
0773;2026-05-20_14h08.03.283;;115;114;;Average;Blue;52;c;c;10.006.000.000.089.400;;;;;;;
0773;2026-05-20_14h08.03.283;;116;115;;Easy;Blue;63;c;c;0.6171000000089464;;;;;;;
0773;2026-05-20_14h08.03.283;;117;116;;Easy;Red;61;n;n;0.6289999999999907;;;;;;;
0773;2026-05-20_14h08.03.283;;118;117;;Average;Blue;53;c;c;0.5840000000000032;;;;;;;
0773;2026-05-20_14h08.03.283;;119;118;;Easy;Blue;65;c;c;0.3610999999940532;;;;;;;
0773;2026-05-20_14h08.03.283;;120;119;;Average;Red;53;n;n;0.5663000000119212;;;;;;;
0773;2026-05-20_14h08.03.283;;;;;;;;;;;;;;;;;
0773;2026-05-20_14h08.03.283;;121;;0;Average;Blue;55;c;;;c;1.018.799.999.997.040;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;122;;1;Average;Red;51;n;;;n;18.494.999.999.999.700;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;123;;2;Easy;Red;61;n;;;n;11.755.999.999.940.300;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;124;;3;Average;Blue;53;c;;;c;1.807.699.999.988.070;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;125;;4;Difficult;Blue;45;c;;;c;15.337.000.000.029.600;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;126;;5;Average;Blue;55;c;;;c;1.650.000.000.000.030;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;127;;6;Easy;Red;61;n;;;n;0.8669000000060123;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;128;;7;Average;Red;53;n;;;n;20.991.000.000.089.400;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;129;;8;Difficult;Red;45;n;;;n;15.492.000.000.029.900;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;130;;9;Difficult;Red;44;n;;;n;20.770.999.999.940.600;;9;2;Probablemente Incorrecto;Control
0773;2026-05-20_14h08.03.283;;131;;10;Easy;Red;64;n;;;n;0.9583999999910588;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;132;;11;Easy;Red;62;n;;;n;0.9837000000029548;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;133;;12;Difficult;Blue;43;c;;;c;0.748700000002998;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;134;;13;Average;Blue;55;c;;;c;13.182.000.000.029.400;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;135;;14;Easy;Blue;62;c;;;c;0.9940000000000282;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;136;;15;Average;Blue;55;c;;;c;1.067.800.000.011.910;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;137;;16;Difficult;Red;44;n;;;n;12.432.999.999.970.200;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;138;;17;Easy;Red;61;n;;;n;0.8404999999999632;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;139;;18;Difficult;Red;43;n;;;n;11.319.000.000.059.400;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;140;;19;Difficult;Red;42;n;;;c;14.674.999.999.999.700;;9;2;Probablemente Incorrecto;Control
0773;2026-05-20_14h08.03.283;;141;;20;Easy;Red;64;n;;;n;0.8833999999910134;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;142;;21;Easy;Red;63;n;;;n;0.9834999999999923;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;143;;22;Difficult;Red;42;n;;;c;0.8653000000118709;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;144;;23;Easy;Red;65;n;;;n;0.7340999999940436;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;145;;24;Average;Blue;51;c;;;c;1.334.400.000.005.980;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;146;;25;Difficult;Blue;45;c;;;c;12.662.999.999.970.400;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;147;;26;Average;Blue;51;c;;;c;0.7837999999969725;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;148;;27;Average;Red;54;n;;;n;0.832599999994045;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;149;;28;Average;Blue;52;c;;;c;0.7334999999999923;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;150;;29;Difficult;Red;43;n;;;n;10.647.999.999.970.300;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;151;;30;Easy;Red;64;n;;;n;10.952.000.000.029.800;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;152;;31;Easy;Red;64;n;;;n;0.8332000000029325;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;153;;32;Easy;Red;63;n;;;n;20.816.000.000.089.600;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;154;;33;Average;Blue;53;c;;;c;0.7339999999999804;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;155;;34;Difficult;Red;44;n;;;c;22.318.999.999.910.700;;9;2;Probablemente Incorrecto;Control
0773;2026-05-20_14h08.03.283;;156;;35;Easy;Blue;62;c;;;c;10.447.999.999.969.900;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;157;;36;Average;Red;51;n;;;n;1.100.100.000.008.970;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;158;;37;Easy;Red;61;n;;;n;0.8835999999940327;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;159;;38;Easy;Blue;61;c;;;c;10.334.000.000.059.400;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;160;;39;Average;Red;54;n;;;n;1.831.699.999.988.070;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;161;;40;Average;Blue;52;c;;;c;0.9006999999880918;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;162;;41;Average;Blue;52;c;;;c;10.404.999.999.999.500;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;163;;42;Easy;Blue;63;c;;;c;0.7176000000089289;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;164;;43;Difficult;Blue;41;c;;;c;19.320.000.000.000.100;;9;2;Probablemente Incorrecto;Control
0773;2026-05-20_14h08.03.283;;165;;44;Average;Red;51;n;;;n;10.636.999.999.881.000;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;166;;45;Average;Red;55;n;;;n;10.674.000.000.059.800;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;167;;46;Difficult;Blue;41;c;;;n;2.250.400.000.005.920;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;168;;47;Difficult;Red;41;n;;;n;431.540.000.000.598;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;169;;48;Average;Red;51;n;;;n;0.8494999999999777;;9;2;Probablemente Incorrecto;Control
0773;2026-05-20_14h08.03.283;;170;;49;Difficult;Red;41;n;;;c;0.7325000000000159;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;171;;50;Difficult;Red;43;n;;;n;0.9842000000029998;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;172;;51;Easy;Blue;63;c;;;c;0.7775999999940382;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;173;;52;Easy;Blue;63;c;;;c;0.7172999999970671;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;174;;53;Difficult;Blue;45;c;;;c;2.215.099.999.994.030;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;175;;54;Easy;Blue;63;c;;;c;0.6519999999999868;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;176;;55;Easy;Red;62;n;;;n;0.7782999999969888;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;177;;56;Average;Blue;54;c;;;c;2.952.900.000.005.960;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;178;;57;Easy;Blue;63;c;;;c;0.6075000000000159;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;179;;58;Difficult;Blue;43;c;;;n;0.937100000008968;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;180;;59;Difficult;Red;43;n;;;n;14.777.999.999.969.800;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;181;;60;Difficult;Blue;41;c;;;n;12.027.000.000.030.000;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;182;;61;Easy;Red;65;n;;;n;0.6920999999940136;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;183;;62;Easy;Blue;62;c;;;c;0.9163000000119155;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;184;;63;Difficult;Red;43;n;;;c;13.511.000.000.089.500;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;185;;64;Easy;Blue;62;c;;;c;0.672200000002988;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;186;;65;Easy;Red;61;n;;;n;0.8357999999969934;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;187;;66;Average;Blue;51;c;;;c;14.697.999.999.970.600;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;188;;67;Average;Blue;55;c;;;c;0.5428999999910502;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;189;;68;Difficult;Red;45;n;;;c;13.672.000.000.029.800;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;190;;69;Difficult;Red;41;n;;;n;0.9206000000089603;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;191;;70;Difficult;Blue;45;c;;;c;0.9501000000089448;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;192;;71;Easy;Blue;61;c;;;c;0.7563000000119473;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;193;;72;Difficult;Red;43;n;;;c;14.184.000.000.059.300;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;194;;73;Difficult;Red;45;n;;;c;2.084.000.000.000.000;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;195;;74;Easy;Red;63;n;;;n;1.023.099.999.994.030;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;196;;75;Average;Blue;51;c;;;c;0.9110000000000014;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;197;;76;Difficult;Blue;42;c;;;n;17.564.000.000.059.500;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;198;;77;Easy;Blue;63;c;;;c;0.8082999999970184;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;199;;78;Easy;Blue;62;c;;;c;23.704.000.000.059.800;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;200;;79;Easy;Red;63;n;;;n;10.662.000.000.029.900;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;201;;80;Easy;Blue;64;c;;;c;0.6870999999940182;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;202;;81;Average;Blue;51;c;;;c;12.746.999.999.881.100;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;203;;82;Difficult;Red;41;n;;;c;13.864.999.999.999.500;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;204;;83;Difficult;Blue;41;c;;;c;1.066.899.999.991.100;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;205;;84;Easy;Blue;65;c;;;c;0.5226000000089357;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;206;;85;Average;Blue;52;c;;;c;14.501.999.999.880.500;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;207;;86;Difficult;Red;43;n;;;n;15.738.000.000.119.400;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;208;;87;Average;Blue;54;c;;;c;0.6457999999970525;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;209;;88;Difficult;Red;42;n;;;n;0.9682999999969866;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;210;;89;Average;Red;51;n;;;c;0.9824000000060096;;0;1;Seguramente Incorrecto;Control
0773;2026-05-20_14h08.03.283;;211;;90;Easy;Blue;64;c;;;c;0.7676999999881673;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;212;;91;Easy;Blue;63;c;;;c;0.8172999999969761;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;213;;92;Easy;Blue;64;c;;;c;0.6507999999969343;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;214;;93;Easy;Blue;61;c;;;c;0.8840000000000146;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;215;;94;Average;Red;51;n;;;n;0.8942000000030248;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;216;;95;Easy;Blue;63;c;;;c;0.7839999999999918;;1;6;Seguramente Correcto;Control
0773;2026-05-20_14h08.03.283;;217;;96;Difficult;Red;41;n;;;c;14.847.000.000.030.400;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;218;;97;Average;Red;54;n;;;n;11.676.999.999.881.400;;8;3;Tal vez sea Incorrecto;Control
0773;2026-05-20_14h08.03.283;;219;;98;Difficult;Red;44;n;;;n;16.222.000.000.029.700;;3;4;Tal vez sea Correcto;Control
0773;2026-05-20_14h08.03.283;;220;;99;Easy;Blue;61;c;;;c;0.6390999999940732;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;221;;100;Easy;Blue;64;c;;;c;0.6432999999969979;;2;5;Probablemente Correcto;Control
0773;2026-05-20_14h08.03.283;;222;;101;Difficult;Blue;42;c;;;n;0.8427999999969416;;8;3;Tal vez sea Incorrecto;Control
