Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
4161,2026-05-20_11h08.23.582,,45,44,,Easy,Red,61,n,n,0.16740000000002908,,,,,,,
4161,2026-05-20_11h08.23.582,,46,45,,Difficult,Blue,44,c,n,0.18500000000000227,,,,,,,
4161,2026-05-20_11h08.23.582,,47,46,,Difficult,Blue,43,c,c,0.20929999999992788,,,,,,,
4161,2026-05-20_11h08.23.582,,48,47,,Difficult,Red,41,n,n,0.13380000000005055,,,,,,,
4161,2026-05-20_11h08.23.582,,49,48,,Easy,Blue,63,c,c,0.2773999999999006,,,,,,,
4161,2026-05-20_11h08.23.582,,50,49,,Average,Blue,53,c,c,0.333300000000051,,,,,,,
4161,2026-05-20_11h08.23.582,,51,50,,Easy,Blue,61,c,n,0.10090000000002419,,,,,,,
4161,2026-05-20_11h08.23.582,,52,51,,Average,Blue,53,c,c,1.0359000000000265,,,,,,,
4161,2026-05-20_11h08.23.582,,53,52,,Easy,Red,64,n,n,0.20930000000004156,,,,,,,
4161,2026-05-20_11h08.23.582,,54,53,,Easy,Blue,63,c,c,0.2184999999999917,,,,,,,
4161,2026-05-20_11h08.23.582,,55,54,,Average,Red,51,n,n,0.15059999999996876,,,,,,,
4161,2026-05-20_11h08.23.582,,56,55,,Difficult,Red,41,n,c,0.09219999999996276,,,,,,,
4161,2026-05-20_11h08.23.582,,57,56,,Difficult,Red,43,n,n,0.10880000000004486,,,,,,,
4161,2026-05-20_11h08.23.582,,58,57,,Average,Red,55,n,n,0.13440000000001362,,,,,,,
4161,2026-05-20_11h08.23.582,,59,58,,Easy,Red,62,n,n,0.10850000000002069,,,,,,,
4161,2026-05-20_11h08.23.582,,60,59,,Easy,Blue,61,c,c,0.18159999999997467,,,,,,,
4161,2026-05-20_11h08.23.582,,61,60,,Difficult,Red,42,n,n,0.15949999999998,,,,,,,
4161,2026-05-20_11h08.23.582,,62,61,,Difficult,Blue,41,c,c,0.31019999999995207,,,,,,,
4161,2026-05-20_11h08.23.582,,63,62,,Average,Blue,53,c,n,0.07540000000000191,,,,,,,
4161,2026-05-20_11h08.23.582,,64,63,,Average,Blue,55,c,c,0.7843000000000586,,,,,,,
4161,2026-05-20_11h08.23.582,,65,64,,Average,Red,51,n,n,0.20979999999991605,,,,,,,
4161,2026-05-20_11h08.23.582,,66,65,,Average,Red,51,n,n,0.15889999999990323,,,,,,,
4161,2026-05-20_11h08.23.582,,67,66,,Easy,Red,64,n,c,0.07590000000001851,,,,,,,
4161,2026-05-20_11h08.23.582,,68,67,,Easy,Red,62,n,n,0.043500000000022965,,,,,,,
4161,2026-05-20_11h08.23.582,,69,68,,Average,Blue,54,c,n,0.018799999999913553,,,,,,,
4161,2026-05-20_11h08.23.582,,70,69,,Easy,Blue,63,c,n,0.1842000000000894,,,,,,,
4161,2026-05-20_11h08.23.582,,71,70,,Average,Red,55,n,c,0.12580000000005498,,,,,,,
4161,2026-05-20_11h08.23.582,,72,71,,Easy,Blue,64,c,c,0.5778000000000532,,,,,,,
4161,2026-05-20_11h08.23.582,,73,72,,Easy,Blue,64,c,c,0.11030000000005202,,,,,,,
4161,2026-05-20_11h08.23.582,,74,73,,Difficult,Red,43,n,c,0.39410000000009404,,,,,,,
4161,2026-05-20_11h08.23.582,,75,74,,Average,Blue,53,c,n,0.1938000000000386,,,,,,,
4161,2026-05-20_11h08.23.582,,76,75,,Difficult,Red,43,n,c,0.18230000000002633,,,,,,,
4161,2026-05-20_11h08.23.582,,77,76,,Average,Blue,52,c,c,0.20139999999992142,,,,,,,
4161,2026-05-20_11h08.23.582,,78,77,,Average,Red,55,n,n,0.4172999999999263,,,,,,,
4161,2026-05-20_11h08.23.582,,79,78,,Easy,Blue,63,c,c,0.3499000000000194,,,,,,,
4161,2026-05-20_11h08.23.582,,80,79,,Easy,Red,63,n,n,0.29290000000000305,,,,,,,
4161,2026-05-20_11h08.23.582,,81,80,,Difficult,Red,43,n,c,0.4584000000000401,,,,,,,
4161,2026-05-20_11h08.23.582,,82,81,,Difficult,Blue,43,c,n,0.20190000000002328,,,,,,,
4161,2026-05-20_11h08.23.582,,83,82,,Easy,Red,64,n,n,0.26170000000007576,,,,,,,
4161,2026-05-20_11h08.23.582,,84,83,,Average,Blue,52,c,c,0.18489999999999895,,,,,,,
4161,2026-05-20_11h08.23.582,,85,84,,Average,Blue,54,c,c,0.34209999999998786,,,,,,,
4161,2026-05-20_11h08.23.582,,86,85,,Difficult,Blue,45,c,c,0.3755999999999631,,,,,,,
4161,2026-05-20_11h08.23.582,,87,86,,Difficult,Red,45,n,c,0.2013000000000602,,,,,,,
4161,2026-05-20_11h08.23.582,,88,87,,Average,Blue,54,c,c,0.5009999999999764,,,,,,,
4161,2026-05-20_11h08.23.582,,89,88,,Easy,Red,63,n,n,0.19290000000003715,,,,,,,
4161,2026-05-20_11h08.23.582,,90,89,,Average,Blue,52,c,n,0.1840999999999724,,,,,,,
4161,2026-05-20_11h08.23.582,,91,90,,Average,Blue,54,c,c,0.11699999999999022,,,,,,,
4161,2026-05-20_11h08.23.582,,92,91,,Difficult,Red,41,n,n,0.2353999999999985,,,,,,,
4161,2026-05-20_11h08.23.582,,93,92,,Easy,Red,64,n,c,0.16689999999988459,,,,,,,
4161,2026-05-20_11h08.23.582,,94,93,,Average,Blue,53,c,n,0.1600999999999999,,,,,,,
4161,2026-05-20_11h08.23.582,,95,94,,Difficult,Blue,44,c,n,0.1670000000000016,,,,,,,
4161,2026-05-20_11h08.23.582,,96,95,,Difficult,Blue,41,c,n,0.08459999999996626,,,,,,,
4161,2026-05-20_11h08.23.582,,97,96,,Easy,Blue,64,c,c,0.07740000000001146,,,,,,,
4161,2026-05-20_11h08.23.582,,98,97,,Easy,Red,61,n,n,0.2424000000000035,,,,,,,
4161,2026-05-20_11h08.23.582,,99,98,,Difficult,Blue,43,c,c,0.10909999999998377,,,,,,,
4161,2026-05-20_11h08.23.582,,100,99,,Easy,Red,63,n,n,0.17530000000004975,,,,,,,
4161,2026-05-20_11h08.23.582,,101,100,,Difficult,Red,42,n,c,0.19249999999999545,,,,,,,
4161,2026-05-20_11h08.23.582,,102,101,,Difficult,Blue,44,c,n,0.06790000000015084,,,,,,,
4161,2026-05-20_11h08.23.582,,103,102,,Easy,Blue,63,c,c,0.40119999999996026,,,,,,,
4161,2026-05-20_11h08.23.582,,104,103,,Average,Red,54,n,n,0.4759999999999991,,,,,,,
4161,2026-05-20_11h08.23.582,,105,104,,Difficult,Red,42,n,c,0.5429000000001167,,,,,,,
4161,2026-05-20_11h08.23.582,,106,105,,Easy,Red,63,n,n,0.33500000000000796,,,,,,,
4161,2026-05-20_11h08.23.582,,107,106,,Average,Blue,55,c,c,0.3515000000000157,,,,,,,
4161,2026-05-20_11h08.23.582,,108,107,,Average,Red,55,n,n,0.4509000000001322,,,,,,,
4161,2026-05-20_11h08.23.582,,109,108,,Average,Red,55,n,n,0.35210000000009245,,,,,,,
4161,2026-05-20_11h08.23.582,,110,109,,Average,Red,55,n,c,0.17549999999999955,,,,,,,
4161,2026-05-20_11h08.23.582,,111,110,,Difficult,Blue,45,c,c,0.8998999999999171,,,,,,,
4161,2026-05-20_11h08.23.582,,112,111,,Easy,Red,63,n,n,0.3496000000000947,,,,,,,
4161,2026-05-20_11h08.23.582,,113,112,,Average,Red,51,n,n,0.40109999999987167,,,,,,,
4161,2026-05-20_11h08.23.582,,114,113,,Difficult,Blue,43,c,n,0.7583000000000482,,,,,,,
4161,2026-05-20_11h08.23.582,,115,114,,Easy,Red,63,n,n,0.3265999999998428,,,,,,,
4161,2026-05-20_11h08.23.582,,116,115,,Easy,Red,64,n,n,0.25910000000010314,,,,,,,
4161,2026-05-20_11h08.23.582,,117,116,,Easy,Red,61,n,n,0.2683000000000675,,,,,,,
4161,2026-05-20_11h08.23.582,,118,117,,Easy,Red,63,n,n,0.13450000000000273,,,,,,,
4161,2026-05-20_11h08.23.582,,119,118,,Average,Blue,54,c,n,0.1006000000000995,,,,,,,
4161,2026-05-20_11h08.23.582,,120,119,,Easy,Blue,62,c,c,0.19239999999990687,,,,,,,
4161,2026-05-20_11h08.23.582,,,,,,,,,,,,,,,,,
4161,2026-05-20_11h08.23.582,,121,,0,Difficult,Blue,44,c,,,c,0.31760000000011246,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,122,,1,Average,Blue,54,c,,,c,0.43319999999997094,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,123,,2,Average,Blue,52,c,,,c,0.3337000000001922,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,124,,3,Easy,Blue,64,c,,,c,0.5511999999999659,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,125,,4,Difficult,Blue,42,c,,,n,0.49239999999991824,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,126,,5,Average,Blue,51,c,,,c,0.31720000000018445,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,127,,6,Easy,Red,61,n,,,n,0.5350999999998578,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,128,,7,Average,Red,51,n,,,c,0.465100000000092,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,129,,8,Difficult,Red,42,n,,,c,0.6501000000000943,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,130,,9,Difficult,Red,41,n,,,n,0.7259000000001379,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,131,,10,Average,Red,52,n,,,c,2.3433999999999173,,8,3,Tal vez sea Incorrecto,Control
4161,2026-05-20_11h08.23.582,,132,,11,Average,Red,53,n,,,n,0.534200000000169,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,133,,12,Difficult,Blue,44,c,,,c,0.45080000000007203,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,134,,13,Average,Blue,54,c,,,c,0.32290000000011787,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,135,,14,Easy,Blue,65,c,,,c,0.45930000000004156,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,136,,15,Difficult,Red,44,n,,,n,0.38430000000005293,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,137,,16,Easy,Red,61,n,,,n,0.3170999999998685,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,138,,17,Difficult,Blue,43,c,,,c,0.5420999999998912,,8,3,Tal vez sea Incorrecto,Control
4161,2026-05-20_11h08.23.582,,139,,18,Difficult,Blue,41,c,,,n,0.7595000000000027,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,140,,19,Average,Red,55,n,,,n,0.3268000000000484,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,141,,20,Easy,Blue,63,c,,,c,0.2679000000001679,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,142,,21,Easy,Red,65,n,,,n,0.43439999999986867,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,143,,22,Average,Red,54,n,,,n,0.3254999999999768,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,144,,23,Average,Red,55,n,,,n,0.2256999999999607,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,145,,24,Difficult,Red,42,n,,,c,0.8509999999999991,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,146,,25,Easy,Blue,62,c,,,n,0.3504000000001497,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,147,,26,Average,Blue,54,c,,,c,0.5428000000000566,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,148,,27,Easy,Red,64,n,,,n,0.7105999999998289,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,149,,28,Average,Red,54,n,,,n,0.2926000000001068,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,150,,29,Easy,Blue,62,c,,,c,0.3508000000000493,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,151,,30,Easy,Red,64,n,,,n,0.2673000000000343,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,152,,31,Average,Red,51,n,,,n,0.29249999999996135,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,153,,32,Difficult,Blue,43,c,,,c,0.6009999999999991,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,154,,33,Easy,Blue,61,c,,,c,0.3924999999999841,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,155,,34,Easy,Blue,63,c,,,c,0.29050000000000864,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,156,,35,Easy,Red,65,n,,,n,0.35250000000002046,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,157,,36,Easy,Red,61,n,,,n,0.283800000000042,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,158,,37,Difficult,Blue,42,c,,,c,0.7176000000001181,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,159,,38,Difficult,Red,45,n,,,n,0.2701999999999316,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,160,,39,Easy,Red,62,n,,,n,0.21770000000014988,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,161,,40,Difficult,Blue,45,c,,,c,0.33410000000009177,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,162,,41,Average,Red,52,n,,,n,0.17569999999994934,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,163,,42,Average,Blue,51,c,,,c,0.3571999999999207,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,164,,43,Easy,Blue,63,c,,,c,0.5504999999999995,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,165,,44,Easy,Blue,64,c,,,c,0.3021000000001095,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,166,,45,Average,Red,54,n,,,n,0.3606999999999516,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,167,,46,Easy,Blue,62,c,,,c,0.5336000000000922,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,168,,47,Easy,Blue,61,c,,,c,0.5108999999998787,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,169,,48,Easy,Red,64,n,,,n,0.33410000000009177,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,170,,49,Difficult,Blue,43,c,,,c,0.20920000000018035,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,171,,50,Difficult,Blue,41,c,,,n,0.366800000000012,,8,3,Tal vez sea Incorrecto,Control
4161,2026-05-20_11h08.23.582,,172,,51,Easy,Red,61,n,,,n,0.15800000000001546,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,173,,52,Easy,Red,64,n,,,n,0.2258000000000493,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,174,,53,Average,Red,55,n,,,n,0.2088000000000534,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,175,,54,Average,Red,53,n,,,n,0.20080000000007203,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,176,,55,Difficult,Red,42,n,,,n,0.11810000000014043,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,177,,56,Difficult,Blue,42,c,,,n,0.10190000000017108,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,178,,57,Difficult,Blue,42,c,,,c,1.157699999999977,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,179,,58,Easy,Blue,61,c,,,n,0.21719999999999118,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,180,,59,Difficult,Red,41,n,,,c,0.9504999999999768,,8,3,Tal vez sea Incorrecto,Control
4161,2026-05-20_11h08.23.582,,181,,60,Easy,Blue,64,c,,,c,0.3586999999999989,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,182,,61,Average,Blue,54,c,,,c,0.23500000000001364,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,183,,62,Average,Blue,55,c,,,c,0.5013999999999328,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,184,,63,Difficult,Red,45,n,,,n,0.5926999999999794,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,185,,64,Difficult,Blue,42,c,,,n,0.9843000000000757,,0,1,Seguramente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,186,,65,Average,Blue,51,c,,,c,0.617099999999823,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,187,,66,Average,Blue,54,c,,,c,0.32560000000012224,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,188,,67,Easy,Blue,62,c,,,c,0.47669999999993706,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,189,,68,Easy,Red,64,n,,,n,0.3513000000000943,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,190,,69,Difficult,Blue,43,c,,,c,0.36099999999999,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,191,,70,Average,Red,54,n,,,n,0.41699999999997317,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,192,,71,Average,Blue,55,c,,,c,0.3669999999999618,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,193,,72,Average,Blue,54,c,,,c,0.35989999999992506,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,194,,73,Easy,Blue,65,c,,,c,0.3848000000000411,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,195,,74,Easy,Red,65,n,,,n,0.2968000000000188,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,196,,75,Average,Blue,53,c,,,c,0.4429000000001224,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,197,,76,Average,Blue,52,c,,,c,0.22570000000018808,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,198,,77,Easy,Red,63,n,,,n,0.15080000000006066,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,199,,78,Average,Blue,51,c,,,c,0.3589000000001761,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,200,,79,Difficult,Red,43,n,,,c,0.31929999999982783,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,201,,80,Average,Red,51,n,,,c,0.18410000000005766,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,202,,81,Difficult,Red,42,n,,,n,0.32180000000005293,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,203,,82,Easy,Red,64,n,,,n,0.27899999999999636,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,204,,83,Difficult,Red,45,n,,,n,0.4334999999999809,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,205,,84,Easy,Red,65,n,,,n,0.21639999999990778,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,206,,85,Difficult,Blue,45,c,,,n,0.19149999999996226,,8,3,Tal vez sea Incorrecto,Control
4161,2026-05-20_11h08.23.582,,207,,86,Average,Red,52,n,,,n,1.5746999999999503,,8,3,Tal vez sea Incorrecto,Control
4161,2026-05-20_11h08.23.582,,208,,87,Easy,Blue,62,c,,,c,0.5004999999999882,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,209,,88,Average,Red,55,n,,,n,0.28389999999990323,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,210,,89,Easy,Blue,64,c,,,n,0.24219999999996844,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,211,,90,Easy,Blue,61,c,,,c,0.6938000000000102,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,212,,91,Easy,Red,63,n,,,n,0.26090000000010605,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,213,,92,Difficult,Blue,44,c,,,c,0.22150000000004866,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,214,,93,Difficult,Blue,44,c,,,c,0.36260000000009995,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,215,,94,Average,Blue,52,c,,,c,1.7175000000000296,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,216,,95,Difficult,Red,41,n,,,n,0.18419999999991887,,8,3,Tal vez sea Incorrecto,Control
4161,2026-05-20_11h08.23.582,,217,,96,Easy,Red,61,n,,,n,0.31060000000007904,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,218,,97,Average,Red,53,n,,,n,0.28369999999995343,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,219,,98,Easy,Blue,64,c,,,c,0.4506000000000654,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,220,,99,Average,Red,52,n,,,n,0.37700000000000955,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,221,,100,Easy,Red,62,n,,,c,0.18299999999999272,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,222,,101,Average,Blue,52,c,,,n,0.2358000000000402,,3,4,Tal vez sea Correcto,Control
4161,2026-05-20_11h08.23.582,,223,,102,Easy,Red,63,n,,,n,0.14660000000009177,,2,5,Probablemente Correcto,Control
4161,2026-05-20_11h08.23.582,,224,,103,Average,Red,54,n,,,n,0.14270000000016125,,1,6,Seguramente Correcto,Control
4161,2026-05-20_11h08.23.582,,225,,104,Average,Blue,54,c,,,n,0.08489999999989095,,9,2,Probablemente Incorrecto,Control
4161,2026-05-20_11h08.23.582,,226,,105,Easy,Blue,62,c,,,c,0.40950000000003683,,1,6,Seguramente Correcto,Control
