Id;date;assigned_group;trial_tot;fase_prueba.thisN;fase_testeo.thisN;difficulty;dominant_color;dominant_count;correctAns;resp_prueba.keys;resp_prueba.rt;resp_testeo.keys;resp_testeo.rt;scale_order;confidence_key;confidence_level;confidence_label;group
1356;2026-05-19_10h09.56.553;;25;24;;Difficult;Blue;44;c;c;0.7956999999999539;;;;;;;
1356;2026-05-19_10h09.56.553;;26;25;;Difficult;Red;43;n;n;0.5503000000000497;;;;;;;
1356;2026-05-19_10h09.56.553;;27;26;;Easy;Blue;65;c;c;0.4477999999999298;;;;;;;
1356;2026-05-19_10h09.56.553;;28;27;;Difficult;Blue;43;c;c;0.8183000000000504;;;;;;;
1356;2026-05-19_10h09.56.553;;29;28;;Difficult;Red;42;n;c;14.655.000.000.000.000;;;;;;;
1356;2026-05-19_10h09.56.553;;30;29;;Difficult;Red;42;n;c;0.9638000000000346;;;;;;;
1356;2026-05-19_10h09.56.553;;31;30;;Easy;Red;61;n;n;0.41080000000003736;;;;;;;
1356;2026-05-19_10h09.56.553;;32;31;;Average;Red;52;n;n;0.4024999999999892;;;;;;;
1356;2026-05-19_10h09.56.553;;33;32;;Average;Red;52;n;n;0.3343000000000558;;;;;;;
1356;2026-05-19_10h09.56.553;;34;33;;Average;Blue;55;c;c;0.40159999999997353;;;;;;;
1356;2026-05-19_10h09.56.553;;35;34;;Average;Blue;53;c;c;0.5236999999999625;;;;;;;
1356;2026-05-19_10h09.56.553;;36;35;;Easy;Blue;61;c;c;0.43630000000004543;;;;;;;
1356;2026-05-19_10h09.56.553;;37;36;;Easy;Blue;65;c;c;0.43269999999995434;;;;;;;
1356;2026-05-19_10h09.56.553;;38;37;;Difficult;Blue;44;c;c;0.46999999999999886;;;;;;;
1356;2026-05-19_10h09.56.553;;39;38;;Difficult;Blue;45;c;c;0.8389000000000237;;;;;;;
1356;2026-05-19_10h09.56.553;;40;39;;Difficult;Blue;44;c;c;0.49170000000006553;;;;;;;
1356;2026-05-19_10h09.56.553;;41;40;;Average;Red;54;n;n;0.38439999999989993;;;;;;;
1356;2026-05-19_10h09.56.553;;42;41;;Easy;Red;65;n;n;0.4344999999999999;;;;;;;
1356;2026-05-19_10h09.56.553;;43;42;;Difficult;Red;43;n;c;0.45719999999995764;;;;;;;
1356;2026-05-19_10h09.56.553;;44;43;;Average;Red;55;n;n;0.5840999999999781;;;;;;;
1356;2026-05-19_10h09.56.553;;45;44;;Average;Red;51;n;c;0.7433000000000334;;;;;;;
1356;2026-05-19_10h09.56.553;;46;45;;Easy;Blue;64;c;c;0.5999999999999943;;;;;;;
1356;2026-05-19_10h09.56.553;;47;46;;Easy;Red;63;n;n;0.41900000000001114;;;;;;;
1356;2026-05-19_10h09.56.553;;48;47;;Average;Blue;51;c;c;18.057.999.999.999.100;;;;;;;
1356;2026-05-19_10h09.56.553;;49;48;;Easy;Blue;62;c;c;0.4895000000000209;;;;;;;
1356;2026-05-19_10h09.56.553;;50;49;;Average;Blue;53;c;c;0.38659999999995875;;;;;;;
1356;2026-05-19_10h09.56.553;;51;50;;Easy;Blue;61;c;c;0.3673999999998898;;;;;;;
1356;2026-05-19_10h09.56.553;;52;51;;Easy;Blue;63;c;c;0.38450000000000273;;;;;;;
1356;2026-05-19_10h09.56.553;;53;52;;Easy;Blue;65;c;c;0.3674999999999784;;;;;;;
1356;2026-05-19_10h09.56.553;;54;53;;Average;Blue;51;c;c;0.4694000000000358;;;;;;;
1356;2026-05-19_10h09.56.553;;55;54;;Average;Red;51;n;c;0.9449000000000183;;;;;;;
1356;2026-05-19_10h09.56.553;;56;55;;Easy;Red;64;n;n;0.36990000000002965;;;;;;;
1356;2026-05-19_10h09.56.553;;57;56;;Average;Red;54;n;n;0.4455999999999847;;;;;;;
1356;2026-05-19_10h09.56.553;;58;57;;Average;Red;51;n;n;0.7495000000000118;;;;;;;
1356;2026-05-19_10h09.56.553;;59;58;;Average;Red;52;n;n;0.5807999999999254;;;;;;;
1356;2026-05-19_10h09.56.553;;60;59;;Easy;Blue;65;c;c;0.42510000000009995;;;;;;;
1356;2026-05-19_10h09.56.553;;61;60;;Average;Red;52;n;n;0.41909999999998604;;;;;;;
1356;2026-05-19_10h09.56.553;;62;61;;Easy;Red;61;n;n;0.632299999999816;;;;;;;
1356;2026-05-19_10h09.56.553;;63;62;;Difficult;Blue;44;c;n;14.369.999.999.999.800;;;;;;;
1356;2026-05-19_10h09.56.553;;64;63;;Easy;Red;61;n;n;0.3852000000001965;;;;;;;
1356;2026-05-19_10h09.56.553;;65;64;;Easy;Red;65;n;n;0.5676000000001125;;;;;;;
1356;2026-05-19_10h09.56.553;;66;65;;Easy;Red;63;n;n;0.5103000000000577;;;;;;;
1356;2026-05-19_10h09.56.553;;67;66;;Difficult;Blue;45;c;c;0.7174000000001399;;;;;;;
1356;2026-05-19_10h09.56.553;;68;67;;Difficult;Blue;42;c;c;0.6843999999998971;;;;;;;
1356;2026-05-19_10h09.56.553;;69;68;;Average;Blue;55;c;c;0.8839999999999861;;;;;;;
1356;2026-05-19_10h09.56.553;;70;69;;Difficult;Blue;45;c;c;0.5925999999998623;;;;;;;
1356;2026-05-19_10h09.56.553;;71;70;;Average;Blue;55;c;c;0.9531999999999528;;;;;;;
1356;2026-05-19_10h09.56.553;;72;71;;Average;Red;52;n;n;0.7259999999999991;;;;;;;
1356;2026-05-19_10h09.56.553;;73;72;;Easy;Blue;61;c;c;0.4439999999999884;;;;;;;
1356;2026-05-19_10h09.56.553;;74;73;;Difficult;Red;44;n;n;0.7860000000000014;;;;;;;
1356;2026-05-19_10h09.56.553;;75;74;;Average;Red;53;n;n;0.5518000000000711;;;;;;;
1356;2026-05-19_10h09.56.553;;76;75;;Average;Blue;54;c;c;0.41820000000018354;;;;;;;
1356;2026-05-19_10h09.56.553;;77;76;;Easy;Red;65;n;n;0.4029999999999916;;;;;;;
1356;2026-05-19_10h09.56.553;;78;77;;Average;Red;54;n;n;0.8386000000000706;;;;;;;
1356;2026-05-19_10h09.56.553;;79;78;;Difficult;Red;42;n;n;11.693.000.000.000.400;;;;;;;
1356;2026-05-19_10h09.56.553;;80;79;;Average;Blue;53;c;c;0.5844999999999914;;;;;;;
1356;2026-05-19_10h09.56.553;;81;80;;Easy;Blue;62;c;c;0.38669999999993365;;;;;;;
1356;2026-05-19_10h09.56.553;;82;81;;Difficult;Red;43;n;c;0.8154999999999859;;;;;;;
1356;2026-05-19_10h09.56.553;;83;82;;Easy;Blue;61;c;c;0.5689999999999884;;;;;;;
1356;2026-05-19_10h09.56.553;;84;83;;Difficult;Blue;42;c;c;1.120.300.000.000.040;;;;;;;
1356;2026-05-19_10h09.56.553;;85;84;;Easy;Blue;65;c;c;0.41749999999998977;;;;;;;
1356;2026-05-19_10h09.56.553;;86;85;;Easy;Red;63;n;n;0.6346999999999525;;;;;;;
1356;2026-05-19_10h09.56.553;;87;86;;Difficult;Red;41;n;c;0.5730999999998687;;;;;;;
1356;2026-05-19_10h09.56.553;;88;87;;Average;Blue;55;c;c;0.3841000000000747;;;;;;;
1356;2026-05-19_10h09.56.553;;89;88;;Easy;Blue;65;c;c;0.36729999999980123;;;;;;;
1356;2026-05-19_10h09.56.553;;90;89;;Average;Red;54;n;c;10.403.000.000.000.500;;;;;;;
1356;2026-05-19_10h09.56.553;;91;90;;Difficult;Blue;45;c;c;0.8556999999999562;;;;;;;
1356;2026-05-19_10h09.56.553;;92;91;;Difficult;Red;43;n;n;0.8563999999999226;;;;;;;
1356;2026-05-19_10h09.56.553;;93;92;;Difficult;Red;42;n;c;12.990.000.000.000.000;;;;;;;
1356;2026-05-19_10h09.56.553;;94;93;;Average;Blue;55;c;c;0.492300000000057;;;;;;;
1356;2026-05-19_10h09.56.553;;95;94;;Easy;Red;62;n;n;0.40399999999999636;;;;;;;
1356;2026-05-19_10h09.56.553;;96;95;;Difficult;Red;45;n;c;0.8355000000000246;;;;;;;
1356;2026-05-19_10h09.56.553;;97;96;;Difficult;Red;42;n;c;1.850.999.999.999.990;;;;;;;
1356;2026-05-19_10h09.56.553;;98;97;;Easy;Red;64;n;n;0.3221000000000913;;;;;;;
1356;2026-05-19_10h09.56.553;;99;98;;Difficult;Blue;41;c;c;0.5701000000001102;;;;;;;
1356;2026-05-19_10h09.56.553;;100;99;;Easy;Red;65;n;n;0.5225999999998692;;;;;;;
1356;2026-05-19_10h09.56.553;;101;100;;Difficult;Red;43;n;c;0.6326000000001102;;;;;;;
1356;2026-05-19_10h09.56.553;;102;101;;Easy;Blue;65;c;c;0.48409999999984166;;;;;;;
1356;2026-05-19_10h09.56.553;;103;102;;Difficult;Red;45;n;n;0.6836000000000979;;;;;;;
1356;2026-05-19_10h09.56.553;;104;103;;Average;Red;55;n;n;0.37649999999999295;;;;;;;
1356;2026-05-19_10h09.56.553;;105;104;;Easy;Red;62;n;n;0.3683000000000334;;;;;;;
1356;2026-05-19_10h09.56.553;;106;105;;Easy;Red;64;n;n;0.3263000000000602;;;;;;;
1356;2026-05-19_10h09.56.553;;107;106;;Average;Red;53;n;n;0.5119000000001392;;;;;;;
1356;2026-05-19_10h09.56.553;;108;107;;Easy;Blue;62;c;c;1.339.300.000.000.030;;;;;;;
1356;2026-05-19_10h09.56.553;;109;108;;Easy;Red;64;n;n;0.36890000000013856;;;;;;;
1356;2026-05-19_10h09.56.553;;110;109;;Easy;Red;65;n;n;0.33519999999995775;;;;;;;
1356;2026-05-19_10h09.56.553;;111;110;;Average;Red;55;n;n;0.866200000000191;;;;;;;
1356;2026-05-19_10h09.56.553;;112;111;;Difficult;Red;43;n;c;0.6014999999999873;;;;;;;
1356;2026-05-19_10h09.56.553;;113;112;;Difficult;Blue;44;c;c;0.609499999999997;;;;;;;
1356;2026-05-19_10h09.56.553;;114;113;;Easy;Blue;64;c;c;0.500699999999938;;;;;;;
1356;2026-05-19_10h09.56.553;;115;114;;Easy;Blue;62;c;c;0.5670999999998685;;;;;;;
1356;2026-05-19_10h09.56.553;;116;115;;Average;Red;54;n;n;0.527499999999975;;;;;;;
1356;2026-05-19_10h09.56.553;;117;116;;Difficult;Blue;42;c;c;0.5708999999999094;;;;;;;
1356;2026-05-19_10h09.56.553;;118;117;;Difficult;Red;45;n;n;12.850.999.999.998.500;;;;;;;
1356;2026-05-19_10h09.56.553;;119;118;;Easy;Blue;65;c;c;0.5349999999999966;;;;;;;
1356;2026-05-19_10h09.56.553;;120;119;;Average;Red;51;n;n;0.618399999999923;;;;;;;
1356;2026-05-19_10h09.56.553;;;;;;;;;;;;;;;;;
1356;2026-05-19_10h09.56.553;;121;;0;Average;Red;54;n;;;n;0.7206999999999653;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;122;;1;Difficult;Blue;42;c;;;c;0.8541000000000736;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;123;;2;Easy;Blue;64;c;;;c;0.6223000000000525;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;124;;3;Easy;Blue;62;c;;;c;12.731.999.999.999.100;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;125;;4;Average;Blue;54;c;;;c;0.9914000000001124;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;126;;5;Easy;Blue;65;c;;;c;0.5940000000000509;;9;5;Probablemente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;127;;6;Easy;Red;64;n;;;n;0.9347999999997683;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;128;;7;Easy;Blue;62;c;;;c;0.6500999999998385;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;129;;8;Easy;Red;65;n;;;n;0.8864000000001511;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;130;;9;Average;Blue;54;c;;;c;0.8678999999999064;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;131;;10;Easy;Blue;61;c;;;c;0.6514999999999986;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;132;;11;Easy;Blue;65;c;;;c;0.6246999999999616;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;133;;12;Easy;Blue;63;c;;;c;0.6006000000000995;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;134;;13;Average;Blue;54;c;;;c;0.5604999999999905;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;135;;14;Average;Red;54;n;;;n;0.9833000000000425;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;136;;15;Difficult;Blue;41;c;;;c;0.6845000000000141;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;137;;16;Average;Blue;55;c;;;c;0.6068000000000211;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;138;;17;Easy;Blue;61;c;;;c;0.5343999999998914;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;139;;18;Average;Red;52;n;;;c;26.493.999.999.999.000;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;140;;19;Average;Blue;55;c;;;c;11.881.000.000.000.700;;9;5;Probablemente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;141;;20;Easy;Red;65;n;;;n;1.237.899.999.999.910;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;142;;21;Difficult;Blue;43;c;;;c;0.9854000000001406;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;143;;22;Average;Red;52;n;;;n;0.9258000000000379;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;144;;23;Difficult;Blue;45;c;;;c;10.083.000.000.000.100;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;145;;24;Easy;Red;65;n;;;n;0.7564000000001556;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;146;;25;Easy;Blue;65;c;;;c;0.7776000000000636;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;147;;26;Difficult;Red;41;n;;;c;15.860.000.000.000.100;;2;2;Probablemente Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;148;;27;Average;Blue;51;c;;;c;13.154.000.000.001.200;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;149;;28;Average;Blue;51;c;;;c;12.643.999.999.999.000;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;150;;29;Average;Red;51;n;;;n;11.443.000.000.000.400;;2;2;Probablemente Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;151;;30;Easy;Blue;63;c;;;c;15.851.999.999.999.800;;2;2;Probablemente Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;152;;31;Difficult;Blue;44;c;;;n;1.870.999.999.999.980;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;153;;32;Difficult;Red;41;n;;;n;1.172.399.999.999.920;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;154;;33;Difficult;Blue;44;c;;;n;1.337.000.000.000.040;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;155;;34;Easy;Red;64;n;;;n;10.576.000.000.000.900;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;156;;35;Average;Blue;55;c;;;c;0.8947000000000003;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;157;;36;Average;Red;51;n;;;n;11.059.999.999.999.900;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;158;;37;Average;Blue;54;c;;;c;1.568.300.000.000.020;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;159;;38;Average;Blue;51;c;;;c;0.9508999999998764;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;160;;39;Average;Red;54;n;;;n;19.042.999.999.998.000;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;161;;40;Difficult;Blue;43;c;;;c;13.648.000.000.000.500;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;162;;41;Easy;Blue;65;c;;;c;11.280.000.000.000.400;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;163;;42;Difficult;Blue;42;c;;;c;16.344.000.000.001.400;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;164;;43;Average;Blue;55;c;;;c;11.342.999.999.997.600;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;165;;44;Easy;Blue;64;c;;;c;0.917699999999968;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;166;;45;Easy;Red;64;n;;;n;0.8513999999998987;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;167;;46;Difficult;Red;43;n;;;n;1.000.699.999.999.930;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;168;;47;Average;Blue;52;c;;;n;13.671.999.999.999.600;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;169;;48;Average;Red;52;n;;;n;0.7020999999998594;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;170;;49;Easy;Blue;61;c;;;c;0.8596999999999184;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;171;;50;Easy;Red;65;n;;;n;0.6943000000000552;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;172;;51;Average;Blue;54;c;;;c;0.9186000000000831;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;173;;52;Easy;Red;63;n;;;n;0.5793000000000461;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;174;;53;Easy;Red;63;n;;;n;0.8012999999997987;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;175;;54;Easy;Blue;65;c;;;c;0.6923000000000457;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;176;;55;Difficult;Red;44;n;;;n;0.6831999999999425;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;177;;56;Easy;Blue;62;c;;;c;0.666900000000112;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;178;;57;Easy;Red;64;n;;;n;0.6009999999999991;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;179;;58;Difficult;Red;43;n;;;c;0.7946999999999775;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;180;;59;Average;Red;52;n;;;n;0.8011999999999944;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;181;;60;Easy;Red;65;n;;;n;12.496.000.000.001.000;;9;5;Probablemente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;182;;61;Difficult;Blue;44;c;;;c;11.173.999.999.999.100;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;183;;62;Easy;Red;62;n;;;n;0.7256000000000995;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;184;;63;Difficult;Blue;43;c;;;c;0.8179000000001793;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;185;;64;Difficult;Red;43;n;;;c;10.633.999.999.998.800;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;186;;65;Difficult;Blue;41;c;;;c;13.161.999.999.999.800;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;187;;66;Difficult;Blue;41;c;;;c;13.956.000.000.000.500;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;188;;67;Easy;Blue;63;c;;;c;14.175.000.000.000.100;;9;5;Probablemente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;189;;68;Easy;Red;62;n;;;n;0.8004999999999995;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;190;;69;Easy;Blue;61;c;;;c;0.9011999999999603;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;191;;70;Difficult;Blue;45;c;;;c;10.101.000.000.000.700;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;192;;71;Average;Blue;52;c;;;c;0.6008999999999105;;9;5;Probablemente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;193;;72;Difficult;Blue;45;c;;;c;10.843.999.999.999.000;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;194;;73;Average;Blue;53;c;;;c;0.5677000000002295;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;195;;74;Average;Red;55;n;;;n;0.6991999999999621;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;196;;75;Difficult;Red;42;n;;;c;15.908.000.000.000.500;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;197;;76;Average;Red;51;n;;;n;0.9079000000001543;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;198;;77;Average;Red;52;n;;;n;10.505.999.999.998.600;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;199;;78;Average;Blue;51;c;;;c;0.8999000000001729;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;200;;79;Average;Red;52;n;;;n;0.7018000000000484;;9;5;Probablemente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;201;;80;Easy;Blue;65;c;;;c;11.516.999.999.999.400;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;202;;81;Difficult;Blue;41;c;;;c;111.689.999.999.993;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;203;;82;Difficult;Red;41;n;;;c;0.6666000000001304;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;204;;83;Easy;Blue;61;c;;;c;0.5321999999999321;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;205;;84;Average;Red;55;n;;;n;14.171.000.000.001.100;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;206;;85;Easy;Blue;63;c;;;c;11.530.999.999.998.800;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;207;;86;Difficult;Red;44;n;;;c;1.283.399.999.999.910;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;208;;87;Average;Red;53;n;;;c;0.6848999999999137;;9;5;Probablemente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;209;;88;Average;Red;53;n;;;n;1.236.500.000.000.030;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;210;;89;Easy;Blue;62;c;;;c;0.7849000000001638;;9;5;Probablemente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;211;;90;Easy;Blue;62;c;;;c;23.554.999.999.999.400;;0;6;Seguramente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;212;;91;Difficult;Red;41;n;;;n;10.755.000.000.000.300;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;213;;92;Easy;Red;61;n;;;n;0.684799999999882;;9;5;Probablemente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;214;;93;Average;Red;53;n;;;n;10.698.999.999.999.600;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;215;;94;Average;Blue;55;c;;;c;12.344.000.000.001.600;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;216;;95;Difficult;Red;45;n;;;n;11.344.000.000.001.400;;3;3;Tal vez sea Incorrecto;Experimental
1356;2026-05-19_10h09.56.553;;217;;96;Average;Red;53;n;;;n;0.8860999999998285;;9;5;Probablemente Correcto;Experimental
1356;2026-05-19_10h09.56.553;;218;;97;Easy;Blue;63;c;;;c;37.848.000.000.000.100;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;219;;98;Easy;Red;61;n;;;n;0.8588999999999487;;8;4;Tal vez sea Correcto;Experimental
1356;2026-05-19_10h09.56.553;;220;;99;Average;Blue;54;c;;;c;45.154.999.999.999.700;;9;5;Probablemente Correcto;Experimental
