Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
3883,2026-05-19_12h06.53.759,Control,,,,,,,,,,,,Standard,,,,
3883,2026-05-19_12h06.53.759,,,,,,,,,,,,,,,,,
3883,2026-05-19_12h06.53.759,,,,,,,,,,,,,,,,,
3883,2026-05-19_12h06.53.759,,1,0,,Easy,Blue,63,c,c,0.7207999999523125,,,,,,,
3883,2026-05-19_12h06.53.759,,2,1,,Difficult,Blue,42,c,n,0.4832999999523153,,,,,,,
3883,2026-05-19_12h06.53.759,,3,2,,Easy,Blue,64,c,c,0.27319999992847954,,,,,,,
3883,2026-05-19_12h06.53.759,,4,3,,Average,Red,52,n,n,0.295099999904636,,,,,,,
3883,2026-05-19_12h06.53.759,,5,4,,Easy,Blue,63,c,c,0.24010000002384402,,,,,,,
3883,2026-05-19_12h06.53.759,,6,5,,Difficult,Blue,44,c,c,0.4519999999999982,,,,,,,
3883,2026-05-19_12h06.53.759,,7,6,,Average,Blue,51,c,n,0.25020000004768406,,,,,,,
3883,2026-05-19_12h06.53.759,,8,7,,Easy,Red,61,n,c,0.22639999997615945,,,,,,,
3883,2026-05-19_12h06.53.759,,9,8,,Average,Blue,54,c,n,0.25499999999999545,,,,,,,
3883,2026-05-19_12h06.53.759,,10,9,,Easy,Red,63,n,n,1.8066000000238418,,,,,,,
3883,2026-05-19_12h06.53.759,,11,10,,Average,Red,54,n,n,1.082099999904628,,,,,,,
3883,2026-05-19_12h06.53.759,,12,11,,Easy,Blue,64,c,c,0.2212000000476806,,,,,,,
3883,2026-05-19_12h06.53.759,,13,12,,Average,Red,55,n,n,0.7876000000238434,,,,,,,
3883,2026-05-19_12h06.53.759,,14,13,,Easy,Blue,64,c,c,0.3591000000238438,,,,,,,
3883,2026-05-19_12h06.53.759,,15,14,,Difficult,Red,43,n,n,0.6016000000238364,,,,,,,
