Id;date;assigned_group;trial_tot;fase_prueba.thisN;fase_testeo.thisN;difficulty;dominant_color;dominant_count;correctAns;resp_prueba.keys;resp_prueba.rt;resp_testeo.keys;resp_testeo.rt;scale_order;confidence_key;confidence_level;confidence_label;group
9;2026-05-20_14h09.17.545;;23;22;;Easy;Blue;61;c;c;0.24070000004768133;;;;;;;
9;2026-05-20_14h09.17.545;;24;23;;Easy;Blue;61;c;n;0.26120000004768684;;;;;;;
9;2026-05-20_14h09.17.545;;25;24;;Difficult;Blue;43;c;c;0.6660999999046311;;;;;;;
9;2026-05-20_14h09.17.545;;26;25;;Average;Red;53;n;c;0.6798999999761577;;;;;;;
9;2026-05-20_14h09.17.545;;27;26;;Difficult;Red;42;n;c;0.33310000002384754;;;;;;;
9;2026-05-20_14h09.17.545;;28;27;;Average;Blue;52;c;c;0.35089999997614996;;;;;;;
9;2026-05-20_14h09.17.545;;29;28;;Easy;Blue;64;c;c;0.2773999999761543;;;;;;;
9;2026-05-20_14h09.17.545;;30;29;;Difficult;Red;44;n;n;0.6189999999999998;;;;;;;
9;2026-05-20_14h09.17.545;;31;30;;Easy;Red;64;n;n;0.26789999997615155;;;;;;;
9;2026-05-20_14h09.17.545;;32;31;;Average;Red;54;n;c;0.5676000000238446;;;;;;;
9;2026-05-20_14h09.17.545;;33;32;;Easy;Blue;64;c;c;0.28410000002384095;;;;;;;
9;2026-05-20_14h09.17.545;;34;33;;Difficult;Red;44;n;n;0.5502999999523155;;;;;;;
9;2026-05-20_14h09.17.545;;35;34;;Difficult;Red;45;n;n;0.4351000000238514;;;;;;;
9;2026-05-20_14h09.17.545;;36;35;;Easy;Blue;62;c;c;0.2680000000000007;;;;;;;
9;2026-05-20_14h09.17.545;;37;36;;Easy;Blue;61;c;c;0.2085000000000008;;;;;;;
9;2026-05-20_14h09.17.545;;38;37;;Difficult;Blue;43;c;c;0.3116999999284644;;;;;;;
9;2026-05-20_14h09.17.545;;39;38;;Average;Red;52;n;n;0.41899999999999693;;;;;;;
9;2026-05-20_14h09.17.545;;40;39;;Easy;Blue;63;c;c;0.2177000000476852;;;;;;;
9;2026-05-20_14h09.17.545;;41;40;;Difficult;Blue;44;c;c;0.2341000000238438;;;;;;;
9;2026-05-20_14h09.17.545;;42;41;;Easy;Red;62;n;n;0.22550000000001091;;;;;;;
9;2026-05-20_14h09.17.545;;43;42;;Easy;Blue;61;c;c;0.2363000000715374;;;;;;;
9;2026-05-20_14h09.17.545;;44;43;;Easy;Blue;64;c;c;0.18390000009536323;;;;;;;
9;2026-05-20_14h09.17.545;;45;44;;Difficult;Blue;42;c;c;0.4246000000238439;;;;;;;
9;2026-05-20_14h09.17.545;;46;45;;Difficult;Red;45;n;c;0.23920000004767417;;;;;;;
9;2026-05-20_14h09.17.545;;47;46;;Average;Red;54;n;n;0.5008999999761556;;;;;;;
9;2026-05-20_14h09.17.545;;48;47;;Easy;Red;61;n;n;0.21689999997614962;;;;;;;
9;2026-05-20_14h09.17.545;;49;48;;Easy;Blue;63;c;c;0.1916000000238398;;;;;;;
9;2026-05-20_14h09.17.545;;50;49;;Average;Red;51;n;n;0.30080000007153274;;;;;;;
9;2026-05-20_14h09.17.545;;51;50;;Easy;Red;64;n;n;0.26710000002383083;;;;;;;
9;2026-05-20_14h09.17.545;;52;51;;Easy;Red;62;n;n;0.2431999999284784;;;;;;;
9;2026-05-20_14h09.17.545;;53;52;;Easy;Red;65;n;n;0.21819999992847272;;;;;;;
9;2026-05-20_14h09.17.545;;54;53;;Average;Red;51;n;c;0.26729999995231424;;;;;;;
9;2026-05-20_14h09.17.545;;55;54;;Difficult;Red;44;n;c;0.3166000000238398;;;;;;;
9;2026-05-20_14h09.17.545;;56;55;;Difficult;Blue;41;c;c;0.2336000000238414;;;;;;;
9;2026-05-20_14h09.17.545;;57;56;;Easy;Red;64;n;n;0.335200000047692;;;;;;;
9;2026-05-20_14h09.17.545;;58;57;;Easy;Red;61;n;n;0.25610000002384936;;;;;;;
9;2026-05-20_14h09.17.545;;59;58;;Easy;Blue;61;c;c;0.18470000004768394;;;;;;;
9;2026-05-20_14h09.17.545;;60;59;;Easy;Blue;65;c;c;0.16730000007153478;;;;;;;
9;2026-05-20_14h09.17.545;;61;60;;Easy;Red;63;n;n;0.2566999999284718;;;;;;;
9;2026-05-20_14h09.17.545;;62;61;;Easy;Blue;63;c;c;0.19360000002384936;;;;;;;
9;2026-05-20_14h09.17.545;;63;62;;Easy;Blue;61;c;c;0.2611999999284791;;;;;;;
9;2026-05-20_14h09.17.545;;64;63;;Easy;Red;64;n;n;0.15780000007153205;;;;;;;
9;2026-05-20_14h09.17.545;;65;64;;Difficult;Blue;44;c;c;0.10940000009536277;;;;;;;
9;2026-05-20_14h09.17.545;;66;65;;Easy;Blue;61;c;n;0.14179999995231185;;;;;;;
9;2026-05-20_14h09.17.545;;67;66;;Difficult;Red;42;n;c;0.19899999999999807;;;;;;;
9;2026-05-20_14h09.17.545;;68;67;;Average;Red;53;n;c;0.25320000004768417;;;;;;;
9;2026-05-20_14h09.17.545;;69;68;;Easy;Blue;62;c;n;0.1844999999999999;;;;;;;
9;2026-05-20_14h09.17.545;;70;69;;Difficult;Blue;42;c;c;0.20030000007152182;;;;;;;
9;2026-05-20_14h09.17.545;;71;70;;Difficult;Red;45;n;c;0.18420000004769577;;;;;;;
9;2026-05-20_14h09.17.545;;72;71;;Easy;Blue;64;c;c;0.16150000000000375;;;;;;;
9;2026-05-20_14h09.17.545;;73;72;;Average;Red;51;n;c;0.17789999997616235;;;;;;;
9;2026-05-20_14h09.17.545;;74;73;;Difficult;Red;43;n;c;0.22779999995231037;;;;;;;
9;2026-05-20_14h09.17.545;;75;74;;Easy;Red;62;n;n;0.1841999999284809;;;;;;;
9;2026-05-20_14h09.17.545;;76;75;;Easy;Red;65;n;n;0.16670000004769747;;;;;;;
9;2026-05-20_14h09.17.545;;77;76;;Difficult;Blue;44;c;c;0.24359999990463166;;;;;;;
9;2026-05-20_14h09.17.545;;78;77;;Difficult;Blue;41;c;c;0.26729999995231424;;;;;;;
9;2026-05-20_14h09.17.545;;79;78;;Difficult;Red;43;n;n;0.23989999997613154;;;;;;;
9;2026-05-20_14h09.17.545;;80;79;;Easy;Red;64;n;c;0.31749999999999545;;;;;;;
9;2026-05-20_14h09.17.545;;81;80;;Average;Blue;52;c;n;0.3269999999999982;;;;;;;
9;2026-05-20_14h09.17.545;;82;81;;Difficult;Blue;44;c;c;0.9006999999284915;;;;;;;
9;2026-05-20_14h09.17.545;;83;82;;Average;Red;53;n;c;0.4018999999761661;;;;;;;
9;2026-05-20_14h09.17.545;;84;83;;Difficult;Red;45;n;c;0.518600000023838;;;;;;;
9;2026-05-20_14h09.17.545;;85;84;;Difficult;Blue;45;c;c;0.20429999995232606;;;;;;;
9;2026-05-20_14h09.17.545;;86;85;;Average;Red;51;n;n;0.3773999999761486;;;;;;;
9;2026-05-20_14h09.17.545;;87;86;;Difficult;Red;42;n;c;0.3680000000000234;;;;;;;
9;2026-05-20_14h09.17.545;;88;87;;Average;Blue;53;c;c;0.22689999997615473;;;;;;;
9;2026-05-20_14h09.17.545;;89;88;;Difficult;Red;43;n;c;0.27660000002381935;;;;;;;
9;2026-05-20_14h09.17.545;;90;89;;Easy;Blue;61;c;c;0.18440000009539403;;;;;;;
9;2026-05-20_14h09.17.545;;91;90;;Average;Red;54;n;n;0.37779999995231606;;;;;;;
9;2026-05-20_14h09.17.545;;92;91;;Difficult;Blue;44;c;c;0.24459999990463643;;;;;;;
9;2026-05-20_14h09.17.545;;93;92;;Average;Red;54;n;c;0.3446000000238314;;;;;;;
9;2026-05-20_14h09.17.545;;94;93;;Difficult;Red;45;n;n;0.21870000004770418;;;;;;;
9;2026-05-20_14h09.17.545;;95;94;;Easy;Blue;64;c;c;0.2677000000477108;;;;;;;
9;2026-05-20_14h09.17.545;;96;95;;Easy;Red;65;n;n;0.28379999995232197;;;;;;;
9;2026-05-20_14h09.17.545;;97;96;;Difficult;Red;41;n;c;0.21780000007154854;;;;;;;
9;2026-05-20_14h09.17.545;;98;97;;Average;Red;55;n;c;0.23449999999999704;;;;;;;
9;2026-05-20_14h09.17.545;;99;98;;Easy;Red;65;n;n;0.2343999999761479;;;;;;;
9;2026-05-20_14h09.17.545;;100;99;;Difficult;Blue;42;c;c;0.26849999999998886;;;;;;;
9;2026-05-20_14h09.17.545;;101;100;;Easy;Blue;65;c;c;0.21649999999999636;;;;;;;
9;2026-05-20_14h09.17.545;;102;101;;Easy;Blue;63;c;c;0.2348999999761645;;;;;;;
9;2026-05-20_14h09.17.545;;103;102;;Difficult;Blue;42;c;c;0.217399999976152;;;;;;;
9;2026-05-20_14h09.17.545;;104;103;;Difficult;Blue;43;c;c;0.20379999995230946;;;;;;;
9;2026-05-20_14h09.17.545;;105;104;;Easy;Red;62;n;n;0.2116999999284701;;;;;;;
9;2026-05-20_14h09.17.545;;106;105;;Average;Blue;54;c;c;0.20589999997613972;;;;;;;
9;2026-05-20_14h09.17.545;;107;106;;Average;Blue;54;c;c;0.28390000009537175;;;;;;;
9;2026-05-20_14h09.17.545;;108;107;;Average;Red;52;n;n;0.2366000000238273;;;;;;;
9;2026-05-20_14h09.17.545;;109;108;;Average;Blue;53;c;c;0.2024000000953663;;;;;;;
9;2026-05-20_14h09.17.545;;110;109;;Difficult;Red;45;n;n;0.27630000007152944;;;;;;;
9;2026-05-20_14h09.17.545;;111;110;;Average;Blue;53;c;c;0.2248999999761736;;;;;;;
9;2026-05-20_14h09.17.545;;112;111;;Easy;Red;61;n;n;0.25290000009536584;;;;;;;
9;2026-05-20_14h09.17.545;;113;112;;Average;Red;53;n;n;0.383199999928479;;;;;;;
9;2026-05-20_14h09.17.545;;114;113;;Average;Red;53;n;c;0.23620000004768826;;;;;;;
9;2026-05-20_14h09.17.545;;115;114;;Average;Red;51;n;n;0.25010000002384913;;;;;;;
9;2026-05-20_14h09.17.545;;116;115;;Difficult;Red;43;n;n;0.3866999999284815;;;;;;;
9;2026-05-20_14h09.17.545;;117;116;;Average;Red;54;n;n;0.36809999990461506;;;;;;;
9;2026-05-20_14h09.17.545;;118;117;;Average;Red;55;n;c;0.23430000007152785;;;;;;;
9;2026-05-20_14h09.17.545;;119;118;;Difficult;Blue;45;c;c;0.38889999997616087;;;;;;;
9;2026-05-20_14h09.17.545;;120;119;;Average;Red;54;n;c;0.4507000000476751;;;;;;;
9;2026-05-20_14h09.17.545;;;;;;;;;;;;;;;;;
9;2026-05-20_14h09.17.545;;121;;0;Easy;Red;63;n;;;n;0.367999999999995;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;122;;1;Difficult;Blue;43;c;;;c;0.9544999999999959;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;123;;2;Easy;Blue;64;c;;;c;0.4017000000476969;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;124;;3;Difficult;Red;44;n;;;n;0.5843999999761422;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;125;;4;Easy;Blue;64;c;;;c;0.7202999999523172;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;126;;5;Average;Red;55;n;;;n;0.4830000000000041;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;127;;6;Easy;Red;63;n;;;n;0.7173000000715319;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;128;;7;Difficult;Red;45;n;;;c;10.513.000.000.715.000;;3;4;Tal vez sea Correcto;Control
9;2026-05-20_14h09.17.545;;129;;8;Easy;Blue;64;c;;;c;0.6514999999999986;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;130;;9;Easy;Blue;62;c;;;c;0.2916999999284826;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;131;;10;Average;Blue;51;c;;;c;0.3593999999761479;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;132;;11;Average;Red;52;n;;;n;0.6073999999761668;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;133;;12;Easy;Blue;64;c;;;c;0.43379999995232765;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;134;;13;Easy;Red;61;n;;;n;0.6061999999284637;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;135;;14;Average;Blue;54;c;;;c;0.451800000071529;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;136;;15;Average;Red;51;n;;;n;0.468599999904626;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;137;;16;Easy;Red;62;n;;;n;0.3672000000476885;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;138;;17;Easy;Red;62;n;;;n;0.4013999999761495;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;139;;18;Difficult;Blue;42;c;;;c;0.4001000000238548;;3;4;Tal vez sea Correcto;Control
9;2026-05-20_14h09.17.545;;140;;19;Difficult;Red;45;n;;;n;0.9361000000238562;;3;4;Tal vez sea Correcto;Control
9;2026-05-20_14h09.17.545;;141;;20;Average;Blue;52;c;;;c;0.37100000000003774;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;142;;21;Easy;Blue;63;c;;;c;0.4201000000238082;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;143;;22;Difficult;Blue;44;c;;;c;0.48610000002383913;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;144;;23;Difficult;Red;42;n;;;n;10.059.999.999.999.700;;3;4;Tal vez sea Correcto;Control
9;2026-05-20_14h09.17.545;;145;;24;Difficult;Red;44;n;;;c;0.5857999999523145;;8;3;Tal vez sea Incorrecto;Control
9;2026-05-20_14h09.17.545;;146;;25;Average;Blue;52;c;;;c;0.5682000000476819;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;147;;26;Average;Blue;51;c;;;c;0.2525999999046462;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;148;;27;Difficult;Blue;41;c;;;c;0.6383999999761727;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;149;;28;Difficult;Red;44;n;;;n;0.7852000000476664;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;150;;29;Difficult;Red;41;n;;;c;0.35899999999998045;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;151;;30;Average;Red;55;n;;;n;0.39239999997613495;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;152;;31;Average;Blue;54;c;;;c;0.384600000023795;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;153;;32;Difficult;Red;43;n;;;c;0.28620000004769963;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;154;;33;Difficult;Blue;43;c;;;c;0.3386000000238596;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;155;;34;Average;Blue;52;c;;;c;0.30349999999998545;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;156;;35;Average;Blue;55;c;;;c;0.25310000002383504;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;157;;36;Easy;Red;65;n;;;n;0.6418999999761468;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;158;;37;Difficult;Blue;45;c;;;c;0.3371000000238382;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;159;;38;Average;Red;55;n;;;n;0.7847000000477351;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;160;;39;Average;Red;51;n;;;c;0.5673999999761463;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;161;;40;Difficult;Blue;43;c;;;c;0.41929999995232947;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;162;;41;Difficult;Red;44;n;;;c;16.008.000.000.715.000;;3;4;Tal vez sea Correcto;Control
9;2026-05-20_14h09.17.545;;163;;42;Easy;Blue;64;c;;;c;0.4343000000715733;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;164;;43;Difficult;Red;42;n;;;c;0.8697999999523063;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;165;;44;Average;Red;55;n;;;n;0.5193999999761445;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;166;;45;Easy;Red;63;n;;;n;0.43549999999999045;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;167;;46;Average;Red;55;n;;;c;0.5207999999523167;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;168;;47;Easy;Red;62;n;;;n;0.6097000000477237;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;169;;48;Average;Red;55;n;;;n;0.502700000047696;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;170;;49;Difficult;Red;44;n;;;c;0.40179999995228854;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;171;;50;Average;Blue;53;c;;;n;0.5362000000476996;;0;1;Seguramente Incorrecto;Control
9;2026-05-20_14h09.17.545;;172;;51;Difficult;Red;43;n;;;c;0.720400000095367;;8;3;Tal vez sea Incorrecto;Control
9;2026-05-20_14h09.17.545;;173;;52;Easy;Blue;63;c;;;c;0.684399999976165;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;174;;53;Average;Red;51;n;;;n;0.568300000071531;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;175;;54;Difficult;Blue;44;c;;;c;0.3006999999284403;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;176;;55;Easy;Red;63;n;;;n;0.34280000007157696;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;177;;56;Average;Red;52;n;;;n;0.3832000000476796;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;178;;57;Difficult;Blue;45;c;;;c;0.24119999992848307;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;179;;58;Difficult;Blue;43;c;;;c;0.30270000004770736;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;180;;59;Average;Blue;51;c;;;c;0.2687999999523072;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;181;;60;Easy;Red;62;n;;;n;0.275900000095362;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;182;;61;Easy;Red;64;n;;;n;0.3001000000238605;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;183;;62;Difficult;Blue;45;c;;;c;0.23519999992845442;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;184;;63;Easy;Red;65;n;;;n;0.606700000047681;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;185;;64;Difficult;Blue;44;c;;;c;0.23829999995228945;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;186;;65;Average;Red;52;n;;;c;0.33399999999994634;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;187;;66;Difficult;Blue;41;c;;;c;0.45139999997616087;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;188;;67;Average;Blue;53;c;;;c;0.4587999999523049;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;189;;68;Average;Blue;52;c;;;c;0.2856000000238055;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;190;;69;Difficult;Blue;41;c;;;c;0.5759000000953733;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;191;;70;Average;Red;55;n;;;n;0.3012999999523345;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;192;;71;Average;Red;55;n;;;n;0.4191999999284235;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;193;;72;Difficult;Red;42;n;;;c;0.5215999999046517;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;194;;73;Difficult;Red;43;n;;;n;0.587699999928418;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;195;;74;Easy;Blue;64;c;;;c;0.5588999999761199;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;196;;75;Easy;Blue;64;c;;;c;0.38540000009538744;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;197;;76;Average;Red;55;n;;;n;0.4696000000238314;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;198;;77;Difficult;Red;43;n;;;n;0.5713999999761654;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;199;;78;Easy;Blue;62;c;;;c;0.30249999999995225;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;200;;79;Easy;Blue;64;c;;;c;0.40310000002386914;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;201;;80;Difficult;Red;45;n;;;n;0.70150000000001;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;202;;81;Difficult;Red;42;n;;;c;0.6011000000238482;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;203;;82;Average;Red;55;n;;;n;0.41810000002379866;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;204;;83;Easy;Blue;64;c;;;c;0.36939999997616724;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;205;;84;Easy;Blue;65;c;;;c;0.3853999999761868;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;206;;85;Average;Red;51;n;;;n;0.47399999999998954;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;207;;86;Average;Red;54;n;;;n;0.5753999999761277;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;208;;87;Difficult;Blue;45;c;;;c;11.176.999.999.285.000;;3;4;Tal vez sea Correcto;Control
9;2026-05-20_14h09.17.545;;209;;88;Average;Blue;54;c;;;c;0.30989999997615314;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;210;;89;Average;Red;52;n;;;n;0.5407999999522985;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;211;;90;Easy;Blue;63;c;;;c;0.2727999999523263;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;212;;91;Average;Blue;53;c;;;c;0.30049999999999955;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;213;;92;Difficult;Red;42;n;;;n;0.6514999999999986;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;214;;93;Easy;Red;62;n;;;n;0.37420000004766507;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;215;;94;Easy;Red;63;n;;;n;0.5518999999761718;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;216;;95;Easy;Red;65;n;;;n;0.2510000000000332;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;217;;96;Easy;Red;63;n;;;n;0.20030000007153603;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;218;;97;Difficult;Red;42;n;;;c;0.3347000000476328;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;219;;98;Difficult;Blue;45;c;;;c;11.066.000.000.238.300;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;220;;99;Average;Red;52;n;;;n;0.5509000000953961;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;221;;100;Average;Red;53;n;;;n;0.484800000071516;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;222;;101;Average;Red;51;n;;;n;0.3837000000476678;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;223;;102;Easy;Red;61;n;;;n;0.39989999997618497;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;224;;103;Difficult;Blue;41;c;;;n;0.48599999999999;;3;4;Tal vez sea Correcto;Control
9;2026-05-20_14h09.17.545;;225;;104;Difficult;Red;41;n;;;n;0.6699000000953674;;2;5;Probablemente Correcto;Control
9;2026-05-20_14h09.17.545;;226;;105;Easy;Blue;62;c;;;c;0.3344000000953997;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;227;;106;Easy;Red;64;n;;;n;0.3022999999523108;;1;6;Seguramente Correcto;Control
9;2026-05-20_14h09.17.545;;228;;107;Average;Blue;55;c;;;c;0.26839999997616815;;1;6;Seguramente Correcto;Control
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;Aciertos ;Porcentaje de aciertos ;;Porcentaje de aciertos ;;;;;;;;
;;;;;;;;;;Easy;Average;Difficult ;;;Confianza media ;5,657407407;;
;;;;;;Fase Prueba ;92;77%;;90%;60%;72%;;;;;;
