Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
2299,2026-05-20_15h14.53.457,Control,,,,,,,,,,,,Standard,,,,
2299,2026-05-20_15h14.53.457,,,,,,,,,,,,,,,,,
2299,2026-05-20_15h14.53.457,,,,,,,,,,,,,,,,,
2299,2026-05-20_15h14.53.457,,1,0,,Easy,Blue,61,c,c,1.1841999999880812,,,,,,,
2299,2026-05-20_15h14.53.457,,2,1,,Average,Blue,51,c,c,2.683900000035763,,,,,,,
2299,2026-05-20_15h14.53.457,,3,2,,Difficult,Red,45,n,n,0.9412999999523137,,,,,,,
2299,2026-05-20_15h14.53.457,,4,3,,Average,Blue,54,c,c,0.9671999999880754,,,,,,,
2299,2026-05-20_15h14.53.457,,5,4,,Average,Blue,53,c,c,1.313099999964237,,,,,,,
2299,2026-05-20_15h14.53.457,,6,5,,Easy,Blue,62,c,c,1.7928000000119226,,,,,,,
2299,2026-05-20_15h14.53.457,,7,6,,Difficult,Red,41,n,n,1.9093999999761593,,,,,,,
2299,2026-05-20_15h14.53.457,,8,7,,Average,Blue,51,c,c,0.8870000000000005,,,,,,,
2299,2026-05-20_15h14.53.457,,9,8,,Difficult,Red,41,n,n,1.9946999999880717,,,,,,,
2299,2026-05-20_15h14.53.457,,10,9,,Difficult,Blue,43,c,c,1.1169000000357698,,,,,,,
2299,2026-05-20_15h14.53.457,,11,10,,Difficult,Blue,45,c,c,0.7001999999880724,,,,,,,
2299,2026-05-20_15h14.53.457,,12,11,,Easy,Red,63,n,n,1.3596000000238462,,,,,,,
2299,2026-05-20_15h14.53.457,,13,12,,Average,Blue,53,c,c,0.8329999999999984,,,,,,,
2299,2026-05-20_15h14.53.457,,14,13,,Easy,Blue,65,c,c,1.3045000000000044,,,,,,,
2299,2026-05-20_15h14.53.457,,15,14,,Average,Blue,51,c,c,0.8178000000119141,,,,,,,
2299,2026-05-20_15h14.53.457,,16,15,,Difficult,Blue,43,c,c,3.20470000004768,,,,,,,
2299,2026-05-20_15h14.53.457,,17,16,,Easy,Blue,63,c,c,0.8131999999880719,,,,,,,
2299,2026-05-20_15h14.53.457,,18,17,,Average,Blue,51,c,c,0.38059999996423244,,,,,,,
2299,2026-05-20_15h14.53.457,,19,18,,Average,Blue,52,c,c,0.4972999999523182,,,,,,,
2299,2026-05-20_15h14.53.457,,20,19,,Difficult,Blue,45,c,c,0.7369999999999948,,,,,,,
2299,2026-05-20_15h14.53.457,,21,20,,Average,Blue,55,c,c,0.3663999999761671,,,,,,,
2299,2026-05-20_15h14.53.457,,22,21,,Easy,Red,65,n,n,1.738500000000002,,,,,,,
2299,2026-05-20_15h14.53.457,,23,22,,Average,Red,55,n,n,0.4498999999761537,,,,,,,
2299,2026-05-20_15h14.53.457,,24,23,,Easy,Blue,65,c,c,2.6002999999523126,,,,,,,
2299,2026-05-20_15h14.53.457,,25,24,,Easy,Blue,63,c,c,2.4836000000238414,,,,,,,
2299,2026-05-20_15h14.53.457,,26,25,,Easy,Blue,62,c,c,0.8294999999999959,,,,,,,
2299,2026-05-20_15h14.53.457,,27,26,,Average,Red,52,n,n,0.7968999999761621,,,,,,,
2299,2026-05-20_15h14.53.457,,28,27,,Average,Blue,53,c,c,0.8008999999761528,,,,,,,
2299,2026-05-20_15h14.53.457,,29,28,,Difficult,Red,42,n,n,0.9966999999880812,,,,,,,
2299,2026-05-20_15h14.53.457,,30,29,,Average,Red,55,n,n,0.7831000000238362,,,,,,,
2299,2026-05-20_15h14.53.457,,31,30,,Average,Blue,53,c,c,0.6362000000476797,,,,,,,
2299,2026-05-20_15h14.53.457,,32,31,,Easy,Blue,64,c,c,0.6004999999999967,,,,,,,
2299,2026-05-20_15h14.53.457,,33,32,,Average,Red,52,n,n,0.652000000000001,,,,,,,
2299,2026-05-20_15h14.53.457,,34,33,,Average,Blue,54,c,c,0.6470000000000056,,,,,,,
2299,2026-05-20_15h14.53.457,,35,34,,Difficult,Blue,43,c,c,0.5798999999761634,,,,,,,
2299,2026-05-20_15h14.53.457,,36,35,,Average,Blue,55,c,c,0.5543000000119207,,,,,,,
2299,2026-05-20_15h14.53.457,,37,36,,Difficult,Red,41,n,c,1.1335000000000122,,,,,,,
2299,2026-05-20_15h14.53.457,,38,37,,Difficult,Blue,42,c,c,1.362699999988081,,,,,,,
2299,2026-05-20_15h14.53.457,,39,38,,Easy,Red,61,n,n,0.5866000000238358,,,,,,,
2299,2026-05-20_15h14.53.457,,40,39,,Average,Blue,51,c,c,0.7998000000119134,,,,,,,
2299,2026-05-20_15h14.53.457,,41,40,,Difficult,Blue,45,c,c,0.9998999999761509,,,,,,,
2299,2026-05-20_15h14.53.457,,42,41,,Average,Blue,53,c,c,0.8168999999761581,,,,,,,
2299,2026-05-20_15h14.53.457,,43,42,,Average,Blue,54,c,c,1.179300000011935,,,,,,,
2299,2026-05-20_15h14.53.457,,44,43,,Easy,Red,62,n,n,0.6616000000238387,,,,,,,
2299,2026-05-20_15h14.53.457,,45,44,,Easy,Red,61,n,n,0.7453000000119232,,,,,,,
2299,2026-05-20_15h14.53.457,,46,45,,Average,Blue,55,c,c,0.778399999976159,,,,,,,
2299,2026-05-20_15h14.53.457,,47,46,,Easy,Blue,61,c,c,0.8188999999761677,,,,,,,
2299,2026-05-20_15h14.53.457,,48,47,,Easy,Red,61,n,n,1.4018000000119173,,,,,,,
2299,2026-05-20_15h14.53.457,,49,48,,Easy,Red,62,n,n,1.2336999999880902,,,,,,,
2299,2026-05-20_15h14.53.457,,50,49,,Average,Red,52,n,n,1.3019000000357437,,,,,,,
2299,2026-05-20_15h14.53.457,,51,50,,Average,Red,55,n,n,0.6331000000238305,,,,,,,
2299,2026-05-20_15h14.53.457,,52,51,,Difficult,Blue,45,c,c,3.0509999999999877,,,,,,,
2299,2026-05-20_15h14.53.457,,53,52,,Easy,Blue,61,c,c,1.4533999999761704,,,,,,,
2299,2026-05-20_15h14.53.457,,54,53,,Difficult,Blue,43,c,c,7.517699999988082,,,,,,,
2299,2026-05-20_15h14.53.457,,55,54,,Difficult,Red,42,n,c,1.3673999999761577,,,,,,,
2299,2026-05-20_15h14.53.457,,56,55,,Difficult,Blue,43,c,c,1.729599999964222,,,,,,,
2299,2026-05-20_15h14.53.457,,57,56,,Average,Blue,55,c,c,0.5128000000119073,,,,,,,
2299,2026-05-20_15h14.53.457,,58,57,,Difficult,Red,41,n,c,1.2343000000119275,,,,,,,
2299,2026-05-20_15h14.53.457,,59,58,,Difficult,Red,44,n,c,2.932200000047686,,,,,,,
2299,2026-05-20_15h14.53.457,,60,59,,Difficult,Blue,43,c,c,0.8174999999999955,,,,,,,
2299,2026-05-20_15h14.53.457,,61,60,,Average,Blue,52,c,c,0.4848000000119157,,,,,,,
2299,2026-05-20_15h14.53.457,,62,61,,Difficult,Red,45,n,n,0.5776999999880559,,,,,,,
2299,2026-05-20_15h14.53.457,,63,62,,Average,Red,51,n,n,0.39280000001193116,,,,,,,
2299,2026-05-20_15h14.53.457,,64,63,,Average,Red,53,n,n,0.3300999999642329,,,,,,,
2299,2026-05-20_15h14.53.457,,65,64,,Easy,Blue,63,c,c,0.39659999996422357,,,,,,,
2299,2026-05-20_15h14.53.457,,66,65,,Difficult,Blue,45,c,c,0.4052000000476994,,,,,,,
2299,2026-05-20_15h14.53.457,,67,66,,Difficult,Blue,45,c,c,1.6190999999642486,,,,,,,
2299,2026-05-20_15h14.53.457,,68,67,,Average,Blue,52,c,c,0.9080999999642358,,,,,,,
2299,2026-05-20_15h14.53.457,,69,68,,Easy,Red,63,n,n,0.40819999998805656,,,,,,,
2299,2026-05-20_15h14.53.457,,70,69,,Average,Red,54,n,n,0.3931999999880702,,,,,,,
2299,2026-05-20_15h14.53.457,,71,70,,Average,Red,53,n,n,0.20199999999999818,,,,,,,
2299,2026-05-20_15h14.53.457,,72,71,,Easy,Red,62,n,n,0.1665999999642338,,,,,,,
2299,2026-05-20_15h14.53.457,,73,72,,Average,Blue,52,c,c,0.8930000000000007,,,,,,,
2299,2026-05-20_15h14.53.457,,74,73,,Average,Red,52,n,n,0.6339000000357657,,,,,,,
2299,2026-05-20_15h14.53.457,,75,74,,Average,Red,54,n,c,0.3313000000119075,,,,,,,
2299,2026-05-20_15h14.53.457,,76,75,,Easy,Blue,63,c,c,0.5436999999880641,,,,,,,
2299,2026-05-20_15h14.53.457,,77,76,,Average,Red,53,n,n,2.0600999999642227,,,,,,,
2299,2026-05-20_15h14.53.457,,78,77,,Easy,Blue,64,c,c,1.034300000011939,,,,,,,
2299,2026-05-20_15h14.53.457,,79,78,,Difficult,Red,42,n,n,1.033199999988085,,,,,,,
2299,2026-05-20_15h14.53.457,,80,79,,Average,Red,55,n,n,0.44309999996426086,,,,,,,
2299,2026-05-20_15h14.53.457,,81,80,,Easy,Red,62,n,n,0.4168999999761809,,,,,,,
2299,2026-05-20_15h14.53.457,,82,81,,Difficult,Blue,44,c,c,1.5560000000000116,,,,,,,
2299,2026-05-20_15h14.53.457,,83,82,,Easy,Red,62,n,n,0.3645000000000209,,,,,,,
2299,2026-05-20_15h14.53.457,,84,83,,Difficult,Red,42,n,c,1.516999999999996,,,,,,,
2299,2026-05-20_15h14.53.457,,85,84,,Easy,Blue,62,c,c,0.543899999976162,,,,,,,
2299,2026-05-20_15h14.53.457,,86,85,,Difficult,Blue,43,c,n,1.81069999998806,,,,,,,
2299,2026-05-20_15h14.53.457,,87,86,,Easy,Blue,65,c,c,0.48610000002383913,,,,,,,
2299,2026-05-20_15h14.53.457,,88,87,,Easy,Blue,63,c,c,0.35839999997614314,,,,,,,
2299,2026-05-20_15h14.53.457,,89,88,,Easy,Red,63,n,n,0.3843999999761536,,,,,,,
2299,2026-05-20_15h14.53.457,,90,89,,Average,Blue,51,c,c,0.5504999999999995,,,,,,,
