Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
9346,2026-05-19_12h09.53.639,,20,19,,Average,Blue,51,c,c,0.35860000014305626,,,,,,,
9346,2026-05-19_12h09.53.639,,21,20,,Difficult,Red,41,n,n,0.5421000001430514,,,,,,,
9346,2026-05-19_12h09.53.639,,22,21,,Easy,Blue,61,c,c,0.20879999995231913,,,,,,,
9346,2026-05-19_12h09.53.639,,23,22,,Difficult,Blue,41,c,c,0.5502999999523155,,,,,,,
9346,2026-05-19_12h09.53.639,,24,23,,Difficult,Red,42,n,n,0.21699999999999875,,,,,,,
9346,2026-05-19_12h09.53.639,,25,24,,Average,Blue,52,c,c,0.27470000004768735,,,,,,,
9346,2026-05-19_12h09.53.639,,26,25,,Average,Blue,51,c,c,0.18370000004769338,,,,,,,
9346,2026-05-19_12h09.53.639,,27,26,,Easy,Red,64,n,n,0.20829999995231674,,,,,,,
9346,2026-05-19_12h09.53.639,,28,27,,Easy,Blue,61,c,c,0.20829999995231674,,,,,,,
9346,2026-05-19_12h09.53.639,,29,28,,Easy,Red,63,n,n,0.15880000019073748,,,,,,,
9346,2026-05-19_12h09.53.639,,30,29,,Difficult,Red,45,n,c,0.48310000014303967,,,,,,,
9346,2026-05-19_12h09.53.639,,31,30,,Difficult,Red,41,n,n,0.2744000000953548,,,,,,,
9346,2026-05-19_12h09.53.639,,32,31,,Difficult,Blue,42,c,c,0.3504999999999967,,,,,,,
9346,2026-05-19_12h09.53.639,,33,32,,Average,Blue,54,c,c,0.2167999999523147,,,,,,,
9346,2026-05-19_12h09.53.639,,34,33,,Easy,Blue,65,c,c,0.19200000000000728,,,,,,,
9346,2026-05-19_12h09.53.639,,35,34,,Average,Red,52,n,n,0.25849999999999795,,,,,,,
9346,2026-05-19_12h09.53.639,,36,35,,Easy,Red,61,n,n,0.17540000009536527,,,,,,,
9346,2026-05-19_12h09.53.639,,37,36,,Easy,Red,61,n,n,0.2840999999046261,,,,,,,
9346,2026-05-19_12h09.53.639,,38,37,,Average,Red,52,n,n,0.3506000001430607,,,,,,,
9346,2026-05-19_12h09.53.639,,39,38,,Difficult,Red,41,n,c,0.20079999995232356,,,,,,,
9346,2026-05-19_12h09.53.639,,40,39,,Difficult,Red,45,n,n,0.39259999990463257,,,,,,,
9346,2026-05-19_12h09.53.639,,41,40,,Difficult,Red,45,n,c,0.5171000001430599,,,,,,,
9346,2026-05-19_12h09.53.639,,42,41,,Easy,Red,63,n,c,0.2668999998569461,,,,,,,
9346,2026-05-19_12h09.53.639,,43,42,,Easy,Red,64,n,n,0.33370000004768485,,,,,,,
9346,2026-05-19_12h09.53.639,,44,43,,Easy,Red,62,n,n,0.383700000047682,,,,,,,
9346,2026-05-19_12h09.53.639,,45,44,,Average,Red,53,n,n,0.3336000001430506,,,,,,,
9346,2026-05-19_12h09.53.639,,46,45,,Difficult,Blue,44,c,c,0.3002000000476812,,,,,,,
9346,2026-05-19_12h09.53.639,,47,46,,Average,Red,54,n,n,0.4254000000953795,,,,,,,
9346,2026-05-19_12h09.53.639,,48,47,,Easy,Red,61,n,n,0.28400000000002024,,,,,,,
9346,2026-05-19_12h09.53.639,,49,48,,Easy,Blue,63,c,c,0.3421000001430343,,,,,,,
9346,2026-05-19_12h09.53.639,,50,49,,Easy,Blue,62,c,c,0.2081000001430482,,,,,,,
9346,2026-05-19_12h09.53.639,,51,50,,Average,Blue,53,c,c,0.2669999999999959,,,,,,,
9346,2026-05-19_12h09.53.639,,52,51,,Average,Red,53,n,n,0.2587000000476678,,,,,,,
9346,2026-05-19_12h09.53.639,,53,52,,Difficult,Red,44,n,n,0.42500000000001137,,,,,,,
9346,2026-05-19_12h09.53.639,,54,53,,Average,Blue,53,c,c,0.19200000000000728,,,,,,,
9346,2026-05-19_12h09.53.639,,55,54,,Average,Blue,54,c,c,0.3008000001907476,,,,,,,
9346,2026-05-19_12h09.53.639,,56,55,,Easy,Blue,65,c,c,0.35030000019071394,,,,,,,
9346,2026-05-19_12h09.53.639,,57,56,,Difficult,Blue,41,c,n,0.30880000019072895,,,,,,,
9346,2026-05-19_12h09.53.639,,58,57,,Difficult,Red,41,n,c,0.40880000019072327,,,,,,,
9346,2026-05-19_12h09.53.639,,59,58,,Difficult,Blue,44,c,c,0.5250999999046257,,,,,,,
9346,2026-05-19_12h09.53.639,,60,59,,Difficult,Red,43,n,c,0.36710000014306843,,,,,,,
9346,2026-05-19_12h09.53.639,,61,60,,Easy,Blue,62,c,c,0.3167000000476605,,,,,,,
9346,2026-05-19_12h09.53.639,,62,61,,Easy,Red,62,n,n,0.2665999999046278,,,,,,,
9346,2026-05-19_12h09.53.639,,63,62,,Average,Blue,53,c,c,0.32490000009536857,,,,,,,
9346,2026-05-19_12h09.53.639,,64,63,,Average,Red,54,n,n,0.18389999985694772,,,,,,,
9346,2026-05-19_12h09.53.639,,65,64,,Average,Red,55,n,n,0.18389999985694772,,,,,,,
9346,2026-05-19_12h09.53.639,,66,65,,Easy,Red,62,n,n,0.32540000009538517,,,,,,,
9346,2026-05-19_12h09.53.639,,67,66,,Easy,Red,61,n,n,0.22479999995232447,,,,,,,
9346,2026-05-19_12h09.53.639,,68,67,,Difficult,Blue,43,c,n,0.5503999998569498,,,,,,,
9346,2026-05-19_12h09.53.639,,69,68,,Average,Red,51,n,n,0.2840999999046403,,,,,,,
9346,2026-05-19_12h09.53.639,,70,69,,Easy,Red,62,n,n,0.275900000095362,,,,,,,
9346,2026-05-19_12h09.53.639,,71,70,,Average,Red,52,n,n,0.6088000001907403,,,,,,,
9346,2026-05-19_12h09.53.639,,72,71,,Easy,Blue,62,c,c,0.3002999999523297,,,,,,,
9346,2026-05-19_12h09.53.639,,73,72,,Difficult,Red,42,n,c,0.658799999952322,,,,,,,
9346,2026-05-19_12h09.53.639,,74,73,,Easy,Blue,63,c,c,0.3252000000476869,,,,,,,
9346,2026-05-19_12h09.53.639,,75,74,,Difficult,Blue,42,c,c,0.4919999999999902,,,,,,,
9346,2026-05-19_12h09.53.639,,76,75,,Average,Blue,55,c,c,0.3678999998569452,,,,,,,
9346,2026-05-19_12h09.53.639,,77,76,,Average,Blue,53,c,c,0.316799999952309,,,,,,,
9346,2026-05-19_12h09.53.639,,78,77,,Average,Red,52,n,n,0.33379999995233334,,,,,,,
9346,2026-05-19_12h09.53.639,,79,78,,Easy,Red,62,n,n,0.4579999999999984,,,,,,,
9346,2026-05-19_12h09.53.639,,80,79,,Easy,Blue,65,c,c,0.3002000000476812,,,,,,,
9346,2026-05-19_12h09.53.639,,81,80,,Difficult,Red,43,n,n,0.7832000000476853,,,,,,,
9346,2026-05-19_12h09.53.639,,82,81,,Average,Blue,54,c,c,0.35029999995234107,,,,,,,
9346,2026-05-19_12h09.53.639,,83,82,,Easy,Blue,62,c,c,0.3002999999523013,,,,,,,
9346,2026-05-19_12h09.53.639,,84,83,,Average,Red,51,n,n,0.3502000000476926,,,,,,,
9346,2026-05-19_12h09.53.639,,85,84,,Easy,Blue,61,c,c,0.2876000001430725,,,,,,,
9346,2026-05-19_12h09.53.639,,86,85,,Difficult,Red,44,n,n,0.45879999995233334,,,,,,,
9346,2026-05-19_12h09.53.639,,87,86,,Easy,Red,64,n,n,0.3085999999046294,,,,,,,
9346,2026-05-19_12h09.53.639,,88,87,,Easy,Blue,62,c,c,0.31699999999997885,,,,,,,
9346,2026-05-19_12h09.53.639,,89,88,,Average,Blue,53,c,c,0.3755000000000166,,,,,,,
9346,2026-05-19_12h09.53.639,,90,89,,Easy,Red,63,n,n,0.29209999990462165,,,,,,,
9346,2026-05-19_12h09.53.639,,91,90,,Easy,Red,64,n,n,0.30049999999999955,,,,,,,
9346,2026-05-19_12h09.53.639,,92,91,,Easy,Red,64,n,n,0.28390000009537175,,,,,,,
9346,2026-05-19_12h09.53.639,,93,92,,Difficult,Blue,45,c,c,0.3418999998569632,,,,,,,
9346,2026-05-19_12h09.53.639,,94,93,,Difficult,Blue,45,c,c,0.475599999904631,,,,,,,
9346,2026-05-19_12h09.53.639,,95,94,,Easy,Red,62,n,n,0.30870000004767917,,,,,,,
9346,2026-05-19_12h09.53.639,,96,95,,Difficult,Red,41,n,c,0.5337000000476735,,,,,,,
9346,2026-05-19_12h09.53.639,,97,96,,Easy,Red,61,n,n,0.28379999995232197,,,,,,,
9346,2026-05-19_12h09.53.639,,98,97,,Difficult,Blue,45,c,c,0.2757000000476637,,,,,,,
9346,2026-05-19_12h09.53.639,,99,98,,Easy,Red,63,n,n,0.19209999990462734,,,,,,,
9346,2026-05-19_12h09.53.639,,100,99,,Difficult,Red,44,n,n,0.4261999998092847,,,,,,,
9346,2026-05-19_12h09.53.639,,101,100,,Difficult,Red,44,n,n,0.49190000009537016,,,,,,,
9346,2026-05-19_12h09.53.639,,102,101,,Difficult,Red,45,n,n,0.37559999990463666,,,,,,,
9346,2026-05-19_12h09.53.639,,103,102,,Difficult,Red,41,n,n,0.5509999999999877,,,,,,,
9346,2026-05-19_12h09.53.639,,104,103,,Difficult,Blue,44,c,n,0.550300000190731,,,,,,,
9346,2026-05-19_12h09.53.639,,105,104,,Average,Red,54,n,n,0.3917000000476776,,,,,,,
9346,2026-05-19_12h09.53.639,,106,105,,Easy,Blue,62,c,c,0.34250000000000114,,,,,,,
9346,2026-05-19_12h09.53.639,,107,106,,Average,Red,53,n,n,0.43329999995231105,,,,,,,
9346,2026-05-19_12h09.53.639,,108,107,,Difficult,Red,42,n,n,0.525299999952324,,,,,,,
9346,2026-05-19_12h09.53.639,,109,108,,Average,Blue,52,c,c,0.28379999995232197,,,,,,,
9346,2026-05-19_12h09.53.639,,110,109,,Difficult,Red,42,n,n,0.48349999999999227,,,,,,,
9346,2026-05-19_12h09.53.639,,111,110,,Easy,Red,64,n,n,0.33379999995233334,,,,,,,
9346,2026-05-19_12h09.53.639,,112,111,,Average,Blue,53,c,c,0.35859999990464075,,,,,,,
9346,2026-05-19_12h09.53.639,,113,112,,Easy,Blue,64,c,c,0.42549999999999955,,,,,,,
9346,2026-05-19_12h09.53.639,,114,113,,Difficult,Blue,43,c,c,1.233899999856959,,,,,,,
9346,2026-05-19_12h09.53.639,,115,114,,Average,Blue,52,c,c,2.2417999999523204,,,,,,,
9346,2026-05-19_12h09.53.639,,116,115,,Easy,Red,63,n,n,0.30000000000001137,,,,,,,
9346,2026-05-19_12h09.53.639,,117,116,,Easy,Blue,62,c,c,0.2753999998569441,,,,,,,
9346,2026-05-19_12h09.53.639,,118,117,,Easy,Red,63,n,n,0.3256000001430266,,,,,,,
9346,2026-05-19_12h09.53.639,,119,118,,Average,Blue,54,c,c,0.3416999998092649,,,,,,,
9346,2026-05-19_12h09.53.639,,120,119,,Easy,Red,65,n,n,0.4083000001907351,,,,,,,
9346,2026-05-19_12h09.53.639,,,,,,,,,,,,,,,,,
9346,2026-05-19_12h09.53.639,,121,,0,Easy,Red,65,n,,,n,0.37050000000002115,,0,6,Seguramente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,122,,1,Average,Red,52,n,,,n,0.49240000009535834,,0,6,Seguramente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,123,,2,Average,Blue,52,c,,,c,0.4838000001906835,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,124,,3,Average,Blue,52,c,,,c,0.5495999999046148,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,125,,4,Difficult,Blue,42,c,,,c,0.5419000000953247,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,126,,5,Average,Blue,51,c,,,c,0.3836999998092665,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,127,,6,Easy,Red,65,n,,,n,0.34190000009533605,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,128,,7,Average,Red,51,n,,,n,0.6589000000953433,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,129,,8,Easy,Red,63,n,,,n,0.29209999990462165,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,130,,9,Average,Red,55,n,,,n,0.8498999998569161,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,131,,10,Average,Red,51,n,,,n,0.42070000004770236,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,132,,11,Average,Red,54,n,,,n,0.40840000009535515,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,133,,12,Easy,Blue,61,c,,,c,0.35170000004768553,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,134,,13,Difficult,Blue,45,c,,,c,0.8163999998569693,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,135,,14,Average,Red,52,n,,,n,0.39999999999997726,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,136,,15,Easy,Blue,62,c,,,c,0.3835000000000264,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,137,,16,Easy,Blue,64,c,,,c,0.2501000001430498,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,138,,17,Average,Blue,51,c,,,c,0.49240000009535834,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,139,,18,Easy,Red,63,n,,,n,0.40850000000000364,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,140,,19,Easy,Blue,61,c,,,c,0.3582000000476455,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,141,,20,Average,Blue,55,c,,,c,0.3592000000476787,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,142,,21,Average,Red,52,n,,,n,0.4504999999999768,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,143,,22,Difficult,Blue,42,c,,,c,0.8260000000000218,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,144,,23,Difficult,Red,42,n,,,n,0.7416999998092706,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,145,,24,Average,Blue,55,c,,,c,0.4167999999522749,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,146,,25,Difficult,Red,43,n,,,c,0.9335999999046294,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,147,,26,Difficult,Red,41,n,,,n,0.6753000001907026,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,148,,27,Difficult,Blue,41,c,,,c,0.8004000000954079,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,149,,28,Easy,Red,65,n,,,n,0.5754999999999768,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,150,,29,Average,Blue,55,c,,,c,0.36710000014306843,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,151,,30,Easy,Red,61,n,,,n,0.4501000001430384,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,152,,31,Difficult,Blue,44,c,,,c,2.1084999999999923,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,153,,32,Difficult,Red,45,n,,,c,0.6253999998569384,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,154,,33,Difficult,Blue,43,c,,,c,1.0335000000000036,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,155,,34,Average,Red,51,n,,,n,0.4502000000476869,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,156,,35,Difficult,Red,41,n,,,c,0.9590000000000032,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,157,,36,Difficult,Red,44,n,,,n,0.958500000000015,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,158,,37,Average,Blue,53,c,,,c,0.4507000000476751,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,159,,38,Average,Blue,52,c,,,c,0.9997999999523586,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,160,,39,Easy,Blue,65,c,,,c,0.5672000000476487,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,161,,40,Difficult,Red,44,n,,,c,0.9584000000953665,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,162,,41,Easy,Blue,65,c,,,c,0.5669000000953588,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,163,,42,Average,Blue,54,c,,,c,0.4005000000000223,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,164,,43,Easy,Red,61,n,,,n,0.516700000047706,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,165,,44,Average,Blue,55,c,,,c,0.41690000009538153,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,166,,45,Easy,Red,63,n,,,n,0.35849999999999227,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,167,,46,Easy,Blue,63,c,,,c,0.34199999999998454,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,168,,47,Average,Red,51,n,,,n,0.2750999999046826,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,169,,48,Difficult,Red,45,n,,,n,1.009399999856953,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,170,,49,Easy,Blue,63,c,,,c,0.3916999998093047,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,171,,50,Difficult,Blue,43,c,,,c,0.6837000000476792,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,172,,51,Average,Red,55,n,,,n,0.5507000000476978,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,173,,52,Difficult,Red,42,n,,,c,0.859900000095422,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,174,,53,Average,Blue,52,c,,,c,0.7837000000477019,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,175,,54,Easy,Red,62,n,,,c,0.40880000019069485,,1,1,Seguramente Incorrecto,Experimental
9346,2026-05-19_12h09.53.639,,176,,55,Difficult,Blue,43,c,,,c,0.6003999998569611,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,177,,56,Average,Red,53,n,,,n,0.4841000001430871,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,178,,57,Easy,Blue,64,c,,,c,0.41690000009538153,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,179,,58,Easy,Blue,61,c,,,c,0.34989999985697295,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,180,,59,Average,Red,51,n,,,n,0.7424000000953583,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,181,,60,Average,Blue,53,c,,,c,0.4337999999522708,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,182,,61,Average,Blue,54,c,,,c,0.41720000004767144,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,183,,62,Difficult,Blue,44,c,,,n,1.375500000000045,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,184,,63,Average,Red,54,n,,,n,0.3082999999523395,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,185,,64,Difficult,Blue,44,c,,,c,0.6252999999522899,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,186,,65,Average,Blue,54,c,,,c,0.5502000000476528,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,187,,66,Easy,Red,65,n,,,n,0.3832999999523281,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,188,,67,Difficult,Blue,45,c,,,c,0.6753999998569498,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,189,,68,Average,Blue,52,c,,,c,0.2959000000953438,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,190,,69,Average,Red,55,n,,,n,0.449900000095397,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,191,,70,Difficult,Red,41,n,,,c,1.1589000000953433,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,192,,71,Difficult,Blue,44,c,,,c,0.40049999999996544,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,193,,72,Easy,Red,62,n,,,c,0.4005000000000223,,1,1,Seguramente Incorrecto,Experimental
9346,2026-05-19_12h09.53.639,,194,,73,Average,Blue,52,c,,,c,2.1246000001430616,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,195,,74,Difficult,Red,45,n,,,n,0.9088000001907517,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,196,,75,Easy,Red,65,n,,,n,0.35859999990464075,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,197,,76,Easy,Blue,65,c,,,c,0.5420999999046785,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,198,,77,Average,Red,52,n,,,n,0.5509000000953961,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,199,,78,Average,Red,52,n,,,n,0.616599999904679,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,200,,79,Average,Blue,55,c,,,c,0.3417999999523431,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,201,,80,Easy,Blue,62,c,,,c,0.5919999999999845,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,202,,81,Average,Red,54,n,,,n,0.46740000009532423,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,203,,82,Easy,Blue,64,c,,,c,0.424600000143073,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,204,,83,Average,Blue,52,c,,,c,0.4420000000000073,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,205,,84,Difficult,Red,44,n,,,c,1.1756000001430493,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,206,,85,Difficult,Red,44,n,,,n,1.158700000047645,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,207,,86,Difficult,Blue,41,c,,,n,1.1090000000000373,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,208,,87,Average,Blue,53,c,,,c,0.4015000000000555,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,209,,88,Difficult,Red,44,n,,,n,1.1421000001430457,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,210,,89,Average,Blue,53,c,,,c,0.5665000000000191,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,211,,90,Difficult,Red,45,n,,,c,0.7087000000477133,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,212,,91,Average,Red,52,n,,,c,0.6918999998569575,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,213,,92,Average,Blue,52,c,,,c,0.9173000001907212,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,214,,93,Difficult,Blue,45,c,,,c,0.35049999999995407,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,215,,94,Average,Blue,55,c,,,c,1.24220000004766,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,216,,95,Easy,Red,61,n,,,n,0.2582999999523281,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,217,,96,Average,Blue,52,c,,,c,0.7000999999046371,,8,4,Tal vez sea Correcto,Experimental
9346,2026-05-19_12h09.53.639,,218,,97,Easy,Red,62,n,,,n,0.43370000004767917,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,219,,98,Easy,Blue,65,c,,,c,0.375500000000045,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,220,,99,Easy,Blue,65,c,,,c,0.46719999980922466,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,221,,100,Difficult,Blue,41,c,,,c,0.4085999999046521,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,222,,101,Difficult,Blue,41,c,,,c,0.7502000000476414,,9,5,Probablemente Correcto,Experimental
9346,2026-05-19_12h09.53.639,,223,,102,Easy,Red,61,n,,,n,0.5584999999999809,,9,5,Probablemente Correcto,Experimental
