Id;date;assigned_group;trial_tot;fase_prueba.thisN;fase_testeo.thisN;difficulty;dominant_color;dominant_count;correctAns;resp_prueba.keys;resp_prueba.rt;resp_testeo.keys;resp_testeo.rt;scale_order;confidence_key;confidence_level;confidence_label;group
1029;2026-05-19_12h11.43.442;;43;42;;Easy;Red;61;n;n;0.3509000000059501;;;;;;;
1029;2026-05-19_12h11.43.442;;44;43;;Average;Blue;54;c;c;0.4159999999999968;;;;;;;
1029;2026-05-19_12h11.43.442;;45;44;;Easy;Red;62;n;n;0.3201999999880769;;;;;;;
1029;2026-05-19_12h11.43.442;;46;45;;Easy;Red;64;n;n;0.36209999999404374;;;;;;;
1029;2026-05-19_12h11.43.442;;47;46;;Average;Blue;51;c;c;0.3003000000119158;;;;;;;
1029;2026-05-19_12h11.43.442;;48;47;;Average;Red;52;n;n;0.6140999999940391;;;;;;;
1029;2026-05-19_12h11.43.442;;49;48;;Average;Red;51;n;n;1;;;;;;;
1029;2026-05-19_12h11.43.442;;50;49;;Difficult;Red;42;n;c;0.5003000000119187;;;;;;;
1029;2026-05-19_12h11.43.442;;51;50;;Difficult;Red;45;n;n;0.2677000000178964;;;;;;;
1029;2026-05-19_12h11.43.442;;52;51;;Easy;Red;61;n;n;0.33359999999404977;;;;;;;
1029;2026-05-19_12h11.43.442;;53;52;;Average;Red;53;n;n;0.4805999999940411;;;;;;;
1029;2026-05-19_12h11.43.442;;54;53;;Average;Blue;51;c;c;0.41730000001192025;;;;;;;
1029;2026-05-19_12h11.43.442;;55;54;;Easy;Blue;65;c;c;0.36469999998809044;;;;;;;
1029;2026-05-19_12h11.43.442;;56;55;;Average;Red;51;n;n;0.31380000001192343;;;;;;;
1029;2026-05-19_12h11.43.442;;57;56;;Easy;Red;62;n;n;0.30020000001789526;;;;;;;
1029;2026-05-19_12h11.43.442;;58;57;;Difficult;Blue;44;c;c;0.44549999999998136;;;;;;;
1029;2026-05-19_12h11.43.442;;59;58;;Average;Blue;51;c;c;0.44599999999999795;;;;;;;
1029;2026-05-19_12h11.43.442;;60;59;;Difficult;Blue;41;c;n;0.6909000000059677;;;;;;;
1029;2026-05-19_12h11.43.442;;61;60;;Easy;Red;62;n;n;0.332599999994045;;;;;;;
1029;2026-05-19_12h11.43.442;;62;61;;Easy;Red;63;n;n;0.33369999998808453;;;;;;;
1029;2026-05-19_12h11.43.442;;63;62;;Easy;Red;62;n;n;0.3992999999821052;;;;;;;
1029;2026-05-19_12h11.43.442;;64;63;;Easy;Blue;63;c;c;0.3240999999940186;;;;;;;
1029;2026-05-19_12h11.43.442;;65;64;;Average;Blue;53;c;n;0.5974999999999966;;;;;;;
1029;2026-05-19_12h11.43.442;;66;65;;Average;Red;54;n;n;0.351200000017883;;;;;;;
1029;2026-05-19_12h11.43.442;;67;66;;Average;Blue;51;c;c;0.23400000000000887;;;;;;;
1029;2026-05-19_12h11.43.442;;68;67;;Difficult;Blue;41;c;n;0.4694000000059475;;;;;;;
1029;2026-05-19_12h11.43.442;;69;68;;Easy;Red;65;n;n;0.31380000001192343;;;;;;;
1029;2026-05-19_12h11.43.442;;70;69;;Average;Red;54;n;n;0.26400000000001;;;;;;;
1029;2026-05-19_12h11.43.442;;71;70;;Average;Red;53;n;n;0.3668999999761695;;;;;;;
1029;2026-05-19_12h11.43.442;;72;71;;Average;Blue;55;c;c;0.3162000000178864;;;;;;;
1029;2026-05-19_12h11.43.442;;73;72;;Easy;Blue;63;c;c;0.4825999999940507;;;;;;;
1029;2026-05-19_12h11.43.442;;74;73;;Average;Red;55;n;n;0.3315999999940402;;;;;;;
1029;2026-05-19_12h11.43.442;;75;74;;Average;Blue;52;c;c;0.48290000000596933;;;;;;;
1029;2026-05-19_12h11.43.442;;76;75;;Average;Red;52;n;n;0.2674000000059493;;;;;;;
1029;2026-05-19_12h11.43.442;;77;76;;Difficult;Blue;41;c;c;0.4635999999940452;;;;;;;
1029;2026-05-19_12h11.43.442;;78;77;;Difficult;Blue;43;c;n;0.35019999998809226;;;;;;;
1029;2026-05-19_12h11.43.442;;79;78;;Average;Blue;53;c;c;0.3490999999940527;;;;;;;
1029;2026-05-19_12h11.43.442;;80;79;;Easy;Red;62;n;n;0.30000000000001137;;;;;;;
1029;2026-05-19_12h11.43.442;;81;80;;Difficult;Blue;41;c;n;0.46750000000000114;;;;;;;
1029;2026-05-19_12h11.43.442;;82;81;;Average;Blue;55;c;c;0.41019999998809453;;;;;;;
1029;2026-05-19_12h11.43.442;;83;82;;Easy;Red;63;n;n;0.4162999999821011;;;;;;;
1029;2026-05-19_12h11.43.442;;84;83;;Average;Red;55;n;n;0.2549000000059607;;;;;;;
1029;2026-05-19_12h11.43.442;;85;84;;Difficult;Red;43;n;n;0.7510000000000048;;;;;;;
1029;2026-05-19_12h11.43.442;;86;85;;Easy;Red;65;n;n;0.38330000001192843;;;;;;;
1029;2026-05-19_12h11.43.442;;87;86;;Difficult;Blue;43;c;c;0.4339999999999975;;;;;;;
1029;2026-05-19_12h11.43.442;;88;87;;Difficult;Red;42;n;n;0.2441999999880693;;;;;;;
1029;2026-05-19_12h11.43.442;;89;88;;Easy;Blue;65;c;c;0.29419999998808066;;;;;;;
1029;2026-05-19_12h11.43.442;;90;89;;Difficult;Blue;45;c;n;0.4003000000118959;;;;;;;
1029;2026-05-19_12h11.43.442;;91;90;;Average;Blue;51;c;c;0.47980000001192025;;;;;;;
1029;2026-05-19_12h11.43.442;;92;91;;Easy;Red;64;n;n;0.5498000000119134;;;;;;;
1029;2026-05-19_12h11.43.442;;93;92;;Difficult;Red;45;n;n;0.8333000000119171;;;;;;;
1029;2026-05-19_12h11.43.442;;94;93;;Easy;Blue;61;c;c;0.5004000000059818;;;;;;;
1029;2026-05-19_12h11.43.442;;95;94;;Easy;Red;64;n;n;0.35040000000594773;;;;;;;
1029;2026-05-19_12h11.43.442;;96;95;;Easy;Red;64;n;n;0.38349999999999795;;;;;;;
1029;2026-05-19_12h11.43.442;;97;96;;Average;Red;55;n;n;0.5145999999940329;;;;;;;
1029;2026-05-19_12h11.43.442;;98;97;;Difficult;Red;45;n;c;0.8091000000238182;;;;;;;
1029;2026-05-19_12h11.43.442;;99;98;;Average;Red;53;n;n;0.615599999994032;;;;;;;
1029;2026-05-19_12h11.43.442;;100;99;;Difficult;Blue;41;c;n;0.30810000002384186;;;;;;;
1029;2026-05-19_12h11.43.442;;101;100;;Easy;Blue;62;c;c;0.395099999994045;;;;;;;
1029;2026-05-19_12h11.43.442;;102;101;;Difficult;Red;44;n;n;0.568000000000012;;;;;;;
1029;2026-05-19_12h11.43.442;;103;102;;Difficult;Blue;42;c;c;0.3650000000000091;;;;;;;
1029;2026-05-19_12h11.43.442;;104;103;;Difficult;Blue;43;c;n;0.5844000000059566;;;;;;;
1029;2026-05-19_12h11.43.442;;105;104;;Average;Blue;52;c;c;0.44839999997617497;;;;;;;
1029;2026-05-19_12h11.43.442;;106;105;;Easy;Blue;65;c;c;0.3323000000119407;;;;;;;
1029;2026-05-19_12h11.43.442;;107;106;;Difficult;Blue;44;c;c;0.3640999999940391;;;;;;;
1029;2026-05-19_12h11.43.442;;108;107;;Average;Blue;55;c;c;0.29090000000596206;;;;;;;
1029;2026-05-19_12h11.43.442;;109;108;;Difficult;Red;41;n;c;0.28119999998807543;;;;;;;
1029;2026-05-19_12h11.43.442;;110;109;;Easy;Blue;64;c;c;0.3938999999761563;;;;;;;
1029;2026-05-19_12h11.43.442;;111;110;;Easy;Red;62;n;n;0.2672000000178798;;;;;;;
1029;2026-05-19_12h11.43.442;;112;111;;Average;Blue;55;c;c;0.3451999999880968;;;;;;;
1029;2026-05-19_12h11.43.442;;113;112;;Difficult;Blue;41;c;c;0.4640999999940618;;;;;;;
1029;2026-05-19_12h11.43.442;;114;113;;Easy;Red;63;n;n;0.28630000001192;;;;;;;
1029;2026-05-19_12h11.43.442;;115;114;;Average;Blue;55;c;c;0.43019999998810476;;;;;;;
1029;2026-05-19_12h11.43.442;;116;115;;Easy;Red;62;n;n;0.3199999999999932;;;;;;;
1029;2026-05-19_12h11.43.442;;117;116;;Average;Blue;52;c;c;0.4334999999999809;;;;;;;
1029;2026-05-19_12h11.43.442;;118;117;;Average;Red;54;n;n;0.4346999999880836;;;;;;;
1029;2026-05-19_12h11.43.442;;119;118;;Difficult;Blue;42;c;c;0.36740000000597206;;;;;;;
1029;2026-05-19_12h11.43.442;;120;119;;Easy;Blue;62;c;c;0.35030000001191297;;;;;;;
1029;2026-05-19_12h11.43.442;;;;;;;;;;;;;;;;;
1029;2026-05-19_12h11.43.442;;121;;0;Difficult;Blue;43;c;;;c;0.7669999999999959;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;122;;1;Average;Blue;55;c;;;c;0.4395999999940443;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;123;;2;Difficult;Blue;42;c;;;n;0.7675999999940188;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;124;;3;Average;Red;55;n;;;n;0.8373000000119077;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;125;;4;Easy;Red;64;n;;;n;0.49049999999999727;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;126;;5;Average;Blue;55;c;;;c;0.6009000000059928;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;127;;6;Average;Blue;51;c;;;n;19.772.000.000.178.800;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;128;;7;Average;Blue;51;c;;;c;0.5499000000059482;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;129;;8;Difficult;Blue;42;c;;;n;14.735.999.999.940.600;;8;3;Tal vez sea Incorrecto;Control
1029;2026-05-19_12h11.43.442;;130;;9;Difficult;Blue;42;c;;;n;0.9105999999940764;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;131;;10;Difficult;Blue;41;c;;;c;10.194.000.000.059.300;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;132;;11;Average;Blue;53;c;;;c;0.7578000000119687;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;133;;12;Average;Blue;52;c;;;c;0.6837000000178932;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;134;;13;Difficult;Red;41;n;;;n;15.171.999.999.880.600;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;135;;14;Easy;Red;61;n;;;n;0.5103000000119096;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;136;;15;Average;Blue;51;c;;;c;0.6995999999940636;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;137;;16;Difficult;Red;45;n;;;c;21.045.999.999.940.300;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;138;;17;Difficult;Blue;42;c;;;n;15.577.999.999.821.300;;8;3;Tal vez sea Incorrecto;Control
1029;2026-05-19_12h11.43.442;;139;;18;Average;Red;51;n;;;n;0.57260000002384;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;140;;19;Difficult;Red;44;n;;;n;0.6339000000059514;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;141;;20;Difficult;Blue;43;c;;;n;0.8358000000119432;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;142;;21;Average;Red;54;n;;;n;25.395.999.999.940.300;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;143;;22;Average;Red;52;n;;;n;0.7497000000178673;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;144;;23;Easy;Red;63;n;;;n;0.3216000000238637;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;145;;24;Average;Red;55;n;;;n;0.38819999998804633;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;146;;25;Difficult;Red;45;n;;;c;0.97019999998804;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;147;;26;Difficult;Red;43;n;;;n;1.086.500.000.000.000;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;148;;27;Difficult;Red;42;n;;;n;1.019.199.999.988.070;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;149;;28;Difficult;Red;45;n;;;n;0.499599999994075;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;150;;29;Difficult;Red;43;n;;;n;0.6348000000119214;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;151;;30;Average;Red;54;n;;;n;0.3523000000118941;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;152;;31;Easy;Blue;62;c;;;c;0.88719999998807;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;153;;32;Easy;Blue;62;c;;;c;0.659099999994055;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;154;;33;Difficult;Blue;45;c;;;n;17.663.000.000.119.300;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;155;;34;Easy;Red;62;n;;;n;0.4119999999999777;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;156;;35;Easy;Red;63;n;;;n;0.4500000000000455;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;157;;36;Easy;Blue;61;c;;;c;0.77880000001187;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;158;;37;Easy;Blue;64;c;;;c;0.45290000000591135;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;159;;38;Average;Red;51;n;;;n;1.066.799.999.982.090;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;160;;39;Difficult;Blue;42;c;;;n;2.387.699.999.988.110;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;161;;40;Easy;Blue;64;c;;;c;13.436.999.999.880.700;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;162;;41;Average;Red;52;n;;;n;0.6529999999999632;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;163;;42;Average;Red;53;n;;;n;10.854.000.000.059.600;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;164;;43;Difficult;Blue;42;c;;;n;0.9674999999999727;;8;3;Tal vez sea Incorrecto;Control
1029;2026-05-19_12h11.43.442;;165;;44;Difficult;Red;43;n;;;n;0.38400000000001455;;8;3;Tal vez sea Incorrecto;Control
1029;2026-05-19_12h11.43.442;;166;;45;Average;Blue;54;c;;;c;16.345.000.000.000.000;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;167;;46;Average;Red;55;n;;;n;0.4334999999999809;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;168;;47;Easy;Blue;62;c;;;c;0.6682999999821391;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;169;;48;Easy;Red;64;n;;;n;0.33749999999997726;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;170;;49;Average;Red;54;n;;;n;13.192.000.000.178.700;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;171;;50;Average;Red;55;n;;;n;17.593.000.000.119.300;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;172;;51;Easy;Blue;63;c;;;c;0.8197999999821377;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;173;;52;Difficult;Red;42;n;;;n;0.8745999999940182;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;174;;53;Average;Blue;51;c;;;c;5.437.599.999.994.060;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;175;;54;Difficult;Blue;45;c;;;n;0.7829000000059523;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;176;;55;Difficult;Blue;44;c;;;c;17.827.000.000.178.800;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;177;;56;Average;Blue;52;c;;;n;12.195.999.999.940.400;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;178;;57;Average;Red;55;n;;;n;0.3877000000178441;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;179;;58;Average;Blue;53;c;;;c;0.8394000000059805;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;180;;59;Average;Blue;55;c;;;n;11.666.999.999.880.500;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;181;;60;Difficult;Red;42;n;;;n;21.042.999.999.821.100;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;182;;61;Difficult;Blue;42;c;;;n;12.703.000.000.119.000;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;183;;62;Average;Red;55;n;;;n;4.552.400.000.005.940;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;184;;63;Easy;Red;64;n;;;n;0.5024000000059345;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;185;;64;Easy;Red;63;n;;;n;0.4500999999940518;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;186;;65;Average;Blue;52;c;;;c;30.665.999.999.940.200;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;187;;66;Easy;Red;65;n;;;n;0.5056999999880532;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;188;;67;Easy;Red;64;n;;;n;0.4949000000059982;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;189;;68;Easy;Red;62;n;;;n;0.3835999999940327;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;190;;69;Easy;Blue;62;c;;;c;0.7999999999999545;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;191;;70;Average;Blue;53;c;;;c;2.000.799.999.982.120;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;192;;71;Difficult;Red;45;n;;;n;15.175.999.999.940.400;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;193;;72;Easy;Red;62;n;;;n;0.45830000001188864;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;194;;73;Average;Red;53;n;;;n;0.6349000000059846;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;195;;74;Difficult;Blue;44;c;;;n;22.595.000.000.000.000;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;196;;75;Difficult;Red;42;n;;;n;16.748.000.000.119.400;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;197;;76;Average;Red;55;n;;;n;0.5372999999821104;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;198;;77;Easy;Red;62;n;;;n;0.4189999999999827;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;199;;78;Easy;Blue;61;c;;;c;0.7508000000119068;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;200;;79;Difficult;Blue;41;c;;;n;2.235.599.999.994.060;;8;3;Tal vez sea Incorrecto;Control
1029;2026-05-19_12h11.43.442;;201;;80;Average;Red;53;n;;;n;1.005.199.999.988.060;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;202;;81;Average;Red;54;n;;;n;0.47529999998215544;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;203;;82;Average;Red;54;n;;;n;0.5676999999881218;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;204;;83;Easy;Red;61;n;;;n;0.3851999999880604;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;205;;84;Average;Blue;53;c;;;c;0.6166999999880431;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;206;;85;Average;Blue;51;c;;;c;0.9171000000238223;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;207;;86;Average;Blue;53;c;;;c;0.4661999999880777;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;208;;87;Easy;Blue;65;c;;;c;0.6790000000000305;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;209;;88;Average;Red;55;n;;;n;0.6030000000000086;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;210;;89;Average;Blue;54;c;;;c;18.057.999.999.821.200;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;211;;90;Difficult;Red;43;n;;;n;17.014.999.999.999.500;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;212;;91;Easy;Blue;62;c;;;n;0.4243000000118968;;0;1;Seguramente Incorrecto;Control
1029;2026-05-19_12h11.43.442;;213;;92;Easy;Red;62;n;;;n;10.242.999.999.820.700;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;214;;93;Average;Blue;54;c;;;n;32.191.000.000.238.400;;9;2;Probablemente Incorrecto;Control
1029;2026-05-19_12h11.43.442;;215;;94;Easy;Red;62;n;;;n;0.8160999999940373;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;216;;95;Easy;Red;65;n;;;n;11.351.000.000.237.800;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;217;;96;Difficult;Red;45;n;;;n;11.579.000.000.059.500;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;218;;97;Average;Red;55;n;;;n;0.6043000000119036;;3;4;Tal vez sea Correcto;Control
1029;2026-05-19_12h11.43.442;;219;;98;Average;Blue;55;c;;;c;11.820.000.000.000.100;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;220;;99;Difficult;Red;45;n;;;n;0.6544000000059214;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;221;;100;Difficult;Blue;42;c;;;c;20.510.000.000.000.400;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;222;;101;Easy;Red;61;n;;;n;0.5075999999941132;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;223;;102;Average;Blue;52;c;;;n;23.208.000.000.120.100;;2;5;Probablemente Correcto;Control
1029;2026-05-19_12h11.43.442;;224;;103;Easy;Red;65;n;;;n;0.9355000000000473;;1;6;Seguramente Correcto;Control
1029;2026-05-19_12h11.43.442;;225;;104;Average;Blue;54;c;;;c;147.560.000.002.386;;2;5;Probablemente Correcto;Control
