Id;date;assigned_group;trial_tot;fase_prueba.thisN;fase_testeo.thisN;difficulty;dominant_color;dominant_count;correctAns;resp_prueba.keys;resp_prueba.rt;resp_testeo.keys;resp_testeo.rt;scale_order;confidence_key;confidence_level;confidence_label;group
0148;2026-05-19_10h11.22.034;;28;27;;Average;Red;52;n;c;0.3170000000000073;;;;;;;
0148;2026-05-19_10h11.22.034;;29;28;;Average;Blue;55;c;c;0.5679999999999978;;;;;;;
0148;2026-05-19_10h11.22.034;;30;29;;Average;Red;51;n;n;0.36700000000000443;;;;;;;
0148;2026-05-19_10h11.22.034;;31;30;;Difficult;Blue;43;c;c;0.9909999999999997;;;;;;;
0148;2026-05-19_10h11.22.034;;32;31;;Easy;Red;62;n;n;0.2669999999999959;;;;;;;
0148;2026-05-19_10h11.22.034;;33;32;;Difficult;Red;41;n;n;11.680.000.000.000.000;;;;;;;
0148;2026-05-19_10h11.22.034;;34;33;;Easy;Blue;63;c;c;0.4159999999999968;;;;;;;
0148;2026-05-19_10h11.22.034;;35;34;;Easy;Red;62;n;n;10.559.999.999.999.900;;;;;;;
0148;2026-05-19_10h11.22.034;;36;35;;Average;Blue;52;c;c;0.6509999999999962;;;;;;;
0148;2026-05-19_10h11.22.034;;37;36;;Average;Blue;55;c;c;0.5019999999999953;;;;;;;
0148;2026-05-19_10h11.22.034;;38;37;;Average;Red;52;n;n;0.3329999999999984;;;;;;;
0148;2026-05-19_10h11.22.034;;39;38;;Easy;Blue;63;c;c;10.520.000.000.000.000;;;;;;;
0148;2026-05-19_10h11.22.034;;40;39;;Easy;Blue;64;c;c;0.4230000000000018;;;;;;;
0148;2026-05-19_10h11.22.034;;41;40;;Average;Blue;54;c;c;0.46699999999999875;;;;;;;
0148;2026-05-19_10h11.22.034;;42;41;;Average;Red;55;n;n;0.25;;;;;;;
0148;2026-05-19_10h11.22.034;;43;42;;Easy;Blue;61;c;c;0.33500000000002217;;;;;;;
0148;2026-05-19_10h11.22.034;;44;43;;Easy;Red;64;n;n;0.2680000000000007;;;;;;;
0148;2026-05-19_10h11.22.034;;45;44;;Average;Red;55;n;n;0.7349999999999994;;;;;;;
0148;2026-05-19_10h11.22.034;;46;45;;Easy;Blue;62;c;c;0.38400000000000034;;;;;;;
0148;2026-05-19_10h11.22.034;;47;46;;Difficult;Blue;45;c;c;0.9050000000000011;;;;;;;
0148;2026-05-19_10h11.22.034;;48;47;;Difficult;Blue;44;c;c;0.4749999999999943;;;;;;;
0148;2026-05-19_10h11.22.034;;49;48;;Average;Blue;52;c;c;0.6750000000000114;;;;;;;
0148;2026-05-19_10h11.22.034;;50;49;;Average;Red;51;n;n;0.3229999999999933;;;;;;;
0148;2026-05-19_10h11.22.034;;51;50;;Average;Blue;51;c;c;0.5379999999999967;;;;;;;
0148;2026-05-19_10h11.22.034;;52;51;;Easy;Blue;63;c;c;0.3190000000000026;;;;;;;
0148;2026-05-19_10h11.22.034;;53;52;;Easy;Red;63;n;n;0.2670000000000101;;;;;;;
0148;2026-05-19_10h11.22.034;;54;53;;Average;Blue;54;c;c;0.2680000000000007;;;;;;;
0148;2026-05-19_10h11.22.034;;55;54;;Average;Red;54;n;n;0.40099999999999625;;;;;;;
0148;2026-05-19_10h11.22.034;;56;55;;Average;Red;54;n;n;0.4410000000000025;;;;;;;
0148;2026-05-19_10h11.22.034;;57;56;;Average;Red;52;n;n;0.3669999999999902;;;;;;;
0148;2026-05-19_10h11.22.034;;58;57;;Average;Red;54;n;n;0.3689999999999998;;;;;;;
0148;2026-05-19_10h11.22.034;;59;58;;Easy;Blue;64;c;c;0.1670000000000016;;;;;;;
0148;2026-05-19_10h11.22.034;;60;59;;Difficult;Blue;41;c;n;0.40099999999998204;;;;;;;
0148;2026-05-19_10h11.22.034;;61;60;;Difficult;Red;45;n;n;0.37000000000000455;;;;;;;
0148;2026-05-19_10h11.22.034;;62;61;;Easy;Red;61;n;n;0.3170000000000073;;;;;;;
0148;2026-05-19_10h11.22.034;;63;62;;Average;Blue;51;c;c;0.3340000000000032;;;;;;;
0148;2026-05-19_10h11.22.034;;64;63;;Average;Blue;55;c;c;0.3509999999999991;;;;;;;
0148;2026-05-19_10h11.22.034;;65;64;;Difficult;Blue;43;c;c;0.8669999999999902;;;;;;;
0148;2026-05-19_10h11.22.034;;66;65;;Difficult;Red;44;n;n;0.35300000000000864;;;;;;;
0148;2026-05-19_10h11.22.034;;67;66;;Difficult;Red;43;n;c;1.650.999.999.999.980;;;;;;;
0148;2026-05-19_10h11.22.034;;68;67;;Average;Red;55;n;n;0.3340000000000032;;;;;;;
0148;2026-05-19_10h11.22.034;;69;68;;Difficult;Blue;43;c;c;0.31799999999998363;;;;;;;
0148;2026-05-19_10h11.22.034;;70;69;;Easy;Red;63;n;n;0.25;;;;;;;
0148;2026-05-19_10h11.22.034;;71;70;;Easy;Red;62;n;n;0.8720000000000141;;;;;;;
0148;2026-05-19_10h11.22.034;;72;71;;Easy;Blue;63;c;c;0.27600000000001046;;;;;;;
0148;2026-05-19_10h11.22.034;;73;72;;Average;Blue;52;c;c;0.7169999999999845;;;;;;;
0148;2026-05-19_10h11.22.034;;74;73;;Difficult;Blue;43;c;c;0.5010000000000048;;;;;;;
0148;2026-05-19_10h11.22.034;;75;74;;Average;Blue;55;c;c;0.3369999999999891;;;;;;;
0148;2026-05-19_10h11.22.034;;76;75;;Average;Blue;54;c;c;0.33399999999997476;;;;;;;
0148;2026-05-19_10h11.22.034;;77;76;;Easy;Blue;65;c;c;0.2580000000000098;;;;;;;
0148;2026-05-19_10h11.22.034;;78;77;;Easy;Blue;65;c;c;0.2669999999999959;;;;;;;
0148;2026-05-19_10h11.22.034;;79;78;;Average;Red;51;n;n;0.19999999999998863;;;;;;;
0148;2026-05-19_10h11.22.034;;80;79;;Difficult;Blue;42;c;n;0.6430000000000007;;;;;;;
0148;2026-05-19_10h11.22.034;;81;80;;Easy;Red;64;n;n;0.35300000000000864;;;;;;;
0148;2026-05-19_10h11.22.034;;82;81;;Difficult;Red;43;n;c;0.5199999999999818;;;;;;;
0148;2026-05-19_10h11.22.034;;83;82;;Average;Blue;53;c;c;0.3509999999999991;;;;;;;
0148;2026-05-19_10h11.22.034;;84;83;;Easy;Red;61;n;n;0.1839999999999975;;;;;;;
0148;2026-05-19_10h11.22.034;;85;84;;Average;Blue;51;c;c;0.3569999999999993;;;;;;;
0148;2026-05-19_10h11.22.034;;86;85;;Average;Red;52;n;n;0.28999999999999204;;;;;;;
0148;2026-05-19_10h11.22.034;;87;86;;Difficult;Red;42;n;c;0.40099999999998204;;;;;;;
0148;2026-05-19_10h11.22.034;;88;87;;Difficult;Blue;44;c;n;0.25;;;;;;;
0148;2026-05-19_10h11.22.034;;89;88;;Average;Red;55;n;n;0.5010000000000048;;;;;;;
0148;2026-05-19_10h11.22.034;;90;89;;Average;Blue;51;c;c;0.23399999999998045;;;;;;;
0148;2026-05-19_10h11.22.034;;91;90;;Easy;Blue;62;c;c;0.3210000000000264;;;;;;;
0148;2026-05-19_10h11.22.034;;92;91;;Easy;Blue;62;c;c;0.2189999999999941;;;;;;;
0148;2026-05-19_10h11.22.034;;93;92;;Easy;Red;61;n;n;0.2680000000000007;;;;;;;
0148;2026-05-19_10h11.22.034;;94;93;;Difficult;Blue;43;c;c;0.5080000000000098;;;;;;;
0148;2026-05-19_10h11.22.034;;95;94;;Average;Red;54;n;n;0.23399999999998045;;;;;;;
0148;2026-05-19_10h11.22.034;;96;95;;Difficult;Red;43;n;c;0.30000000000001137;;;;;;;
0148;2026-05-19_10h11.22.034;;97;96;;Difficult;Blue;41;c;c;12.680.000.000.000.000;;;;;;;
0148;2026-05-19_10h11.22.034;;98;97;;Average;Red;55;n;c;0.3160000000000025;;;;;;;
0148;2026-05-19_10h11.22.034;;99;98;;Difficult;Blue;41;c;c;0.48399999999998045;;;;;;;
0148;2026-05-19_10h11.22.034;;100;99;;Easy;Red;63;n;n;0.271000000000015;;;;;;;
0148;2026-05-19_10h11.22.034;;101;100;;Difficult;Red;45;n;n;0.5510000000000161;;;;;;;
0148;2026-05-19_10h11.22.034;;102;101;;Difficult;Blue;41;c;c;0.48399999999998045;;;;;;;
0148;2026-05-19_10h11.22.034;;103;102;;Easy;Blue;63;c;c;0.707000000000022;;;;;;;
0148;2026-05-19_10h11.22.034;;104;103;;Difficult;Red;45;n;n;0.5199999999999818;;;;;;;
0148;2026-05-19_10h11.22.034;;105;104;;Average;Red;53;n;n;0.4509999999999934;;;;;;;
0148;2026-05-19_10h11.22.034;;106;105;;Easy;Blue;62;c;c;0.31799999999998363;;;;;;;
0148;2026-05-19_10h11.22.034;;107;106;;Easy;Blue;65;c;c;0.34200000000001296;;;;;;;
0148;2026-05-19_10h11.22.034;;108;107;;Easy;Red;63;n;n;0.21700000000001296;;;;;;;
0148;2026-05-19_10h11.22.034;;109;108;;Easy;Red;62;n;n;0.3100000000000023;;;;;;;
0148;2026-05-19_10h11.22.034;;110;109;;Easy;Blue;64;c;c;0.2750000000000057;;;;;;;
0148;2026-05-19_10h11.22.034;;111;110;;Easy;Red;65;n;n;0.3059999999999832;;;;;;;
0148;2026-05-19_10h11.22.034;;112;111;;Easy;Blue;64;c;c;0.2839999999999918;;;;;;;
0148;2026-05-19_10h11.22.034;;113;112;;Difficult;Blue;41;c;c;10.330.000.000.000.100;;;;;;;
0148;2026-05-19_10h11.22.034;;114;113;;Easy;Blue;62;c;c;0.3699999999999761;;;;;;;
0148;2026-05-19_10h11.22.034;;115;114;;Easy;Red;63;n;n;0.2669999999999959;;;;;;;
0148;2026-05-19_10h11.22.034;;116;115;;Average;Blue;55;c;c;0.5699999999999932;;;;;;;
0148;2026-05-19_10h11.22.034;;117;116;;Difficult;Blue;45;c;c;1.068.000.000.000.010;;;;;;;
0148;2026-05-19_10h11.22.034;;118;117;;Average;Blue;51;c;c;0.6069999999999993;;;;;;;
0148;2026-05-19_10h11.22.034;;119;118;;Average;Red;51;n;n;0.3509999999999991;;;;;;;
0148;2026-05-19_10h11.22.034;;120;119;;Easy;Red;62;n;n;0.38399999999998613;;;;;;;
0148;2026-05-19_10h11.22.034;;;;;;;;;;;;;;;;;
0148;2026-05-19_10h11.22.034;;121;;0;Average;Red;52;n;;;n;0.25;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;122;;1;Difficult;Blue;44;c;;;c;0.667999999999978;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;123;;2;Easy;Blue;64;c;;;c;0.7340000000000089;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;124;;3;Easy;Red;61;n;;;n;0.6239999999999952;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;125;;4;Difficult;Red;42;n;;;n;0.9910000000000139;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;126;;5;Difficult;Red;44;n;;;c;4.374.000.000.000.020;;9;2;Probablemente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;127;;6;Average;Red;51;n;;;n;0.6860000000000355;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;128;;7;Easy;Blue;61;c;;;c;0.46800000000001774;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;129;;8;Difficult;Blue;45;c;;;c;12.019.999.999.999.900;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;130;;9;Easy;Blue;62;c;;;c;13.000.000.000.000.100;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;131;;10;Difficult;Red;44;n;;;n;0.9019999999999868;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;132;;11;Easy;Red;64;n;;;n;0.7509999999999764;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;133;;12;Average;Blue;51;c;;;c;12.549.999.999.999.900;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;134;;13;Average;Blue;54;c;;;c;0.9340000000000259;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;135;;14;Average;Red;52;n;;;n;0.7839999999999918;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;136;;15;Easy;Red;62;n;;;n;0.4500000000000455;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;137;;16;Easy;Blue;63;c;;;c;0.9519999999999982;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;138;;17;Difficult;Blue;42;c;;;c;0.9010000000000105;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;139;;18;Average;Blue;52;c;;;c;10.699.999.999.999.900;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;140;;19;Difficult;Red;43;n;;;c;20.090.000.000.000.100;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;141;;20;Easy;Red;62;n;;;n;1.367.999.999.999.990;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;142;;21;Easy;Blue;61;c;;;c;0.7410000000000423;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;143;;22;Average;Blue;53;c;;;c;0.7010000000000218;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;144;;23;Easy;Red;62;n;;;n;0.5680000000000405;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;145;;24;Difficult;Blue;45;c;;;c;108.400.000.000.006;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;146;;25;Average;Red;51;n;;;n;0.7699999999999818;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;147;;26;Average;Blue;52;c;;;c;17.369.999.999.999.600;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;148;;27;Easy;Red;64;n;;;n;0.7379999999999995;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;149;;28;Difficult;Red;41;n;;;c;13.420.000.000.000.400;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;150;;29;Difficult;Blue;44;c;;;c;1.516.999.999.999.990;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;151;;30;Difficult;Red;45;n;;;c;31.889.999.999.999.600;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;152;;31;Difficult;Blue;45;c;;;c;13.190.000.000.000.100;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;153;;32;Average;Blue;52;c;;;n;12.839.999.999.999.900;;9;2;Probablemente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;154;;33;Difficult;Red;43;n;;;n;2.170.000.000.000.010;;9;2;Probablemente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;155;;34;Average;Red;51;n;;;c;15.269.999.999.999.800;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;156;;35;Difficult;Red;45;n;;;n;19.239.999.999.999.700;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;157;;36;Average;Blue;53;c;;;c;1.802.000.000.000.020;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;158;;37;Difficult;Blue;42;c;;;c;3.019.999.999.999.980;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;159;;38;Difficult;Red;41;n;;;c;17.339.999.999.999.800;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;160;;39;Average;Blue;54;c;;;c;0.6500000000000341;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;161;;40;Easy;Blue;65;c;;;c;0.8669999999999618;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;162;;41;Easy;Blue;62;c;;;c;0.589999999999975;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;163;;42;Easy;Blue;63;c;;;c;0.47100000000000364;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;164;;43;Easy;Blue;64;c;;;c;0.33600000000001273;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;165;;44;Average;Red;55;n;;;n;0.7170000000000414;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;166;;45;Difficult;Red;45;n;;;n;24.499.999.999.999.800;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;167;;46;Difficult;Blue;42;c;;;c;11.749.999.999.999.500;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;168;;47;Difficult;Red;42;n;;;n;11.049.999.999.999.600;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;169;;48;Difficult;Blue;43;c;;;c;1.103.999.999.999.980;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;170;;49;Average;Blue;51;c;;;c;10.569.999.999.999.500;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;171;;50;Average;Red;53;n;;;n;14.039.999.999.999.900;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;172;;51;Average;Red;55;n;;;n;13.180.000.000.000.400;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;173;;52;Difficult;Blue;41;c;;;c;0.8559999999999945;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;174;;53;Easy;Red;64;n;;;n;1.100.999.999.999.990;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;175;;54;Easy;Blue;62;c;;;c;0.7090000000000032;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;176;;55;Difficult;Blue;44;c;;;n;22.889.999.999.999.800;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;177;;56;Easy;Blue;61;c;;;c;13.589.999.999.999.800;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;178;;57;Average;Blue;55;c;;;c;1.089.999.999.999.970;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;179;;58;Difficult;Red;43;n;;;n;2.842.999.999.999.960;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;180;;59;Average;Red;54;n;;;n;17.350.000.000.000.100;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;181;;60;Difficult;Red;45;n;;;c;21.999.999.999.999.800;;9;2;Probablemente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;182;;61;Difficult;Red;42;n;;;n;1.774.000.000.000.000;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;183;;62;Average;Red;52;n;;;n;20.340.000.000.000.400;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;184;;63;Difficult;Red;44;n;;;n;3.508.000.000.000.030;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;185;;64;Difficult;Red;43;n;;;n;1.434.000.000.000.020;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;186;;65;Easy;Red;64;n;;;n;1.350.999.999.999.990;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;187;;66;Average;Blue;52;c;;;c;0.8910000000000196;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;188;;67;Easy;Red;63;n;;;n;0.8059999999999832;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;189;;68;Average;Red;52;n;;;c;36.200.000.000.000.600;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;190;;69;Easy;Blue;63;c;;;c;16.519.999.999.999.800;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;191;;70;Difficult;Red;41;n;;;c;3.901.999.999.999.980;;9;2;Probablemente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;192;;71;Average;Blue;51;c;;;c;13.839.999.999.999.500;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;193;;72;Difficult;Blue;43;c;;;c;0.6859999999999786;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;194;;73;Difficult;Red;42;n;;;c;11.730.000.000.000.500;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;195;;74;Difficult;Blue;44;c;;;n;0.9670000000000414;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;196;;75;Average;Blue;53;c;;;c;0.6839999999999691;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;197;;76;Easy;Red;62;n;;;n;0.7169999999999845;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;198;;77;Average;Red;51;n;;;n;0.7549999999999955;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;199;;78;Difficult;Red;43;n;;;c;26.339.999.999.999.500;;9;2;Probablemente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;200;;79;Easy;Blue;61;c;;;c;0.8170000000000073;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;201;;80;Difficult;Red;43;n;;;n;16.689.999.999.999.800;;9;2;Probablemente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;202;;81;Easy;Red;63;n;;;n;11.229.999.999.999.900;;2;5;Probablemente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;203;;82;Difficult;Blue;44;c;;;c;0.6229999999999905;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;204;;83;Average;Blue;53;c;;;c;0.6100000000000136;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;205;;84;Easy;Blue;63;c;;;c;0.4399999999999977;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;206;;85;Difficult;Blue;41;c;;;n;2.516.999.999.999.930;;9;2;Probablemente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;207;;86;Average;Blue;51;c;;;c;2.951.000.000.000.020;;0;1;Seguramente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;208;;87;Easy;Red;64;n;;;n;10.179.999.999.999.100;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;209;;88;Average;Red;51;n;;;n;14.349.999.999.999.400;;0;1;Seguramente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;210;;89;Difficult;Blue;41;c;;;c;1.100.999.999.999.990;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;211;;90;Difficult;Red;42;n;;;n;6.800.999.999.999.930;;9;2;Probablemente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;212;;91;Easy;Red;61;n;;;n;10.839.999.999.999.400;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;213;;92;Easy;Blue;63;c;;;c;0.5169999999999391;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;214;;93;Difficult;Blue;45;c;;;c;0.5170000000000528;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;215;;94;Average;Blue;52;c;;;c;0.65300000000002;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;216;;95;Difficult;Red;43;n;;;c;0.7000000000000455;;9;2;Probablemente Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;217;;96;Average;Red;54;n;;;n;11.599.999.999.999.600;;8;3;Tal vez sea Incorrecto;Experimental
0148;2026-05-19_10h11.22.034;;218;;97;Easy;Blue;61;c;;;c;0.66700000000003;;1;6;Seguramente Correcto;Experimental
0148;2026-05-19_10h11.22.034;;219;;98;Average;Red;52;n;;;n;0.8339999999999463;;3;4;Tal vez sea Correcto;Experimental
0148;2026-05-19_10h11.22.034;;220;;99;Easy;Blue;65;c;;;c;0.56899999999996;;1;6;Seguramente Correcto;Experimental
