Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
2566,2026-05-20_10h05.45.210,,48,47,,Difficult,Red,42,n,c,0.4701999999880684,,,,,,,
2566,2026-05-20_10h05.45.210,,49,48,,Difficult,Red,42,n,c,0.7542999999821234,,,,,,,
2566,2026-05-20_10h05.45.210,,50,49,,Easy,Blue,64,c,c,0.34880000001192,,,,,,,
2566,2026-05-20_10h05.45.210,,51,50,,Difficult,Blue,41,c,c,0.36650000000000205,,,,,,,
2566,2026-05-20_10h05.45.210,,52,51,,Difficult,Blue,41,c,n,0.21679999998212907,,,,,,,
2566,2026-05-20_10h05.45.210,,53,52,,Average,Red,55,n,n,0.3827999999821259,,,,,,,
2566,2026-05-20_10h05.45.210,,54,53,,Average,Red,53,n,n,0.18340000000594614,,,,,,,
2566,2026-05-20_10h05.45.210,,55,54,,Average,Red,55,n,n,0.4001999999880752,,,,,,,
2566,2026-05-20_10h05.45.210,,56,55,,Easy,Red,63,n,n,0.16739999997614063,,,,,,,
2566,2026-05-20_10h05.45.210,,57,56,,Average,Red,53,n,n,0.20080000001192388,,,,,,,
2566,2026-05-20_10h05.45.210,,58,57,,Average,Blue,52,c,c,0.20050000000000523,,,,,,,
2566,2026-05-20_10h05.45.210,,59,58,,Difficult,Blue,44,c,n,0.10040000000597615,,,,,,,
2566,2026-05-20_10h05.45.210,,60,59,,Easy,Red,61,n,c,0.2675000000000125,,,,,,,
2566,2026-05-20_10h05.45.210,,61,60,,Easy,Red,62,n,n,0.6669000000059668,,,,,,,
2566,2026-05-20_10h05.45.210,,62,61,,Difficult,Red,44,n,n,0.5340999999940266,,,,,,,
2566,2026-05-20_10h05.45.210,,63,62,,Difficult,Blue,42,c,c,1.1005999999940457,,,,,,,
2566,2026-05-20_10h05.45.210,,64,63,,Easy,Blue,62,c,c,0.4836999999880902,,,,,,,
2566,2026-05-20_10h05.45.210,,65,64,,Average,Red,52,n,c,0.3835999999940327,,,,,,,
2566,2026-05-20_10h05.45.210,,66,65,,Difficult,Blue,45,c,n,0.30049999999999955,,,,,,,
2566,2026-05-20_10h05.45.210,,67,66,,Difficult,Red,41,n,n,0.6005000000000109,,,,,,,
2566,2026-05-20_10h05.45.210,,68,67,,Easy,Blue,64,c,c,0.6175000000000068,,,,,,,
2566,2026-05-20_10h05.45.210,,69,68,,Easy,Blue,61,c,c,0.6837999999821136,,,,,,,
2566,2026-05-20_10h05.45.210,,70,69,,Easy,Blue,65,c,c,0.2031999999881009,,,,,,,
2566,2026-05-20_10h05.45.210,,71,70,,Difficult,Blue,42,c,c,0.24940000000594864,,,,,,,
2566,2026-05-20_10h05.45.210,,72,71,,Easy,Blue,64,c,c,0.2660999999940259,,,,,,,
2566,2026-05-20_10h05.45.210,,73,72,,Difficult,Red,44,n,c,0.35039999997613336,,,,,,,
2566,2026-05-20_10h05.45.210,,74,73,,Easy,Red,65,n,n,0.16749999999998977,,,,,,,
2566,2026-05-20_10h05.45.210,,75,74,,Easy,Red,64,n,n,0.21750000000000114,,,,,,,
2566,2026-05-20_10h05.45.210,,76,75,,Easy,Blue,65,c,c,0.2164000000059616,,,,,,,
2566,2026-05-20_10h05.45.210,,77,76,,Difficult,Blue,43,c,n,0.050499999999999545,,,,,,,
2566,2026-05-20_10h05.45.210,,78,77,,Average,Blue,55,c,n,0.1675000000000182,,,,,,,
2566,2026-05-20_10h05.45.210,,79,78,,Difficult,Red,44,n,n,0.5504999999999995,,,,,,,
2566,2026-05-20_10h05.45.210,,80,79,,Difficult,Blue,41,c,c,0.5170000000000243,,,,,,,
2566,2026-05-20_10h05.45.210,,81,80,,Average,Blue,55,c,c,0.29959999999405795,,,,,,,
2566,2026-05-20_10h05.45.210,,82,81,,Average,Red,54,n,n,0.6077999999821202,,,,,,,
2566,2026-05-20_10h05.45.210,,83,82,,Easy,Red,63,n,c,0.3672999999820945,,,,,,,
2566,2026-05-20_10h05.45.210,,84,83,,Difficult,Blue,43,c,c,0.5623000000119305,,,,,,,
2566,2026-05-20_10h05.45.210,,85,84,,Difficult,Red,45,n,c,0.4159999999999968,,,,,,,
2566,2026-05-20_10h05.45.210,,86,85,,Difficult,Blue,43,c,c,0.2003000000119357,,,,,,,
2566,2026-05-20_10h05.45.210,,87,86,,Average,Blue,52,c,c,0.25709999999403976,,,,,,,
2566,2026-05-20_10h05.45.210,,88,87,,Average,Red,51,n,n,0.46649999999999636,,,,,,,
2566,2026-05-20_10h05.45.210,,89,88,,Easy,Red,61,n,n,0.18340000000597456,,,,,,,
2566,2026-05-20_10h05.45.210,,90,89,,Easy,Blue,61,c,c,0.26910000002382617,,,,,,,
2566,2026-05-20_10h05.45.210,,91,90,,Average,Blue,55,c,n,0.19589999997617724,,,,,,,
2566,2026-05-20_10h05.45.210,,92,91,,Average,Red,53,n,n,0.3160000000000025,,,,,,,
2566,2026-05-20_10h05.45.210,,93,92,,Easy,Blue,65,c,c,0.2507000000179005,,,,,,,
2566,2026-05-20_10h05.45.210,,94,93,,Difficult,Red,41,n,n,0.2642000000178655,,,,,,,
2566,2026-05-20_10h05.45.210,,95,94,,Difficult,Blue,42,c,n,0.7500999999940348,,,,,,,
2566,2026-05-20_10h05.45.210,,96,95,,Average,Red,53,n,n,0.4629000000059591,,,,,,,
2566,2026-05-20_10h05.45.210,,97,96,,Easy,Blue,65,c,c,0.48869999998808566,,,,,,,
2566,2026-05-20_10h05.45.210,,98,97,,Average,Blue,54,c,c,0.2842000000178757,,,,,,,
2566,2026-05-20_10h05.45.210,,99,98,,Easy,Red,64,n,n,0.23900000000000432,,,,,,,
2566,2026-05-20_10h05.45.210,,100,99,,Average,Red,51,n,c,0.0676999999880934,,,,,,,
2566,2026-05-20_10h05.45.210,,101,100,,Average,Blue,52,c,c,0.45160000002385914,,,,,,,
2566,2026-05-20_10h05.45.210,,102,101,,Difficult,Blue,41,c,c,0.32009999999402794,,,,,,,
2566,2026-05-20_10h05.45.210,,103,102,,Easy,Blue,63,c,n,0.2676000000238332,,,,,,,
2566,2026-05-20_10h05.45.210,,104,103,,Difficult,Red,45,n,n,0.48400000000000887,,,,,,,
2566,2026-05-20_10h05.45.210,,105,104,,Easy,Red,63,n,n,0.13330000001192843,,,,,,,
2566,2026-05-20_10h05.45.210,,106,105,,Average,Red,52,n,n,0.15430000001194344,,,,,,,
2566,2026-05-20_10h05.45.210,,107,106,,Easy,Blue,61,c,c,0.12670000001787685,,,,,,,
2566,2026-05-20_10h05.45.210,,108,107,,Difficult,Blue,41,c,c,0.4368000000119139,,,,,,,
2566,2026-05-20_10h05.45.210,,109,108,,Average,Red,51,n,n,0.26309999999404,,,,,,,
2566,2026-05-20_10h05.45.210,,110,109,,Difficult,Red,41,n,n,0.2039999999999793,,,,,,,
2566,2026-05-20_10h05.45.210,,111,110,,Average,Red,54,n,n,0.8390999999940334,,,,,,,
2566,2026-05-20_10h05.45.210,,112,111,,Easy,Red,62,n,n,0.33429999998210747,,,,,,,
2566,2026-05-20_10h05.45.210,,113,112,,Easy,Blue,62,c,c,0.21199999999998909,,,,,,,
2566,2026-05-20_10h05.45.210,,114,113,,Difficult,Red,44,n,c,0.40070000001787776,,,,,,,
2566,2026-05-20_10h05.45.210,,115,114,,Difficult,Red,42,n,c,0.305499999999995,,,,,,,
2566,2026-05-20_10h05.45.210,,116,115,,Average,Blue,54,c,c,0.2675000000000125,,,,,,,
2566,2026-05-20_10h05.45.210,,117,116,,Average,Red,54,n,n,0.346599999994055,,,,,,,
2566,2026-05-20_10h05.45.210,,118,117,,Easy,Blue,61,c,n,0.2180999999940525,,,,,,,
2566,2026-05-20_10h05.45.210,,119,118,,Average,Blue,53,c,c,0.7821000000238314,,,,,,,
2566,2026-05-20_10h05.45.210,,120,119,,Average,Blue,51,c,c,0.5083000000119284,,,,,,,
2566,2026-05-20_10h05.45.210,,,,,,,,,,,,,,,,,
2566,2026-05-20_10h05.45.210,,121,,0,Easy,Blue,61,c,,,c,0.28410000002384095,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,122,,1,Easy,Red,65,n,,,n,0.6166999999881,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,123,,2,Difficult,Red,44,n,,,c,1.4333000000119114,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,124,,3,Easy,Blue,62,c,,,c,0.7507000000178436,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,125,,4,Difficult,Blue,45,c,,,c,1.86099999999999,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,126,,5,Difficult,Blue,44,c,,,c,1.23989999997616,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,127,,6,Difficult,Blue,44,c,,,c,1.28359999999401,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,128,,7,Easy,Blue,63,c,,,c,0.7794999999999845,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,129,,8,Average,Red,51,n,,,n,2.980400000005943,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,130,,9,Difficult,Red,44,n,,,c,1.2432999999821277,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,131,,10,Average,Blue,53,c,,,c,0.549799999982099,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,132,,11,Easy,Blue,65,c,,,c,0.5737000000178796,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,133,,12,Average,Blue,55,c,,,c,0.44530000001191183,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,134,,13,Difficult,Blue,41,c,,,c,0.8001000000238037,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,135,,14,Average,Blue,52,c,,,c,0.6669000000059668,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,136,,15,Easy,Red,65,n,,,n,0.8226999999880604,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,137,,16,Difficult,Red,41,n,,,c,0.8335999999940213,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,138,,17,Easy,Red,63,n,,,n,0.8407000000178755,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,139,,18,Difficult,Blue,41,c,,,c,0.7905999999940718,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,140,,19,Difficult,Red,41,n,,,c,0.8414000000059332,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,141,,20,Difficult,Red,45,n,,,n,0.8161000000238232,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,142,,21,Difficult,Red,44,n,,,n,0.7342999999821131,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,143,,22,Difficult,Blue,44,c,,,c,0.7004000000059705,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,144,,23,Easy,Red,62,n,,,n,0.882900000005975,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,145,,24,Easy,Blue,65,c,,,c,0.937899999976139,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,146,,25,Easy,Red,64,n,,,n,0.6158000000119159,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,147,,26,Average,Blue,53,c,,,c,0.80030000001193,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,148,,27,Average,Blue,55,c,,,c,0.6499999999999773,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,149,,28,Difficult,Blue,44,c,,,c,0.45030000001196413,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,150,,29,Average,Blue,54,c,,,c,0.4345000000000141,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,151,,30,Average,Blue,51,c,,,c,0.6764999999999759,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,152,,31,Average,Blue,54,c,,,c,1.16700000000003,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,153,,32,Difficult,Red,45,n,,,c,0.7300999999940245,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,154,,33,Easy,Blue,62,c,,,c,0.4339999999999691,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,155,,34,Easy,Red,63,n,,,n,0.8504000000059477,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,156,,35,Average,Blue,55,c,,,c,1.0469000000059623,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,157,,36,Difficult,Red,45,n,,,c,1.0999000000059596,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,158,,37,Average,Red,54,n,,,n,0.734300000011956,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,159,,38,Average,Blue,54,c,,,c,1.0509999999999877,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,160,,39,Difficult,Blue,43,c,,,c,0.80030000001193,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,161,,40,Average,Red,55,n,,,n,0.7506999999880577,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,162,,41,Difficult,Red,43,n,,,n,1.144700000017906,,3,3,Tal vez sea Incorrecto,Experimental
2566,2026-05-20_10h05.45.210,,163,,42,Average,Blue,52,c,,,c,0.7174999999999727,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,164,,43,Easy,Blue,63,c,,,c,0.8189000000059536,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,165,,44,Easy,Blue,65,c,,,c,0.6404999999999745,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,166,,45,Difficult,Red,45,n,,,n,0.9495999999940636,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,167,,46,Average,Red,55,n,,,n,0.7571999999880745,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,168,,47,Difficult,Red,45,n,,,n,1.0664999999999623,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,169,,48,Difficult,Blue,45,c,,,n,1.0165000000000077,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,170,,49,Difficult,Blue,45,c,,,c,0.6089999999999804,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,171,,50,Average,Red,52,n,,,n,0.6505999999940286,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,172,,51,Difficult,Red,44,n,,,c,0.776599999994005,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,173,,52,Average,Red,54,n,,,n,1.3835999999940327,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,174,,53,Average,Blue,51,c,,,n,2.616599999994037,,3,3,Tal vez sea Incorrecto,Experimental
2566,2026-05-20_10h05.45.210,,175,,54,Easy,Red,65,n,,,n,0.6835999999940441,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,176,,55,Difficult,Blue,42,c,,,n,1.045900000005986,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,177,,56,Difficult,Blue,44,c,,,c,2.0835999999940213,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,178,,57,Average,Blue,51,c,,,c,0.6140999999940391,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,179,,58,Easy,Red,65,n,,,n,0.6680999999940695,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,180,,59,Easy,Blue,63,c,,,c,0.6629000000059477,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,181,,60,Average,Blue,54,c,,,c,0.7503000000119187,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,182,,61,Difficult,Blue,43,c,,,c,1.710599999994031,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,183,,62,Average,Blue,53,c,,,c,0.5671000000238564,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,184,,63,Easy,Red,65,n,,,n,0.6672999999821059,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,185,,64,Difficult,Blue,45,c,,,c,0.8170000000000073,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,186,,65,Average,Blue,54,c,,,c,0.7001999999880582,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,187,,66,Easy,Red,65,n,,,n,0.7310999999940009,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,188,,67,Easy,Blue,65,c,,,c,1.0624000000059368,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,189,,68,Average,Blue,52,c,,,c,0.7504999999999882,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,190,,69,Easy,Blue,64,c,,,c,0.6375000000000455,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,191,,70,Average,Blue,55,c,,,c,0.6506999999880918,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,192,,71,Difficult,Red,41,n,,,c,0.6885000000000332,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,193,,72,Easy,Red,61,n,,,n,0.9045999999939909,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,194,,73,Average,Red,55,n,,,n,0.5910000000000082,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,195,,74,Average,Red,55,n,,,n,0.7298000000119487,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,196,,75,Average,Red,55,n,,,n,0.5504000000059364,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,197,,76,Difficult,Blue,44,c,,,c,0.7614000000059491,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,198,,77,Average,Blue,54,c,,,c,0.6974000000059846,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,199,,78,Easy,Red,61,n,,,n,0.9170999999940364,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,200,,79,Average,Blue,53,c,,,c,0.6884999999999764,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,201,,80,Average,Red,51,n,,,n,1.344400000005976,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,202,,81,Difficult,Blue,41,c,,,n,2.782800000011946,,2,2,Probablemente Incorrecto,Experimental
2566,2026-05-20_10h05.45.210,,203,,82,Average,Red,55,n,,,n,0.6795000000000186,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,204,,83,Average,Blue,54,c,,,c,0.8173000000119259,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,205,,84,Average,Red,55,n,,,n,0.6334999999999695,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,206,,85,Difficult,Red,45,n,,,n,1.550700000017855,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,207,,86,Difficult,Blue,41,c,,,c,0.8277999999820622,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,208,,87,Difficult,Blue,45,c,,,c,0.7995999999940295,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,209,,88,Difficult,Red,41,n,,,c,1.066800000011881,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,210,,89,Easy,Red,63,n,,,n,0.6500999999940404,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,211,,90,Difficult,Red,42,n,,,c,0.8165999999940823,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,212,,91,Average,Blue,52,c,,,c,0.86360000002378,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,213,,92,Average,Red,55,n,,,n,1.2174000000059095,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,214,,93,Average,Red,52,n,,,n,0.7004000000059705,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,215,,94,Easy,Red,63,n,,,n,0.5835000000000719,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,216,,95,Average,Blue,51,c,,,c,0.7664000000060014,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,217,,96,Easy,Blue,61,c,,,c,0.5665000000000191,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,218,,97,Average,Blue,54,c,,,c,0.6003999999761618,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,219,,98,Easy,Blue,65,c,,,c,0.7450999999940677,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,220,,99,Difficult,Red,45,n,,,c,0.5175000000000409,,0,6,Seguramente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,221,,100,Average,Red,54,n,,,n,1.1999000000059823,,8,4,Tal vez sea Correcto,Experimental
2566,2026-05-20_10h05.45.210,,222,,101,Difficult,Blue,42,c,,,c,1.0925000000000864,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,223,,102,Difficult,Blue,43,c,,,c,0.61749999999995,,9,5,Probablemente Correcto,Experimental
2566,2026-05-20_10h05.45.210,,224,,103,Average,Red,51,n,,,c,0.6672999999821059,,8,4,Tal vez sea Correcto,Experimental
