Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
9222,2026-05-20_11h08.18.733,,71,70,,Easy,Red,61,n,n,0.34489999997614973,,,,,,,
9222,2026-05-20_11h08.18.733,,72,71,,Easy,Red,62,n,n,0.23699999999999477,,,,,,,
9222,2026-05-20_11h08.18.733,,73,72,,Easy,Blue,63,c,c,0.6028000000119107,,,,,,,
9222,2026-05-20_11h08.18.733,,74,73,,Easy,Blue,61,c,c,0.27880000001192684,,,,,,,
9222,2026-05-20_11h08.18.733,,75,74,,Easy,Red,62,n,n,0.2680000000000007,,,,,,,
9222,2026-05-20_11h08.18.733,,76,75,,Difficult,Blue,45,c,c,0.4019000000357664,,,,,,,
9222,2026-05-20_11h08.18.733,,77,76,,Average,Red,53,n,n,0.24409999996422016,,,,,,,
9222,2026-05-20_11h08.18.733,,78,77,,Easy,Blue,64,c,c,0.34489999997617815,,,,,,,
9222,2026-05-20_11h08.18.733,,79,78,,Difficult,Blue,43,c,c,0.33380000001193366,,,,,,,
9222,2026-05-20_11h08.18.733,,80,79,,Difficult,Blue,41,c,c,0.3638999999761552,,,,,,,
9222,2026-05-20_11h08.18.733,,81,80,,Easy,Red,64,n,n,0.23219999998809726,,,,,,,
9222,2026-05-20_11h08.18.733,,82,81,,Difficult,Blue,44,c,c,0.3251999999880866,,,,,,,
9222,2026-05-20_11h08.18.733,,83,82,,Difficult,Red,42,n,n,0.3500999999642147,,,,,,,
9222,2026-05-20_11h08.18.733,,84,83,,Average,Red,55,n,n,0.27819999998808953,,,,,,,
9222,2026-05-20_11h08.18.733,,85,84,,Difficult,Blue,45,c,c,0.4100999999642454,,,,,,,
9222,2026-05-20_11h08.18.733,,86,85,,Easy,Blue,63,c,c,0.31869999998809817,,,,,,,
9222,2026-05-20_11h08.18.733,,87,86,,Difficult,Red,45,n,n,0.48460000002381776,,,,,,,
9222,2026-05-20_11h08.18.733,,88,87,,Average,Blue,54,c,c,0.3003000000119016,,,,,,,
9222,2026-05-20_11h08.18.733,,89,88,,Average,Blue,54,c,c,0.31159999996424403,,,,,,,
9222,2026-05-20_11h08.18.733,,90,89,,Easy,Red,65,n,n,0.23140000003576233,,,,,,,
9222,2026-05-20_11h08.18.733,,91,90,,Easy,Blue,64,c,c,0.38589999997617497,,,,,,,
9222,2026-05-20_11h08.18.733,,92,91,,Average,Red,54,n,n,0.4053999999761686,,,,,,,
9222,2026-05-20_11h08.18.733,,93,92,,Difficult,Red,44,n,c,0.8133999999761556,,,,,,,
9222,2026-05-20_11h08.18.733,,94,93,,Easy,Red,61,n,n,0.319500000000005,,,,,,,
9222,2026-05-20_11h08.18.733,,95,94,,Difficult,Blue,45,c,c,0.5604000000357701,,,,,,,
9222,2026-05-20_11h08.18.733,,96,95,,Average,Blue,54,c,n,0.2629000000357564,,,,,,,
9222,2026-05-20_11h08.18.733,,97,96,,Difficult,Blue,42,c,c,0.967399999976152,,,,,,,
9222,2026-05-20_11h08.18.733,,98,97,,Difficult,Blue,45,c,c,0.3785000000000025,,,,,,,
9222,2026-05-20_11h08.18.733,,99,98,,Difficult,Blue,43,c,c,0.6034999999999968,,,,,,,
9222,2026-05-20_11h08.18.733,,100,99,,Easy,Red,61,n,n,0.2950999999642363,,,,,,,
9222,2026-05-20_11h08.18.733,,101,100,,Difficult,Blue,44,c,c,0.4707000000476853,,,,,,,
9222,2026-05-20_11h08.18.733,,102,101,,Difficult,Red,41,n,c,0.6613999999761688,,,,,,,
9222,2026-05-20_11h08.18.733,,103,102,,Difficult,Blue,44,c,n,0.779500000000013,,,,,,,
9222,2026-05-20_11h08.18.733,,104,103,,Average,Blue,53,c,c,0.34480000001192934,,,,,,,
9222,2026-05-20_11h08.18.733,,105,104,,Difficult,Blue,42,c,c,0.7125000000000057,,,,,,,
9222,2026-05-20_11h08.18.733,,106,105,,Average,Red,54,n,n,0.3509999999999991,,,,,,,
9222,2026-05-20_11h08.18.733,,107,106,,Difficult,Blue,43,c,n,1.2031999999880725,,,,,,,
9222,2026-05-20_11h08.18.733,,108,107,,Average,Red,53,n,n,0.41770000004768804,,,,,,,
9222,2026-05-20_11h08.18.733,,109,108,,Easy,Blue,65,c,c,0.6779999999999973,,,,,,,
9222,2026-05-20_11h08.18.733,,110,109,,Average,Blue,55,c,c,0.36920000004769804,,,,,,,
9222,2026-05-20_11h08.18.733,,111,110,,Average,Blue,51,c,c,1.2486000000238278,,,,,,,
9222,2026-05-20_11h08.18.733,,112,111,,Average,Red,55,n,n,0.36700000000001864,,,,,,,
9222,2026-05-20_11h08.18.733,,113,112,,Difficult,Red,43,n,n,0.5909000000357594,,,,,,,
9222,2026-05-20_11h08.18.733,,114,113,,Difficult,Blue,41,c,c,0.7758999999761329,,,,,,,
9222,2026-05-20_11h08.18.733,,115,114,,Easy,Red,64,n,n,0.3760000000000048,,,,,,,
9222,2026-05-20_11h08.18.733,,116,115,,Difficult,Red,44,n,n,0.5461000000238414,,,,,,,
9222,2026-05-20_11h08.18.733,,117,116,,Easy,Red,64,n,n,0.34600000000000364,,,,,,,
9222,2026-05-20_11h08.18.733,,118,117,,Average,Red,53,n,n,0.3699999999999761,,,,,,,
9222,2026-05-20_11h08.18.733,,119,118,,Easy,Red,63,n,n,0.33449999999999136,,,,,,,
9222,2026-05-20_11h08.18.733,,120,119,,Difficult,Blue,42,c,c,0.48450000000002547,,,,,,,
9222,2026-05-20_11h08.18.733,,,,,,,,,,,,,,,,,
9222,2026-05-20_11h08.18.733,,121,,0,Easy,Blue,64,c,,,c,0.40939999997613086,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,122,,1,Easy,Blue,65,c,,,c,0.6263000000119519,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,123,,2,Difficult,Red,43,n,,,c,1.953199999988044,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,124,,3,Easy,Red,62,n,,,n,0.6513999999762063,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,125,,4,Average,Blue,51,c,,,c,0.3989000000357805,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,126,,5,Average,Blue,51,c,,,n,2.175699999988069,,3,3,Tal vez sea Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,127,,6,Average,Blue,52,c,,,c,0.5092999999523613,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,128,,7,Easy,Blue,61,c,,,c,0.5041000000238682,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,129,,8,Average,Blue,54,c,,,c,0.33480000001191,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,130,,9,Easy,Red,65,n,,,n,0.5506000000238487,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,131,,10,Difficult,Red,41,n,,,n,0.8828000000119118,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,132,,11,Easy,Red,61,n,,,n,0.4298000000119373,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,133,,12,Difficult,Blue,43,c,,,c,1.1344000000357255,,2,2,Probablemente Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,134,,13,Average,Blue,53,c,,,c,0.5252000000476755,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,135,,14,Difficult,Blue,45,c,,,c,0.7171000000238337,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,136,,15,Difficult,Blue,41,c,,,c,0.7320000000000277,,2,2,Probablemente Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,137,,16,Easy,Blue,61,c,,,c,0.48439999997617633,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,138,,17,Difficult,Blue,43,c,,,c,0.6724999999999568,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,139,,18,Difficult,Red,42,n,,,n,0.8568000000119014,,2,2,Probablemente Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,140,,19,Average,Blue,54,c,,,c,0.49350000000004,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,141,,20,Average,Red,51,n,,,n,0.5014999999999645,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,142,,21,Difficult,Blue,43,c,,,n,0.6709999999999923,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,143,,22,Difficult,Blue,43,c,,,n,0.7361000000238391,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,144,,23,Easy,Red,64,n,,,n,0.43369999998810727,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,145,,24,Easy,Blue,64,c,,,c,0.4685000000000059,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,146,,25,Difficult,Red,45,n,,,c,0.9508000000119523,,3,3,Tal vez sea Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,147,,26,Average,Blue,55,c,,,c,0.5235000000000127,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,148,,27,Average,Red,51,n,,,n,0.5323000000119009,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,149,,28,Easy,Blue,64,c,,,c,0.4340000000000259,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,150,,29,Easy,Red,64,n,,,n,0.4335999999642013,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,151,,30,Easy,Blue,61,c,,,c,0.46869999998807543,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,152,,31,Difficult,Red,41,n,,,c,0.8038999999761245,,3,3,Tal vez sea Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,153,,32,Easy,Red,61,n,,,n,0.3338000000118768,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,154,,33,Easy,Blue,64,c,,,c,0.4573000000119123,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,155,,34,Easy,Red,63,n,,,n,0.39219999998806543,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,156,,35,Average,Blue,54,c,,,c,0.5728999999761868,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,157,,36,Average,Blue,53,c,,,c,0.6024999999999636,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,158,,37,Easy,Red,62,n,,,n,0.38889999997616087,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,159,,38,Average,Red,54,n,,,n,0.7379999999999995,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,160,,39,Easy,Red,62,n,,,n,0.48610000002383913,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,161,,40,Average,Blue,53,c,,,c,0.6348000000119214,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,162,,41,Easy,Red,64,n,,,n,0.44289999997619134,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,163,,42,Difficult,Red,45,n,,,n,0.6863999999761745,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,164,,43,Average,Red,55,n,,,n,0.45100000000002183,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,165,,44,Difficult,Red,41,n,,,n,0.7343999999761763,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,166,,45,Difficult,Blue,42,c,,,c,0.6826999999880741,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,167,,46,Difficult,Blue,42,c,,,c,0.6512999999523572,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,168,,47,Difficult,Red,44,n,,,n,0.63900000000001,,3,3,Tal vez sea Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,169,,48,Easy,Red,65,n,,,n,0.36950000000001637,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,170,,49,Difficult,Red,44,n,,,n,0.8916000000238569,,3,3,Tal vez sea Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,171,,50,Average,Red,51,n,,,n,0.5418000000119605,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,172,,51,Average,Red,52,n,,,n,0.52230000001191,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,173,,52,Difficult,Red,41,n,,,c,0.7344999999999686,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,174,,53,Easy,Red,61,n,,,n,0.41800000000000637,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,175,,54,Difficult,Blue,41,c,,,c,0.7221999999881064,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,176,,55,Easy,Red,63,n,,,n,0.4516999999880795,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,177,,56,Average,Red,53,n,,,n,0.4208999999762,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,178,,57,Difficult,Blue,42,c,,,c,0.8068000000119468,,3,3,Tal vez sea Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,179,,58,Easy,Blue,63,c,,,c,0.5902000000476733,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,180,,59,Easy,Blue,65,c,,,c,0.5018999999761604,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,181,,60,Average,Blue,53,c,,,c,0.5277000000476733,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,182,,61,Easy,Blue,62,c,,,c,0.5868000000119196,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,183,,62,Easy,Red,61,n,,,n,0.600100000023815,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,184,,63,Average,Blue,51,c,,,c,0.5921999999881109,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,185,,64,Difficult,Blue,44,c,,,c,0.6521999999880563,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,186,,65,Easy,Blue,63,c,,,c,0.5520000000000209,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,187,,66,Average,Red,52,n,,,n,0.5011999999881027,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,188,,67,Easy,Blue,61,c,,,c,0.4778000000119391,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,189,,68,Easy,Red,64,n,,,n,0.4928999999762027,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,190,,69,Difficult,Red,45,n,,,n,0.8678000000119255,,3,3,Tal vez sea Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,191,,70,Average,Blue,55,c,,,c,0.6535999999642854,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,192,,71,Easy,Red,62,n,,,n,0.45189999997614905,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,193,,72,Easy,Red,65,n,,,n,0.4683000000119364,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,194,,73,Difficult,Red,43,n,,,n,0.73599999999999,,3,3,Tal vez sea Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,195,,74,Difficult,Blue,44,c,,,c,0.9509999999999081,,3,3,Tal vez sea Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,196,,75,Difficult,Blue,42,c,,,c,0.8508000000118727,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,197,,76,Difficult,Blue,45,c,,,c,0.8345000000000482,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,198,,77,Easy,Blue,63,c,,,c,0.4340999999642463,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,199,,78,Average,Blue,54,c,,,c,0.7843999999761309,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,200,,79,Difficult,Red,41,n,,,n,0.9191999999879954,,3,3,Tal vez sea Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,201,,80,Easy,Red,61,n,,,n,0.4840000000000373,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,202,,81,Easy,Blue,63,c,,,c,0.55030000001193,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,203,,82,Difficult,Blue,41,c,,,c,0.9513000000118836,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,204,,83,Difficult,Blue,45,c,,,c,0.8292000000477628,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,205,,84,Easy,Blue,63,c,,,c,0.55030000001193,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,206,,85,Difficult,Blue,45,c,,,c,0.8276000000238355,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,207,,86,Difficult,Blue,41,c,,,c,1.0114999999999554,,2,2,Probablemente Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,208,,87,Easy,Blue,61,c,,,c,0.6286999999880436,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,209,,88,Average,Red,52,n,,,n,0.6518000000119173,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,210,,89,Easy,Red,62,n,,,n,0.5136000000237573,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,211,,90,Difficult,Blue,43,c,,,c,0.7134999999999536,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,212,,91,Difficult,Blue,41,c,,,c,1.461999999999989,,2,2,Probablemente Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,213,,92,Difficult,Red,42,n,,,c,1.0283000000118818,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,214,,93,Average,Red,52,n,,,n,0.5584999999999809,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,215,,94,Easy,Red,64,n,,,n,0.4863000000119655,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,216,,95,Easy,Red,65,n,,,n,0.5953999999761663,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,217,,96,Average,Red,54,n,,,n,1.1619999999999209,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,218,,97,Difficult,Blue,43,c,,,c,0.8268000000119855,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,219,,98,Difficult,Red,42,n,,,c,1.5285000000000082,,8,4,Tal vez sea Correcto,Experimental
9222,2026-05-20_11h08.18.733,,220,,99,Difficult,Red,45,n,,,c,1.6497000000476874,,2,2,Probablemente Incorrecto,Experimental
9222,2026-05-20_11h08.18.733,,221,,100,Easy,Red,63,n,,,n,0.6359000000358037,,9,5,Probablemente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,222,,101,Easy,Blue,64,c,,,c,0.7355999999641654,,0,6,Seguramente Correcto,Experimental
9222,2026-05-20_11h08.18.733,,223,,102,Easy,Red,61,n,,,n,0.6291000000238682,,0,6,Seguramente Correcto,Experimental
