Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
1425,2026-05-19_10h12.09.851,,31,30,,Easy,Blue,64,c,c,0.48460000000008563,,,,,,,
1425,2026-05-19_10h12.09.851,,32,31,,Average,Blue,54,c,c,0.7035000000000053,,,,,,,
1425,2026-05-19_10h12.09.851,,33,32,,Easy,Blue,63,c,c,0.4438000000000386,,,,,,,
1425,2026-05-19_10h12.09.851,,34,33,,Difficult,Blue,41,c,n,0.4331000000000813,,,,,,,
1425,2026-05-19_10h12.09.851,,35,34,,Difficult,Red,41,n,n,0.687799999999811,,,,,,,
1425,2026-05-19_10h12.09.851,,36,35,,Easy,Red,65,n,n,0.5500000000000114,,,,,,,
1425,2026-05-19_10h12.09.851,,37,36,,Average,Red,54,n,n,0.42530000000004975,,,,,,,
1425,2026-05-19_10h12.09.851,,38,37,,Difficult,Red,45,n,n,0.6610999999998626,,,,,,,
1425,2026-05-19_10h12.09.851,,39,38,,Difficult,Blue,43,c,c,0.41730000000004,,,,,,,
1425,2026-05-19_10h12.09.851,,40,39,,Easy,Blue,65,c,c,0.4269000000001313,,,,,,,
1425,2026-05-19_10h12.09.851,,41,40,,Easy,Blue,64,c,c,0.37570000000019377,,,,,,,
1425,2026-05-19_10h12.09.851,,42,41,,Average,Red,54,n,n,0.35949999999999704,,,,,,,
1425,2026-05-19_10h12.09.851,,43,42,,Difficult,Blue,45,c,c,0.7272999999998149,,,,,,,
1425,2026-05-19_10h12.09.851,,44,43,,Average,Red,55,n,n,0.7920999999998628,,,,,,,
1425,2026-05-19_10h12.09.851,,45,44,,Average,Red,54,n,n,0.666899999999913,,,,,,,
1425,2026-05-19_10h12.09.851,,46,45,,Easy,Blue,63,c,c,0.5098000000000411,,,,,,,
1425,2026-05-19_10h12.09.851,,47,46,,Average,Red,54,n,n,0.527099999999848,,,,,,,
1425,2026-05-19_10h12.09.851,,48,47,,Difficult,Blue,43,c,c,0.7339999999999804,,,,,,,
1425,2026-05-19_10h12.09.851,,49,48,,Average,Red,53,n,n,1.233699999999942,,,,,,,
1425,2026-05-19_10h12.09.851,,50,49,,Average,Red,51,n,n,0.5670000000000073,,,,,,,
1425,2026-05-19_10h12.09.851,,51,50,,Average,Blue,54,c,c,0.4166999999999348,,,,,,,
1425,2026-05-19_10h12.09.851,,52,51,,Difficult,Red,41,n,n,0.7000999999998498,,,,,,,
1425,2026-05-19_10h12.09.851,,53,52,,Easy,Red,62,n,n,0.41030000000003497,,,,,,,
1425,2026-05-19_10h12.09.851,,54,53,,Average,Blue,51,c,c,0.3336999999999364,,,,,,,
1425,2026-05-19_10h12.09.851,,55,54,,Easy,Blue,65,c,c,1.5771000000001152,,,,,,,
1425,2026-05-19_10h12.09.851,,56,55,,Average,Red,53,n,n,0.31039999999990187,,,,,,,
1425,2026-05-19_10h12.09.851,,57,56,,Average,Blue,52,c,c,1.1503999999999053,,,,,,,
1425,2026-05-19_10h12.09.851,,58,57,,Average,Blue,54,c,c,1.3704999999999927,,,,,,,
1425,2026-05-19_10h12.09.851,,59,58,,Easy,Blue,63,c,c,0.47069999999993684,,,,,,,
1425,2026-05-19_10h12.09.851,,60,59,,Easy,Red,64,n,n,0.409600000000097,,,,,,,
1425,2026-05-19_10h12.09.851,,61,60,,Easy,Red,63,n,n,0.3932999999998117,,,,,,,
1425,2026-05-19_10h12.09.851,,62,61,,Easy,Red,61,n,n,0.4205000000000041,,,,,,,
1425,2026-05-19_10h12.09.851,,63,62,,Easy,Blue,61,c,c,0.46719999999996276,,,,,,,
1425,2026-05-19_10h12.09.851,,64,63,,Difficult,Red,42,n,n,1.11689999999993,,,,,,,
1425,2026-05-19_10h12.09.851,,65,64,,Difficult,Red,45,n,n,1.1339999999999861,,,,,,,
1425,2026-05-19_10h12.09.851,,66,65,,Easy,Red,61,n,n,0.5679999999999836,,,,,,,
1425,2026-05-19_10h12.09.851,,67,66,,Easy,Red,64,n,n,0.5005000000000166,,,,,,,
1425,2026-05-19_10h12.09.851,,68,67,,Easy,Blue,62,c,c,0.3505999999998721,,,,,,,
1425,2026-05-19_10h12.09.851,,69,68,,Average,Blue,53,c,c,0.7205999999998483,,,,,,,
1425,2026-05-19_10h12.09.851,,70,69,,Difficult,Blue,45,c,c,0.8168999999998903,,,,,,,
1425,2026-05-19_10h12.09.851,,71,70,,Easy,Red,64,n,n,0.450699999999955,,,,,,,
1425,2026-05-19_10h12.09.851,,72,71,,Average,Blue,52,c,c,0.6171999999999684,,,,,,,
1425,2026-05-19_10h12.09.851,,73,72,,Average,Red,55,n,n,1.2441999999999496,,,,,,,
1425,2026-05-19_10h12.09.851,,74,73,,Average,Blue,55,c,c,0.5581000000000813,,,,,,,
1425,2026-05-19_10h12.09.851,,75,74,,Average,Red,54,n,n,0.4269999999999925,,,,,,,
1425,2026-05-19_10h12.09.851,,76,75,,Average,Red,51,n,n,0.7005000000000052,,,,,,,
1425,2026-05-19_10h12.09.851,,77,76,,Average,Blue,55,c,c,0.3089999999999975,,,,,,,
1425,2026-05-19_10h12.09.851,,78,77,,Easy,Red,63,n,n,0.29369999999997276,,,,,,,
1425,2026-05-19_10h12.09.851,,79,78,,Difficult,Blue,44,c,c,0.5439000000001499,,,,,,,
1425,2026-05-19_10h12.09.851,,80,79,,Average,Blue,51,c,n,1.6442000000001826,,,,,,,
1425,2026-05-19_10h12.09.851,,81,80,,Average,Blue,55,c,c,0.3185000000000002,,,,,,,
1425,2026-05-19_10h12.09.851,,82,81,,Average,Blue,52,c,c,0.3426000000000897,,,,,,,
1425,2026-05-19_10h12.09.851,,83,82,,Difficult,Red,45,n,n,0.4003999999999053,,,,,,,
1425,2026-05-19_10h12.09.851,,84,83,,Average,Blue,52,c,c,0.4439999999999884,,,,,,,
1425,2026-05-19_10h12.09.851,,85,84,,Easy,Blue,64,c,c,0.38409999999984734,,,,,,,
1425,2026-05-19_10h12.09.851,,86,85,,Easy,Blue,61,c,c,0.1869999999999834,,,,,,,
1425,2026-05-19_10h12.09.851,,87,86,,Difficult,Red,41,n,n,0.5666999999999405,,,,,,,
1425,2026-05-19_10h12.09.851,,88,87,,Easy,Blue,62,c,c,0.34160000000011337,,,,,,,
1425,2026-05-19_10h12.09.851,,89,88,,Average,Red,53,n,n,1.7832999999998265,,,,,,,
1425,2026-05-19_10h12.09.851,,90,89,,Easy,Red,65,n,n,0.44269999999994525,,,,,,,
1425,2026-05-19_10h12.09.851,,91,90,,Easy,Blue,62,c,c,0.31100000000000705,,,,,,,
1425,2026-05-19_10h12.09.851,,92,91,,Difficult,Red,42,n,n,2.2950999999998487,,,,,,,
1425,2026-05-19_10h12.09.851,,93,92,,Difficult,Red,45,n,n,0.5283999999998912,,,,,,,
1425,2026-05-19_10h12.09.851,,94,93,,Difficult,Blue,43,c,c,0.2706999999999482,,,,,,,
1425,2026-05-19_10h12.09.851,,95,94,,Easy,Blue,64,c,c,0.41830000000004475,,,,,,,
1425,2026-05-19_10h12.09.851,,96,95,,Difficult,Red,44,n,n,1.0437999999998056,,,,,,,
1425,2026-05-19_10h12.09.851,,97,96,,Average,Blue,53,c,c,0.6843999999998971,,,,,,,
1425,2026-05-19_10h12.09.851,,98,97,,Easy,Blue,61,c,c,0.2668999999999073,,,,,,,
1425,2026-05-19_10h12.09.851,,99,98,,Average,Red,54,n,n,1.0340000000000202,,,,,,,
1425,2026-05-19_10h12.09.851,,100,99,,Average,Red,55,n,n,0.5705000000000098,,,,,,,
1425,2026-05-19_10h12.09.851,,101,100,,Easy,Blue,62,c,c,0.6838999999999089,,,,,,,
1425,2026-05-19_10h12.09.851,,102,101,,Average,Red,51,n,n,0.4100999999998578,,,,,,,
1425,2026-05-19_10h12.09.851,,103,102,,Average,Red,53,n,n,0.4271000000001095,,,,,,,
1425,2026-05-19_10h12.09.851,,104,103,,Average,Red,54,n,n,0.32760000000010336,,,,,,,
1425,2026-05-19_10h12.09.851,,105,104,,Average,Blue,52,c,c,0.4833999999999037,,,,,,,
1425,2026-05-19_10h12.09.851,,106,105,,Easy,Red,64,n,n,0.3201999999999714,,,,,,,
1425,2026-05-19_10h12.09.851,,107,106,,Difficult,Blue,45,c,c,0.5573000000000548,,,,,,,
1425,2026-05-19_10h12.09.851,,108,107,,Difficult,Red,43,n,n,1.6093999999999085,,,,,,,
1425,2026-05-19_10h12.09.851,,109,108,,Easy,Blue,62,c,c,0.2680000000000007,,,,,,,
1425,2026-05-19_10h12.09.851,,110,109,,Difficult,Blue,43,c,n,0.8439999999999941,,,,,,,
1425,2026-05-19_10h12.09.851,,111,110,,Difficult,Red,43,n,n,0.5671000000000959,,,,,,,
1425,2026-05-19_10h12.09.851,,112,111,,Average,Red,52,n,n,0.2664999999999793,,,,,,,
1425,2026-05-19_10h12.09.851,,113,112,,Average,Red,53,n,n,0.7539999999999907,,,,,,,
1425,2026-05-19_10h12.09.851,,114,113,,Average,Red,53,n,n,0.29280000000005657,,,,,,,
1425,2026-05-19_10h12.09.851,,115,114,,Easy,Red,61,n,n,0.7001000000001056,,,,,,,
1425,2026-05-19_10h12.09.851,,116,115,,Easy,Red,65,n,n,0.6501999999999555,,,,,,,
1425,2026-05-19_10h12.09.851,,117,116,,Easy,Red,64,n,n,0.5006000000001052,,,,,,,
1425,2026-05-19_10h12.09.851,,118,117,,Easy,Blue,65,c,c,0.4339000000001363,,,,,,,
1425,2026-05-19_10h12.09.851,,119,118,,Average,Blue,52,c,c,0.5093000000000529,,,,,,,
1425,2026-05-19_10h12.09.851,,120,119,,Difficult,Blue,41,c,c,2.277399999999915,,,,,,,
1425,2026-05-19_10h12.09.851,,,,,,,,,,,,,,,,,
1425,2026-05-19_10h12.09.851,,121,,0,Easy,Blue,63,c,,,c,1.5337999999998146,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,122,,1,Easy,Blue,63,c,,,c,1.258199999999988,,0,6,Seguramente Correcto,Control
1425,2026-05-19_10h12.09.851,,123,,2,Average,Blue,51,c,,,c,1.6339000000001533,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,124,,3,Difficult,Red,45,n,,,n,1.2581999999999312,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,125,,4,Difficult,Blue,42,c,,,n,2.9676999999999794,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,126,,5,Difficult,Red,45,n,,,n,1.324899999999957,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,127,,6,Easy,Blue,65,c,,,c,1.1209000000001197,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,128,,7,Easy,Red,63,n,,,n,1.3176000000001409,,0,6,Seguramente Correcto,Control
1425,2026-05-19_10h12.09.851,,129,,8,Average,Red,54,n,,,n,2.004600000000096,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,130,,9,Easy,Red,63,n,,,n,0.7670999999998571,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,131,,10,Average,Red,53,n,,,n,0.9937000000002172,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,132,,11,Easy,Red,65,n,,,n,0.6596999999999298,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,133,,12,Easy,Red,61,n,,,n,0.9956999999999425,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,134,,13,Average,Red,55,n,,,n,0.8603999999999132,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,135,,14,Average,Red,55,n,,,n,0.7923999999999296,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,136,,15,Average,Red,51,n,,,n,2.817100000000096,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,137,,16,Difficult,Blue,44,c,,,c,2.7097999999998024,,1,1,Seguramente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,138,,17,Easy,Red,64,n,,,n,0.8670000000000186,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,139,,18,Average,Blue,51,c,,,c,1.0594000000001529,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,140,,19,Difficult,Blue,43,c,,,n,2.903500000000008,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,141,,20,Easy,Red,62,n,,,n,0.7598999999999023,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,142,,21,Average,Blue,51,c,,,c,1.7335999999998535,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,143,,22,Difficult,Red,45,n,,,c,2.6000000000000227,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,144,,23,Difficult,Red,44,n,,,n,1.4033999999999196,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,145,,24,Average,Blue,52,c,,,c,1.1005999999998721,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,146,,25,Easy,Red,63,n,,,n,0.9279999999999973,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,147,,26,Average,Blue,55,c,,,c,0.7504999999999882,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,148,,27,Difficult,Blue,43,c,,,c,3.0837999999999965,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,149,,28,Average,Blue,53,c,,,c,0.6340000000000146,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,150,,29,Easy,Red,63,n,,,n,1.2936999999999443,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,151,,30,Easy,Red,61,n,,,n,0.7433999999998946,,0,6,Seguramente Correcto,Control
1425,2026-05-19_10h12.09.851,,152,,31,Average,Blue,51,c,,,c,1.4596999999999412,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,153,,32,Easy,Blue,62,c,,,c,0.7841999999999416,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,154,,33,Difficult,Blue,41,c,,,n,1.1266999999999712,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,155,,34,Average,Red,55,n,,,n,0.8506999999999607,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,156,,35,Easy,Blue,63,c,,,c,0.7831999999999653,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,157,,36,Easy,Blue,63,c,,,c,0.7759999999999536,,0,6,Seguramente Correcto,Control
1425,2026-05-19_10h12.09.851,,158,,37,Difficult,Blue,42,c,,,c,0.867300000000057,,1,1,Seguramente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,159,,38,Average,Blue,52,c,,,c,1.9939999999999714,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,160,,39,Average,Red,52,n,,,n,1.1835999999998421,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,161,,40,Difficult,Red,45,n,,,n,1.7869999999999777,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,162,,41,Difficult,Blue,42,c,,,c,2.0343999999998914,,1,1,Seguramente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,163,,42,Easy,Red,65,n,,,n,1.1500999999998953,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,164,,43,Easy,Blue,63,c,,,c,1.3768999999998641,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,165,,44,Difficult,Blue,45,c,,,n,1.4611000000001013,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,166,,45,Easy,Blue,63,c,,,c,1.5208000000000652,,0,6,Seguramente Correcto,Control
1425,2026-05-19_10h12.09.851,,167,,46,Difficult,Red,42,n,,,n,4.3840000000000146,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,168,,47,Average,Blue,53,c,,,c,2.111000000000047,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,169,,48,Difficult,Red,45,n,,,n,1.0266999999999484,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,170,,49,Average,Red,55,n,,,n,4.460100000000068,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,171,,50,Easy,Blue,65,c,,,c,0.9950000000000045,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,172,,51,Difficult,Blue,45,c,,,n,1.2836999999999534,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,173,,52,Difficult,Blue,44,c,,,n,2.3940000000000055,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,174,,53,Difficult,Blue,41,c,,,c,2.377300000000048,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,175,,54,Average,Red,54,n,,,n,0.8870000000000005,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,176,,55,Difficult,Red,42,n,,,n,2.886099999999942,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,177,,56,Difficult,Red,43,n,,,n,1.0906000000001086,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,178,,57,Easy,Blue,63,c,,,c,2.1502999999997883,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,179,,58,Difficult,Blue,44,c,,,n,1.1995000000000573,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,180,,59,Difficult,Red,45,n,,,n,1.1101999999999634,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,181,,60,Average,Blue,54,c,,,c,1.1772000000000844,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,182,,61,Easy,Blue,63,c,,,c,0.9338000000000193,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,183,,62,Difficult,Red,43,n,,,n,1.2123000000000275,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,184,,63,Easy,Blue,61,c,,,c,0.7595000000000027,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,185,,64,Average,Blue,54,c,,,c,0.6106999999999516,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,186,,65,Average,Blue,55,c,,,c,0.4765999999998485,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,187,,66,Difficult,Blue,43,c,,,c,2.2599000000001297,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,188,,67,Easy,Blue,62,c,,,c,2.0091999999999643,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,189,,68,Easy,Red,65,n,,,n,1.2859000000000833,,0,6,Seguramente Correcto,Control
1425,2026-05-19_10h12.09.851,,190,,69,Average,Red,55,n,,,n,1.3007000000000062,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,191,,70,Average,Blue,52,c,,,c,1.8184999999999718,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,192,,71,Difficult,Red,45,n,,,n,1.2106000000001131,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,193,,72,Difficult,Red,41,n,,,n,2.2110000000000127,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,194,,73,Average,Blue,55,c,,,c,0.9503999999999451,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,195,,74,Difficult,Red,45,n,,,n,1.8173000000000457,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,196,,75,Easy,Blue,61,c,,,c,1.0768999999999096,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,197,,76,Easy,Red,63,n,,,n,0.8164000000001579,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,198,,77,Difficult,Red,41,n,,,n,3.1186000000001286,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,199,,78,Average,Blue,55,c,,,c,0.761199999999917,,0,6,Seguramente Correcto,Control
1425,2026-05-19_10h12.09.851,,200,,79,Average,Red,51,n,,,n,1.2341000000001259,,0,6,Seguramente Correcto,Control
1425,2026-05-19_10h12.09.851,,201,,80,Average,Blue,52,c,,,c,1.0436999999999443,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,202,,81,Difficult,Red,44,n,,,n,1.9779999999999518,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,203,,82,Difficult,Blue,43,c,,,c,2.0108999999999924,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,204,,83,Average,Blue,53,c,,,c,1.42679999999973,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,205,,84,Easy,Red,62,n,,,n,0.750699999999938,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,206,,85,Difficult,Red,45,n,,,n,1.8335999999998194,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,207,,86,Easy,Blue,65,c,,,c,0.7432000000001153,,0,6,Seguramente Correcto,Control
1425,2026-05-19_10h12.09.851,,208,,87,Difficult,Red,43,n,,,c,2.9338000000000193,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,209,,88,Easy,Blue,61,c,,,c,1.060400000000186,,0,6,Seguramente Correcto,Control
1425,2026-05-19_10h12.09.851,,210,,89,Difficult,Red,41,n,,,c,3.9436999999999216,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,211,,90,Average,Red,52,n,,,n,1.1603000000001202,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,212,,91,Easy,Red,61,n,,,n,4.727099999999837,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,213,,92,Average,Blue,55,c,,,c,3.6675999999998794,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,214,,93,Difficult,Blue,42,c,,,n,2.2439999999999145,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,215,,94,Average,Blue,51,c,,,c,1.6599999999999682,,2,2,Probablemente Incorrecto,Control
1425,2026-05-19_10h12.09.851,,216,,95,Easy,Blue,62,c,,,c,2.2271000000001777,,3,3,Tal vez sea Incorrecto,Control
1425,2026-05-19_10h12.09.851,,217,,96,Easy,Blue,64,c,,,c,1.5115999999999303,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,218,,97,Difficult,Red,41,n,,,c,1.7603999999998905,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,219,,98,Average,Blue,54,c,,,c,1.1642999999997983,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,220,,99,Difficult,Red,45,n,,,n,0.9616999999999507,,8,4,Tal vez sea Correcto,Control
1425,2026-05-19_10h12.09.851,,221,,100,Easy,Blue,62,c,,,c,2.0181000000001177,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,222,,101,Average,Blue,55,c,,,c,2.4008999999999787,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,223,,102,Easy,Red,62,n,,,n,0.8413999999999078,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,224,,103,Easy,Red,62,n,,,n,0.6771999999999707,,9,5,Probablemente Correcto,Control
1425,2026-05-19_10h12.09.851,,225,,104,Difficult,Red,45,n,,,n,1.776200000000017,,8,4,Tal vez sea Correcto,Control
