Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
8557,2026-05-20_13h12.36.739,,27,26,,Easy,Blue,63,c,c,0.5065000000000026,,,,,,,
8557,2026-05-20_13h12.36.739,,28,27,,Average,Red,51,n,n,0.42520000000297387,,,,,,,
8557,2026-05-20_13h12.36.739,,29,28,,Difficult,Blue,44,c,c,0.5878999999985126,,,,,,,
8557,2026-05-20_13h12.36.739,,30,29,,Average,Red,53,n,n,0.5718999999985215,,,,,,,
8557,2026-05-20_13h12.36.739,,31,30,,Easy,Blue,62,c,c,0.42719999999926017,,,,,,,
8557,2026-05-20_13h12.36.739,,32,31,,Easy,Red,63,n,n,0.39480000000074256,,,,,,,
8557,2026-05-20_13h12.36.739,,33,32,,Easy,Red,63,n,n,0.5392000000029782,,,,,,,
8557,2026-05-20_13h12.36.739,,34,33,,Average,Blue,52,c,c,0.7013000000007423,,,,,,,
8557,2026-05-20_13h12.36.739,,35,34,,Easy,Red,63,n,n,0.4344999999999999,,,,,,,
8557,2026-05-20_13h12.36.739,,36,35,,Easy,Blue,64,c,c,0.4275000000000091,,,,,,,
8557,2026-05-20_13h12.36.739,,37,36,,Average,Blue,55,c,c,1.275899999998515,,,,,,,
8557,2026-05-20_13h12.36.739,,38,37,,Average,Blue,54,c,c,0.44009999999775573,,,,,,,
8557,2026-05-20_13h12.36.739,,39,38,,Difficult,Red,45,n,c,0.7516000000015026,,,,,,,
8557,2026-05-20_13h12.36.739,,40,39,,Difficult,Red,45,n,n,0.3413000000007429,,,,,,,
8557,2026-05-20_13h12.36.739,,41,40,,Average,Red,51,n,n,0.38839999999851216,,,,,,,
8557,2026-05-20_13h12.36.739,,42,41,,Easy,Red,61,n,n,0.40539999999850806,,,,,,,
8557,2026-05-20_13h12.36.739,,43,42,,Easy,Blue,65,c,c,0.3191000000014981,,,,,,,
8557,2026-05-20_13h12.36.739,,44,43,,Easy,Blue,64,c,c,0.40909999999777824,,,,,,,
8557,2026-05-20_13h12.36.739,,45,44,,Average,Blue,52,c,c,0.6868000000007441,,,,,,,
8557,2026-05-20_13h12.36.739,,46,45,,Average,Red,52,n,n,0.33380000000076393,,,,,,,
8557,2026-05-20_13h12.36.739,,47,46,,Easy,Red,65,n,n,0.3682000000029859,,,,,,,
8557,2026-05-20_13h12.36.739,,48,47,,Easy,Blue,65,c,c,0.35240000000223404,,,,,,,
8557,2026-05-20_13h12.36.739,,49,48,,Difficult,Red,43,n,n,0.816899999998526,,,,,,,
8557,2026-05-20_13h12.36.739,,50,49,,Easy,Blue,61,c,c,0.38570000000297,,,,,,,
8557,2026-05-20_13h12.36.739,,51,50,,Average,Red,53,n,n,0.4177000000029807,,,,,,,
8557,2026-05-20_13h12.36.739,,52,51,,Average,Red,52,n,n,0.6769000000022345,,,,,,,
8557,2026-05-20_13h12.36.739,,53,52,,Difficult,Blue,43,c,c,0.8202999999970189,,,,,,,
8557,2026-05-20_13h12.36.739,,54,53,,Easy,Blue,65,c,c,0.4194999999999993,,,,,,,
8557,2026-05-20_13h12.36.739,,55,54,,Difficult,Red,43,n,n,0.5223999999985267,,,,,,,
8557,2026-05-20_13h12.36.739,,56,55,,Difficult,Red,44,n,n,1.71780000000075,,,,,,,
8557,2026-05-20_13h12.36.739,,57,56,,Average,Blue,55,c,c,0.48409999999776687,,,,,,,
8557,2026-05-20_13h12.36.739,,58,57,,Difficult,Red,44,n,c,0.7342000000029714,,,,,,,
8557,2026-05-20_13h12.36.739,,59,58,,Difficult,Red,43,n,n,0.9108000000007337,,,,,,,
8557,2026-05-20_13h12.36.739,,60,59,,Average,Red,52,n,n,0.3921999999992636,,,,,,,
8557,2026-05-20_13h12.36.739,,61,60,,Easy,Blue,61,c,c,0.5400999999977785,,,,,,,
8557,2026-05-20_13h12.36.739,,62,61,,Average,Red,53,n,n,0.45619999999925653,,,,,,,
8557,2026-05-20_13h12.36.739,,63,62,,Average,Red,51,n,n,1.1008999999985178,,,,,,,
8557,2026-05-20_13h12.36.739,,64,63,,Average,Blue,51,c,c,0.7176999999992404,,,,,,,
8557,2026-05-20_13h12.36.739,,65,64,,Average,Blue,52,c,c,0.7335000000000207,,,,,,,
8557,2026-05-20_13h12.36.739,,66,65,,Difficult,Red,43,n,c,1.1046000000014828,,,,,,,
8557,2026-05-20_13h12.36.739,,67,66,,Easy,Red,61,n,n,0.6525000000000034,,,,,,,
8557,2026-05-20_13h12.36.739,,68,67,,Difficult,Blue,43,c,n,1.0527000000029716,,,,,,,
8557,2026-05-20_13h12.36.739,,69,68,,Difficult,Red,41,n,c,0.7012000000029559,,,,,,,
8557,2026-05-20_13h12.36.739,,70,69,,Easy,Red,64,n,n,0.6858000000007394,,,,,,,
8557,2026-05-20_13h12.36.739,,71,70,,Easy,Blue,65,c,c,0.5708999999985167,,,,,,,
8557,2026-05-20_13h12.36.739,,72,71,,Easy,Red,65,n,n,0.5786999999992588,,,,,,,
8557,2026-05-20_13h12.36.739,,73,72,,Average,Blue,55,c,c,0.700000000000017,,,,,,,
8557,2026-05-20_13h12.36.739,,74,73,,Difficult,Red,45,n,n,0.6957000000029723,,,,,,,
8557,2026-05-20_13h12.36.739,,75,74,,Difficult,Blue,45,c,c,0.6090000000000089,,,,,,,
8557,2026-05-20_13h12.36.739,,76,75,,Difficult,Blue,42,c,c,0.866800000000751,,,,,,,
8557,2026-05-20_13h12.36.739,,77,76,,Easy,Red,64,n,n,0.350199999999262,,,,,,,
8557,2026-05-20_13h12.36.739,,78,77,,Difficult,Blue,41,c,c,0.4856999999992695,,,,,,,
8557,2026-05-20_13h12.36.739,,79,78,,Difficult,Blue,45,c,c,0.6691000000014924,,,,,,,
8557,2026-05-20_13h12.36.739,,80,79,,Easy,Red,63,n,n,0.3453000000007478,,,,,,,
8557,2026-05-20_13h12.36.739,,81,80,,Average,Blue,53,c,c,0.7016999999992777,,,,,,,
8557,2026-05-20_13h12.36.739,,82,81,,Difficult,Blue,42,c,n,0.6098999999985324,,,,,,,
8557,2026-05-20_13h12.36.739,,83,82,,Average,Red,54,n,n,0.5176999999992802,,,,,,,
8557,2026-05-20_13h12.36.739,,84,83,,Easy,Blue,64,c,c,0.3193000000007373,,,,,,,
8557,2026-05-20_13h12.36.739,,85,84,,Easy,Blue,61,c,c,0.5841000000015129,,,,,,,
8557,2026-05-20_13h12.36.739,,86,85,,Difficult,Blue,44,c,c,0.5673000000007562,,,,,,,
8557,2026-05-20_13h12.36.739,,87,86,,Easy,Red,62,n,n,0.3981000000014774,,,,,,,
8557,2026-05-20_13h12.36.739,,88,87,,Easy,Red,65,n,n,0.5179000000022427,,,,,,,
8557,2026-05-20_13h12.36.739,,89,88,,Average,Blue,52,c,c,0.33289999999851716,,,,,,,
8557,2026-05-20_13h12.36.739,,90,89,,Difficult,Red,42,n,c,0.6012999999969963,,,,,,,
8557,2026-05-20_13h12.36.739,,91,90,,Difficult,Red,41,n,c,0.4843000000007578,,,,,,,
8557,2026-05-20_13h12.36.739,,92,91,,Average,Blue,53,c,c,0.3683000000007439,,,,,,,
8557,2026-05-20_13h12.36.739,,93,92,,Difficult,Blue,44,c,c,0.5843000000007521,,,,,,,
8557,2026-05-20_13h12.36.739,,94,93,,Difficult,Blue,45,c,c,1.034400000002222,,,,,,,
8557,2026-05-20_13h12.36.739,,95,94,,Easy,Blue,65,c,c,0.5353000000007455,,,,,,,
8557,2026-05-20_13h12.36.739,,96,95,,Average,Blue,52,c,c,0.9026999999992427,,,,,,,
8557,2026-05-20_13h12.36.739,,97,96,,Easy,Red,63,n,n,0.553199999999265,,,,,,,
8557,2026-05-20_13h12.36.739,,98,97,,Difficult,Red,45,n,n,0.9006000000015035,,,,,,,
8557,2026-05-20_13h12.36.739,,99,98,,Easy,Blue,63,c,c,0.686300000000756,,,,,,,
8557,2026-05-20_13h12.36.739,,100,99,,Easy,Red,63,n,n,0.455300000000733,,,,,,,
8557,2026-05-20_13h12.36.739,,101,100,,Easy,Blue,63,c,c,0.577600000001496,,,,,,,
8557,2026-05-20_13h12.36.739,,102,101,,Average,Blue,53,c,c,0.568200000003003,,,,,,,
8557,2026-05-20_13h12.36.739,,103,102,,Average,Blue,54,c,c,1.0340999999977782,,,,,,,
8557,2026-05-20_13h12.36.739,,104,103,,Difficult,Blue,43,c,n,0.9084000000022456,,,,,,,
8557,2026-05-20_13h12.36.739,,105,104,,Average,Red,53,n,n,0.7196999999992499,,,,,,,
8557,2026-05-20_13h12.36.739,,106,105,,Easy,Red,63,n,n,0.6116999999992743,,,,,,,
8557,2026-05-20_13h12.36.739,,107,106,,Easy,Blue,65,c,c,0.6694999999999993,,,,,,,
8557,2026-05-20_13h12.36.739,,108,107,,Easy,Blue,62,c,c,0.7345000000000255,,,,,,,
8557,2026-05-20_13h12.36.739,,109,108,,Difficult,Red,42,n,n,1.6508999999985008,,,,,,,
8557,2026-05-20_13h12.36.739,,110,109,,Average,Red,53,n,n,0.5098000000007517,,,,,,,
8557,2026-05-20_13h12.36.739,,111,110,,Easy,Red,62,n,n,0.7921000000014828,,,,,,,
8557,2026-05-20_13h12.36.739,,112,111,,Difficult,Red,42,n,c,0.6853000000007512,,,,,,,
8557,2026-05-20_13h12.36.739,,113,112,,Average,Blue,55,c,c,0.6656000000014899,,,,,,,
8557,2026-05-20_13h12.36.739,,114,113,,Difficult,Red,43,n,n,0.8920000000000243,,,,,,,
8557,2026-05-20_13h12.36.739,,115,114,,Difficult,Blue,42,c,n,1.1681000000014876,,,,,,,
8557,2026-05-20_13h12.36.739,,116,115,,Difficult,Red,43,n,n,1.5767000000029725,,,,,,,
8557,2026-05-20_13h12.36.739,,117,116,,Average,Red,52,n,n,1.0261999999992497,,,,,,,
8557,2026-05-20_13h12.36.739,,118,117,,Easy,Red,63,n,n,0.6273000000007585,,,,,,,
8557,2026-05-20_13h12.36.739,,119,118,,Average,Blue,53,c,c,0.5006999999992559,,,,,,,
8557,2026-05-20_13h12.36.739,,120,119,,Easy,Blue,63,c,c,0.6408000000007519,,,,,,,
8557,2026-05-20_13h12.36.739,,,,,,,,,,,,,,,,,
8557,2026-05-20_13h12.36.739,,121,,0,Average,Blue,51,c,,,c,0.5478000000007341,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,122,,1,Easy,Red,61,n,,,n,0.834699999999259,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,123,,2,Average,Blue,54,c,,,c,0.9868000000007555,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,124,,3,Difficult,Blue,43,c,,,c,1.386000000000024,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,125,,4,Easy,Blue,64,c,,,c,1.211599999997759,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,126,,5,Easy,Red,61,n,,,n,0.9253999999984899,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,127,,6,Average,Blue,55,c,,,c,0.751600000001531,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,128,,7,Easy,Red,61,n,,,n,0.6433999999985076,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,129,,8,Average,Red,51,n,,,n,0.8229999999999791,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,130,,9,Average,Blue,52,c,,,c,1.1671000000014828,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,131,,10,Average,Red,53,n,,,n,1.9213000000007696,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,132,,11,Difficult,Red,43,n,,,c,1.3363999999984912,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,133,,12,Average,Blue,55,c,,,c,0.7730999999977826,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,134,,13,Average,Blue,55,c,,,c,0.7001999999992563,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,135,,14,Easy,Blue,62,c,,,c,0.7606999999992468,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,136,,15,Difficult,Blue,45,c,,,c,1.36850000000004,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,137,,16,Easy,Red,61,n,,,n,0.6854000000022324,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,138,,17,Easy,Blue,61,c,,,c,0.7677000000029466,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,139,,18,Difficult,Blue,44,c,,,c,0.9766000000014969,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,140,,19,Average,Blue,51,c,,,c,1.7668999999984862,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,141,,20,Average,Blue,53,c,,,c,0.6706999999992718,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,142,,21,Average,Red,51,n,,,n,1.738200000002962,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,143,,22,Average,Red,51,n,,,n,0.958599999997773,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,144,,23,Average,Blue,54,c,,,c,0.8081000000015024,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,145,,24,Easy,Red,65,n,,,n,0.7010999999977798,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,146,,25,Average,Red,54,n,,,n,0.7235000000000014,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,147,,26,Average,Blue,54,c,,,c,1.2351000000014665,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,148,,27,Difficult,Red,42,n,,,n,1.9663000000007287,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,149,,28,Easy,Blue,64,c,,,c,0.70150000000001,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,150,,29,Average,Red,53,n,,,n,0.6510000000000105,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,151,,30,Easy,Red,64,n,,,n,0.6005999999977689,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,152,,31,Difficult,Blue,42,c,,,c,0.7683999999985076,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,153,,32,Difficult,Red,42,n,,,n,2.001000000000033,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,154,,33,Easy,Red,61,n,,,n,0.5907000000029825,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,155,,34,Easy,Blue,62,c,,,c,0.6710999999977503,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,156,,35,Easy,Red,65,n,,,n,0.6694999999999709,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,157,,36,Easy,Blue,65,c,,,c,0.6971999999992704,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,158,,37,Average,Blue,53,c,,,c,0.7673999999985313,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,159,,38,Average,Red,54,n,,,n,0.6748999999985017,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,160,,39,Average,Blue,55,c,,,c,0.7396999999992317,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,161,,40,Easy,Blue,63,c,,,c,0.7846000000014897,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,162,,41,Difficult,Blue,44,c,,,n,1.511000000000024,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,163,,42,Easy,Red,63,n,,,n,0.7180000000000177,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,164,,43,Average,Red,52,n,,,n,1.2741999999992686,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,165,,44,Average,Red,53,n,,,n,0.9673000000007619,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,166,,45,Easy,Red,63,n,,,n,0.6410999999977776,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,167,,46,Average,Red,51,n,,,c,2.542799999997044,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,168,,47,Difficult,Red,45,n,,,n,0.7515999999977794,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,169,,48,Average,Red,53,n,,,n,0.6506000000014751,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,170,,49,Difficult,Blue,42,c,,,c,1.5205000000000268,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,171,,50,Difficult,Red,45,n,,,c,1.6929000000022825,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,172,,51,Easy,Blue,64,c,,,c,0.6236000000014883,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,173,,52,Easy,Blue,64,c,,,c,0.8087000000029434,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,174,,53,Difficult,Red,44,n,,,c,1.3011999999992554,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,175,,54,Average,Blue,52,c,,,c,0.9557999999969979,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,176,,55,Difficult,Red,42,n,,,n,2.4196999999992386,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,177,,56,Difficult,Blue,41,c,,,c,0.8012000000030071,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,178,,57,Average,Blue,51,c,,,c,0.9083000000007928,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,179,,58,Difficult,Blue,41,c,,,c,1.94689999999855,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,180,,59,Easy,Blue,62,c,,,c,0.7358999999984803,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,181,,60,Difficult,Red,43,n,,,n,1.0839000000022452,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,182,,61,Difficult,Blue,41,c,,,c,0.8180999999977416,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,183,,62,Average,Blue,54,c,,,c,0.8112999999970043,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,184,,63,Difficult,Red,44,n,,,c,0.8851000000014437,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,185,,64,Difficult,Blue,45,c,,,c,0.9403000000007751,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,186,,65,Easy,Red,61,n,,,n,0.6367000000029748,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,187,,66,Easy,Blue,65,c,,,c,0.6710000000000491,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,188,,67,Difficult,Red,45,n,,,n,1.1352999999970166,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,189,,68,Easy,Blue,62,c,,,c,1.2451000000015142,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,190,,69,Easy,Blue,62,c,,,c,0.9028000000007523,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,191,,70,Average,Blue,51,c,,,c,0.7694999999999936,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,192,,71,Average,Blue,52,c,,,c,0.9856999999992695,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,193,,72,Difficult,Blue,41,c,,,c,0.8686999999993077,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,194,,73,Easy,Red,62,n,,,n,0.6168000000006941,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,195,,74,Easy,Red,62,n,,,n,0.6428000000007614,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,196,,75,Difficult,Blue,41,c,,,c,1.0344000000021651,,2,2,Probablemente Incorrecto,Control
8557,2026-05-20_13h12.36.739,,197,,76,Easy,Blue,64,c,,,c,0.7878000000007432,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,198,,77,Average,Red,52,n,,,n,0.6520999999977448,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,199,,78,Difficult,Blue,43,c,,,n,1.1026999999992313,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,200,,79,Easy,Blue,63,c,,,c,0.7675000000000409,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,201,,80,Easy,Blue,64,c,,,c,0.602300000000696,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,202,,81,Difficult,Red,45,n,,,n,0.7514999999999645,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,203,,82,Average,Red,52,n,,,n,0.6352999999970734,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,204,,83,Average,Red,52,n,,,n,2.359300000000758,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,205,,84,Average,Red,52,n,,,n,0.7205000000000155,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,206,,85,Average,Blue,55,c,,,c,0.6845000000000709,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,207,,86,Easy,Blue,61,c,,,c,0.6676999999992859,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,208,,87,Easy,Red,64,n,,,n,0.6501999999992449,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,209,,88,Difficult,Blue,44,c,,,n,1.834799999997017,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,210,,89,Difficult,Red,41,n,,,n,1.404799999997067,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,211,,90,Easy,Red,62,n,,,n,0.5178000000007614,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,212,,91,Average,Red,55,n,,,n,0.9400000000000546,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,213,,92,Difficult,Blue,43,c,,,c,1.3181000000014365,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,214,,93,Difficult,Blue,41,c,,,n,0.9260000000000446,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,215,,94,Difficult,Blue,42,c,,,n,3.0054999999999836,,3,3,Tal vez sea Incorrecto,Control
8557,2026-05-20_13h12.36.739,,216,,95,Average,Blue,52,c,,,c,0.817199999999275,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,217,,96,Average,Red,55,n,,,n,0.6397000000029038,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,218,,97,Difficult,Blue,42,c,,,n,1.1338000000007469,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,219,,98,Easy,Blue,64,c,,,c,0.7419999999999618,,9,5,Probablemente Correcto,Control
8557,2026-05-20_13h12.36.739,,220,,99,Difficult,Blue,41,c,,,n,1.1018999999985226,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,221,,100,Average,Blue,52,c,,,c,0.8445000000000391,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,222,,101,Difficult,Blue,43,c,,,n,1.0566999999992959,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,223,,102,Average,Red,53,n,,,n,0.9518999999984317,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,224,,103,Average,Blue,51,c,,,c,0.8697000000030357,,8,4,Tal vez sea Correcto,Control
8557,2026-05-20_13h12.36.739,,225,,104,Easy,Blue,62,c,,,c,0.6840000000000828,,0,6,Seguramente Correcto,Control
8557,2026-05-20_13h12.36.739,,226,,105,Difficult,Blue,43,c,,,c,0.9319000000022015,,0,6,Seguramente Correcto,Control
