Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
2845,2026-05-20_12h12.42.565,Control,,,,,,,,,,,,Reverse,,,,
2845,2026-05-20_12h12.42.565,,,,,,,,,,,,,,,,,
2845,2026-05-20_12h12.42.565,,,,,,,,,,,,,,,,,
2845,2026-05-20_12h12.42.565,,1,0,,Average,Red,51,n,n,1.6303000000119283,,,,,,,
2845,2026-05-20_12h12.42.565,,2,1,,Average,Red,51,n,n,3.060999999999993,,,,,,,
2845,2026-05-20_12h12.42.565,,3,2,,Average,Blue,55,c,c,2.1056000000238413,,,,,,,
2845,2026-05-20_12h12.42.565,,4,3,,Difficult,Red,42,n,c,1.4003000000119243,,,,,,,
2845,2026-05-20_12h12.42.565,,5,4,,Difficult,Red,44,n,n,1.2153999999761709,,,,,,,
2845,2026-05-20_12h12.42.565,,6,5,,Difficult,Red,41,n,n,1.2146999999880848,,,,,,,
2845,2026-05-20_12h12.42.565,,7,6,,Difficult,Blue,42,c,c,0.8924000000357637,,,,,,,
2845,2026-05-20_12h12.42.565,,8,7,,Average,Blue,51,c,c,0.787800000011913,,,,,,,
2845,2026-05-20_12h12.42.565,,9,8,,Easy,Red,63,n,n,0.5373999999761594,,,,,,,
2845,2026-05-20_12h12.42.565,,10,9,,Average,Blue,55,c,c,0.42969999998808817,,,,,,,
2845,2026-05-20_12h12.42.565,,11,10,,Difficult,Blue,41,c,c,0.515500000000003,,,,,,,
2845,2026-05-20_12h12.42.565,,12,11,,Average,Blue,54,c,c,0.4741000000238387,,,,,,,
2845,2026-05-20_12h12.42.565,,13,12,,Easy,Blue,63,c,c,0.4300999999642414,,,,,,,
2845,2026-05-20_12h12.42.565,,14,13,,Average,Blue,53,c,c,0.43650000000000944,,,,,,,
2845,2026-05-20_12h12.42.565,,15,14,,Average,Blue,51,c,c,0.4901999999880786,,,,,,,
2845,2026-05-20_12h12.42.565,,16,15,,Average,Blue,54,c,c,0.3959000000357662,,,,,,,
2845,2026-05-20_12h12.42.565,,17,16,,Average,Blue,54,c,c,0.39860000002384766,,,,,,,
2845,2026-05-20_12h12.42.565,,18,17,,Average,Blue,51,c,c,1.431099999964232,,,,,,,
2845,2026-05-20_12h12.42.565,,19,18,,Average,Red,54,n,n,0.4303000000119255,,,,,,,
2845,2026-05-20_12h12.42.565,,20,19,,Average,Red,54,n,n,0.41660000002384834,,,,,,,
2845,2026-05-20_12h12.42.565,,21,20,,Easy,Blue,64,c,c,0.3924000000357637,,,,,,,
2845,2026-05-20_12h12.42.565,,22,21,,Easy,Red,62,n,n,0.3908000000119216,,,,,,,
2845,2026-05-20_12h12.42.565,,23,22,,Difficult,Blue,41,c,c,1.4921000000238394,,,,,,,
2845,2026-05-20_12h12.42.565,,24,23,,Difficult,Red,41,n,n,1.3095999999642345,,,,,,,
2845,2026-05-20_12h12.42.565,,25,24,,Average,Red,51,n,n,1.229400000035767,,,,,,,
2845,2026-05-20_12h12.42.565,,26,25,,Average,Blue,55,c,c,0.3845999999642373,,,,,,,
2845,2026-05-20_12h12.42.565,,27,26,,Difficult,Blue,45,c,c,0.41389999997615234,,,,,,,
2845,2026-05-20_12h12.42.565,,28,27,,Average,Blue,54,c,c,0.47869999998808055,,,,,,,
2845,2026-05-20_12h12.42.565,,29,28,,Difficult,Red,41,n,n,1.1665999999642338,,,,,,,
2845,2026-05-20_12h12.42.565,,30,29,,Easy,Red,65,n,n,0.3185000000000002,,,,,,,
2845,2026-05-20_12h12.42.565,,31,30,,Difficult,Red,44,n,c,0.5281000000238407,,,,,,,
2845,2026-05-20_12h12.42.565,,32,31,,Easy,Blue,62,c,c,0.36480000001192536,,,,,,,
2845,2026-05-20_12h12.42.565,,33,32,,Difficult,Blue,43,c,c,1.315200000047696,,,,,,,
2845,2026-05-20_12h12.42.565,,34,33,,Difficult,Blue,43,c,c,0.39349999999998886,,,,,,,
2845,2026-05-20_12h12.42.565,,35,34,,Average,Blue,52,c,c,0.3815000000000168,,,,,,,
2845,2026-05-20_12h12.42.565,,36,35,,Average,Red,54,n,n,0.43130000001193025,,,,,,,
2845,2026-05-20_12h12.42.565,,37,36,,Difficult,Blue,44,c,c,0.4911000000238346,,,,,,,
2845,2026-05-20_12h12.42.565,,38,37,,Average,Blue,52,c,c,0.7894999999999754,,,,,,,
2845,2026-05-20_12h12.42.565,,39,38,,Easy,Blue,64,c,c,0.4088000000119223,,,,,,,
2845,2026-05-20_12h12.42.565,,40,39,,Easy,Red,63,n,n,0.43569999998805997,,,,,,,
2845,2026-05-20_12h12.42.565,,41,40,,Average,Red,55,n,n,0.4730000000000132,,,,,,,
2845,2026-05-20_12h12.42.565,,42,41,,Difficult,Red,42,n,c,0.49150000000000205,,,,,,,
2845,2026-05-20_12h12.42.565,,43,42,,Easy,Red,61,n,n,0.4007999999523122,,,,,,,
2845,2026-05-20_12h12.42.565,,44,43,,Difficult,Blue,43,c,c,0.4618999999761684,,,,,,,
2845,2026-05-20_12h12.42.565,,45,44,,Average,Blue,52,c,c,0.40689999997616155,,,,,,,
2845,2026-05-20_12h12.42.565,,46,45,,Average,Blue,51,c,c,0.5050999999642443,,,,,,,
2845,2026-05-20_12h12.42.565,,47,46,,Difficult,Blue,45,c,c,0.5155999999642233,,,,,,,
2845,2026-05-20_12h12.42.565,,48,47,,Average,Red,55,n,n,0.36489999997613154,,,,,,,
2845,2026-05-20_12h12.42.565,,49,48,,Average,Red,54,n,n,0.32200000000000273,,,,,,,
2845,2026-05-20_12h12.42.565,,50,49,,Difficult,Red,41,n,n,0.6858000000119091,,,,,,,
2845,2026-05-20_12h12.42.565,,51,50,,Easy,Red,62,n,n,0.44589999997617724,,,,,,,
2845,2026-05-20_12h12.42.565,,52,51,,Difficult,Blue,41,c,c,0.388400000035773,,,,,,,
2845,2026-05-20_12h12.42.565,,53,52,,Difficult,Red,43,n,c,0.6425000000000125,,,,,,,
2845,2026-05-20_12h12.42.565,,54,53,,Easy,Blue,63,c,c,0.37589999997615564,,,,,,,
2845,2026-05-20_12h12.42.565,,55,54,,Average,Blue,51,c,c,0.37119999998807884,,,,,,,
2845,2026-05-20_12h12.42.565,,56,55,,Difficult,Red,43,n,c,0.7171000000238337,,,,,,,
2845,2026-05-20_12h12.42.565,,57,56,,Average,Blue,51,c,c,0.37289999997616974,,,,,,,
2845,2026-05-20_12h12.42.565,,58,57,,Average,Red,51,n,n,0.7041000000238284,,,,,,,
2845,2026-05-20_12h12.42.565,,59,58,,Easy,Blue,62,c,c,0.3504999999999825,,,,,,,
2845,2026-05-20_12h12.42.565,,60,59,,Easy,Blue,64,c,c,0.7270999999642243,,,,,,,
2845,2026-05-20_12h12.42.565,,61,60,,Average,Blue,51,c,c,0.7753000000119243,,,,,,,
2845,2026-05-20_12h12.42.565,,62,61,,Average,Blue,55,c,c,1.4607000000476944,,,,,,,
2845,2026-05-20_12h12.42.565,,63,62,,Easy,Red,62,n,n,0.4367000000476935,,,,,,,
2845,2026-05-20_12h12.42.565,,64,63,,Difficult,Red,44,n,c,1.3863000000119143,,,,,,,
2845,2026-05-20_12h12.42.565,,65,64,,Difficult,Red,41,n,c,0.8429999999999893,,,,,,,
2845,2026-05-20_12h12.42.565,,66,65,,Easy,Blue,64,c,c,0.37590000003575597,,,,,,,
2845,2026-05-20_12h12.42.565,,67,66,,Difficult,Red,44,n,c,0.6431999999880986,,,,,,,
2845,2026-05-20_12h12.42.565,,68,67,,Difficult,Red,44,n,c,1.138800000011912,,,,,,,
2845,2026-05-20_12h12.42.565,,69,68,,Difficult,Red,41,n,c,0.38769999998805815,,,,,,,
2845,2026-05-20_12h12.42.565,,70,69,,Easy,Blue,63,c,c,0.4259999999999877,,,,,,,
2845,2026-05-20_12h12.42.565,,71,70,,Easy,Blue,64,c,c,0.35250000000002046,,,,,,,
2845,2026-05-20_12h12.42.565,,72,71,,Average,Red,54,n,n,0.4554000000357519,,,,,,,
2845,2026-05-20_12h12.42.565,,73,72,,Easy,Red,62,n,n,0.2733999999761636,,,,,,,
2845,2026-05-20_12h12.42.565,,74,73,,Easy,Blue,63,c,c,0.4796999999880711,,,,,,,
2845,2026-05-20_12h12.42.565,,75,74,,Average,Red,51,n,c,1.3029999999999973,,,,,,,
2845,2026-05-20_12h12.42.565,,76,75,,Average,Red,53,n,n,0.6853999999761697,,,,,,,
2845,2026-05-20_12h12.42.565,,77,76,,Easy,Red,62,n,n,0.6423999999761634,,,,,,,
2845,2026-05-20_12h12.42.565,,78,77,,Difficult,Red,44,n,n,1.2486999999880766,,,,,,,
2845,2026-05-20_12h12.42.565,,79,78,,Average,Red,53,n,n,0.7818999999761616,,,,,,,
2845,2026-05-20_12h12.42.565,,80,79,,Average,Blue,54,c,c,0.36990000003575574,,,,,,,
2845,2026-05-20_12h12.42.565,,81,80,,Average,Blue,52,c,c,0.3096000000238348,,,,,,,
2845,2026-05-20_12h12.42.565,,82,81,,Difficult,Red,41,n,c,1.3090999999642179,,,,,,,
2845,2026-05-20_12h12.42.565,,83,82,,Easy,Red,62,n,n,0.9091999999880898,,,,,,,
2845,2026-05-20_12h12.42.565,,84,83,,Average,Red,52,n,n,0.9899000000357603,,,,,,,
2845,2026-05-20_12h12.42.565,,85,84,,Difficult,Red,43,n,n,2.3513999999761666,,,,,,,
2845,2026-05-20_12h12.42.565,,86,85,,Average,Red,53,n,n,1.079299999952326,,,,,,,
2845,2026-05-20_12h12.42.565,,87,86,,Average,Red,53,n,n,0.8208999999761488,,,,,,,
