Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
8219,2026-05-20_10h05.07.564,Control,,,,,,,,,,,,Standard,,,,
8219,2026-05-20_10h05.07.564,,,,,,,,,,,,,,,,,
8219,2026-05-20_10h05.07.564,,,,,,,,,,,,,,,,,
8219,2026-05-20_10h05.07.564,,1,0,,Difficult,Blue,44,c,c,1.3681000000238406,,,,,,,
8219,2026-05-20_10h05.07.564,,2,1,,Average,Red,54,n,n,1.015299999952319,,,,,,,
8219,2026-05-20_10h05.07.564,,3,2,,Easy,Blue,65,c,c,1.0541999999284783,,,,,,,
8219,2026-05-20_10h05.07.564,,4,3,,Difficult,Blue,44,c,n,1.1116000000238415,,,,,,,
8219,2026-05-20_10h05.07.564,,5,4,,Average,Blue,55,c,c,0.8106000000238396,,,,,,,
8219,2026-05-20_10h05.07.564,,6,5,,Average,Blue,55,c,n,1.143600000023845,,,,,,,
8219,2026-05-20_10h05.07.564,,7,6,,Average,Red,55,n,n,1.2678999999761587,,,,,,,
8219,2026-05-20_10h05.07.564,,8,7,,Difficult,Red,44,n,c,0.8029000000953701,,,,,,,
8219,2026-05-20_10h05.07.564,,9,8,,Easy,Red,64,n,n,0.651899999976159,,,,,,,
8219,2026-05-20_10h05.07.564,,10,9,,Average,Red,52,n,n,1.0625,,,,,,,
8219,2026-05-20_10h05.07.564,,11,10,,Average,Blue,54,c,c,0.8433999999761568,,,,,,,
8219,2026-05-20_10h05.07.564,,12,11,,Average,Red,52,n,n,0.5751000000238378,,,,,,,
8219,2026-05-20_10h05.07.564,,13,12,,Easy,Red,62,n,n,0.4507000000476822,,,,,,,
8219,2026-05-20_10h05.07.564,,14,13,,Difficult,Red,43,n,n,0.9183000000715253,,,,,,,
8219,2026-05-20_10h05.07.564,,15,14,,Average,Blue,52,c,c,0.5446000000238413,,,,,,,
8219,2026-05-20_10h05.07.564,,16,15,,Difficult,Blue,45,c,n,0.7793999999761567,,,,,,,
8219,2026-05-20_10h05.07.564,,17,16,,Easy,Blue,61,c,c,0.5600000000000023,,,,,,,
8219,2026-05-20_10h05.07.564,,18,17,,Average,Red,51,n,n,0.7261000000238411,,,,,,,
8219,2026-05-20_10h05.07.564,,19,18,,Average,Blue,54,c,c,0.7917000000476833,,,,,,,
8219,2026-05-20_10h05.07.564,,20,19,,Average,Blue,52,c,n,1.4764999999999944,,,,,,,
8219,2026-05-20_10h05.07.564,,21,20,,Difficult,Blue,45,c,n,0.6738999999761575,,,,,,,
8219,2026-05-20_10h05.07.564,,22,21,,Difficult,Blue,45,c,n,0.8763000000715238,,,,,,,
8219,2026-05-20_10h05.07.564,,23,22,,Difficult,Red,41,n,n,0.6606000000238481,,,,,,,
8219,2026-05-20_10h05.07.564,,24,23,,Easy,Red,63,n,n,0.6082999999523224,,,,,,,
8219,2026-05-20_10h05.07.564,,25,24,,Difficult,Blue,45,c,c,1.0065000000000026,,,,,,,
8219,2026-05-20_10h05.07.564,,26,25,,Average,Red,54,n,n,0.6776999999284641,,,,,,,
8219,2026-05-20_10h05.07.564,,27,26,,Average,Blue,51,c,c,0.8995000000000033,,,,,,,
8219,2026-05-20_10h05.07.564,,28,27,,Easy,Red,64,n,n,0.5367999999523079,,,,,,,
8219,2026-05-20_10h05.07.564,,29,28,,Average,Red,53,n,n,0.5782999999523071,,,,,,,
8219,2026-05-20_10h05.07.564,,30,29,,Average,Blue,51,c,c,0.6344999999999885,,,,,,,
8219,2026-05-20_10h05.07.564,,31,30,,Easy,Red,64,n,n,0.5432000000476904,,,,,,,
8219,2026-05-20_10h05.07.564,,32,31,,Easy,Red,62,n,n,0.5414999999999992,,,,,,,
8219,2026-05-20_10h05.07.564,,33,32,,Easy,Blue,63,c,c,0.4651999999284726,,,,,,,
8219,2026-05-20_10h05.07.564,,34,33,,Easy,Red,61,n,n,0.6450999999046303,,,,,,,
8219,2026-05-20_10h05.07.564,,35,34,,Difficult,Red,45,n,n,0.6761000000238511,,,,,,,
8219,2026-05-20_10h05.07.564,,36,35,,Average,Blue,53,c,c,0.7121999999284725,,,,,,,
8219,2026-05-20_10h05.07.564,,37,36,,Average,Red,55,n,n,0.6355999999046276,,,,,,,
8219,2026-05-20_10h05.07.564,,38,37,,Difficult,Red,41,n,n,0.683200000047691,,,,,,,
8219,2026-05-20_10h05.07.564,,39,38,,Difficult,Red,44,n,c,0.7001000000238378,,,,,,,
8219,2026-05-20_10h05.07.564,,40,39,,Average,Red,54,n,n,0.5101999999284743,,,,,,,
8219,2026-05-20_10h05.07.564,,41,40,,Average,Blue,52,c,c,0.48519999992848284,,,,,,,
8219,2026-05-20_10h05.07.564,,42,41,,Difficult,Red,42,n,n,0.4430999999046321,,,,,,,
8219,2026-05-20_10h05.07.564,,43,42,,Average,Red,54,n,n,0.8496000000238411,,,,,,,
8219,2026-05-20_10h05.07.564,,44,43,,Difficult,Blue,43,c,n,0.4854999999999876,,,,,,,
8219,2026-05-20_10h05.07.564,,45,44,,Average,Blue,53,c,c,0.45810000002384754,,,,,,,
8219,2026-05-20_10h05.07.564,,46,45,,Average,Blue,55,c,c,0.2785000000000082,,,,,,,
8219,2026-05-20_10h05.07.564,,47,46,,Average,Red,52,n,n,0.3850000000000051,,,,,,,
8219,2026-05-20_10h05.07.564,,48,47,,Difficult,Blue,45,c,n,0.7255000000000109,,,,,,,
8219,2026-05-20_10h05.07.564,,49,48,,Easy,Red,65,n,n,0.6013000000715181,,,,,,,
8219,2026-05-20_10h05.07.564,,50,49,,Easy,Red,64,n,n,0.6569000000953764,,,,,,,
8219,2026-05-20_10h05.07.564,,51,50,,Difficult,Blue,45,c,n,0.819500000000005,,,,,,,
8219,2026-05-20_10h05.07.564,,52,51,,Difficult,Red,45,n,c,0.7038000000715243,,,,,,,
8219,2026-05-20_10h05.07.564,,53,52,,Easy,Red,62,n,n,0.38479999995232106,,,,,,,
8219,2026-05-20_10h05.07.564,,54,53,,Easy,Blue,61,c,n,0.8072999999523063,,,,,,,
8219,2026-05-20_10h05.07.564,,55,54,,Difficult,Blue,44,c,c,0.4171999999284708,,,,,,,
8219,2026-05-20_10h05.07.564,,56,55,,Average,Blue,52,c,c,0.5515000000000043,,,,,,,
8219,2026-05-20_10h05.07.564,,57,56,,Average,Red,51,n,n,0.484800000071516,,,,,,,
8219,2026-05-20_10h05.07.564,,58,57,,Easy,Red,65,n,n,0.6408999999761562,,,,,,,
8219,2026-05-20_10h05.07.564,,59,58,,Average,Red,55,n,n,0.5832000000476825,,,,,,,
8219,2026-05-20_10h05.07.564,,60,59,,Average,Red,54,n,n,0.6099999999999994,,,,,,,
8219,2026-05-20_10h05.07.564,,61,60,,Difficult,Blue,45,c,c,0.9157999999523128,,,,,,,
8219,2026-05-20_10h05.07.564,,62,61,,Average,Red,52,n,n,0.7598000000715359,,,,,,,
8219,2026-05-20_10h05.07.564,,63,62,,Difficult,Red,44,n,n,0.6838999999761626,,,,,,,
8219,2026-05-20_10h05.07.564,,64,63,,Average,Red,54,n,n,0.8013000000715067,,,,,,,
8219,2026-05-20_10h05.07.564,,65,64,,Difficult,Red,43,n,n,1.7265999999046358,,,,,,,
8219,2026-05-20_10h05.07.564,,66,65,,Difficult,Blue,41,c,c,0.9596000000238405,,,,,,,
8219,2026-05-20_10h05.07.564,,67,66,,Average,Red,53,n,n,0.5943999999761616,,,,,,,
8219,2026-05-20_10h05.07.564,,68,67,,Average,Red,55,n,n,0.6241999999284644,,,,,,,
8219,2026-05-20_10h05.07.564,,69,68,,Difficult,Red,43,n,n,0.7556999999284812,,,,,,,
8219,2026-05-20_10h05.07.564,,70,69,,Easy,Red,64,n,n,0.7826999999284965,,,,,,,
8219,2026-05-20_10h05.07.564,,71,70,,Difficult,Blue,43,c,c,0.559799999952304,,,,,,,
8219,2026-05-20_10h05.07.564,,72,71,,Difficult,Red,44,n,n,0.6543999999761638,,,,,,,
8219,2026-05-20_10h05.07.564,,73,72,,Average,Blue,53,c,c,0.8132999999523065,,,,,,,
8219,2026-05-20_10h05.07.564,,74,73,,Easy,Red,65,n,n,0.4350000000000023,,,,,,,
8219,2026-05-20_10h05.07.564,,75,74,,Difficult,Red,41,n,n,1.2265000000000157,,,,,,,
8219,2026-05-20_10h05.07.564,,76,75,,Difficult,Blue,45,c,c,0.7447000000476862,,,,,,,
8219,2026-05-20_10h05.07.564,,77,76,,Easy,Red,61,n,n,0.6745999999046148,,,,,,,
8219,2026-05-20_10h05.07.564,,78,77,,Easy,Blue,62,c,c,0.4471999999284719,,,,,,,
8219,2026-05-20_10h05.07.564,,79,78,,Difficult,Blue,41,c,n,0.7222000000476783,,,,,,,
8219,2026-05-20_10h05.07.564,,80,79,,Difficult,Red,45,n,n,0.5938999999761734,,,,,,,
8219,2026-05-20_10h05.07.564,,81,80,,Easy,Red,65,n,n,0.5281000000238407,,,,,,,
8219,2026-05-20_10h05.07.564,,82,81,,Difficult,Blue,45,c,c,0.5771000000238189,,,,,,,
8219,2026-05-20_10h05.07.564,,83,82,,Difficult,Red,42,n,n,0.5002000000476698,,,,,,,
8219,2026-05-20_10h05.07.564,,84,83,,Average,Red,53,n,n,0.519500000000022,,,,,,,
8219,2026-05-20_10h05.07.564,,85,84,,Average,Blue,55,c,c,0.610699999928471,,,,,,,
8219,2026-05-20_10h05.07.564,,86,85,,Average,Blue,54,c,c,1.5603999999761413,,,,,,,
8219,2026-05-20_10h05.07.564,,87,86,,Difficult,Red,44,n,n,0.5352000000476949,,,,,,,
8219,2026-05-20_10h05.07.564,,88,87,,Easy,Red,63,n,n,0.5076000000238423,,,,,,,
8219,2026-05-20_10h05.07.564,,89,88,,Average,Red,54,n,n,0.6673999999761691,,,,,,,
8219,2026-05-20_10h05.07.564,,90,89,,Difficult,Red,45,n,n,0.5611999999284762,,,,,,,
8219,2026-05-20_10h05.07.564,,91,90,,Difficult,Blue,42,c,c,0.5095000000000027,,,,,,,
8219,2026-05-20_10h05.07.564,,92,91,,Easy,Red,65,n,n,0.5349999999999966,,,,,,,
8219,2026-05-20_10h05.07.564,,93,92,,Easy,Red,62,n,c,0.566700000047689,,,,,,,
8219,2026-05-20_10h05.07.564,,94,93,,Easy,Red,62,n,n,0.6178000000715258,,,,,,,
8219,2026-05-20_10h05.07.564,,95,94,,Average,Blue,54,c,c,0.9265000000000043,,,,,,,
8219,2026-05-20_10h05.07.564,,96,95,,Difficult,Red,42,n,n,1.1927999999523138,,,,,,,
8219,2026-05-20_10h05.07.564,,97,96,,Average,Blue,55,c,c,0.8318999999761729,,,,,,,
8219,2026-05-20_10h05.07.564,,98,97,,Difficult,Blue,45,c,n,0.7217999999523101,,,,,,,
8219,2026-05-20_10h05.07.564,,99,98,,Easy,Blue,65,c,c,0.5004999999999882,,,,,,,
8219,2026-05-20_10h05.07.564,,100,99,,Easy,Blue,63,c,c,0.4267000000477026,,,,,,,
8219,2026-05-20_10h05.07.564,,101,100,,Easy,Blue,62,c,c,0.2937000000476928,,,,,,,
8219,2026-05-20_10h05.07.564,,102,101,,Easy,Blue,61,c,c,0.2524999999999977,,,,,,,
8219,2026-05-20_10h05.07.564,,103,102,,Easy,Red,64,n,n,0.4010999999046305,,,,,,,
8219,2026-05-20_10h05.07.564,,104,103,,Easy,Red,65,n,n,0.9667000000476946,,,,,,,
8219,2026-05-20_10h05.07.564,,105,104,,Average,Red,54,n,n,0.48399999999998045,,,,,,,
8219,2026-05-20_10h05.07.564,,106,105,,Difficult,Red,42,n,n,0.6318000000715358,,,,,,,
8219,2026-05-20_10h05.07.564,,107,106,,Average,Blue,55,c,c,0.3256999999284744,,,,,,,
8219,2026-05-20_10h05.07.564,,108,107,,Easy,Blue,61,c,c,0.38460000002385186,,,,,,,
8219,2026-05-20_10h05.07.564,,109,108,,Easy,Red,65,n,n,0.4208000000715231,,,,,,,
8219,2026-05-20_10h05.07.564,,110,109,,Difficult,Red,45,n,n,0.40229999995233356,,,,,,,
8219,2026-05-20_10h05.07.564,,111,110,,Difficult,Blue,45,c,n,0.9497000000476987,,,,,,,
8219,2026-05-20_10h05.07.564,,112,111,,Easy,Red,64,n,n,0.5518999999761434,,,,,,,
8219,2026-05-20_10h05.07.564,,113,112,,Average,Red,55,n,n,0.546299999952339,,,,,,,
8219,2026-05-20_10h05.07.564,,114,113,,Difficult,Red,44,n,n,0.7453999999761436,,,,,,,
8219,2026-05-20_10h05.07.564,,115,114,,Average,Red,55,n,n,0.41940000009537926,,,,,,,
8219,2026-05-20_10h05.07.564,,116,115,,Difficult,Red,42,n,c,0.4513000000715124,,,,,,,
8219,2026-05-20_10h05.07.564,,117,116,,Difficult,Red,43,n,n,0.8863000000715431,,,,,,,
8219,2026-05-20_10h05.07.564,,118,117,,Difficult,Red,43,n,n,0.8859999999999957,,,,,,,
8219,2026-05-20_10h05.07.564,,119,118,,Difficult,Blue,44,c,c,0.8838000000715169,,,,,,,
8219,2026-05-20_10h05.07.564,,120,119,,Difficult,Red,42,n,n,0.5177999999523024,,,,,,,
8219,2026-05-20_10h05.07.564,,,,,,,,,,,,,,,,,
8219,2026-05-20_10h05.07.564,,121,,0,Average,Red,55,n,,,n,1.0532000000476671,,8,4,Tal vez sea Correcto,Control
8219,2026-05-20_10h05.07.564,,122,,1,Difficult,Blue,42,c,,,n,1.141699999928477,,9,5,Probablemente Correcto,Control
8219,2026-05-20_10h05.07.564,,123,,2,Easy,Red,62,n,,,n,1.7684999999999889,,9,5,Probablemente Correcto,Control
8219,2026-05-20_10h05.07.564,,124,,3,Difficult,Blue,41,c,,,c,1.2122000000476874,,3,3,Tal vez sea Incorrecto,Control
8219,2026-05-20_10h05.07.564,,125,,4,Easy,Blue,61,c,,,c,0.7606000000238566,,0,6,Seguramente Correcto,Control
8219,2026-05-20_10h05.07.564,,126,,5,Difficult,Red,44,n,,,n,1.0883000000715128,,3,3,Tal vez sea Incorrecto,Control
8219,2026-05-20_10h05.07.564,,127,,6,Difficult,Blue,42,c,,,n,1.7908000000714992,,3,3,Tal vez sea Incorrecto,Control
8219,2026-05-20_10h05.07.564,,128,,7,Easy,Red,61,n,,,n,0.7428999999761459,,8,4,Tal vez sea Correcto,Control
8219,2026-05-20_10h05.07.564,,129,,8,Easy,Blue,65,c,,,c,0.9695000000000391,,9,5,Probablemente Correcto,Control
8219,2026-05-20_10h05.07.564,,130,,9,Easy,Red,65,n,,,n,0.7856000000238623,,9,5,Probablemente Correcto,Control
8219,2026-05-20_10h05.07.564,,131,,10,Difficult,Red,42,n,,,n,2.6514999999999986,,3,3,Tal vez sea Incorrecto,Control
8219,2026-05-20_10h05.07.564,,132,,11,Average,Blue,53,c,,,c,0.9171000000238223,,8,4,Tal vez sea Correcto,Control
8219,2026-05-20_10h05.07.564,,133,,12,Average,Red,52,n,,,n,1.2155999999046685,,8,4,Tal vez sea Correcto,Control
8219,2026-05-20_10h05.07.564,,134,,13,Difficult,Blue,45,c,,,c,1.7012000000476633,,3,3,Tal vez sea Incorrecto,Control
8219,2026-05-20_10h05.07.564,,135,,14,Easy,Red,64,n,,,n,0.7178999999761686,,8,4,Tal vez sea Correcto,Control
