Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
4302,2026-05-19_12h12.10.944,,113,112,,Average,Red,55,n,n,0.3824999999999932,,,,,,,
4302,2026-05-19_12h12.10.944,,114,113,,Difficult,Blue,42,c,c,0.4528999999984933,,,,,,,
4302,2026-05-19_12h12.10.944,,115,114,,Average,Red,53,n,n,0.39050000000000296,,,,,,,
4302,2026-05-19_12h12.10.944,,116,115,,Difficult,Red,43,n,n,0.9937000000029741,,,,,,,
4302,2026-05-19_12h12.10.944,,117,116,,Easy,Red,64,n,n,0.38029999999702113,,,,,,,
4302,2026-05-19_12h12.10.944,,118,117,,Easy,Blue,61,c,c,0.3850000000000193,,,,,,,
4302,2026-05-19_12h12.10.944,,119,118,,Difficult,Red,42,n,n,0.5172999999970216,,,,,,,
4302,2026-05-19_12h12.10.944,,120,119,,Average,Blue,53,c,c,0.3438000000044781,,,,,,,
4302,2026-05-19_12h12.10.944,,,,,,,,,,,,,,,,,
4302,2026-05-19_12h12.10.944,,121,,0,Average,Blue,53,c,,,c,0.5801999999955285,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,122,,1,Average,Red,52,n,,,n,0.5328999999985058,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,123,,2,Difficult,Blue,42,c,,,c,0.6659000000059336,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,124,,3,Easy,Red,63,n,,,n,0.4479999999999791,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,125,,4,Average,Red,52,n,,,n,0.5353000000044972,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,126,,5,Average,Red,54,n,,,n,0.5042000000029816,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,127,,6,Difficult,Blue,44,c,,,c,0.34389999999854126,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,128,,7,Average,Blue,55,c,,,c,0.5008000000044603,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,129,,8,Difficult,Blue,44,c,,,c,0.6812000000030025,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,130,,9,Average,Red,54,n,,,n,0.2713999999984935,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,131,,10,Average,Blue,52,c,,,c,0.6119999999999663,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,132,,11,Average,Blue,54,c,,,c,0.5243999999985363,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,133,,12,Easy,Blue,61,c,,,c,1.0676999999955115,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,134,,13,Average,Blue,54,c,,,c,0.4248000000044385,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,135,,14,Difficult,Blue,41,c,,,c,0.847699999995541,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,136,,15,Difficult,Blue,41,c,,,c,0.6251999999955729,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,137,,16,Difficult,Red,45,n,,,n,1.1122999999970489,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,138,,17,Easy,Red,62,n,,,n,0.8711000000014906,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,139,,18,Difficult,Blue,44,c,,,c,1.0710000000000264,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,140,,19,Average,Blue,52,c,,,c,0.5471999999955415,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,141,,20,Difficult,Blue,45,c,,,n,0.8488999999985367,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,142,,21,Easy,Red,61,n,,,n,0.6681000000014592,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,143,,22,Average,Blue,51,c,,,c,0.7539999999999623,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,144,,23,Easy,Red,62,n,,,n,0.5489999999999782,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,145,,24,Difficult,Blue,43,c,,,n,0.6332000000030007,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,146,,25,Average,Red,52,n,,,n,0.6522000000029493,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,147,,26,Average,Red,51,n,,,n,0.22610000000145192,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,148,,27,Average,Blue,54,c,,,c,0.5126000000014983,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,149,,28,Average,Blue,53,c,,,c,0.576300000004494,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,150,,29,Easy,Red,62,n,,,n,0.31120000000299797,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,151,,30,Difficult,Blue,41,c,,,n,0.9017999999970243,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,152,,31,Difficult,Blue,44,c,,,c,1.9243999999985135,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,153,,32,Average,Red,55,n,,,n,0.9549000000059777,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,154,,33,Easy,Blue,63,c,,,c,0.5678999999985308,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,155,,34,Average,Red,51,n,,,n,0.9549999999999841,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,156,,35,Average,Red,54,n,,,n,0.5595000000000141,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,157,,36,Easy,Blue,63,c,,,c,0.5341000000015015,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,158,,37,Easy,Red,62,n,,,n,0.5542999999970561,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,159,,38,Difficult,Blue,42,c,,,c,0.702799999997012,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,160,,39,Difficult,Red,44,n,,,n,0.7331000000015138,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,161,,40,Difficult,Red,42,n,,,n,0.8050000000000068,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,162,,41,Easy,Blue,65,c,,,c,0.5178000000044563,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,163,,42,Difficult,Red,43,n,,,n,0.8836000000014792,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,164,,43,Easy,Red,65,n,,,n,0.5450000000000159,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,165,,44,Average,Red,54,n,,,n,0.6661000000015065,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,166,,45,Average,Red,51,n,,,n,0.4907000000030166,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,167,,46,Average,Red,52,n,,,n,0.2673999999984744,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,168,,47,Average,Red,54,n,,,n,0.22469999999549373,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,169,,48,Average,Red,54,n,,,n,0.20159999999401634,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,170,,49,Difficult,Red,45,n,,,n,0.692899999998474,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,171,,50,Average,Blue,54,c,,,c,0.6662999999970225,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,172,,51,Average,Blue,54,c,,,c,0.5478999999984921,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,173,,52,Easy,Red,65,n,,,n,0.3350000000000364,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,174,,53,Average,Blue,53,c,,,c,0.771199999995531,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,175,,54,Difficult,Red,42,n,,,n,0.41639999999853217,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,176,,55,Average,Blue,53,c,,,c,0.42129999999701795,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,177,,56,Average,Blue,53,c,,,c,0.6341999999955306,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,178,,57,Easy,Blue,62,c,,,c,0.33689999999853626,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,179,,58,Average,Blue,52,c,,,c,0.5517000000029384,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,180,,59,Easy,Red,65,n,,,n,0.3486999999955742,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,181,,60,Difficult,Red,44,n,,,n,0.9889000000059696,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,182,,61,Easy,Red,64,n,,,n,0.24799999999999045,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,183,,62,Easy,Red,65,n,,,n,0.41639999999853217,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,184,,63,Easy,Blue,63,c,,,c,0.5860000000000127,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,185,,64,Average,Red,53,n,,,n,0.3156999999955019,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,186,,65,Difficult,Blue,42,c,,,c,0.5380000000000109,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,187,,66,Difficult,Red,43,n,,,n,0.5123999999985358,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,188,,67,Difficult,Red,43,n,,,c,0.6488999999984912,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,189,,68,Easy,Red,62,n,,,n,0.49980000000442715,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,190,,69,Easy,Red,62,n,,,n,0.2812000000029684,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,191,,70,Difficult,Blue,41,c,,,c,0.6670999999940364,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,192,,71,Average,Blue,52,c,,,c,0.5928999999985081,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,193,,72,Difficult,Red,41,n,,,c,0.38420000000297705,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,194,,73,Average,Red,52,n,,,n,0.5602000000030216,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,195,,74,Average,Red,51,n,,,n,0.4689000000059309,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,196,,75,Easy,Red,63,n,,,n,0.4288000000044576,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,197,,76,Easy,Blue,64,c,,,c,0.4494000000059373,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,198,,77,Average,Blue,54,c,,,c,0.569300000004489,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,199,,78,Difficult,Blue,44,c,,,c,0.3353000000044517,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,200,,79,Easy,Red,64,n,,,n,0.2687000000029798,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,201,,80,Difficult,Red,44,n,,,c,0.4618000000044731,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,202,,81,Easy,Red,63,n,,,n,0.33449999999999136,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,203,,82,Average,Red,52,n,,,n,0.2707000000029893,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,204,,83,Difficult,Red,41,n,,,c,0.5946000000014919,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,205,,84,Easy,Red,61,n,,,n,0.2687000000029798,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,206,,85,Average,Red,55,n,,,n,0.2941000000014924,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,207,,86,Easy,Red,61,n,,,n,0.23770000000297387,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,208,,87,Difficult,Red,44,n,,,c,0.5501999999955274,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,209,,88,Average,Red,54,n,,,n,0.24610000000149057,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,210,,89,Difficult,Red,45,n,,,c,0.549799999996992,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,211,,90,Difficult,Blue,44,c,,,c,1.0129000000059136,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,212,,91,Easy,Red,61,n,,,n,0.2818000000045231,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,213,,92,Difficult,Red,45,n,,,n,0.6225000000000023,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,214,,93,Average,Red,53,n,,,n,0.5382999999970366,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,215,,94,Difficult,Red,45,n,,,n,0.6671000000014828,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,216,,95,Difficult,Red,43,n,,,c,0.6491000000014537,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,217,,96,Difficult,Red,44,n,,,c,1.0288999999984867,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,218,,97,Difficult,Blue,41,c,,,c,1.4776000000015301,,3,4,Tal vez sea Correcto,Experimental
4302,2026-05-19_12h12.10.944,,219,,98,Difficult,Blue,43,c,,,c,0.667799999996987,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,220,,99,Easy,Red,64,n,,,n,0.5797999999970216,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,221,,100,Difficult,Red,44,n,,,n,1.4792999999970107,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,222,,101,Difficult,Red,43,n,,,c,1.3470999999940432,,2,5,Probablemente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,223,,102,Average,Blue,53,c,,,c,0.6326000000015028,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,224,,103,Easy,Red,65,n,,,n,0.5812999999969861,,1,6,Seguramente Correcto,Experimental
4302,2026-05-19_12h12.10.944,,225,,104,Difficult,Red,43,n,,,n,1.4692000000029566,,3,4,Tal vez sea Correcto,Experimental
