Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
5128,2026-05-20_15h09.44.254,,47,46,,Average,Red,54,n,n,1.0100999999046252,,,,,,,
5128,2026-05-20_15h09.44.254,,48,47,,Easy,Blue,62,c,c,0.31630000019073634,,,,,,,
5128,2026-05-20_15h09.44.254,,49,48,,Easy,Blue,65,c,c,0.5665000000000049,,,,,,,
5128,2026-05-20_15h09.44.254,,50,49,,Easy,Blue,64,c,c,0.46309999990462813,,,,,,,
5128,2026-05-20_15h09.44.254,,51,50,,Difficult,Blue,41,c,n,0.5840000000000032,,,,,,,
5128,2026-05-20_15h09.44.254,,52,51,,Average,Blue,54,c,c,0.25,,,,,,,
5128,2026-05-20_15h09.44.254,,53,52,,Average,Red,54,n,n,0.49980000019073145,,,,,,,
5128,2026-05-20_15h09.44.254,,54,53,,Easy,Blue,63,c,c,0.3119999999999976,,,,,,,
5128,2026-05-20_15h09.44.254,,55,54,,Easy,Red,64,n,n,0.3344000000953713,,,,,,,
5128,2026-05-20_15h09.44.254,,56,55,,Easy,Red,62,n,c,0.25070000028610195,,,,,,,
5128,2026-05-20_15h09.44.254,,57,56,,Average,Red,54,n,n,1.630199999809264,,,,,,,
5128,2026-05-20_15h09.44.254,,58,57,,Difficult,Blue,42,c,c,0.6100999999046337,,,,,,,
5128,2026-05-20_15h09.44.254,,59,58,,Average,Blue,51,c,n,0.5346000003814595,,,,,,,
5128,2026-05-20_15h09.44.254,,60,59,,Difficult,Red,45,n,c,0.9004000000953738,,,,,,,
5128,2026-05-20_15h09.44.254,,61,60,,Easy,Blue,62,c,c,0.5289999999999964,,,,,,,
5128,2026-05-20_15h09.44.254,,62,61,,Average,Blue,54,c,c,0.40659999990461415,,,,,,,
5128,2026-05-20_15h09.44.254,,63,62,,Difficult,Blue,45,c,n,0.38309999990462984,,,,,,,
5128,2026-05-20_15h09.44.254,,64,63,,Average,Blue,53,c,c,0.633499999999998,,,,,,,
5128,2026-05-20_15h09.44.254,,65,64,,Average,Red,52,n,n,0.4449999999999932,,,,,,,
5128,2026-05-20_15h09.44.254,,66,65,,Easy,Blue,63,c,c,0.48009999990463825,,,,,,,
5128,2026-05-20_15h09.44.254,,67,66,,Difficult,Red,42,n,c,0.7800000000000011,,,,,,,
5128,2026-05-20_15h09.44.254,,68,67,,Average,Red,54,n,n,0.8342999997138918,,,,,,,
5128,2026-05-20_15h09.44.254,,69,68,,Easy,Red,61,n,n,0.5689000000953683,,,,,,,
5128,2026-05-20_15h09.44.254,,70,69,,Easy,Red,61,n,n,0.5943000001907421,,,,,,,
5128,2026-05-20_15h09.44.254,,71,70,,Average,Red,55,n,n,0.9446999998092451,,,,,,,
5128,2026-05-20_15h09.44.254,,72,71,,Average,Red,51,n,n,0.7994000000953747,,,,,,,
5128,2026-05-20_15h09.44.254,,73,72,,Easy,Red,63,n,n,0.5007999997138768,,,,,,,
5128,2026-05-20_15h09.44.254,,74,73,,Easy,Red,62,n,n,0.3657999997138859,,,,,,,
5128,2026-05-20_15h09.44.254,,75,74,,Average,Blue,52,c,c,0.2054000000953522,,,,,,,
5128,2026-05-20_15h09.44.254,,76,75,,Difficult,Red,44,n,n,0.39140000009535925,,,,,,,
5128,2026-05-20_15h09.44.254,,77,76,,Average,Red,53,n,n,0.5264999999999986,,,,,,,
5128,2026-05-20_15h09.44.254,,78,77,,Easy,Blue,65,c,c,0.21019999980924808,,,,,,,
5128,2026-05-20_15h09.44.254,,79,78,,Easy,Red,65,n,n,0.25059999990460824,,,,,,,
5128,2026-05-20_15h09.44.254,,80,79,,Easy,Blue,62,c,c,0.2503999996185371,,,,,,,
5128,2026-05-20_15h09.44.254,,81,80,,Difficult,Red,42,n,c,0.6792999997138907,,,,,,,
5128,2026-05-20_15h09.44.254,,82,81,,Easy,Red,63,n,n,0.25059999990463666,,,,,,,
5128,2026-05-20_15h09.44.254,,83,82,,Easy,Red,62,n,n,0.5501999998092515,,,,,,,
5128,2026-05-20_15h09.44.254,,84,83,,Average,Red,51,n,n,0.4842999997138975,,,,,,,
5128,2026-05-20_15h09.44.254,,85,84,,Average,Red,53,n,n,0.36660000038145313,,,,,,,
5128,2026-05-20_15h09.44.254,,86,85,,Easy,Blue,62,c,n,0.28270000028609843,,,,,,,
5128,2026-05-20_15h09.44.254,,87,86,,Difficult,Blue,42,c,n,0.5346000003814595,,,,,,,
5128,2026-05-20_15h09.44.254,,88,87,,Easy,Red,62,n,n,0.5012999997138934,,,,,,,
5128,2026-05-20_15h09.44.254,,89,88,,Average,Blue,53,c,c,0.5337000002861032,,,,,,,
5128,2026-05-20_15h09.44.254,,90,89,,Easy,Blue,64,c,c,0.3786999998092426,,,,,,,
5128,2026-05-20_15h09.44.254,,91,90,,Average,Blue,55,c,c,0.4436000003814513,,,,,,,
5128,2026-05-20_15h09.44.254,,92,91,,Average,Blue,54,c,c,0.5136000003814445,,,,,,,
5128,2026-05-20_15h09.44.254,,93,92,,Easy,Blue,63,c,n,0.2634999999999934,,,,,,,
5128,2026-05-20_15h09.44.254,,94,93,,Difficult,Blue,41,c,c,0.5662999997138911,,,,,,,
5128,2026-05-20_15h09.44.254,,95,94,,Difficult,Red,41,n,n,1.3500000000000227,,,,,,,
5128,2026-05-20_15h09.44.254,,96,95,,Easy,Red,65,n,n,0.5506999998092681,,,,,,,
5128,2026-05-20_15h09.44.254,,97,96,,Average,Blue,55,c,c,0.5325999999046189,,,,,,,
5128,2026-05-20_15h09.44.254,,98,97,,Easy,Blue,64,c,c,0.4610999999046328,,,,,,,
5128,2026-05-20_15h09.44.254,,99,98,,Easy,Blue,61,c,c,0.2833000001907351,,,,,,,
5128,2026-05-20_15h09.44.254,,100,99,,Difficult,Blue,41,c,c,0.4107999997139018,,,,,,,
5128,2026-05-20_15h09.44.254,,101,100,,Average,Red,51,n,n,0.3334000000953665,,,,,,,
5128,2026-05-20_15h09.44.254,,102,101,,Difficult,Red,41,n,c,0.6099000000953652,,,,,,,
5128,2026-05-20_15h09.44.254,,103,102,,Difficult,Blue,45,c,n,0.9288000001907335,,,,,,,
5128,2026-05-20_15h09.44.254,,104,103,,Average,Blue,53,c,c,0.5176999998092526,,,,,,,
5128,2026-05-20_15h09.44.254,,105,104,,Difficult,Red,43,n,c,1.5841999998092717,,,,,,,
5128,2026-05-20_15h09.44.254,,106,105,,Average,Red,54,n,n,0.5003999996185087,,,,,,,
5128,2026-05-20_15h09.44.254,,107,106,,Average,Blue,51,c,c,0.9501999998092572,,,,,,,
5128,2026-05-20_15h09.44.254,,108,107,,Easy,Blue,62,c,c,0.6098000001907167,,,,,,,
5128,2026-05-20_15h09.44.254,,109,108,,Easy,Blue,64,c,c,0.4192000002860823,,,,,,,
5128,2026-05-20_15h09.44.254,,110,109,,Difficult,Blue,43,c,n,1.7669000000953758,,,,,,,
5128,2026-05-20_15h09.44.254,,111,110,,Difficult,Red,41,n,c,1.0406000003814597,,,,,,,
5128,2026-05-20_15h09.44.254,,112,111,,Average,Blue,51,c,c,0.7119999999999891,,,,,,,
5128,2026-05-20_15h09.44.254,,113,112,,Difficult,Red,43,n,c,0.6345000000000027,,,,,,,
5128,2026-05-20_15h09.44.254,,114,113,,Average,Blue,51,c,c,0.6298000001907269,,,,,,,
5128,2026-05-20_15h09.44.254,,115,114,,Difficult,Red,42,n,n,0.41719999980927014,,,,,,,
5128,2026-05-20_15h09.44.254,,116,115,,Difficult,Red,41,n,c,0.44990000009536857,,,,,,,
5128,2026-05-20_15h09.44.254,,117,116,,Easy,Red,65,n,n,0.31720000028610684,,,,,,,
5128,2026-05-20_15h09.44.254,,118,117,,Easy,Red,61,n,c,0.10049999999998249,,,,,,,
5128,2026-05-20_15h09.44.254,,119,118,,Average,Blue,52,c,c,1.3658000001907453,,,,,,,
5128,2026-05-20_15h09.44.254,,120,119,,Easy,Red,63,n,n,0.40120000028611,,,,,,,
5128,2026-05-20_15h09.44.254,,,,,,,,,,,,,,,,,
5128,2026-05-20_15h09.44.254,,121,,0,Easy,Blue,63,c,,,c,0.5838000001907346,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,122,,1,Difficult,Blue,42,c,,,c,0.9674000000953811,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,123,,2,Average,Red,54,n,,,n,0.802100000381472,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,124,,3,Easy,Blue,61,c,,,c,0.5991999998092581,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,125,,4,Difficult,Red,45,n,,,n,1.2766999998092672,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,126,,5,Easy,Blue,63,c,,,c,0.7340999999046289,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,127,,6,Easy,Red,65,n,,,n,0.717099999904633,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,128,,7,Average,Red,54,n,,,n,1.1173000001907383,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,129,,8,Easy,Blue,64,c,,,c,0.5507000002860991,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,130,,9,Difficult,Blue,42,c,,,n,2.534900000095348,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,131,,10,Average,Red,52,n,,,n,1.5724000000953708,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,132,,11,Average,Blue,53,c,,,n,3.2161999998092483,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,133,,12,Easy,Red,64,n,,,n,0.6349000000953993,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,134,,13,Easy,Blue,62,c,,,c,0.6175999999046553,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,135,,14,Easy,Blue,64,c,,,c,0.7019000000953497,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,136,,15,Difficult,Red,45,n,,,c,1.524199999809241,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,137,,16,Average,Blue,51,c,,,c,0.8586999998092324,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,138,,17,Easy,Red,61,n,,,n,0.7893000001907353,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,139,,18,Difficult,Red,44,n,,,c,1.2091999998092433,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,140,,19,Easy,Blue,62,c,,,c,0.5939000000953456,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,141,,20,Easy,Blue,61,c,,,c,0.6673000001907212,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,142,,21,Easy,Red,63,n,,,n,0.9832999997138927,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,143,,22,Easy,Red,61,n,,,n,2.3839999999999577,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,144,,23,Average,Red,55,n,,,n,1.5601000003814534,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,145,,24,Average,Blue,53,c,,,c,0.662800000190714,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,146,,25,Difficult,Blue,41,c,,,c,1.2496999998093088,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,147,,26,Easy,Blue,63,c,,,c,0.6520000000000437,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,148,,27,Easy,Blue,63,c,,,c,0.7600999999046394,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,149,,28,Difficult,Red,45,n,,,n,2.094500000000039,,8,3,Tal vez sea Incorrecto,Experimental
5128,2026-05-20_15h09.44.254,,150,,29,Average,Blue,51,c,,,c,0.9664999999999964,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,151,,30,Average,Blue,53,c,,,c,0.9521999998092383,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,152,,31,Easy,Red,65,n,,,n,0.6515999999046471,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,153,,32,Average,Red,51,n,,,n,1.3434000000953574,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,154,,33,Difficult,Red,41,n,,,n,1.3593000001907285,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,155,,34,Average,Red,52,n,,,n,1.66700000000003,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,156,,35,Easy,Blue,63,c,,,c,0.8242000002861118,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,157,,36,Difficult,Blue,44,c,,,n,2.301099999904636,,8,3,Tal vez sea Incorrecto,Experimental
5128,2026-05-20_15h09.44.254,,158,,37,Average,Blue,53,c,,,c,0.7407000002860968,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,159,,38,Difficult,Blue,44,c,,,c,0.8765000000000214,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,160,,39,Easy,Red,63,n,,,n,0.9097000002861364,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,161,,40,Difficult,Blue,41,c,,,c,1.1105000000000018,,8,3,Tal vez sea Incorrecto,Experimental
5128,2026-05-20_15h09.44.254,,162,,41,Difficult,Red,41,n,,,c,2.000699999809285,,8,3,Tal vez sea Incorrecto,Experimental
5128,2026-05-20_15h09.44.254,,163,,42,Difficult,Red,44,n,,,c,1.835099999904628,,8,3,Tal vez sea Incorrecto,Experimental
5128,2026-05-20_15h09.44.254,,164,,43,Average,Blue,52,c,,,n,1.8992000002861005,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,165,,44,Difficult,Blue,42,c,,,n,3.14310000038148,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,166,,45,Difficult,Blue,44,c,,,c,0.9231000003815097,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,167,,46,Easy,Blue,63,c,,,c,0.5965999999046403,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,168,,47,Difficult,Red,42,n,,,c,1.5000999999046485,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,169,,48,Easy,Blue,65,c,,,c,0.7235000000000014,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,170,,49,Average,Blue,54,c,,,c,1.4327000002861041,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,171,,50,Difficult,Red,43,n,,,c,2.6665999999045766,,8,3,Tal vez sea Incorrecto,Experimental
5128,2026-05-20_15h09.44.254,,172,,51,Difficult,Blue,43,c,,,n,1.2338000001907403,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,173,,52,Easy,Blue,64,c,,,c,0.684199999809266,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,174,,53,Easy,Blue,64,c,,,c,0.5844999999999914,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,175,,54,Average,Blue,54,c,,,c,0.8176999998092356,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,176,,55,Average,Blue,52,c,,,c,1.1169000000953702,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,177,,56,Difficult,Blue,45,c,,,c,0.9590999999046517,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,178,,57,Difficult,Blue,41,c,,,c,0.9506999998092738,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,179,,58,Difficult,Blue,41,c,,,c,0.9102999997139136,,8,3,Tal vez sea Incorrecto,Experimental
5128,2026-05-20_15h09.44.254,,180,,59,Difficult,Blue,44,c,,,c,1.275700000286065,,8,3,Tal vez sea Incorrecto,Experimental
5128,2026-05-20_15h09.44.254,,181,,60,Difficult,Red,45,n,,,c,1.0998000001907258,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,182,,61,Easy,Blue,62,c,,,c,0.6282999997139314,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,183,,62,Easy,Red,65,n,,,n,1.8112000002860782,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,184,,63,Average,Blue,53,c,,,c,1.258900000095366,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,185,,64,Difficult,Red,41,n,,,n,1.7340000000000373,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,186,,65,Difficult,Red,43,n,,,c,1.9510000000000218,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,187,,66,Average,Red,53,n,,,n,1.133900000095366,,8,3,Tal vez sea Incorrecto,Experimental
5128,2026-05-20_15h09.44.254,,188,,67,Easy,Blue,63,c,,,c,0.6672000002861296,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,189,,68,Difficult,Red,42,n,,,c,1.1602000002861246,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,190,,69,Average,Blue,53,c,,,c,0.7930000000000064,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,191,,70,Easy,Blue,64,c,,,c,0.5326999998092674,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,192,,71,Easy,Blue,64,c,,,c,0.46690000009533605,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,193,,72,Average,Red,54,n,,,n,0.6518000001907467,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,194,,73,Difficult,Red,42,n,,,n,1.5169000000953474,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,195,,74,Average,Blue,54,c,,,c,1.1263000001907812,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,196,,75,Easy,Red,62,n,,,n,0.656399999618543,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,197,,76,Difficult,Blue,45,c,,,c,2.167900000095358,,8,3,Tal vez sea Incorrecto,Experimental
5128,2026-05-20_15h09.44.254,,198,,77,Easy,Red,63,n,,,n,0.7836999998092438,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,199,,78,Easy,Blue,61,c,,,c,0.6000000000000227,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,200,,79,Average,Blue,52,c,,,c,1.1175999999046553,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,201,,80,Average,Blue,52,c,,,c,1.350600000381462,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,202,,81,Difficult,Blue,45,c,,,n,1.1346000003814538,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,203,,82,Easy,Red,63,n,,,n,1.0508000001907476,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,204,,83,Average,Red,54,n,,,n,1.8935999999046658,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,205,,84,Average,Red,51,n,,,n,0.750500000000045,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,206,,85,Difficult,Blue,42,c,,,c,0.9334000000953324,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,207,,86,Easy,Red,65,n,,,n,0.7970999999046171,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,208,,87,Difficult,Red,43,n,,,n,1.539599999904624,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,209,,88,Average,Blue,52,c,,,n,2.7767999997138872,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,210,,89,Average,Red,51,n,,,c,1.242800000190698,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,211,,90,Average,Blue,51,c,,,n,1.3239000000953638,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,212,,91,Easy,Red,62,n,,,n,1.716599999904588,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,213,,92,Easy,Blue,64,c,,,c,0.6098999996185626,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,214,,93,Easy,Red,63,n,,,n,0.7671999998092929,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,215,,94,Average,Blue,52,c,,,c,0.8792999997139077,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,216,,95,Easy,Blue,62,c,,,c,0.6936000003814229,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,217,,96,Average,Blue,54,c,,,c,0.6943000001907649,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,218,,97,Easy,Blue,62,c,,,c,0.6264000000953729,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,219,,98,Easy,Blue,61,c,,,c,0.7183000001907658,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,220,,99,Difficult,Red,41,n,,,c,1.8765999999046699,,3,4,Tal vez sea Correcto,Experimental
5128,2026-05-20_15h09.44.254,,221,,100,Difficult,Blue,42,c,,,c,2.178599999904634,,2,5,Probablemente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,222,,101,Easy,Blue,62,c,,,c,0.7010000000000218,,1,6,Seguramente Correcto,Experimental
5128,2026-05-20_15h09.44.254,,223,,102,Easy,Red,62,n,,,n,1.634400000095411,,2,5,Probablemente Correcto,Experimental
