Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
1690,2026-05-19_10h12.10.685,Experimental,,,,,,,,,,,,Reverse,,,,
1690,2026-05-19_10h12.10.685,,,,,,,,,,,,,,,,,
1690,2026-05-19_10h12.10.685,,,,,,,,,,,,,,,,,
1690,2026-05-19_10h12.10.685,,1,0,,Easy,Blue,64,c,c,5.085300000011912,,,,,,,
1690,2026-05-19_10h12.10.685,,2,1,,Easy,Blue,65,c,c,0.7878999999761618,,,,,,,
1690,2026-05-19_10h12.10.685,,3,2,,Easy,Blue,61,c,c,0.6428999999761515,,,,,,,
1690,2026-05-19_10h12.10.685,,4,3,,Average,Blue,52,c,c,0.9148000000119225,,,,,,,
1690,2026-05-19_10h12.10.685,,5,4,,Average,Red,55,n,n,0.38299999999999557,,,,,,,
1690,2026-05-19_10h12.10.685,,6,5,,Difficult,Red,41,n,n,1.1521999999880848,,,,,,,
1690,2026-05-19_10h12.10.685,,7,6,,Average,Blue,55,c,c,0.5525000000000091,,,,,,,
1690,2026-05-19_10h12.10.685,,8,7,,Average,Blue,54,c,c,0.7431999999880787,,,,,,,
1690,2026-05-19_10h12.10.685,,9,8,,Average,Blue,51,c,n,1.080899999976154,,,,,,,
1690,2026-05-19_10h12.10.685,,10,9,,Average,Red,55,n,c,0.528499999999994,,,,,,,
1690,2026-05-19_10h12.10.685,,11,10,,Difficult,Blue,45,c,n,3.2441000000238347,,,,,,,
1690,2026-05-19_10h12.10.685,,12,11,,Average,Red,55,n,n,0.983100000023839,,,,,,,
1690,2026-05-19_10h12.10.685,,13,12,,Difficult,Red,44,n,n,1.1300999999642443,,,,,,,
1690,2026-05-19_10h12.10.685,,14,13,,Average,Blue,52,c,c,0.5179000000357661,,,,,,,
1690,2026-05-19_10h12.10.685,,15,14,,Difficult,Blue,43,c,c,0.7507999999523065,,,,,,,
1690,2026-05-19_10h12.10.685,,16,15,,Easy,Blue,64,c,c,0.550400000035765,,,,,,,
1690,2026-05-19_10h12.10.685,,17,16,,Average,Blue,55,c,c,0.8672000000476743,,,,,,,
1690,2026-05-19_10h12.10.685,,18,17,,Easy,Blue,65,c,c,0.5792999999523119,,,,,,,
1690,2026-05-19_10h12.10.685,,19,18,,Easy,Blue,61,c,c,0.8426999999880849,,,,,,,
1690,2026-05-19_10h12.10.685,,20,19,,Difficult,Red,42,n,n,0.6179000000357604,,,,,,,
1690,2026-05-19_10h12.10.685,,21,20,,Easy,Blue,62,c,c,0.5458000000119227,,,,,,,
1690,2026-05-19_10h12.10.685,,22,21,,Easy,Red,65,n,n,0.7138000000119149,,,,,,,
1690,2026-05-19_10h12.10.685,,23,22,,Average,Red,52,n,n,0.5954000000357667,,,,,,,
1690,2026-05-19_10h12.10.685,,24,23,,Difficult,Blue,41,c,c,0.6856999999880742,,,,,,,
1690,2026-05-19_10h12.10.685,,25,24,,Average,Blue,54,c,c,1.1520999999642356,,,,,,,
1690,2026-05-19_10h12.10.685,,26,25,,Average,Red,52,n,n,0.581100000023838,,,,,,,
1690,2026-05-19_10h12.10.685,,27,26,,Average,Red,55,n,n,0.5128999999761845,,,,,,,
1690,2026-05-19_10h12.10.685,,28,27,,Average,Red,54,n,n,0.482300000011918,,,,,,,
1690,2026-05-19_10h12.10.685,,29,28,,Average,Red,53,n,n,0.43729999995233015,,,,,,,
1690,2026-05-19_10h12.10.685,,30,29,,Easy,Blue,64,c,c,0.3336000000238357,,,,,,,
1690,2026-05-19_10h12.10.685,,31,30,,Average,Blue,53,c,c,0.2996999999880643,,,,,,,
1690,2026-05-19_10h12.10.685,,32,31,,Difficult,Blue,43,c,n,1.0020000000000095,,,,,,,
1690,2026-05-19_10h12.10.685,,33,32,,Easy,Blue,63,c,c,0.8077999999523229,,,,,,,
1690,2026-05-19_10h12.10.685,,34,33,,Difficult,Red,45,n,n,0.8853000000119096,,,,,,,
1690,2026-05-19_10h12.10.685,,35,34,,Average,Red,52,n,n,0.4671999999880825,,,,,,,
1690,2026-05-19_10h12.10.685,,36,35,,Average,Red,54,n,n,0.3666999999881,,,,,,,
1690,2026-05-19_10h12.10.685,,37,36,,Easy,Blue,64,c,c,0.3341000000238523,,,,,,,
1690,2026-05-19_10h12.10.685,,38,37,,Average,Red,54,n,n,0.39099999999999113,,,,,,,
1690,2026-05-19_10h12.10.685,,39,38,,Difficult,Red,45,n,n,0.6129999999999995,,,,,,,
1690,2026-05-19_10h12.10.685,,40,39,,Average,Red,52,n,n,0.5012999999523231,,,,,,,
1690,2026-05-19_10h12.10.685,,41,40,,Average,Blue,54,c,c,0.3328999999761493,,,,,,,
1690,2026-05-19_10h12.10.685,,42,41,,Easy,Blue,63,c,c,0.4707000000476853,,,,,,,
1690,2026-05-19_10h12.10.685,,43,42,,Average,Blue,52,c,c,0.5993000000119366,,,,,,,
1690,2026-05-19_10h12.10.685,,44,43,,Average,Blue,51,c,c,0.3503000000119414,,,,,,,
1690,2026-05-19_10h12.10.685,,45,44,,Difficult,Blue,42,c,c,0.47110000002385277,,,,,,,
