Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
3792,2026-05-19_10h14.25.336,,33,32,,Average,Blue,54,c,c,0.4787000000029735,,,,,,,
3792,2026-05-19_10h14.25.336,,34,33,,Easy,Red,61,n,n,0.40850000000000364,,,,,,,
3792,2026-05-19_10h14.25.336,,35,34,,Difficult,Blue,45,c,n,1.6599999999999966,,,,,,,
3792,2026-05-19_10h14.25.336,,36,35,,Easy,Red,62,n,n,0.36019999998808316,,,,,,,
3792,2026-05-19_10h14.25.336,,37,36,,Average,Blue,55,c,c,0.4170000000000016,,,,,,,
3792,2026-05-19_10h14.25.336,,38,37,,Difficult,Red,45,n,n,1.1430000000000007,,,,,,,
3792,2026-05-19_10h14.25.336,,39,38,,Easy,Blue,62,c,c,0.4801000000089459,,,,,,,
3792,2026-05-19_10h14.25.336,,40,39,,Difficult,Red,41,n,n,0.5247999999970432,,,,,,,
3792,2026-05-19_10h14.25.336,,41,40,,Easy,Blue,65,c,c,0.46999999999999886,,,,,,,
3792,2026-05-19_10h14.25.336,,42,41,,Easy,Red,65,n,n,1.169200000003002,,,,,,,
3792,2026-05-19_10h14.25.336,,43,42,,Average,Blue,53,c,c,0.8512999999969963,,,,,,,
3792,2026-05-19_10h14.25.336,,44,43,,Difficult,Blue,42,c,c,0.6648999999910643,,,,,,,
3792,2026-05-19_10h14.25.336,,45,44,,Easy,Red,63,n,n,0.5434000000059598,,,,,,,
3792,2026-05-19_10h14.25.336,,46,45,,Easy,Blue,64,c,c,0.44739999999106317,,,,,,,
3792,2026-05-19_10h14.25.336,,47,46,,Easy,Blue,64,c,c,0.4001000000089334,,,,,,,
3792,2026-05-19_10h14.25.336,,48,47,,Average,Blue,52,c,c,0.7178000000119198,,,,,,,
3792,2026-05-19_10h14.25.336,,49,48,,Easy,Red,64,n,n,0.38629999999702136,,,,,,,
3792,2026-05-19_10h14.25.336,,50,49,,Easy,Red,64,n,n,0.40479999999703864,,,,,,,
3792,2026-05-19_10h14.25.336,,51,50,,Difficult,Blue,43,c,c,0.5708999999910418,,,,,,,
3792,2026-05-19_10h14.25.336,,52,51,,Easy,Blue,61,c,c,0.4005999999940286,,,,,,,
3792,2026-05-19_10h14.25.336,,53,52,,Difficult,Red,41,n,n,0.4899999999999807,,,,,,,
3792,2026-05-19_10h14.25.336,,54,53,,Easy,Red,61,n,n,0.38930000001190024,,,,,,,
3792,2026-05-19_10h14.25.336,,55,54,,Easy,Red,62,n,n,0.41870000000298546,,,,,,,
3792,2026-05-19_10h14.25.336,,56,55,,Average,Blue,51,c,c,0.36560000000895343,,,,,,,
3792,2026-05-19_10h14.25.336,,57,56,,Easy,Red,65,n,n,0.31709999999404204,,,,,,,
3792,2026-05-19_10h14.25.336,,58,57,,Difficult,Blue,43,c,n,0.9170000000000016,,,,,,,
3792,2026-05-19_10h14.25.336,,59,58,,Average,Red,51,n,n,0.41520000000298296,,,,,,,
3792,2026-05-19_10h14.25.336,,60,59,,Easy,Red,63,n,n,0.4557000000029632,,,,,,,
3792,2026-05-19_10h14.25.336,,61,60,,Difficult,Blue,43,c,n,0.8588000000119109,,,,,,,
3792,2026-05-19_10h14.25.336,,62,61,,Easy,Red,62,n,n,0.4679999999999893,,,,,,,
3792,2026-05-19_10h14.25.336,,63,62,,Difficult,Red,42,n,c,0.42349999999999,,,,,,,
3792,2026-05-19_10h14.25.336,,64,63,,Average,Red,55,n,n,0.4047999999970102,,,,,,,
3792,2026-05-19_10h14.25.336,,65,64,,Difficult,Red,42,n,n,0.45829999999699567,,,,,,,
3792,2026-05-19_10h14.25.336,,66,65,,Easy,Blue,62,c,c,0.35479999999702727,,,,,,,
3792,2026-05-19_10h14.25.336,,67,66,,Easy,Blue,62,c,c,0.3496999999881041,,,,,,,
3792,2026-05-19_10h14.25.336,,68,67,,Difficult,Blue,44,c,c,0.41989999999105976,,,,,,,
3792,2026-05-19_10h14.25.336,,69,68,,Difficult,Blue,42,c,n,0.8205999999940445,,,,,,,
3792,2026-05-19_10h14.25.336,,70,69,,Difficult,Red,43,n,n,3.333500000000015,,,,,,,
3792,2026-05-19_10h14.25.336,,71,70,,Easy,Red,61,n,n,0.5326999999880684,,,,,,,
3792,2026-05-19_10h14.25.336,,72,71,,Average,Red,51,n,n,0.6902000000029886,,,,,,,
3792,2026-05-19_10h14.25.336,,73,72,,Difficult,Blue,43,c,n,0.5841000000089309,,,,,,,
3792,2026-05-19_10h14.25.336,,74,73,,Difficult,Blue,43,c,c,0.7599000000059846,,,,,,,
3792,2026-05-19_10h14.25.336,,75,74,,Average,Blue,53,c,c,0.3900000000000148,,,,,,,
3792,2026-05-19_10h14.25.336,,76,75,,Difficult,Blue,41,c,c,0.42900000000000205,,,,,,,
3792,2026-05-19_10h14.25.336,,77,76,,Average,Blue,52,c,c,0.4748000000119248,,,,,,,
3792,2026-05-19_10h14.25.336,,78,77,,Easy,Blue,61,c,c,0.4220999999940318,,,,,,,
3792,2026-05-19_10h14.25.336,,79,78,,Easy,Red,62,n,n,0.2990000000000066,,,,,,,
3792,2026-05-19_10h14.25.336,,80,79,,Average,Red,53,n,n,0.4812999999970202,,,,,,,
3792,2026-05-19_10h14.25.336,,81,80,,Difficult,Blue,42,c,c,0.693000000000012,,,,,,,
3792,2026-05-19_10h14.25.336,,82,81,,Average,Red,55,n,n,0.5851999999880775,,,,,,,
3792,2026-05-19_10h14.25.336,,83,82,,Easy,Red,62,n,n,0.4274000000059459,,,,,,,
3792,2026-05-19_10h14.25.336,,84,83,,Easy,Red,61,n,n,0.4662000000029707,,,,,,,
3792,2026-05-19_10h14.25.336,,85,84,,Easy,Red,61,n,n,0.35319999998807816,,,,,,,
3792,2026-05-19_10h14.25.336,,86,85,,Average,Blue,55,c,c,0.47140000000595705,,,,,,,
3792,2026-05-19_10h14.25.336,,87,86,,Easy,Blue,63,c,c,0.4584000000059518,,,,,,,
3792,2026-05-19_10h14.25.336,,88,87,,Easy,Red,61,n,n,0.4367000000029577,,,,,,,
3792,2026-05-19_10h14.25.336,,89,88,,Average,Blue,52,c,c,0.4612999999970384,,,,,,,
3792,2026-05-19_10h14.25.336,,90,89,,Easy,Red,63,n,n,0.44710000000893046,,,,,,,
3792,2026-05-19_10h14.25.336,,91,90,,Average,Blue,52,c,c,0.35029999999702,,,,,,,
3792,2026-05-19_10h14.25.336,,92,91,,Easy,Blue,65,c,c,0.37259999999403703,,,,,,,
3792,2026-05-19_10h14.25.336,,93,92,,Easy,Red,62,n,n,0.4257999999970252,,,,,,,
3792,2026-05-19_10h14.25.336,,94,93,,Easy,Blue,63,c,c,0.8023999999910529,,,,,,,
3792,2026-05-19_10h14.25.336,,95,94,,Difficult,Blue,43,c,c,1.3578000000119346,,,,,,,
3792,2026-05-19_10h14.25.336,,96,95,,Average,Red,55,n,n,0.5039000000059559,,,,,,,
3792,2026-05-19_10h14.25.336,,97,96,,Average,Blue,55,c,c,0.48540000000593864,,,,,,,
3792,2026-05-19_10h14.25.336,,98,97,,Easy,Red,63,n,n,0.2600000000000193,,,,,,,
3792,2026-05-19_10h14.25.336,,99,98,,Easy,Red,65,n,n,0.4036000000089359,,,,,,,
3792,2026-05-19_10h14.25.336,,100,99,,Average,Red,55,n,n,0.3777999999970234,,,,,,,
3792,2026-05-19_10h14.25.336,,101,100,,Difficult,Blue,41,c,c,0.4323999999910768,,,,,,,
3792,2026-05-19_10h14.25.336,,102,101,,Difficult,Red,42,n,c,2.461700000002992,,,,,,,
3792,2026-05-19_10h14.25.336,,103,102,,Difficult,Blue,42,c,c,0.625,,,,,,,
3792,2026-05-19_10h14.25.336,,104,103,,Easy,Blue,64,c,c,0.4009000000059473,,,,,,,
3792,2026-05-19_10h14.25.336,,105,104,,Average,Red,54,n,n,0.3493000000119082,,,,,,,
3792,2026-05-19_10h14.25.336,,106,105,,Easy,Red,64,n,n,0.4309000000059484,,,,,,,
3792,2026-05-19_10h14.25.336,,107,106,,Difficult,Red,44,n,n,0.724000000000018,,,,,,,
3792,2026-05-19_10h14.25.336,,108,107,,Average,Blue,53,c,c,0.3957000000029893,,,,,,,
3792,2026-05-19_10h14.25.336,,109,108,,Easy,Blue,64,c,c,0.510300000011938,,,,,,,
3792,2026-05-19_10h14.25.336,,110,109,,Easy,Red,62,n,n,0.4487000000029866,,,,,,,
3792,2026-05-19_10h14.25.336,,111,110,,Difficult,Red,42,n,c,0.5222000000029823,,,,,,,
3792,2026-05-19_10h14.25.336,,112,111,,Easy,Blue,64,c,c,0.4165000000000134,,,,,,,
3792,2026-05-19_10h14.25.336,,113,112,,Average,Blue,51,c,c,1.3737000000029695,,,,,,,
3792,2026-05-19_10h14.25.336,,114,113,,Difficult,Red,45,n,n,0.6506000000089216,,,,,,,
3792,2026-05-19_10h14.25.336,,115,114,,Average,Red,54,n,n,0.5947999999970079,,,,,,,
3792,2026-05-19_10h14.25.336,,116,115,,Easy,Blue,65,c,c,0.2688999999910493,,,,,,,
3792,2026-05-19_10h14.25.336,,117,116,,Difficult,Red,43,n,n,0.4843999999910409,,,,,,,
3792,2026-05-19_10h14.25.336,,118,117,,Easy,Red,65,n,n,0.38749999999998863,,,,,,,
3792,2026-05-19_10h14.25.336,,119,118,,Average,Blue,52,c,c,0.6699000000059527,,,,,,,
3792,2026-05-19_10h14.25.336,,120,119,,Average,Blue,52,c,c,0.5230999999940309,,,,,,,
3792,2026-05-19_10h14.25.336,,,,,,,,,,,,,,,,,
3792,2026-05-19_10h14.25.336,,121,,0,Difficult,Red,44,n,,,n,0.8168000000119378,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,122,,1,Average,Blue,55,c,,,c,1.3752999999970257,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,123,,2,Average,Blue,54,c,,,c,0.6928999999910843,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,124,,3,Difficult,Red,44,n,,,n,0.9300000000000068,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,125,,4,Easy,Red,62,n,,,n,0.7849000000059618,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,126,,5,Difficult,Blue,44,c,,,c,4.866799999997056,,8,3,Tal vez sea Incorrecto,Experimental
3792,2026-05-19_10h14.25.336,,127,,6,Average,Red,51,n,,,n,0.7350000000000136,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,128,,7,Average,Blue,54,c,,,c,0.6090000000000373,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,129,,8,Difficult,Red,42,n,,,c,2.602299999997058,,8,3,Tal vez sea Incorrecto,Experimental
3792,2026-05-19_10h14.25.336,,130,,9,Difficult,Blue,45,c,,,n,1.0587000000030002,,8,3,Tal vez sea Incorrecto,Experimental
3792,2026-05-19_10h14.25.336,,131,,10,Easy,Blue,64,c,,,c,0.7506000000089443,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,132,,11,Easy,Red,63,n,,,n,0.5474000000060073,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,133,,12,Easy,Blue,61,c,,,c,0.6733000000119205,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,134,,13,Difficult,Red,44,n,,,n,2.5684000000059655,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,135,,14,Average,Blue,53,c,,,c,0.5163000000118814,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,136,,15,Difficult,Red,43,n,,,n,1.266999999999996,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,137,,16,Difficult,Red,44,n,,,n,0.9671999999881109,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,138,,17,Average,Blue,52,c,,,c,0.5690000000000168,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,139,,18,Average,Red,51,n,,,n,1.037499999999966,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,140,,19,Difficult,Red,44,n,,,n,0.7044999999999959,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,141,,20,Average,Red,55,n,,,n,0.5445000000000277,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,142,,21,Difficult,Blue,41,c,,,c,3.033099999994022,,8,3,Tal vez sea Incorrecto,Experimental
3792,2026-05-19_10h14.25.336,,143,,22,Difficult,Red,45,n,,,n,0.8870000000000005,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,144,,23,Average,Blue,55,c,,,c,0.5348999999910689,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,145,,24,Easy,Blue,63,c,,,c,0.7836999999880732,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,146,,25,Difficult,Red,43,n,,,n,0.4897000000029834,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,147,,26,Easy,Red,65,n,,,n,0.5810000000000173,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,148,,27,Average,Blue,52,c,,,n,0.9276000000089084,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,149,,28,Easy,Red,61,n,,,n,0.7482999999970161,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,150,,29,Difficult,Blue,45,c,,,n,1.7764000000059923,,8,3,Tal vez sea Incorrecto,Experimental
3792,2026-05-19_10h14.25.336,,151,,30,Average,Red,55,n,,,n,0.623700000002998,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,152,,31,Easy,Blue,63,c,,,c,0.6556000000089739,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,153,,32,Difficult,Blue,44,c,,,c,3.700099999994052,,8,3,Tal vez sea Incorrecto,Experimental
3792,2026-05-19_10h14.25.336,,154,,33,Average,Blue,55,c,,,c,0.644700000003013,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,155,,34,Easy,Blue,61,c,,,c,0.36549999999999727,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,156,,35,Average,Red,55,n,,,n,0.6987000000029866,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,157,,36,Average,Blue,54,c,,,c,0.6109000000059268,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,158,,37,Average,Red,54,n,,,n,0.6575999999940336,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,159,,38,Average,Red,52,n,,,n,1.6829000000059295,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,160,,39,Easy,Blue,61,c,,,c,0.5605000000000473,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,161,,40,Average,Red,55,n,,,n,1.09699999999998,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,162,,41,Difficult,Red,44,n,,,n,1.1567999999970198,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,163,,42,Easy,Blue,63,c,,,c,0.6449999999999818,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,164,,43,Easy,Blue,63,c,,,c,0.771799999996972,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,165,,44,Average,Blue,52,c,,,c,0.5397000000029379,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,166,,45,Average,Red,54,n,,,n,0.6267999999969902,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,167,,46,Difficult,Red,42,n,,,n,0.5670999999940705,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,168,,47,Easy,Red,62,n,,,n,0.4755000000000109,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,169,,48,Difficult,Blue,42,c,,,n,0.6442999999970311,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,170,,49,Difficult,Red,45,n,,,n,0.6181000000089512,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,171,,50,Difficult,Blue,44,c,,,n,1.3510999999940623,,8,3,Tal vez sea Incorrecto,Experimental
3792,2026-05-19_10h14.25.336,,172,,51,Easy,Blue,65,c,,,c,0.5798999999910848,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,173,,52,Easy,Red,63,n,,,n,0.44039999999102974,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,174,,53,Difficult,Blue,41,c,,,n,3.1579999999999586,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,175,,54,Easy,Red,65,n,,,n,0.9064999999999941,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,176,,55,Difficult,Blue,44,c,,,n,2.000899999991077,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,177,,56,Easy,Blue,62,c,,,c,0.5702999999970189,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,178,,57,Difficult,Red,41,n,,,c,0.7522999999970352,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,179,,58,Difficult,Red,44,n,,,n,1.2004999999999768,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,180,,59,Difficult,Red,41,n,,,c,1.9477000000030102,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,181,,60,Easy,Blue,63,c,,,c,1.6107999999970275,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,182,,61,Difficult,Blue,44,c,,,c,2.100500000000011,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,183,,62,Difficult,Red,43,n,,,n,3.0408999999910407,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,184,,63,Difficult,Blue,43,c,,,c,1.010900000005961,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,185,,64,Difficult,Blue,41,c,,,n,0.9877000000029739,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,186,,65,Difficult,Red,44,n,,,c,1.28269999998804,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,187,,66,Easy,Red,61,n,,,n,1.374600000008968,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,188,,67,Average,Blue,53,c,,,c,1.2245000000000346,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,189,,68,Difficult,Blue,41,c,,,n,0.7340000000000373,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,190,,69,Average,Red,55,n,,,n,1.018000000000029,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,191,,70,Difficult,Red,45,n,,,c,2.4167000000029475,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,192,,71,Difficult,Blue,42,c,,,c,0.8004000000059364,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,193,,72,Easy,Red,64,n,,,n,0.7769000000059236,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,194,,73,Average,Blue,53,c,,,c,0.8715000000000259,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,195,,74,Difficult,Blue,42,c,,,n,0.9882999999970252,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,196,,75,Average,Blue,55,c,,,c,0.8092999999970516,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,197,,76,Easy,Red,62,n,,,n,0.7510999999940395,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,198,,77,Easy,Red,61,n,,,n,0.4555000000000291,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,199,,78,Easy,Red,64,n,,,n,0.3786000000089871,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,200,,79,Difficult,Blue,44,c,,,c,0.8835000000000264,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,201,,80,Easy,Blue,61,c,,,c,0.5172999999970216,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,202,,81,Average,Blue,53,c,,,c,0.9372000000029175,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,203,,82,Easy,Blue,65,c,,,c,0.5967999999969607,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,204,,83,Difficult,Red,44,n,,,n,2.1103999999910457,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,205,,84,Easy,Red,64,n,,,n,0.5793999999910966,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,206,,85,Easy,Blue,61,c,,,c,0.9388999999910084,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,207,,86,Difficult,Red,44,n,,,n,0.8261000000088643,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,208,,87,Difficult,Blue,42,c,,,n,1.1048000000120055,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,209,,88,Average,Red,55,n,,,n,1.028799999996977,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,210,,89,Difficult,Red,45,n,,,n,0.7828999999910593,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,211,,90,Difficult,Red,42,n,,,n,0.9484999999999673,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,212,,91,Difficult,Blue,45,c,,,c,0.6717000000029429,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,213,,92,Average,Blue,54,c,,,c,0.548900000005915,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,214,,93,Easy,Red,62,n,,,n,0.6978999999910229,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,215,,94,Difficult,Red,44,n,,,n,0.8345999999939977,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,216,,95,Average,Red,52,n,,,n,1.5323999999910711,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,217,,96,Average,Blue,55,c,,,c,0.6278000000119164,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,218,,97,Easy,Blue,61,c,,,c,0.37590000000602686,,1,6,Seguramente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,219,,98,Average,Blue,51,c,,,c,1.5562999999970089,,2,5,Probablemente Correcto,Experimental
3792,2026-05-19_10h14.25.336,,220,,99,Difficult,Red,42,n,,,n,0.6311999999880982,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,221,,100,Difficult,Blue,45,c,,,c,1.5506000000088989,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,222,,101,Difficult,Blue,43,c,,,n,0.908099999993965,,3,4,Tal vez sea Correcto,Experimental
3792,2026-05-19_10h14.25.336,,223,,102,Average,Blue,54,c,,,c,1.4272999999969898,,3,4,Tal vez sea Correcto,Experimental
