Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
2056,2026-05-20_14h09.17.101,,23,22,,Easy,Blue,64,c,c,0.21599999999999397,,,,,,,
2056,2026-05-20_14h09.17.101,,24,23,,Easy,Red,64,n,n,0.3340000000000032,,,,,,,
2056,2026-05-20_14h09.17.101,,25,24,,Easy,Blue,65,c,c,0.46700000000001296,,,,,,,
2056,2026-05-20_14h09.17.101,,26,25,,Easy,Red,65,n,n,0.20000000000000284,,,,,,,
2056,2026-05-20_14h09.17.101,,27,26,,Average,Red,55,n,n,0.2510000000000048,,,,,,,
2056,2026-05-20_14h09.17.101,,28,27,,Easy,Red,62,n,n,0.2680000000000007,,,,,,,
2056,2026-05-20_14h09.17.101,,29,28,,Difficult,Blue,41,c,c,0.28600000000000136,,,,,,,
2056,2026-05-20_14h09.17.101,,30,29,,Difficult,Red,45,n,n,0.8670000000000044,,,,,,,
2056,2026-05-20_14h09.17.101,,31,30,,Easy,Blue,63,c,c,0.2669999999999959,,,,,,,
2056,2026-05-20_14h09.17.101,,32,31,,Average,Red,51,n,c,0.3499999999999943,,,,,,,
2056,2026-05-20_14h09.17.101,,33,32,,Difficult,Red,44,n,n,0.8659999999999997,,,,,,,
2056,2026-05-20_14h09.17.101,,34,33,,Difficult,Blue,43,c,c,0.3500000000000085,,,,,,,
2056,2026-05-20_14h09.17.101,,35,34,,Easy,Red,62,n,n,0.29999999999999716,,,,,,,
2056,2026-05-20_14h09.17.101,,36,35,,Average,Red,52,n,n,0.31699999999999307,,,,,,,
2056,2026-05-20_14h09.17.101,,37,36,,Average,Blue,53,c,c,0.29599999999999227,,,,,,,
2056,2026-05-20_14h09.17.101,,38,37,,Easy,Red,61,n,n,0.30100000000000193,,,,,,,
2056,2026-05-20_14h09.17.101,,39,38,,Average,Blue,54,c,c,0.2510000000000048,,,,,,,
2056,2026-05-20_14h09.17.101,,40,39,,Easy,Blue,63,c,c,0.3499999999999943,,,,,,,
2056,2026-05-20_14h09.17.101,,41,40,,Easy,Red,65,n,n,0.284000000000006,,,,,,,
2056,2026-05-20_14h09.17.101,,42,41,,Average,Blue,54,c,c,0.31699999999999307,,,,,,,
2056,2026-05-20_14h09.17.101,,43,42,,Easy,Blue,64,c,c,0.3470000000000084,,,,,,,
2056,2026-05-20_14h09.17.101,,44,43,,Average,Blue,52,c,c,0.2669999999999959,,,,,,,
2056,2026-05-20_14h09.17.101,,45,44,,Easy,Blue,61,c,n,0.3170000000000073,,,,,,,
2056,2026-05-20_14h09.17.101,,46,45,,Difficult,Red,44,n,n,0.4989999999999952,,,,,,,
2056,2026-05-20_14h09.17.101,,47,46,,Easy,Red,62,n,n,0.36599999999999966,,,,,,,
2056,2026-05-20_14h09.17.101,,48,47,,Average,Blue,54,c,c,0.29999999999999716,,,,,,,
2056,2026-05-20_14h09.17.101,,49,48,,Difficult,Blue,41,c,n,0.7330000000000041,,,,,,,
2056,2026-05-20_14h09.17.101,,50,49,,Easy,Red,65,n,n,0.2510000000000048,,,,,,,
2056,2026-05-20_14h09.17.101,,51,50,,Difficult,Blue,43,c,c,0.31699999999997885,,,,,,,
2056,2026-05-20_14h09.17.101,,52,51,,Difficult,Red,45,n,n,0.7340000000000089,,,,,,,
2056,2026-05-20_14h09.17.101,,53,52,,Average,Blue,51,c,c,0.3499999999999943,,,,,,,
2056,2026-05-20_14h09.17.101,,54,53,,Difficult,Red,45,n,n,0.4660000000000082,,,,,,,
2056,2026-05-20_14h09.17.101,,55,54,,Easy,Blue,65,c,c,0.3020000000000209,,,,,,,
2056,2026-05-20_14h09.17.101,,56,55,,Difficult,Blue,43,c,n,0.7669999999999959,,,,,,,
2056,2026-05-20_14h09.17.101,,57,56,,Average,Blue,53,c,c,0.3499999999999943,,,,,,,
2056,2026-05-20_14h09.17.101,,58,57,,Difficult,Red,42,n,n,0.5,,,,,,,
2056,2026-05-20_14h09.17.101,,59,58,,Easy,Red,63,n,n,0.33500000000000796,,,,,,,
2056,2026-05-20_14h09.17.101,,60,59,,Difficult,Red,44,n,c,0.38399999999998613,,,,,,,
2056,2026-05-20_14h09.17.101,,61,60,,Easy,Red,63,n,n,0.2669999999999959,,,,,,,
2056,2026-05-20_14h09.17.101,,62,61,,Average,Red,52,n,n,0.23300000000003251,,,,,,,
2056,2026-05-20_14h09.17.101,,63,62,,Average,Blue,54,c,c,0.38399999999998613,,,,,,,
2056,2026-05-20_14h09.17.101,,64,63,,Easy,Red,62,n,n,0.25,,,,,,,
2056,2026-05-20_14h09.17.101,,65,64,,Average,Blue,52,c,c,0.46599999999997976,,,,,,,
2056,2026-05-20_14h09.17.101,,66,65,,Difficult,Blue,42,c,n,0.5339999999999918,,,,,,,
2056,2026-05-20_14h09.17.101,,67,66,,Average,Blue,53,c,c,0.40099999999998204,,,,,,,
2056,2026-05-20_14h09.17.101,,68,67,,Average,Blue,52,c,c,1.1169999999999902,,,,,,,
2056,2026-05-20_14h09.17.101,,69,68,,Easy,Blue,65,c,c,0.3669999999999902,,,,,,,
2056,2026-05-20_14h09.17.101,,70,69,,Average,Red,55,n,n,0.4509999999999934,,,,,,,
2056,2026-05-20_14h09.17.101,,71,70,,Average,Red,51,n,n,0.4170000000000016,,,,,,,
2056,2026-05-20_14h09.17.101,,72,71,,Difficult,Blue,44,c,c,0.46700000000001296,,,,,,,
2056,2026-05-20_14h09.17.101,,73,72,,Difficult,Red,45,n,n,0.4170000000000016,,,,,,,
2056,2026-05-20_14h09.17.101,,74,73,,Difficult,Red,45,n,c,0.3990000000000009,,,,,,,
2056,2026-05-20_14h09.17.101,,75,74,,Easy,Blue,61,c,c,0.3499999999999943,,,,,,,
2056,2026-05-20_14h09.17.101,,76,75,,Average,Red,53,n,n,0.4509999999999934,,,,,,,
2056,2026-05-20_14h09.17.101,,77,76,,Easy,Blue,65,c,c,0.3329999999999984,,,,,,,
2056,2026-05-20_14h09.17.101,,78,77,,Easy,Red,62,n,n,0.367999999999995,,,,,,,
2056,2026-05-20_14h09.17.101,,79,78,,Easy,Blue,62,c,c,0.2839999999999918,,,,,,,
2056,2026-05-20_14h09.17.101,,80,79,,Average,Blue,51,c,n,0.5150000000000148,,,,,,,
2056,2026-05-20_14h09.17.101,,81,80,,Average,Blue,55,c,c,0.30000000000001137,,,,,,,
2056,2026-05-20_14h09.17.101,,82,81,,Easy,Blue,63,c,c,0.30000000000001137,,,,,,,
2056,2026-05-20_14h09.17.101,,83,82,,Easy,Blue,62,c,c,0.38299999999998136,,,,,,,
2056,2026-05-20_14h09.17.101,,84,83,,Average,Red,54,n,n,0.3990000000000009,,,,,,,
2056,2026-05-20_14h09.17.101,,85,84,,Easy,Blue,61,c,c,0.3160000000000025,,,,,,,
2056,2026-05-20_14h09.17.101,,86,85,,Easy,Blue,65,c,c,0.34899999999998954,,,,,,,
2056,2026-05-20_14h09.17.101,,87,86,,Difficult,Red,41,n,n,0.632000000000005,,,,,,,
2056,2026-05-20_14h09.17.101,,88,87,,Average,Red,52,n,n,0.3160000000000025,,,,,,,
2056,2026-05-20_14h09.17.101,,89,88,,Average,Red,54,n,n,0.39999999999997726,,,,,,,
2056,2026-05-20_14h09.17.101,,90,89,,Difficult,Blue,43,c,c,0.3499999999999943,,,,,,,
2056,2026-05-20_14h09.17.101,,91,90,,Average,Blue,54,c,c,0.41600000000002524,,,,,,,
2056,2026-05-20_14h09.17.101,,92,91,,Difficult,Red,44,n,n,0.4339999999999975,,,,,,,
2056,2026-05-20_14h09.17.101,,93,92,,Easy,Blue,62,c,c,0.28199999999998226,,,,,,,
2056,2026-05-20_14h09.17.101,,94,93,,Average,Red,51,n,n,0.3499999999999943,,,,,,,
2056,2026-05-20_14h09.17.101,,95,94,,Difficult,Blue,41,c,c,0.2839999999999918,,,,,,,
2056,2026-05-20_14h09.17.101,,96,95,,Easy,Blue,65,c,c,0.3009999999999877,,,,,,,
2056,2026-05-20_14h09.17.101,,97,96,,Difficult,Red,43,n,c,0.867999999999995,,,,,,,
2056,2026-05-20_14h09.17.101,,98,97,,Easy,Blue,63,c,c,0.35000000000002274,,,,,,,
2056,2026-05-20_14h09.17.101,,99,98,,Easy,Blue,63,c,c,0.3499999999999943,,,,,,,
2056,2026-05-20_14h09.17.101,,100,99,,Difficult,Blue,42,c,c,0.48400000000000887,,,,,,,
2056,2026-05-20_14h09.17.101,,101,100,,Average,Red,52,n,n,0.3669999999999902,,,,,,,
2056,2026-05-20_14h09.17.101,,102,101,,Easy,Red,63,n,n,0.2510000000000048,,,,,,,
2056,2026-05-20_14h09.17.101,,103,102,,Difficult,Blue,44,c,c,0.6499999999999773,,,,,,,
2056,2026-05-20_14h09.17.101,,104,103,,Easy,Blue,61,c,c,0.4019999999999868,,,,,,,
2056,2026-05-20_14h09.17.101,,105,104,,Average,Red,51,n,n,0.25199999999998113,,,,,,,
2056,2026-05-20_14h09.17.101,,106,105,,Difficult,Blue,42,c,c,1.1329999999999814,,,,,,,
2056,2026-05-20_14h09.17.101,,107,106,,Difficult,Red,45,n,n,0.4000000000000057,,,,,,,
2056,2026-05-20_14h09.17.101,,108,107,,Easy,Blue,64,c,c,0.40100000000001046,,,,,,,
2056,2026-05-20_14h09.17.101,,109,108,,Difficult,Blue,41,c,n,0.36600000000001387,,,,,,,
2056,2026-05-20_14h09.17.101,,110,109,,Average,Red,53,n,n,0.35000000000002274,,,,,,,
2056,2026-05-20_14h09.17.101,,111,110,,Difficult,Red,43,n,n,0.30000000000001137,,,,,,,
2056,2026-05-20_14h09.17.101,,112,111,,Average,Red,54,n,n,0.3340000000000032,,,,,,,
2056,2026-05-20_14h09.17.101,,113,112,,Average,Blue,55,c,c,0.25099999999997635,,,,,,,
2056,2026-05-20_14h09.17.101,,114,113,,Easy,Red,61,n,n,0.38299999999998136,,,,,,,
2056,2026-05-20_14h09.17.101,,115,114,,Easy,Red,61,n,c,0.33199999999999363,,,,,,,
2056,2026-05-20_14h09.17.101,,116,115,,Average,Red,54,n,n,0.6990000000000123,,,,,,,
2056,2026-05-20_14h09.17.101,,117,116,,Easy,Blue,62,c,c,0.3160000000000025,,,,,,,
2056,2026-05-20_14h09.17.101,,118,117,,Difficult,Blue,45,c,n,0.5840000000000032,,,,,,,
2056,2026-05-20_14h09.17.101,,119,118,,Easy,Red,62,n,n,0.4339999999999975,,,,,,,
2056,2026-05-20_14h09.17.101,,120,119,,Easy,Red,63,n,n,0.23500000000001364,,,,,,,
2056,2026-05-20_14h09.17.101,,,,,,,,,,,,,,,,,
2056,2026-05-20_14h09.17.101,,121,,0,Difficult,Red,45,n,,,c,0.5840000000000032,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,122,,1,Easy,Red,64,n,,,n,0.4170000000000016,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,123,,2,Easy,Blue,63,c,,,c,0.44999999999998863,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,124,,3,Average,Red,55,n,,,n,0.48399999999998045,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,125,,4,Average,Red,55,n,,,n,0.6830000000000496,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,126,,5,Easy,Blue,65,c,,,c,0.46699999999998454,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,127,,6,Easy,Blue,63,c,,,c,0.38299999999998136,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,128,,7,Easy,Blue,65,c,,,c,0.2669999999999959,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,129,,8,Average,Red,52,n,,,n,0.4339999999999691,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,130,,9,Difficult,Blue,44,c,,,c,0.5330000000000155,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,131,,10,Difficult,Red,43,n,,,n,0.4350000000000023,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,132,,11,Average,Blue,52,c,,,c,0.48399999999998045,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,133,,12,Average,Red,55,n,,,n,1.018000000000029,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,134,,13,Easy,Blue,63,c,,,c,0.3499999999999659,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,135,,14,Easy,Red,61,n,,,n,0.3340000000000032,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,136,,15,Difficult,Blue,44,c,,,c,1.5159999999999627,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,137,,16,Easy,Blue,64,c,,,c,0.4000000000000341,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,138,,17,Average,Red,55,n,,,n,0.3490000000000464,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,139,,18,Difficult,Blue,44,c,,,c,0.39999999999997726,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,140,,19,Easy,Red,62,n,,,n,0.4009999999999536,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,141,,20,Easy,Blue,65,c,,,c,0.40100000000001046,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,142,,21,Average,Blue,52,c,,,c,0.33300000000002683,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,143,,22,Average,Red,54,n,,,n,0.382000000000005,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,144,,23,Average,Red,52,n,,,n,0.4329999999999927,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,145,,24,Average,Blue,51,c,,,c,0.38400000000001455,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,146,,25,Difficult,Red,45,n,,,n,0.4670000000000414,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,147,,26,Easy,Red,63,n,,,n,0.2839999999999918,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,148,,27,Difficult,Red,41,n,,,n,0.6009999999999991,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,149,,28,Difficult,Blue,42,c,,,n,0.9169999999999732,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,150,,29,Easy,Red,63,n,,,n,0.43300000000004957,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,151,,30,Average,Red,51,n,,,n,0.34899999999998954,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,152,,31,Easy,Blue,61,c,,,c,0.7330000000000041,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,153,,32,Difficult,Red,41,n,,,n,0.5160000000000196,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,154,,33,Difficult,Red,44,n,,,n,0.3009999999999877,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,155,,34,Easy,Blue,63,c,,,c,0.28300000000001546,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,156,,35,Average,Blue,52,c,,,n,0.6840000000000259,,8,3,Tal vez sea Incorrecto,Experimental
2056,2026-05-20_14h09.17.101,,157,,36,Average,Red,55,n,,,n,0.4340000000000259,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,158,,37,Average,Blue,52,c,,,c,0.41700000000003,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,159,,38,Average,Blue,52,c,,,c,0.2999999999998977,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,160,,39,Difficult,Blue,41,c,,,n,0.5539999999999736,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,161,,40,Difficult,Blue,42,c,,,c,0.35100000000005593,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,162,,41,Difficult,Red,41,n,,,n,0.33299999999997,,8,3,Tal vez sea Incorrecto,Experimental
2056,2026-05-20_14h09.17.101,,163,,42,Easy,Red,63,n,,,n,0.6660000000000537,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,164,,43,Difficult,Blue,44,c,,,n,0.8849999999999909,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,165,,44,Difficult,Blue,45,c,,,c,0.5,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,166,,45,Easy,Blue,65,c,,,c,0.3669999999999618,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,167,,46,Average,Blue,52,c,,,c,0.3499999999999659,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,168,,47,Easy,Blue,62,c,,,c,0.3509999999999991,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,169,,48,Average,Red,51,n,,,n,0.6840000000000259,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,170,,49,Easy,Blue,64,c,,,c,0.4329999999999927,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,171,,50,Easy,Red,62,n,,,n,0.382000000000005,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,172,,51,Difficult,Red,44,n,,,n,0.8500000000000227,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,173,,52,Average,Red,55,n,,,n,0.3499999999999659,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,174,,53,Average,Red,52,n,,,n,0.3499999999999659,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,175,,54,Average,Blue,51,c,,,c,0.3830000000000382,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,176,,55,Difficult,Red,42,n,,,n,0.41800000000000637,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,177,,56,Difficult,Blue,41,c,,,c,0.7659999999999627,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,178,,57,Average,Blue,51,c,,,c,0.5160000000000196,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,179,,58,Easy,Red,65,n,,,n,0.39999999999997726,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,180,,59,Easy,Red,61,n,,,n,0.33300000000002683,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,181,,60,Difficult,Red,41,n,,,n,1.2160000000000082,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,182,,61,Easy,Blue,63,c,,,c,0.6500000000000341,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,183,,62,Average,Blue,51,c,,,c,0.3340000000000032,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,184,,63,Average,Blue,54,c,,,c,0.46699999999998454,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,185,,64,Difficult,Red,42,n,,,n,0.5989999999999895,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,186,,65,Easy,Red,65,n,,,n,0.6329999999999814,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,187,,66,Average,Blue,52,c,,,c,0.5500000000000114,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,188,,67,Difficult,Blue,44,c,,,c,0.8659999999999854,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,189,,68,Difficult,Red,41,n,,,n,0.7169999999999845,,8,3,Tal vez sea Incorrecto,Experimental
2056,2026-05-20_14h09.17.101,,190,,69,Difficult,Blue,42,c,,,n,0.6499999999999773,,8,3,Tal vez sea Incorrecto,Experimental
2056,2026-05-20_14h09.17.101,,191,,70,Easy,Red,64,n,,,n,0.5669999999999504,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,192,,71,Difficult,Red,45,n,,,c,1.3170000000000073,,8,3,Tal vez sea Incorrecto,Experimental
2056,2026-05-20_14h09.17.101,,193,,72,Difficult,Red,43,n,,,c,0.6829999999999927,,8,3,Tal vez sea Incorrecto,Experimental
2056,2026-05-20_14h09.17.101,,194,,73,Average,Blue,55,c,,,c,0.7510000000000332,,8,3,Tal vez sea Incorrecto,Experimental
2056,2026-05-20_14h09.17.101,,195,,74,Easy,Red,63,n,,,n,0.5660000000000309,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,196,,75,Difficult,Red,41,n,,,n,0.7490000000000236,,8,3,Tal vez sea Incorrecto,Experimental
2056,2026-05-20_14h09.17.101,,197,,76,Easy,Red,64,n,,,n,0.4830000000000041,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,198,,77,Easy,Red,65,n,,,n,0.46699999999998454,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,199,,78,Difficult,Blue,41,c,,,n,1.75,,8,3,Tal vez sea Incorrecto,Experimental
2056,2026-05-20_14h09.17.101,,200,,79,Average,Blue,54,c,,,c,0.4830000000000041,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,201,,80,Difficult,Blue,45,c,,,c,1.4150000000000205,,8,3,Tal vez sea Incorrecto,Experimental
2056,2026-05-20_14h09.17.101,,202,,81,Difficult,Red,43,n,,,n,0.5160000000000196,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,203,,82,Average,Blue,53,c,,,c,0.5190000000000055,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,204,,83,Easy,Red,64,n,,,n,0.4329999999999927,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,205,,84,Difficult,Red,42,n,,,c,0.8020000000000209,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,206,,85,Easy,Red,65,n,,,n,0.5330000000000155,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,207,,86,Easy,Red,63,n,,,n,0.3020000000000209,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,208,,87,Difficult,Red,45,n,,,n,0.35000000000002274,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,209,,88,Difficult,Red,45,n,,,n,0.7669999999999959,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,210,,89,Easy,Blue,61,c,,,c,0.41399999999998727,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,211,,90,Easy,Blue,65,c,,,c,0.38400000000001455,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,212,,91,Difficult,Red,45,n,,,n,0.58299999999997,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,213,,92,Average,Blue,55,c,,,c,0.38299999999998136,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,214,,93,Average,Blue,51,c,,,c,0.4830000000000041,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,215,,94,Easy,Blue,62,c,,,c,0.46699999999998454,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,216,,95,Difficult,Blue,43,c,,,c,0.36700000000001864,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,217,,96,Difficult,Red,45,n,,,n,0.5,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,218,,97,Difficult,Blue,45,c,,,c,0.6170000000000186,,3,4,Tal vez sea Correcto,Experimental
2056,2026-05-20_14h09.17.101,,219,,98,Easy,Red,64,n,,,n,0.34899999999998954,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,220,,99,Difficult,Blue,45,c,,,c,0.58400000000006,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,221,,100,Average,Red,54,n,,,n,0.9010000000000105,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,222,,101,Difficult,Blue,43,c,,,c,0.5169999999999959,,2,5,Probablemente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,223,,102,Easy,Blue,63,c,,,c,0.46599999999995134,,1,6,Seguramente Correcto,Experimental
2056,2026-05-20_14h09.17.101,,224,,103,Difficult,Red,43,n,,,n,0.7160000000000082,,2,5,Probablemente Correcto,Experimental
