Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
1463,2026-05-20_10h04.41.613,,46,45,,Average,Blue,55,c,c,0.3109000000059581,,,,,,,
1463,2026-05-20_10h04.41.613,,47,46,,Average,Blue,55,c,n,0.5549999999999926,,,,,,,
1463,2026-05-20_10h04.41.613,,48,47,,Difficult,Red,42,n,c,0.8112999999970185,,,,,,,
1463,2026-05-20_10h04.41.613,,49,48,,Average,Blue,55,c,c,0.33520000000297046,,,,,,,
1463,2026-05-20_10h04.41.613,,50,49,,Easy,Blue,64,c,c,0.27739999999849374,,,,,,,
1463,2026-05-20_10h04.41.613,,51,50,,Easy,Red,62,n,n,0.20849999999998658,,,,,,,
1463,2026-05-20_10h04.41.613,,52,51,,Easy,Red,65,n,n,0.1722999999969943,,,,,,,
1463,2026-05-20_10h04.41.613,,53,52,,Difficult,Red,45,n,n,0.24449999999998795,,,,,,,
1463,2026-05-20_10h04.41.613,,54,53,,Easy,Red,63,n,n,0.15149999999999864,,,,,,,
1463,2026-05-20_10h04.41.613,,55,54,,Average,Red,54,n,n,0.1438999999984958,,,,,,,
1463,2026-05-20_10h04.41.613,,56,55,,Difficult,Blue,43,c,c,0.4555000000000007,,,,,,,
1463,2026-05-20_10h04.41.613,,57,56,,Difficult,Blue,43,c,c,1.0121000000014817,,,,,,,
1463,2026-05-20_10h04.41.613,,58,57,,Difficult,Blue,42,c,c,0.6188000000044838,,,,,,,
1463,2026-05-20_10h04.41.613,,59,58,,Difficult,Red,41,n,c,0.646199999995531,,,,,,,
1463,2026-05-20_10h04.41.613,,60,59,,Difficult,Red,42,n,n,0.255899999998519,,,,,,,
1463,2026-05-20_10h04.41.613,,61,60,,Average,Red,54,n,n,0.32380000000446785,,,,,,,
1463,2026-05-20_10h04.41.613,,62,61,,Easy,Red,64,n,n,0.20389999999852648,,,,,,,
1463,2026-05-20_10h04.41.613,,63,62,,Average,Blue,55,c,c,0.3078999999985115,,,,,,,
1463,2026-05-20_10h04.41.613,,64,63,,Average,Blue,51,c,c,0.3218000000044583,,,,,,,
1463,2026-05-20_10h04.41.613,,65,64,,Difficult,Blue,43,c,c,0.47439999999849647,,,,,,,
1463,2026-05-20_10h04.41.613,,66,65,,Easy,Blue,63,c,c,0.3047999999970159,,,,,,,
1463,2026-05-20_10h04.41.613,,67,66,,Difficult,Blue,45,c,c,0.19249999999999545,,,,,,,
1463,2026-05-20_10h04.41.613,,68,67,,Average,Blue,52,c,c,0.424600000001476,,,,,,,
1463,2026-05-20_10h04.41.613,,69,68,,Average,Red,54,n,n,0.35650000000001114,,,,,,,
1463,2026-05-20_10h04.41.613,,70,69,,Easy,Blue,63,c,c,0.3234999999999957,,,,,,,
1463,2026-05-20_10h04.41.613,,71,70,,Difficult,Red,44,n,n,0.5849999999999795,,,,,,,
1463,2026-05-20_10h04.41.613,,72,71,,Difficult,Red,43,n,n,0.42459999999402953,,,,,,,
1463,2026-05-20_10h04.41.613,,73,72,,Easy,Red,65,n,n,0.7578999999985001,,,,,,,
1463,2026-05-20_10h04.41.613,,74,73,,Difficult,Red,45,n,n,0.3572000000029618,,,,,,,
1463,2026-05-20_10h04.41.613,,75,74,,Easy,Blue,61,c,c,0.22419999999553397,,,,,,,
1463,2026-05-20_10h04.41.613,,76,75,,Easy,Red,62,n,n,0.17660000000148557,,,,,,,
1463,2026-05-20_10h04.41.613,,77,76,,Difficult,Red,44,n,n,0.5617999999970209,,,,,,,
1463,2026-05-20_10h04.41.613,,78,77,,Average,Red,51,n,n,0.2882000000029734,,,,,,,
1463,2026-05-20_10h04.41.613,,79,78,,Easy,Red,62,n,n,0.1728000000044858,,,,,,,
1463,2026-05-20_10h04.41.613,,80,79,,Difficult,Blue,41,c,c,0.24139999999849238,,,,,,,
1463,2026-05-20_10h04.41.613,,81,80,,Easy,Blue,64,c,c,0.3340000000000032,,,,,,,
1463,2026-05-20_10h04.41.613,,82,81,,Easy,Blue,64,c,c,0.22560000000149216,,,,,,,
1463,2026-05-20_10h04.41.613,,83,82,,Difficult,Red,45,n,n,0.20330000000447512,,,,,,,
1463,2026-05-20_10h04.41.613,,84,83,,Average,Blue,52,c,c,0.5462000000029832,,,,,,,
1463,2026-05-20_10h04.41.613,,85,84,,Difficult,Blue,45,c,n,0.6116000000014878,,,,,,,
1463,2026-05-20_10h04.41.613,,86,85,,Average,Blue,52,c,c,0.3089999999999975,,,,,,,
1463,2026-05-20_10h04.41.613,,87,86,,Easy,Red,63,n,n,0.22019999999551487,,,,,,,
1463,2026-05-20_10h04.41.613,,88,87,,Average,Red,51,n,n,0.20069999999552124,,,,,,,
1463,2026-05-20_10h04.41.613,,89,88,,Difficult,Red,45,n,n,0.25,,,,,,,
1463,2026-05-20_10h04.41.613,,90,89,,Average,Blue,52,c,c,0.3186000000014815,,,,,,,
1463,2026-05-20_10h04.41.613,,91,90,,Difficult,Red,41,n,n,0.2333999999984826,,,,,,,
1463,2026-05-20_10h04.41.613,,92,91,,Easy,Blue,62,c,c,0.41100000000000136,,,,,,,
1463,2026-05-20_10h04.41.613,,93,92,,Average,Blue,51,c,c,0.2955000000000041,,,,,,,
1463,2026-05-20_10h04.41.613,,94,93,,Difficult,Blue,45,c,c,0.017100000001477156,,,,,,,
1463,2026-05-20_10h04.41.613,,95,94,,Easy,Red,61,n,n,0.3157000000029768,,,,,,,
1463,2026-05-20_10h04.41.613,,96,95,,Easy,Red,62,n,n,0.6961000000015076,,,,,,,
1463,2026-05-20_10h04.41.613,,97,96,,Average,Blue,52,c,c,0.32479999999702613,,,,,,,
1463,2026-05-20_10h04.41.613,,98,97,,Difficult,Blue,42,c,c,0.47420000000298046,,,,,,,
1463,2026-05-20_10h04.41.613,,99,98,,Easy,Red,61,n,n,0.3083000000044649,,,,,,,
1463,2026-05-20_10h04.41.613,,100,99,,Easy,Red,62,n,n,0.28320000000297796,,,,,,,
1463,2026-05-20_10h04.41.613,,101,100,,Average,Red,54,n,n,0.6752000000029739,,,,,,,
1463,2026-05-20_10h04.41.613,,102,101,,Easy,Red,63,n,n,0.3412000000029991,,,,,,,
1463,2026-05-20_10h04.41.613,,103,102,,Average,Red,53,n,n,0.3734999999999786,,,,,,,
1463,2026-05-20_10h04.41.613,,104,103,,Average,Blue,54,c,c,0.32679999999700726,,,,,,,
1463,2026-05-20_10h04.41.613,,105,104,,Average,Red,51,n,n,0.45759999999401657,,,,,,,
1463,2026-05-20_10h04.41.613,,106,105,,Average,Red,52,n,n,0.6766000000014856,,,,,,,
1463,2026-05-20_10h04.41.613,,107,106,,Average,Red,53,n,n,0.30729999999701363,,,,,,,
1463,2026-05-20_10h04.41.613,,108,107,,Easy,Blue,61,c,c,0.17620000000297864,,,,,,,
1463,2026-05-20_10h04.41.613,,109,108,,Average,Red,52,n,n,0.2093999999985101,,,,,,,
1463,2026-05-20_10h04.41.613,,110,109,,Average,Red,53,n,n,0.3247000000029914,,,,,,,
1463,2026-05-20_10h04.41.613,,111,110,,Average,Blue,53,c,c,0.21709999999404772,,,,,,,
1463,2026-05-20_10h04.41.613,,112,111,,Easy,Blue,62,c,c,0.33460000000150103,,,,,,,
1463,2026-05-20_10h04.41.613,,113,112,,Difficult,Blue,45,c,c,0.9959999999999809,,,,,,,
1463,2026-05-20_10h04.41.613,,114,113,,Average,Red,55,n,n,0.30350000000001387,,,,,,,
1463,2026-05-20_10h04.41.613,,115,114,,Average,Blue,54,c,c,0.32479999999702613,,,,,,,
1463,2026-05-20_10h04.41.613,,116,115,,Difficult,Blue,44,c,c,0.2561000000015099,,,,,,,
1463,2026-05-20_10h04.41.613,,117,116,,Easy,Blue,61,c,n,0.2933000000044501,,,,,,,
1463,2026-05-20_10h04.41.613,,118,117,,Difficult,Blue,43,c,c,1.1572000000029732,,,,,,,
1463,2026-05-20_10h04.41.613,,119,118,,Easy,Blue,63,c,c,0.7461000000014906,,,,,,,
1463,2026-05-20_10h04.41.613,,120,119,,Average,Red,55,n,n,0.31169999999551123,,,,,,,
1463,2026-05-20_10h04.41.613,,,,,,,,,,,,,,,,,
1463,2026-05-20_10h04.41.613,,121,,0,Average,Red,51,n,,,n,0.40939999999849874,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,122,,1,Difficult,Red,42,n,,,n,0.8237999999970214,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,123,,2,Difficult,Red,44,n,,,n,1.1078000000044597,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,124,,3,Easy,Red,61,n,,,n,0.6904000000059796,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,125,,4,Difficult,Blue,41,c,,,c,1.1603999999985035,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,126,,5,Difficult,Blue,41,c,,,n,0.8612999999970157,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,127,,6,Average,Red,51,n,,,n,1.0431000000014592,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,128,,7,Average,Red,54,n,,,n,0.8746000000015215,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,129,,8,Easy,Red,61,n,,,n,0.47079999999704114,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,130,,9,Average,Blue,55,c,,,c,0.5079999999999814,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,131,,10,Average,Red,53,n,,,n,0.45849999999995816,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,132,,11,Average,Blue,51,c,,,c,0.6083999999985394,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,133,,12,Difficult,Blue,42,c,,,c,1.2897000000029948,,8,3,Tal vez sea Incorrecto,Control
1463,2026-05-20_10h04.41.613,,134,,13,Average,Blue,52,c,,,c,0.7422999999969875,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,135,,14,Easy,Red,62,n,,,n,0.6595000000000368,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,136,,15,Easy,Red,64,n,,,n,0.5428999999985535,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,137,,16,Easy,Red,62,n,,,n,0.438600000001486,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,138,,17,Easy,Red,63,n,,,n,0.42360000000149967,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,139,,18,Average,Blue,52,c,,,c,0.6230999999940536,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,140,,19,Average,Blue,54,c,,,c,0.35789999999855127,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,141,,20,Difficult,Blue,42,c,,,n,1.5056000000014365,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,142,,21,Average,Blue,54,c,,,c,0.6923999999985426,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,143,,22,Average,Red,51,n,,,n,0.2765999999940618,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,144,,23,Average,Blue,52,c,,,c,0.3963999999984935,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,145,,24,Easy,Red,64,n,,,n,0.3407000000029825,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,146,,25,Easy,Red,63,n,,,n,0.3079999999999927,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,147,,26,Average,Blue,51,c,,,c,0.3598000000044408,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,148,,27,Difficult,Red,45,n,,,n,0.8860000000000241,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,149,,28,Easy,Red,61,n,,,n,0.4916000000014833,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,150,,29,Easy,Red,63,n,,,n,0.3031999999955133,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,151,,30,Easy,Blue,65,c,,,c,2.547899999998492,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,152,,31,Easy,Blue,64,c,,,c,0.4548999999984744,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,153,,32,Difficult,Red,41,n,,,c,0.8547000000029925,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,154,,33,Easy,Red,65,n,,,n,0.4571000000015033,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,155,,34,Average,Blue,54,c,,,c,0.36020000000297614,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,156,,35,Easy,Blue,64,c,,,c,0.3502999999969916,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,157,,36,Easy,Red,63,n,,,n,0.43559999999405363,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,158,,37,Average,Blue,55,c,,,c,0.541499999999985,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,159,,38,Average,Blue,52,c,,,c,0.37720000000297205,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,160,,39,Difficult,Blue,41,c,,,c,1.3079999999999927,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,161,,40,Average,Blue,54,c,,,c,0.47710000000154196,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,162,,41,Difficult,Blue,42,c,,,c,0.6013999999984776,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,163,,42,Average,Blue,55,c,,,c,0.4195999999940341,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,164,,43,Easy,Red,64,n,,,n,0.47470000000299706,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,165,,44,Average,Red,54,n,,,n,0.4717000000029543,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,166,,45,Easy,Blue,61,c,,,c,0.8095000000000141,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,167,,46,Easy,Blue,63,c,,,c,0.46079999999705024,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,168,,47,Difficult,Blue,44,c,,,n,0.7092000000029657,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,169,,48,Difficult,Blue,44,c,,,n,0.8251000000014983,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,170,,49,Average,Blue,53,c,,,n,0.4431000000014933,,0,1,Seguramente Incorrecto,Control
1463,2026-05-20_10h04.41.613,,171,,50,Difficult,Blue,41,c,,,n,1.4126000000014756,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,172,,51,Average,Blue,52,c,,,n,1.1282999999970116,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,173,,52,Average,Red,54,n,,,n,0.5903999999985103,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,174,,53,Difficult,Red,41,n,,,n,3.180300000004479,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,175,,54,Average,Red,52,n,,,n,0.5382000000030303,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,176,,55,Easy,Red,65,n,,,n,0.3596999999955415,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,177,,56,Difficult,Blue,42,c,,,c,2.648899999998548,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,178,,57,Difficult,Blue,44,c,,,c,1.05600000000004,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,179,,58,Difficult,Blue,43,c,,,c,0.6859000000059723,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,180,,59,Easy,Red,64,n,,,n,0.511799999997038,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,181,,60,Average,Red,51,n,,,n,0.3221000000015124,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,182,,61,Difficult,Red,41,n,,,c,0.4552000000030034,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,183,,62,Easy,Red,63,n,,,n,1.0417999999970107,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,184,,63,Easy,Blue,62,c,,,c,0.6630999999940173,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,185,,64,Easy,Blue,65,c,,,c,0.3902000000030057,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,186,,65,Average,Blue,51,c,,,c,0.3907000000029939,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,187,,66,Easy,Red,62,n,,,n,0.34130000000448035,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,188,,67,Difficult,Red,41,n,,,c,0.7338999999985276,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,189,,68,Average,Red,52,n,,,n,0.3777999999970234,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,190,,69,Difficult,Blue,44,c,,,c,0.9111999999955174,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,191,,70,Difficult,Red,41,n,,,c,1.6449999999999818,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,192,,71,Easy,Blue,61,c,,,c,1.0167999999969766,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,193,,72,Difficult,Red,44,n,,,c,0.8361999999955287,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,194,,73,Difficult,Blue,43,c,,,c,0.5756000000015433,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,195,,74,Easy,Blue,63,c,,,c,0.4574999999999818,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,196,,75,Easy,Blue,65,c,,,c,0.4914000000059673,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,197,,76,Difficult,Blue,41,c,,,c,0.6183999999985303,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,198,,77,Easy,Blue,65,c,,,c,0.40260000000148466,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,199,,78,Average,Red,52,n,,,c,3.393100000001482,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,200,,79,Average,Red,53,n,,,n,0.47810000000146147,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,201,,80,Average,Red,53,n,,,n,0.3087999999970066,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,202,,81,Easy,Blue,62,c,,,c,0.4403000000044699,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,203,,82,Average,Red,55,n,,,n,0.42310000000145465,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,204,,83,Easy,Red,64,n,,,n,0.4220999999940318,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,205,,84,Easy,Blue,61,c,,,c,0.43340000000597456,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,206,,85,Average,Red,53,n,,,n,1.2608999999985144,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,207,,86,Average,Blue,54,c,,,c,0.6253999999985353,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,208,,87,Average,Blue,52,c,,,c,0.4802000000029807,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,209,,88,Easy,Red,63,n,,,n,0.3238999999985026,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,210,,89,Average,Blue,54,c,,,c,0.4084000000059973,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,211,,90,Easy,Blue,61,c,,,c,0.3582000000029666,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,212,,91,Average,Blue,54,c,,,c,0.3222999999970284,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,213,,92,Difficult,Red,43,n,,,n,0.6064999999999827,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,214,,93,Difficult,Blue,42,c,,,c,0.7775999999940382,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,215,,94,Average,Blue,53,c,,,c,0.4491000000014651,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,216,,95,Easy,Blue,62,c,,,c,0.4272999999970466,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,217,,96,Average,Red,52,n,,,n,0.7766999999955146,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,218,,97,Easy,Blue,64,c,,,c,0.4648999999984653,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,219,,98,Difficult,Red,44,n,,,c,1.4081999999955315,,8,3,Tal vez sea Incorrecto,Control
1463,2026-05-20_10h04.41.613,,220,,99,Difficult,Blue,43,c,,,n,1.052699999995525,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,221,,100,Difficult,Red,43,n,,,n,1.3768999999984999,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,222,,101,Easy,Red,63,n,,,n,0.36850000000004,,1,6,Seguramente Correcto,Control
1463,2026-05-20_10h04.41.613,,223,,102,Difficult,Blue,45,c,,,n,1.6619999999999777,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,224,,103,Average,Red,51,n,,,n,1.0688999999985072,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,225,,104,Difficult,Red,44,n,,,c,1.2573999999985404,,2,5,Probablemente Correcto,Control
1463,2026-05-20_10h04.41.613,,226,,105,Difficult,Red,42,n,,,n,1.2211000000014565,,3,4,Tal vez sea Correcto,Control
1463,2026-05-20_10h04.41.613,,227,,106,Easy,Red,63,n,,,n,0.36759999999401316,,1,6,Seguramente Correcto,Control
