Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
4675,2026-05-20_12h11.06.796,,71,70,,Difficult,Blue,41,c,n,0.5486999999880879,,,,,,,
4675,2026-05-20_12h11.06.796,,72,71,,Average,Red,55,n,n,0.3666000000238512,,,,,,,
4675,2026-05-20_12h11.06.796,,73,72,,Average,Red,55,n,n,0.1903000000119448,,,,,,,
4675,2026-05-20_12h11.06.796,,74,73,,Easy,Blue,64,c,c,0.28199999999998226,,,,,,,
4675,2026-05-20_12h11.06.796,,75,74,,Difficult,Blue,41,c,n,0.2938000000119416,,,,,,,
4675,2026-05-20_12h11.06.796,,76,75,,Average,Red,53,n,n,0.33389999997615405,,,,,,,
4675,2026-05-20_12h11.06.796,,77,76,,Difficult,Blue,41,c,n,0.4650000000000034,,,,,,,
4675,2026-05-20_12h11.06.796,,78,77,,Easy,Blue,65,c,c,0.36719999998808817,,,,,,,
4675,2026-05-20_12h11.06.796,,79,78,,Difficult,Red,41,n,n,0.6670000000000016,,,,,,,
4675,2026-05-20_12h11.06.796,,80,79,,Difficult,Red,42,n,n,0.4504999999999768,,,,,,,
4675,2026-05-20_12h11.06.796,,81,80,,Easy,Blue,63,c,c,0.3503999999761618,,,,,,,
4675,2026-05-20_12h11.06.796,,82,81,,Average,Blue,55,c,c,0.4501999999880866,,,,,,,
4675,2026-05-20_12h11.06.796,,83,82,,Average,Blue,53,c,c,0.5165999999642281,,,,,,,
4675,2026-05-20_12h11.06.796,,84,83,,Average,Blue,54,c,c,0.23409999996422926,,,,,,,
4675,2026-05-20_12h11.06.796,,85,84,,Difficult,Blue,45,c,n,0.4001000000238548,,,,,,,
4675,2026-05-20_12h11.06.796,,86,85,,Difficult,Blue,43,c,c,0.4508000000119239,,,,,,,
4675,2026-05-20_12h11.06.796,,87,86,,Average,Blue,54,c,c,0.36830000001191365,,,,,,,
4675,2026-05-20_12h11.06.796,,88,87,,Easy,Blue,61,c,c,0.4789000000357646,,,,,,,
4675,2026-05-20_12h11.06.796,,89,88,,Easy,Red,63,n,n,0.3449000000357785,,,,,,,
4675,2026-05-20_12h11.06.796,,90,89,,Average,Blue,51,c,c,0.32910000002382844,,,,,,,
4675,2026-05-20_12h11.06.796,,91,90,,Difficult,Red,43,n,n,0.334099999964252,,,,,,,
4675,2026-05-20_12h11.06.796,,92,91,,Easy,Blue,64,c,c,0.39980000001190774,,,,,,,
4675,2026-05-20_12h11.06.796,,93,92,,Easy,Red,63,n,n,0.30340000003576506,,,,,,,
4675,2026-05-20_12h11.06.796,,94,93,,Average,Blue,53,c,c,0.28719999998807566,,,,,,,
4675,2026-05-20_12h11.06.796,,95,94,,Easy,Blue,61,c,c,0.4863000000119371,,,,,,,
4675,2026-05-20_12h11.06.796,,96,95,,Easy,Red,62,n,n,0.3623000000119134,,,,,,,
4675,2026-05-20_12h11.06.796,,97,96,,Difficult,Red,44,n,n,0.1693000000119298,,,,,,,
4675,2026-05-20_12h11.06.796,,98,97,,Difficult,Red,45,n,n,0.3545000000000016,,,,,,,
4675,2026-05-20_12h11.06.796,,99,98,,Difficult,Blue,41,c,n,0.4765000000000157,,,,,,,
4675,2026-05-20_12h11.06.796,,100,99,,Difficult,Red,41,n,n,0.4333000000119114,,,,,,,
4675,2026-05-20_12h11.06.796,,101,100,,Difficult,Blue,41,c,c,0.4094000000357596,,,,,,,
4675,2026-05-20_12h11.06.796,,102,101,,Difficult,Red,41,n,n,0.4814999999999827,,,,,,,
4675,2026-05-20_12h11.06.796,,103,102,,Easy,Red,64,n,n,0.48269999998808544,,,,,,,
4675,2026-05-20_12h11.06.796,,104,103,,Easy,Red,62,n,n,0.5123999999761679,,,,,,,
4675,2026-05-20_12h11.06.796,,105,104,,Difficult,Red,41,n,n,0.5568000000119184,,,,,,,
4675,2026-05-20_12h11.06.796,,106,105,,Easy,Red,64,n,n,0.5336000000238528,,,,,,,
4675,2026-05-20_12h11.06.796,,107,106,,Difficult,Blue,45,c,c,0.43309999996424153,,,,,,,
4675,2026-05-20_12h11.06.796,,108,107,,Average,Red,51,n,n,0.6811000000238323,,,,,,,
4675,2026-05-20_12h11.06.796,,109,108,,Easy,Blue,64,c,c,0.6201999999880741,,,,,,,
4675,2026-05-20_12h11.06.796,,110,109,,Easy,Red,64,n,n,0.3994999999999891,,,,,,,
4675,2026-05-20_12h11.06.796,,111,110,,Easy,Blue,61,c,c,0.5336000000238244,,,,,,,
4675,2026-05-20_12h11.06.796,,112,111,,Difficult,Red,44,n,n,0.687100000023861,,,,,,,
4675,2026-05-20_12h11.06.796,,113,112,,Easy,Blue,63,c,c,0.4678000000119198,,,,,,,
4675,2026-05-20_12h11.06.796,,114,113,,Average,Red,54,n,n,0.40059999996421425,,,,,,,
4675,2026-05-20_12h11.06.796,,115,114,,Difficult,Red,45,n,n,0.4615999999642497,,,,,,,
4675,2026-05-20_12h11.06.796,,116,115,,Average,Red,54,n,n,0.48789999997617883,,,,,,,
4675,2026-05-20_12h11.06.796,,117,116,,Average,Red,52,n,n,0.47999999999998977,,,,,,,
4675,2026-05-20_12h11.06.796,,118,117,,Average,Blue,54,c,c,0.5309999999999775,,,,,,,
4675,2026-05-20_12h11.06.796,,119,118,,Easy,Red,65,n,n,0.44480000001189524,,,,,,,
4675,2026-05-20_12h11.06.796,,120,119,,Average,Red,54,n,n,0.6117000000477049,,,,,,,
4675,2026-05-20_12h11.06.796,,,,,,,,,,,,,,,,,
4675,2026-05-20_12h11.06.796,,121,,0,Difficult,Red,41,n,,,n,0.20089999997614427,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,122,,1,Average,Blue,51,c,,,c,0.19899999999998386,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,123,,2,Easy,Red,62,n,,,n,0.23309999996422448,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,124,,3,Average,Red,52,n,,,n,1.240200000047679,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,125,,4,Difficult,Blue,45,c,,,c,0.9668999999761638,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,126,,5,Average,Blue,55,c,,,c,0.5700000000000216,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,127,,6,Average,Red,53,n,,,n,1.044800000011918,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,128,,7,Difficult,Red,45,n,,,n,2.8529000000357883,,8,4,Tal vez sea Correcto,Control
4675,2026-05-20_12h11.06.796,,129,,8,Average,Red,53,n,,,n,0.45799999999997,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,130,,9,Difficult,Blue,43,c,,,c,1.7650999999642067,,8,4,Tal vez sea Correcto,Control
4675,2026-05-20_12h11.06.796,,131,,10,Difficult,Blue,43,c,,,c,0.5665000000000191,,8,4,Tal vez sea Correcto,Control
4675,2026-05-20_12h11.06.796,,132,,11,Average,Blue,51,c,,,c,0.9284999999999854,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,133,,12,Easy,Blue,64,c,,,c,0.42159999996420083,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,134,,13,Average,Blue,52,c,,,c,0.4498000000119191,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,135,,14,Easy,Red,65,n,,,n,0.4166999999880545,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,136,,15,Easy,Blue,62,c,,,c,0.3597000000476669,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,137,,16,Average,Blue,51,c,,,c,0.4556000000238214,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,138,,17,Easy,Blue,63,c,,,c,0.6324999999999932,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,139,,18,Difficult,Red,41,n,,,n,1.3823000000119237,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,140,,19,Average,Red,51,n,,,n,0.51789999997618,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,141,,20,Difficult,Red,45,n,,,n,0.42200000000002547,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,142,,21,Easy,Blue,65,c,,,c,0.408199999988085,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,143,,22,Average,Red,55,n,,,n,0.5865000000000009,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,144,,23,Average,Red,53,n,,,n,0.4194999999999709,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,145,,24,Easy,Blue,61,c,,,c,0.4378999999761959,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,146,,25,Difficult,Blue,45,c,,,n,2.1548999999761236,,8,4,Tal vez sea Correcto,Control
4675,2026-05-20_12h11.06.796,,147,,26,Difficult,Red,42,n,,,n,0.5665000000000191,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,148,,27,Easy,Blue,61,c,,,c,0.6038999999761927,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,149,,28,Average,Red,52,n,,,n,0.3673000000119373,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,150,,29,Easy,Red,64,n,,,n,0.6436000000238096,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,151,,30,Average,Red,53,n,,,n,0.4036999999880777,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,152,,31,Easy,Blue,65,c,,,c,0.3673000000119373,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,153,,32,Easy,Blue,62,c,,,c,0.4908000000119159,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,154,,33,Easy,Blue,63,c,,,c,0.46859999996428314,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,155,,34,Easy,Blue,62,c,,,c,0.45830000001188864,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,156,,35,Easy,Red,61,n,,,n,0.48119999998806406,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,157,,36,Average,Red,55,n,,,n,0.3818000000119355,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,158,,37,Easy,Red,65,n,,,n,0.5435999999642149,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,159,,38,Difficult,Blue,44,c,,,n,0.5779000000357541,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,160,,39,Difficult,Red,43,n,,,n,2.165599999964229,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,161,,40,Average,Blue,55,c,,,c,0.45060000002382594,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,162,,41,Average,Red,53,n,,,n,0.3476999999880377,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,163,,42,Difficult,Blue,42,c,,,c,0.5495000000000232,,8,4,Tal vez sea Correcto,Control
4675,2026-05-20_12h11.06.796,,164,,43,Difficult,Red,45,n,,,n,0.43889999997617224,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,165,,44,Easy,Blue,64,c,,,c,0.4800999999642386,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,166,,45,Average,Blue,53,c,,,c,0.4305999999642154,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,167,,46,Average,Blue,52,c,,,c,0.5206000000238191,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,168,,47,Average,Red,55,n,,,n,0.5003000000119187,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,169,,48,Easy,Blue,61,c,,,c,0.49789999997619816,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,170,,49,Difficult,Red,41,n,,,n,0.43589999997618634,,3,3,Tal vez sea Incorrecto,Control
4675,2026-05-20_12h11.06.796,,171,,50,Easy,Blue,64,c,,,c,0.4376999999880695,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,172,,51,Average,Blue,55,c,,,c,0.3796000000238564,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,173,,52,Difficult,Blue,44,c,,,n,0.44950000000000045,,8,4,Tal vez sea Correcto,Control
4675,2026-05-20_12h11.06.796,,174,,53,Difficult,Red,42,n,,,n,0.47760000002381275,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,175,,54,Difficult,Red,43,n,,,n,0.377700000047696,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,176,,55,Difficult,Blue,45,c,,,n,1.0659000000357537,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,177,,56,Difficult,Red,42,n,,,n,0.4949999999999477,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,178,,57,Average,Blue,53,c,,,c,0.5768999999762059,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,179,,58,Easy,Red,65,n,,,n,0.36169999998810454,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,180,,59,Easy,Red,61,n,,,n,0.3701000000238537,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,181,,60,Difficult,Blue,44,c,,,c,0.6486999999880254,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,182,,61,Average,Red,52,n,,,n,0.34619999998807316,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,183,,62,Difficult,Blue,45,c,,,c,1.3182999999523304,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,184,,63,Easy,Blue,65,c,,,c,0.4373000000119305,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,185,,64,Easy,Blue,62,c,,,c,0.486500000000035,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,186,,65,Average,Blue,55,c,,,c,0.40409999996421675,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,187,,66,Average,Red,51,n,,,n,0.4509000000357446,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,188,,67,Difficult,Blue,43,c,,,c,1.1611999999880709,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,189,,68,Difficult,Red,42,n,,,n,0.4253999999761504,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,190,,69,Easy,Blue,61,c,,,c,0.3683999999761909,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,191,,70,Average,Red,53,n,,,n,0.4306999999880645,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,192,,71,Average,Red,54,n,,,n,0.37410000002381594,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,193,,72,Easy,Red,63,n,,,n,0.32310000002388506,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,194,,73,Easy,Red,63,n,,,n,0.295799999952294,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,195,,74,Average,Red,55,n,,,n,0.45050000000003365,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,196,,75,Average,Red,54,n,,,n,0.3855999999642563,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,197,,76,Average,Blue,54,c,,,c,0.5176999999881104,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,198,,77,Easy,Blue,64,c,,,c,0.4344000000357937,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,199,,78,Difficult,Blue,41,c,,,c,0.6173999999761577,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,200,,79,Difficult,Blue,45,c,,,n,1.0166999999880773,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,201,,80,Average,Blue,51,c,,,c,0.4366000000238728,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,202,,81,Easy,Red,61,n,,,n,0.6571000000238882,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,203,,82,Average,Red,52,n,,,n,0.38089999997612267,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,204,,83,Difficult,Red,45,n,,,n,0.583500000000015,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,205,,84,Easy,Blue,62,c,,,c,0.5531000000238464,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,206,,85,Difficult,Red,45,n,,,n,0.5014999999999645,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,207,,86,Average,Blue,55,c,,,c,0.41890000003576233,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,208,,87,Difficult,Red,45,n,,,n,0.4708999999761545,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,209,,88,Easy,Red,61,n,,,n,0.45019999998805815,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,210,,89,Average,Red,53,n,,,n,0.3922000000476942,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,211,,90,Easy,Red,63,n,,,n,0.3733000000119091,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,212,,91,Difficult,Blue,45,c,,,c,0.44360000002382094,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,213,,92,Average,Red,54,n,,,n,0.36549999999999727,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,214,,93,Easy,Red,63,n,,,n,0.42190000003574823,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,215,,94,Easy,Blue,64,c,,,c,0.5189000000357851,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,216,,95,Difficult,Blue,44,c,,,c,2.597099999964257,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,217,,96,Difficult,Red,42,n,,,c,0.52049999999997,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,218,,97,Difficult,Blue,43,c,,,n,0.4153000000119391,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,219,,98,Easy,Red,63,n,,,n,0.38330000001195685,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,220,,99,Difficult,Red,42,n,,,c,0.6839999999999691,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,221,,100,Difficult,Blue,43,c,,,n,0.40080000001194094,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,222,,101,Difficult,Blue,45,c,,,n,0.7485000000000355,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,223,,102,Difficult,Red,43,n,,,n,0.5703999999761891,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,224,,103,Easy,Blue,61,c,,,c,0.5239000000357805,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,225,,104,Easy,Red,64,n,,,n,0.3839000000357373,,0,6,Seguramente Correcto,Control
4675,2026-05-20_12h11.06.796,,226,,105,Difficult,Red,45,n,,,n,0.39730000001191,,9,5,Probablemente Correcto,Control
4675,2026-05-20_12h11.06.796,,227,,106,Difficult,Blue,42,c,,,n,0.4111999999880709,,0,6,Seguramente Correcto,Control
