Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
6560,2026-05-20_12h11.12.019,,84,83,,Average,Blue,53,c,c,0.4379000000357678,,,,,,,
6560,2026-05-20_12h11.12.019,,85,84,,Easy,Blue,65,c,c,0.5351999999880661,,,,,,,
6560,2026-05-20_12h11.12.019,,86,85,,Easy,Red,61,n,n,0.46469999998808476,,,,,,,
6560,2026-05-20_12h11.12.019,,87,86,,Average,Red,53,n,n,0.5985999999642502,,,,,,,
6560,2026-05-20_12h11.12.019,,88,87,,Average,Red,51,n,n,0.5080000000000098,,,,,,,
6560,2026-05-20_12h11.12.019,,89,88,,Easy,Blue,64,c,c,0.4813000000119132,,,,,,,
6560,2026-05-20_12h11.12.019,,90,89,,Average,Blue,51,c,c,0.5831999999880679,,,,,,,
6560,2026-05-20_12h11.12.019,,91,90,,Average,Blue,55,c,c,0.499400000035763,,,,,,,
6560,2026-05-20_12h11.12.019,,92,91,,Difficult,Blue,45,c,c,0.5721999999880722,,,,,,,
6560,2026-05-20_12h11.12.019,,93,92,,Easy,Red,62,n,n,0.4703999999761379,,,,,,,
6560,2026-05-20_12h11.12.019,,94,93,,Average,Blue,53,c,c,0.5494999999999948,,,,,,,
6560,2026-05-20_12h11.12.019,,95,94,,Easy,Blue,64,c,c,0.514399999976149,,,,,,,
6560,2026-05-20_12h11.12.019,,96,95,,Difficult,Blue,44,c,c,0.5901999999880729,,,,,,,
6560,2026-05-20_12h11.12.019,,97,96,,Average,Red,55,n,n,0.540900000035748,,,,,,,
6560,2026-05-20_12h11.12.019,,98,97,,Easy,Red,61,n,n,0.3370999999642379,,,,,,,
6560,2026-05-20_12h11.12.019,,99,98,,Difficult,Red,44,n,n,0.7158000000119102,,,,,,,
6560,2026-05-20_12h11.12.019,,100,99,,Easy,Blue,61,c,c,0.415599999964229,,,,,,,
6560,2026-05-20_12h11.12.019,,101,100,,Easy,Blue,64,c,c,0.35599999999999454,,,,,,,
6560,2026-05-20_12h11.12.019,,102,101,,Difficult,Blue,42,c,c,0.6061999999880925,,,,,,,
6560,2026-05-20_12h11.12.019,,103,102,,Difficult,Red,41,n,n,0.3669000000357414,,,,,,,
6560,2026-05-20_12h11.12.019,,104,103,,Easy,Blue,63,c,c,0.5319999999999823,,,,,,,
6560,2026-05-20_12h11.12.019,,105,104,,Difficult,Blue,41,c,c,0.7818000000119127,,,,,,,
6560,2026-05-20_12h11.12.019,,106,105,,Difficult,Blue,45,c,n,0.877700000047696,,,,,,,
6560,2026-05-20_12h11.12.019,,107,106,,Easy,Red,65,n,n,0.45700000000002206,,,,,,,
6560,2026-05-20_12h11.12.019,,108,107,,Average,Blue,54,c,c,0.599000000000018,,,,,,,
6560,2026-05-20_12h11.12.019,,109,108,,Average,Blue,52,c,c,0.4344999999999857,,,,,,,
6560,2026-05-20_12h11.12.019,,110,109,,Easy,Blue,62,c,c,0.3850999999642397,,,,,,,
6560,2026-05-20_12h11.12.019,,111,110,,Difficult,Blue,44,c,c,0.4241000000238273,,,,,,,
6560,2026-05-20_12h11.12.019,,112,111,,Average,Blue,53,c,c,0.6571999999880802,,,,,,,
6560,2026-05-20_12h11.12.019,,113,112,,Difficult,Blue,44,c,c,1.0710999999642183,,,,,,,
6560,2026-05-20_12h11.12.019,,114,113,,Average,Red,53,n,n,0.7227999999523149,,,,,,,
6560,2026-05-20_12h11.12.019,,115,114,,Difficult,Red,41,n,c,1.45150000000001,,,,,,,
6560,2026-05-20_12h11.12.019,,116,115,,Average,Red,52,n,n,0.3341999999880727,,,,,,,
6560,2026-05-20_12h11.12.019,,117,116,,Easy,Blue,65,c,c,0.35419999998808294,,,,,,,
6560,2026-05-20_12h11.12.019,,118,117,,Average,Red,53,n,n,0.3855999999642563,,,,,,,
6560,2026-05-20_12h11.12.019,,119,118,,Easy,Red,65,n,n,0.2996999999880643,,,,,,,
6560,2026-05-20_12h11.12.019,,120,119,,Difficult,Blue,43,c,c,0.4054999999999893,,,,,,,
6560,2026-05-20_12h11.12.019,,,,,,,,,,,,,,,,,
6560,2026-05-20_12h11.12.019,,121,,0,Easy,Blue,63,c,,,c,0.4236999999880595,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,122,,1,Easy,Red,63,n,,,n,0.6667999999523317,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,123,,2,Difficult,Blue,43,c,,,n,1.890500000000003,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,124,,3,Difficult,Blue,41,c,,,n,0.9809999999999945,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,125,,4,Difficult,Red,44,n,,,n,0.8221999999881007,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,126,,5,Difficult,Blue,43,c,,,n,0.871899999976165,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,127,,6,Easy,Blue,64,c,,,c,0.591800000011915,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,128,,7,Difficult,Red,41,n,,,n,2.058499999999981,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,129,,8,Difficult,Red,44,n,,,c,1.1863999999761177,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,130,,9,Difficult,Red,42,n,,,n,1.320400000035761,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,131,,10,Average,Red,55,n,,,n,0.5086000000238187,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,132,,11,Easy,Blue,61,c,,,c,0.4181999999880759,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,133,,12,Average,Blue,51,c,,,c,0.5580000000000496,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,134,,13,Difficult,Blue,44,c,,,n,1.6553000000118914,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,135,,14,Easy,Blue,61,c,,,c,0.8658000000119159,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,136,,15,Easy,Blue,65,c,,,c,0.9860999999642104,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,137,,16,Difficult,Red,41,n,,,n,0.7665000000000077,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,138,,17,Difficult,Red,42,n,,,n,1.2434000000357628,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,139,,18,Difficult,Blue,45,c,,,n,1.524000000000001,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,140,,19,Average,Red,51,n,,,n,0.9073000000119578,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,141,,20,Difficult,Blue,43,c,,,n,1.322499999999991,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,142,,21,Average,Blue,55,c,,,c,0.5994999999999777,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,143,,22,Average,Blue,54,c,,,c,0.6176999999880763,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,144,,23,Average,Blue,51,c,,,c,0.26490000003576597,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,145,,24,Easy,Blue,61,c,,,c,0.47050000000001546,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,146,,25,Easy,Red,63,n,,,n,0.5985999999642786,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,147,,26,Difficult,Blue,42,c,,,c,0.9915999999642509,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,148,,27,Average,Blue,53,c,,,c,0.4561999999880868,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,149,,28,Easy,Red,64,n,,,n,0.2553000000119141,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,150,,29,Easy,Blue,62,c,,,c,0.3550000000000182,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,151,,30,Difficult,Blue,45,c,,,c,0.6351999999880604,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,152,,31,Average,Red,53,n,,,n,0.6726000000238059,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,153,,32,Difficult,Red,45,n,,,n,0.7881999999880804,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,154,,33,Average,Red,54,n,,,n,0.6476000000238855,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,155,,34,Average,Blue,51,c,,,c,0.41039999997616405,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,156,,35,Difficult,Blue,42,c,,,n,1.9251000000238605,,2,2,Probablemente Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,157,,36,Average,Blue,54,c,,,c,0.5431999999880759,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,158,,37,Difficult,Blue,43,c,,,c,0.3314000000357282,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,159,,38,Easy,Blue,62,c,,,c,0.3163999999761131,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,160,,39,Easy,Blue,62,c,,,c,0.4645999999642072,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,161,,40,Average,Red,51,n,,,n,0.5831999999880395,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,162,,41,Average,Red,52,n,,,n,0.6011000000238482,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,163,,42,Difficult,Blue,42,c,,,n,0.7810000000000059,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,164,,43,Difficult,Blue,45,c,,,n,0.68360000002383,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,165,,44,Average,Blue,52,c,,,c,0.25600000000002865,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,166,,45,Average,Red,53,n,,,n,0.47719999998804496,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,167,,46,Average,Red,53,n,,,n,0.3341999999880727,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,168,,47,Difficult,Red,45,n,,,n,1.0081000000238305,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,169,,48,Difficult,Red,44,n,,,n,0.5857999999523145,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,170,,49,Difficult,Blue,43,c,,,c,1.3165999999642395,,2,2,Probablemente Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,171,,50,Average,Blue,55,c,,,c,0.42169999998804997,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,172,,51,Average,Red,53,n,,,n,0.3558999999761454,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,173,,52,Average,Blue,52,c,,,c,0.5715999999642349,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,174,,53,Average,Red,54,n,,,n,0.25569999998811,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,175,,54,Average,Red,53,n,,,n,0.2161999999880777,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,176,,55,Difficult,Blue,45,c,,,c,0.3407999999523099,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,177,,56,Easy,Blue,63,c,,,c,0.27770000004767326,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,178,,57,Easy,Red,64,n,,,n,0.30139999997612676,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,179,,58,Easy,Blue,63,c,,,c,0.555499999999995,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,180,,59,Difficult,Red,45,n,,,n,1.5511999999880572,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,181,,60,Difficult,Red,43,n,,,n,0.5550000000000068,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,182,,61,Average,Red,52,n,,,n,0.38229999995235175,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,183,,62,Easy,Blue,64,c,,,c,0.32150000000001455,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,184,,63,Easy,Blue,65,c,,,c,0.2506000000238373,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,185,,64,Difficult,Red,41,n,,,n,0.7385999999642081,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,186,,65,Difficult,Red,45,n,,,n,0.59050000000002,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,187,,66,Difficult,Red,43,n,,,n,1.8923000000119146,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,188,,67,Easy,Blue,61,c,,,c,0.47219999998810636,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,189,,68,Average,Red,52,n,,,n,0.2506000000238373,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,190,,69,Average,Blue,54,c,,,c,0.3884000000357446,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,191,,70,Easy,Red,64,n,,,n,0.2881000000238032,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,192,,71,Difficult,Blue,41,c,,,n,1.05600000000004,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,193,,72,Difficult,Red,45,n,,,n,0.49920000004766507,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,194,,73,Difficult,Red,44,n,,,n,0.9547000000476942,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,195,,74,Difficult,Red,45,n,,,c,0.8042999999523204,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,196,,75,Easy,Red,62,n,,,n,0.3878000000119073,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,197,,76,Average,Blue,54,c,,,c,0.4680999999642381,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,198,,77,Easy,Red,64,n,,,n,0.3841999999880841,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,199,,78,Easy,Red,61,n,,,n,0.44849999999996726,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,200,,79,Average,Red,55,n,,,n,0.40569999998808726,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,201,,80,Easy,Blue,63,c,,,c,0.48399999999998045,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,202,,81,Easy,Red,61,n,,,n,0.4660000000000082,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,203,,82,Easy,Blue,65,c,,,c,0.3944000000357164,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,204,,83,Easy,Red,65,n,,,n,0.5485999999642672,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,205,,84,Easy,Red,62,n,,,n,0.4644000000357664,,0,6,Seguramente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,206,,85,Average,Blue,52,c,,,c,0.5440000000000396,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,207,,86,Difficult,Red,43,n,,,n,0.8332000000476683,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,208,,87,Difficult,Red,44,n,,,n,0.9152999999523104,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,209,,88,Difficult,Blue,43,c,,,c,0.5115000000000123,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,210,,89,Difficult,Blue,45,c,,,c,0.41489999997617133,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,211,,90,Average,Red,51,n,,,n,0.3996999999880586,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,212,,91,Easy,Red,64,n,,,n,0.29490000003579553,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,213,,92,Difficult,Red,43,n,,,c,0.6481000000238737,,2,2,Probablemente Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,214,,93,Easy,Red,64,n,,,n,0.7154999999999632,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,215,,94,Easy,Red,64,n,,,n,0.3006000000238487,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,216,,95,Easy,Red,62,n,,,n,0.34430000001191274,,9,5,Probablemente Correcto,Experimental
6560,2026-05-20_12h11.12.019,,217,,96,Difficult,Red,44,n,,,n,0.8920999999642163,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,218,,97,Average,Blue,51,c,,,c,0.4258999999761386,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,219,,98,Difficult,Red,41,n,,,n,0.5671000000237996,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,220,,99,Difficult,Red,45,n,,,n,1.288000000000011,,3,3,Tal vez sea Incorrecto,Experimental
6560,2026-05-20_12h11.12.019,,221,,100,Average,Red,51,n,,,n,0.6825000000000045,,8,4,Tal vez sea Correcto,Experimental
6560,2026-05-20_12h11.12.019,,222,,101,Easy,Blue,61,c,,,c,0.3409000000357878,,8,4,Tal vez sea Correcto,Experimental
