Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
2494,2026-05-20_13h13.41.219,,189,,68,Difficult,Red,43,n,,,n,2.9351000000238514,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,190,,69,Average,Red,54,n,,,n,0.6223000000118759,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,191,,70,Easy,Red,62,n,,,n,0.5671000000238564,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,192,,71,Average,Blue,53,c,,,c,0.6701999999880854,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,193,,72,Average,Blue,54,c,,,c,1.16130000001192,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,194,,73,Easy,Blue,61,c,,,c,0.595699999988085,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,195,,74,Easy,Red,64,n,,,n,0.5172000000476942,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,196,,75,Average,Red,53,n,,,n,0.8494999999999777,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,197,,76,Average,Blue,53,c,,,c,0.6970000000000027,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,198,,77,Easy,Red,61,n,,,n,0.5332999999523054,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,199,,78,Easy,Blue,63,c,,,c,0.5989999999999895,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,200,,79,Easy,Blue,63,c,,,c,0.5830000000000268,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,201,,80,Difficult,Red,42,n,,,c,1.4674000000357523,,8,4,Tal vez sea Correcto,Experimental
2494,2026-05-20_13h13.41.219,,202,,81,Easy,Blue,62,c,,,c,0.6168999999761695,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,203,,82,Average,Red,55,n,,,n,0.8656000000238464,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,204,,83,Easy,Red,62,n,,,n,0.6021999999881018,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,205,,84,Difficult,Blue,41,c,,,n,1.5841000000238523,,8,4,Tal vez sea Correcto,Experimental
2494,2026-05-20_13h13.41.219,,206,,85,Easy,Red,65,n,,,n,0.5315999999642145,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,207,,86,Easy,Blue,65,c,,,c,0.6008000000119296,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,208,,87,Easy,Red,63,n,,,n,0.5614999999999668,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,209,,88,Average,Red,54,n,,,n,0.4835000000000491,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,210,,89,Average,Red,54,n,,,n,0.9196999999880404,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,211,,90,Difficult,Blue,41,c,,,c,2.2376000000238037,,8,4,Tal vez sea Correcto,Experimental
2494,2026-05-20_13h13.41.219,,212,,91,Easy,Blue,63,c,,,c,0.6373000000119191,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,213,,92,Easy,Blue,61,c,,,c,0.6518000000119173,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,214,,93,Average,Blue,54,c,,,c,0.5876000000238264,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,215,,94,Average,Red,55,n,,,n,2.150799999952312,,8,4,Tal vez sea Correcto,Experimental
2494,2026-05-20_13h13.41.219,,216,,95,Difficult,Red,45,n,,,c,0.8835000000000264,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,217,,96,Difficult,Blue,41,c,,,c,2.0618000000119423,,8,4,Tal vez sea Correcto,Experimental
2494,2026-05-20_13h13.41.219,,218,,97,Easy,Blue,61,c,,,c,0.6496000000238382,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,219,,98,Easy,Blue,65,c,,,c,0.5844999999999914,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,220,,99,Difficult,Blue,41,c,,,c,1.5178000000119027,,8,4,Tal vez sea Correcto,Experimental
2494,2026-05-20_13h13.41.219,,221,,100,Easy,Blue,62,c,,,c,0.6853000000119209,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,222,,101,Difficult,Red,42,n,,,c,1.887300000011919,,0,6,Seguramente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,223,,102,Easy,Blue,62,c,,,c,1.5188999999761563,,8,4,Tal vez sea Correcto,Experimental
2494,2026-05-20_13h13.41.219,,224,,103,Average,Red,54,n,,,n,0.784099999964269,,9,5,Probablemente Correcto,Experimental
2494,2026-05-20_13h13.41.219,,225,,104,Easy,Red,64,n,,,n,0.6855000000000473,,0,6,Seguramente Correcto,Experimental
