Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
5782,2026-05-20_11h08.32.769,,19,18,,Difficult,Red,45,n,n,0.2188000000715249,,,,,,,
5782,2026-05-20_11h08.32.769,,20,19,,Easy,Blue,65,c,c,0.22299999999999898,,,,,,,
5782,2026-05-20_11h08.32.769,,21,20,,Easy,Red,61,n,n,0.23389999997615973,,,,,,,
5782,2026-05-20_11h08.32.769,,22,21,,Average,Blue,54,c,c,0.306899999976153,,,,,,,
5782,2026-05-20_11h08.32.769,,23,22,,Difficult,Red,43,n,n,0.3882000000476893,,,,,,,
5782,2026-05-20_11h08.32.769,,24,23,,Easy,Blue,65,c,c,0.3226999999284743,,,,,,,
5782,2026-05-20_11h08.32.769,,25,24,,Difficult,Red,42,n,n,1.0893000000715176,,,,,,,
5782,2026-05-20_11h08.32.769,,26,25,,Difficult,Red,42,n,c,0.5072999999523091,,,,,,,
5782,2026-05-20_11h08.32.769,,27,26,,Easy,Red,64,n,n,0.25389999997615575,,,,,,,
5782,2026-05-20_11h08.32.769,,28,27,,Average,Blue,54,c,c,0.32039999997616064,,,,,,,
5782,2026-05-20_11h08.32.769,,29,28,,Difficult,Blue,44,c,c,0.42499999999999716,,,,,,,
5782,2026-05-20_11h08.32.769,,30,29,,Difficult,Red,44,n,n,0.3223000000715217,,,,,,,
5782,2026-05-20_11h08.32.769,,31,30,,Easy,Red,64,n,n,0.2528000000715309,,,,,,,
5782,2026-05-20_11h08.32.769,,32,31,,Difficult,Blue,41,c,c,0.3561000000238437,,,,,,,
5782,2026-05-20_11h08.32.769,,33,32,,Difficult,Blue,41,c,n,0.20569999992846988,,,,,,,
5782,2026-05-20_11h08.32.769,,34,33,,Easy,Red,65,n,n,0.25449999999999307,,,,,,,
5782,2026-05-20_11h08.32.769,,35,34,,Easy,Red,65,n,c,0.2208999999761545,,,,,,,
5782,2026-05-20_11h08.32.769,,36,35,,Easy,Blue,65,c,c,0.48979999995232504,,,,,,,
5782,2026-05-20_11h08.32.769,,37,36,,Difficult,Blue,42,c,n,0.27249999999999375,,,,,,,
5782,2026-05-20_11h08.32.769,,38,37,,Average,Blue,54,c,c,0.30359999990463393,,,,,,,
5782,2026-05-20_11h08.32.769,,39,38,,Average,Blue,53,c,c,0.3047000000476885,,,,,,,
5782,2026-05-20_11h08.32.769,,40,39,,Easy,Red,64,n,n,0.33800000000000807,,,,,,,
5782,2026-05-20_11h08.32.769,,41,40,,Average,Red,52,n,c,0.4391000000238421,,,,,,,
5782,2026-05-20_11h08.32.769,,42,41,,Easy,Red,62,n,n,0.40260000002383833,,,,,,,
5782,2026-05-20_11h08.32.769,,43,42,,Difficult,Red,45,n,n,0.44189999997615814,,,,,,,
5782,2026-05-20_11h08.32.769,,44,43,,Difficult,Blue,41,c,c,0.4398999999761628,,,,,,,
5782,2026-05-20_11h08.32.769,,45,44,,Easy,Red,65,n,n,0.3780000000000001,,,,,,,
5782,2026-05-20_11h08.32.769,,46,45,,Easy,Blue,63,c,c,0.255600000023847,,,,,,,
5782,2026-05-20_11h08.32.769,,47,46,,Difficult,Red,45,n,n,0.24110000002383458,,,,,,,
5782,2026-05-20_11h08.32.769,,48,47,,Difficult,Blue,44,c,c,0.6230999999046247,,,,,,,
5782,2026-05-20_11h08.32.769,,49,48,,Average,Red,51,n,n,0.17739999997614575,,,,,,,
5782,2026-05-20_11h08.32.769,,50,49,,Average,Blue,51,c,c,0.28410000002384095,,,,,,,
5782,2026-05-20_11h08.32.769,,51,50,,Average,Red,51,n,n,0.20410000002384265,,,,,,,
5782,2026-05-20_11h08.32.769,,52,51,,Average,Red,51,n,n,0.27249999999999375,,,,,,,
5782,2026-05-20_11h08.32.769,,53,52,,Average,Blue,52,c,n,0.3038999999761529,,,,,,,
5782,2026-05-20_11h08.32.769,,54,53,,Easy,Blue,61,c,c,0.3352999999523121,,,,,,,
5782,2026-05-20_11h08.32.769,,55,54,,Difficult,Blue,45,c,c,0.6047000000476714,,,,,,,
5782,2026-05-20_11h08.32.769,,56,55,,Difficult,Red,45,n,n,0.4737999999523197,,,,,,,
5782,2026-05-20_11h08.32.769,,57,56,,Difficult,Blue,44,c,c,0.28549999999998477,,,,,,,
5782,2026-05-20_11h08.32.769,,58,57,,Average,Blue,54,c,n,0.28700000000000614,,,,,,,
5782,2026-05-20_11h08.32.769,,59,58,,Average,Red,52,n,n,2.4524999999999864,,,,,,,
5782,2026-05-20_11h08.32.769,,60,59,,Easy,Blue,62,c,c,0.38259999990464166,,,,,,,
5782,2026-05-20_11h08.32.769,,61,60,,Easy,Red,65,n,n,0.3832000000476796,,,,,,,
5782,2026-05-20_11h08.32.769,,62,61,,Average,Red,53,n,n,0.392400000095364,,,,,,,
5782,2026-05-20_11h08.32.769,,63,62,,Average,Blue,51,c,c,0.33710000002386664,,,,,,,
5782,2026-05-20_11h08.32.769,,64,63,,Easy,Red,65,n,n,0.41789999997615723,,,,,,,
5782,2026-05-20_11h08.32.769,,65,64,,Easy,Red,61,n,c,0.9044000000953645,,,,,,,
5782,2026-05-20_11h08.32.769,,66,65,,Average,Blue,54,c,c,0.5198999999761611,,,,,,,
5782,2026-05-20_11h08.32.769,,67,66,,Easy,Red,63,n,n,0.46119999992848193,,,,,,,
5782,2026-05-20_11h08.32.769,,68,67,,Difficult,Blue,41,c,c,0.6372000000476703,,,,,,,
5782,2026-05-20_11h08.32.769,,69,68,,Difficult,Red,45,n,n,0.7218000000715108,,,,,,,
5782,2026-05-20_11h08.32.769,,70,69,,Easy,Red,62,n,c,0.5602000000476721,,,,,,,
5782,2026-05-20_11h08.32.769,,71,70,,Difficult,Blue,41,c,c,0.6965999999046346,,,,,,,
5782,2026-05-20_11h08.32.769,,72,71,,Average,Red,52,n,n,0.6662999999523151,,,,,,,
5782,2026-05-20_11h08.32.769,,73,72,,Difficult,Blue,45,c,c,0.38369999992846715,,,,,,,
5782,2026-05-20_11h08.32.769,,74,73,,Difficult,Blue,41,c,c,0.4344999999999857,,,,,,,
5782,2026-05-20_11h08.32.769,,75,74,,Easy,Red,61,n,n,0.32150000000001455,,,,,,,
5782,2026-05-20_11h08.32.769,,76,75,,Difficult,Red,44,n,n,0.6262999999523231,,,,,,,
5782,2026-05-20_11h08.32.769,,77,76,,Difficult,Red,45,n,c,0.45100000000002183,,,,,,,
5782,2026-05-20_11h08.32.769,,78,77,,Average,Blue,53,c,c,0.3348999999761588,,,,,,,
5782,2026-05-20_11h08.32.769,,79,78,,Easy,Red,63,n,n,0.4357999999523088,,,,,,,
5782,2026-05-20_11h08.32.769,,80,79,,Easy,Red,64,n,c,0.2723999999761588,,,,,,,
5782,2026-05-20_11h08.32.769,,81,80,,Difficult,Blue,42,c,c,0.5851000000238571,,,,,,,
5782,2026-05-20_11h08.32.769,,82,81,,Average,Red,51,n,n,0.4338000000715283,,,,,,,
5782,2026-05-20_11h08.32.769,,83,82,,Average,Red,54,n,n,0.40030000007152466,,,,,,,
5782,2026-05-20_11h08.32.769,,84,83,,Average,Red,52,n,c,0.4584999999999866,,,,,,,
5782,2026-05-20_11h08.32.769,,85,84,,Easy,Red,62,n,n,0.3526000000238412,,,,,,,
5782,2026-05-20_11h08.32.769,,86,85,,Easy,Red,64,n,n,0.351799999952334,,,,,,,
5782,2026-05-20_11h08.32.769,,87,86,,Average,Blue,53,c,c,0.4318999999761388,,,,,,,
5782,2026-05-20_11h08.32.769,,88,87,,Easy,Blue,62,c,c,0.4202999999523058,,,,,,,
5782,2026-05-20_11h08.32.769,,89,88,,Difficult,Red,43,n,n,0.8223999999761418,,,,,,,
5782,2026-05-20_11h08.32.769,,90,89,,Average,Blue,52,c,c,0.6856000000238396,,,,,,,
5782,2026-05-20_11h08.32.769,,91,90,,Difficult,Blue,41,c,c,0.5543999999761695,,,,,,,
5782,2026-05-20_11h08.32.769,,92,91,,Difficult,Red,45,n,n,0.4601000000238571,,,,,,,
5782,2026-05-20_11h08.32.769,,93,92,,Average,Red,53,n,n,0.4426000000238446,,,,,,,
5782,2026-05-20_11h08.32.769,,94,93,,Difficult,Blue,41,c,c,0.5032999999523327,,,,,,,
5782,2026-05-20_11h08.32.769,,95,94,,Easy,Blue,65,c,n,0.2558999999761511,,,,,,,
5782,2026-05-20_11h08.32.769,,96,95,,Difficult,Blue,44,c,c,0.8104999999999905,,,,,,,
5782,2026-05-20_11h08.32.769,,97,96,,Difficult,Blue,44,c,n,0.8688000000715306,,,,,,,
5782,2026-05-20_11h08.32.769,,98,97,,Difficult,Blue,45,c,c,0.38939999997614905,,,,,,,
5782,2026-05-20_11h08.32.769,,99,98,,Average,Red,55,n,n,0.3253999999761561,,,,,,,
5782,2026-05-20_11h08.32.769,,100,99,,Difficult,Red,43,n,c,0.8221000000238519,,,,,,,
5782,2026-05-20_11h08.32.769,,101,100,,Difficult,Blue,44,c,c,0.404899999976152,,,,,,,
5782,2026-05-20_11h08.32.769,,102,101,,Average,Red,53,n,n,0.24380000007153058,,,,,,,
5782,2026-05-20_11h08.32.769,,103,102,,Easy,Blue,64,c,n,0.3050000000000068,,,,,,,
5782,2026-05-20_11h08.32.769,,104,103,,Average,Blue,54,c,c,0.5566000000238489,,,,,,,
5782,2026-05-20_11h08.32.769,,105,104,,Difficult,Red,42,n,c,0.7605000000000075,,,,,,,
5782,2026-05-20_11h08.32.769,,106,105,,Difficult,Red,42,n,c,0.5570000000000164,,,,,,,
5782,2026-05-20_11h08.32.769,,107,106,,Difficult,Blue,45,c,c,0.5732000000476773,,,,,,,
5782,2026-05-20_11h08.32.769,,108,107,,Easy,Red,63,n,n,0.4024000000953549,,,,,,,
5782,2026-05-20_11h08.32.769,,109,108,,Easy,Blue,65,c,c,0.3862000000476655,,,,,,,
5782,2026-05-20_11h08.32.769,,110,109,,Average,Red,55,n,n,0.35420000004768326,,,,,,,
5782,2026-05-20_11h08.32.769,,111,110,,Average,Red,51,n,n,0.4308000000715424,,,,,,,
5782,2026-05-20_11h08.32.769,,112,111,,Difficult,Blue,44,c,c,0.5048000000715263,,,,,,,
5782,2026-05-20_11h08.32.769,,113,112,,Average,Blue,53,c,c,0.48739999997616223,,,,,,,
5782,2026-05-20_11h08.32.769,,114,113,,Average,Blue,52,c,c,0.5187000000476871,,,,,,,
5782,2026-05-20_11h08.32.769,,115,114,,Easy,Blue,61,c,c,0.3681999999284926,,,,,,,
5782,2026-05-20_11h08.32.769,,116,115,,Average,Red,55,n,n,0.3401999999284726,,,,,,,
5782,2026-05-20_11h08.32.769,,117,116,,Difficult,Red,43,n,n,0.588100000023843,,,,,,,
5782,2026-05-20_11h08.32.769,,118,117,,Easy,Blue,64,c,c,0.2837000000476735,,,,,,,
5782,2026-05-20_11h08.32.769,,119,118,,Easy,Blue,63,c,c,0.29810000002382253,,,,,,,
5782,2026-05-20_11h08.32.769,,120,119,,Difficult,Blue,42,c,c,0.6670000000000016,,,,,,,
5782,2026-05-20_11h08.32.769,,,,,,,,,,,,,,,,,
5782,2026-05-20_11h08.32.769,,121,,0,Average,Red,54,n,,,n,0.5860999999046328,,2,2,Probablemente Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,122,,1,Difficult,Red,43,n,,,c,0.6892999999523113,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,123,,2,Easy,Red,61,n,,,n,0.570699999928479,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,124,,3,Difficult,Red,43,n,,,c,0.8047000000476885,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,125,,4,Average,Red,55,n,,,n,0.7701999999284794,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,126,,5,Average,Blue,52,c,,,c,1.328100000023852,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,127,,6,Difficult,Blue,44,c,,,c,0.5342000000476901,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,128,,7,Easy,Blue,63,c,,,c,0.5178000000715315,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,129,,8,Difficult,Blue,41,c,,,n,1.3530000000000086,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,130,,9,Easy,Red,64,n,,,n,0.8523999999761713,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,131,,10,Average,Blue,51,c,,,c,0.7748999999761281,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,132,,11,Difficult,Red,44,n,,,n,1.2061000000238664,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,133,,12,Difficult,Blue,42,c,,,c,1.4347000000477124,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,134,,13,Average,Red,51,n,,,n,0.8888000000715124,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,135,,14,Easy,Blue,62,c,,,c,0.8745000000000118,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,136,,15,Average,Red,55,n,,,n,0.7908000000714992,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,137,,16,Easy,Red,65,n,,,n,0.7353999999761527,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,138,,17,Average,Blue,53,c,,,c,0.9860000000000468,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,139,,18,Difficult,Red,45,n,,,c,1.935400000095342,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,140,,19,Average,Blue,51,c,,,c,1.250699999928429,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,141,,20,Difficult,Blue,41,c,,,c,1.4547000000476942,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,142,,21,Difficult,Blue,44,c,,,c,0.5785000000000196,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,143,,22,Easy,Red,61,n,,,n,0.6324999999999932,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,144,,23,Difficult,Red,43,n,,,c,1.273200000047666,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,145,,24,Easy,Blue,63,c,,,c,0.533800000071551,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,146,,25,Average,Blue,52,c,,,c,0.45710000002384277,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,147,,26,Difficult,Blue,45,c,,,n,0.8837000000476678,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,148,,27,Difficult,Blue,45,c,,,c,0.7396999999284617,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,149,,28,Easy,Blue,62,c,,,c,0.5564000000953797,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,150,,29,Easy,Blue,65,c,,,c,0.4041000000238455,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,151,,30,Difficult,Blue,44,c,,,c,1.4198000000715183,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,152,,31,Easy,Blue,62,c,,,c,1.106700000047681,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,153,,32,Easy,Red,65,n,,,n,0.852800000071511,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,154,,33,Difficult,Red,43,n,,,c,1.8363999999761518,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,155,,34,Difficult,Red,42,n,,,n,1.2887000000476974,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,156,,35,Difficult,Blue,45,c,,,c,0.8580000000000041,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,157,,36,Average,Red,54,n,,,n,1.2186000000237982,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,158,,37,Average,Blue,52,c,,,c,0.8247000000476987,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,159,,38,Difficult,Red,44,n,,,n,0.9867999999522681,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,160,,39,Average,Blue,53,c,,,c,0.7555000000000405,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,161,,40,Difficult,Blue,41,c,,,n,1.1193999999761104,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,162,,41,Easy,Red,62,n,,,n,1.370999999999981,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,163,,42,Easy,Red,63,n,,,n,0.6200000000000045,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,164,,43,Average,Blue,54,c,,,c,0.5997999999523245,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,165,,44,Difficult,Red,42,n,,,n,1.9712999999522935,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,166,,45,Difficult,Red,43,n,,,n,1.0587999999523277,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,167,,46,Difficult,Red,45,n,,,n,0.9547000000476373,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,168,,47,Average,Red,52,n,,,n,0.5688999999761677,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,169,,48,Difficult,Red,44,n,,,n,1.823799999952314,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,170,,49,Difficult,Red,42,n,,,c,1.1743999999761172,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,171,,50,Average,Blue,52,c,,,c,1.7513999999761722,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,172,,51,Average,Red,53,n,,,n,0.7503999999761959,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,173,,52,Easy,Blue,65,c,,,c,0.9199000000953674,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,174,,53,Easy,Blue,62,c,,,c,0.5687999999522617,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,175,,54,Average,Red,52,n,,,c,1.9068999999761331,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,176,,55,Easy,Red,65,n,,,n,1.153399999976159,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,177,,56,Difficult,Blue,44,c,,,c,1.0033999999761818,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,178,,57,Difficult,Blue,43,c,,,c,0.8347000000476896,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,179,,58,Average,Red,55,n,,,n,0.6027000000476619,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,180,,59,Average,Red,53,n,,,n,0.5547999999523086,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,181,,60,Easy,Red,64,n,,,n,0.5871000000238382,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,182,,61,Average,Red,51,n,,,c,1.3506000000238032,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,183,,62,Average,Red,51,n,,,n,1.1523000000715342,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,184,,63,Average,Blue,51,c,,,c,1.0016000000238137,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,185,,64,Difficult,Blue,41,c,,,c,1.2509999999999764,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,186,,65,Difficult,Blue,41,c,,,c,0.7015999999046016,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,187,,66,Difficult,Red,44,n,,,c,0.7705000000000268,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,188,,67,Easy,Red,63,n,,,n,0.7703999999761777,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,189,,68,Difficult,Blue,44,c,,,c,1.6066000000238319,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,190,,69,Easy,Blue,61,c,,,c,0.7221000000238291,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,191,,70,Average,Red,54,n,,,n,1.0378000000715133,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,192,,71,Easy,Blue,62,c,,,c,0.5224999999999795,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,193,,72,Easy,Red,65,n,,,n,0.7936999999284353,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,194,,73,Easy,Red,62,n,,,n,0.47179999995233857,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,195,,74,Difficult,Red,41,n,,,c,1.620999999999981,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,196,,75,Easy,Blue,63,c,,,c,0.5418999999761809,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,197,,76,Easy,Blue,62,c,,,c,0.49989999997615087,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,198,,77,Average,Red,54,n,,,n,0.6411000000238118,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,199,,78,Average,Red,54,n,,,n,0.5095000000000027,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,200,,79,Average,Blue,54,c,,,c,1.5906000000238691,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,201,,80,Easy,Blue,64,c,,,c,0.5882000000476637,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,202,,81,Average,Red,51,n,,,n,0.7377999999523581,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,203,,82,Difficult,Red,44,n,,,n,2.285699999928511,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,204,,83,Average,Blue,52,c,,,c,0.5904999999999632,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,205,,84,Average,Blue,52,c,,,c,1.1636999999284967,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,206,,85,Easy,Red,64,n,,,n,0.48529999995230355,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,207,,86,Difficult,Red,41,n,,,n,1.372900000095342,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,208,,87,Easy,Blue,64,c,,,c,0.670399999976155,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,209,,88,Difficult,Blue,41,c,,,c,2.397299999952338,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,210,,89,Average,Red,52,n,,,n,0.5539999999999736,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,211,,90,Difficult,Red,42,n,,,c,1.8232999999523258,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,212,,91,Difficult,Red,41,n,,,c,1.1731999999284994,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,213,,92,Difficult,Blue,44,c,,,c,0.8886000000238141,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,214,,93,Easy,Red,64,n,,,n,0.6070999999046194,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,215,,94,Easy,Red,64,n,,,n,0.39119999992846033,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,216,,95,Average,Blue,53,c,,,c,0.8336999999284558,,9,5,Probablemente Correcto,Experimental
5782,2026-05-20_11h08.32.769,,217,,96,Average,Red,53,n,,,n,2.2043999999761468,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,218,,97,Average,Red,51,n,,,n,0.7226999999284658,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,219,,98,Difficult,Red,44,n,,,c,1.4735000000000014,,3,3,Tal vez sea Incorrecto,Experimental
5782,2026-05-20_11h08.32.769,,220,,99,Average,Red,52,n,,,n,1.4088000000714942,,8,4,Tal vez sea Correcto,Experimental
5782,2026-05-20_11h08.32.769,,221,,100,Difficult,Blue,43,c,,,c,1.174000000000035,,3,3,Tal vez sea Incorrecto,Experimental
