Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
9908,2026-05-19_10h11.20.347,,23,22,,Easy,Blue,65,c,c,0.4689999999999941,,,,,,,
9908,2026-05-19_10h11.20.347,,24,23,,Average,Blue,55,c,c,0.450400000572202,,,,,,,
9908,2026-05-19_10h11.20.347,,25,24,,Difficult,Red,42,n,c,1.5013000001907386,,,,,,,
9908,2026-05-19_10h11.20.347,,26,25,,Average,Blue,53,c,c,0.44480000019073884,,,,,,,
9908,2026-05-19_10h11.20.347,,27,26,,Difficult,Blue,45,c,c,1.9663999996185169,,,,,,,
9908,2026-05-19_10h11.20.347,,28,27,,Easy,Blue,63,c,c,0.4675999994277902,,,,,,,
9908,2026-05-19_10h11.20.347,,29,28,,Difficult,Blue,45,c,n,0.5183999996185094,,,,,,,
9908,2026-05-19_10h11.20.347,,30,29,,Easy,Red,65,n,n,0.35119999980926764,,,,,,,
9908,2026-05-19_10h11.20.347,,31,30,,Easy,Blue,62,c,c,0.3743000001907433,,,,,,,
9908,2026-05-19_10h11.20.347,,32,31,,Easy,Blue,64,c,c,0.3927999992370701,,,,,,,
9908,2026-05-19_10h11.20.347,,33,32,,Average,Red,51,n,n,0.46809999942777836,,,,,,,
9908,2026-05-19_10h11.20.347,,34,33,,Easy,Blue,61,c,c,0.4459000005722089,,,,,,,
9908,2026-05-19_10h11.20.347,,35,34,,Easy,Red,62,n,n,0.4463000001907176,,,,,,,
9908,2026-05-19_10h11.20.347,,36,35,,Easy,Blue,62,c,c,0.32230000019072236,,,,,,,
9908,2026-05-19_10h11.20.347,,37,36,,Difficult,Blue,44,c,c,0.45610000038146836,,,,,,,
9908,2026-05-19_10h11.20.347,,38,37,,Average,Blue,52,c,c,1.579800000190744,,,,,,,
9908,2026-05-19_10h11.20.347,,39,38,,Difficult,Red,43,n,n,1.2864999999999895,,,,,,,
9908,2026-05-19_10h11.20.347,,40,39,,Easy,Blue,62,c,c,0.5026999998092663,,,,,,,
9908,2026-05-19_10h11.20.347,,41,40,,Easy,Blue,61,c,c,0.4128999996185314,,,,,,,
9908,2026-05-19_10h11.20.347,,42,41,,Average,Blue,52,c,c,0.39880000019073236,,,,,,,
9908,2026-05-19_10h11.20.347,,43,42,,Average,Blue,53,c,c,0.9141000003814668,,,,,,,
9908,2026-05-19_10h11.20.347,,44,43,,Difficult,Blue,42,c,n,0.5568000001907478,,,,,,,
9908,2026-05-19_10h11.20.347,,45,44,,Average,Red,52,n,n,0.5461999998092892,,,,,,,
9908,2026-05-19_10h11.20.347,,46,45,,Difficult,Red,45,n,n,0.4461999998092665,,,,,,,
9908,2026-05-19_10h11.20.347,,47,46,,Average,Red,53,n,n,0.41789999961852686,,,,,,,
9908,2026-05-19_10h11.20.347,,48,47,,Average,Blue,51,c,c,0.38169999980925695,,,,,,,
9908,2026-05-19_10h11.20.347,,49,48,,Difficult,Blue,45,c,c,0.659800000190728,,,,,,,
9908,2026-05-19_10h11.20.347,,50,49,,Easy,Blue,65,c,c,0.5196000003814731,,,,,,,
9908,2026-05-19_10h11.20.347,,51,50,,Easy,Blue,61,c,c,0.9675000000000011,,,,,,,
9908,2026-05-19_10h11.20.347,,52,51,,Easy,Red,65,n,n,0.3036999998092824,,,,,,,
9908,2026-05-19_10h11.20.347,,53,52,,Easy,Red,65,n,n,0.31359999942782224,,,,,,,
9908,2026-05-19_10h11.20.347,,54,53,,Difficult,Blue,41,c,c,1.2824999999999989,,,,,,,
9908,2026-05-19_10h11.20.347,,55,54,,Difficult,Blue,41,c,n,3.275699999809291,,,,,,,
9908,2026-05-19_10h11.20.347,,56,55,,Easy,Blue,62,c,c,0.2824000005722098,,,,,,,
9908,2026-05-19_10h11.20.347,,57,56,,Difficult,Red,43,n,n,1.8191999998092854,,,,,,,
9908,2026-05-19_10h11.20.347,,58,57,,Average,Blue,53,c,c,0.4956000003814722,,,,,,,
9908,2026-05-19_10h11.20.347,,59,58,,Difficult,Blue,41,c,c,1.329999999999984,,,,,,,
9908,2026-05-19_10h11.20.347,,60,59,,Average,Blue,53,c,c,0.4800000000000182,,,,,,,
9908,2026-05-19_10h11.20.347,,61,60,,Easy,Red,64,n,n,0.33199999999999363,,,,,,,
9908,2026-05-19_10h11.20.347,,62,61,,Easy,Blue,65,c,c,0.3556999998092465,,,,,,,
9908,2026-05-19_10h11.20.347,,63,62,,Difficult,Blue,44,c,n,1.265699999809243,,,,,,,
9908,2026-05-19_10h11.20.347,,64,63,,Difficult,Red,41,n,n,1.3375000000000057,,,,,,,
9908,2026-05-19_10h11.20.347,,65,64,,Average,Red,53,n,n,0.301899999618513,,,,,,,
9908,2026-05-19_10h11.20.347,,66,65,,Easy,Blue,61,c,c,0.23210000038147882,,,,,,,
9908,2026-05-19_10h11.20.347,,67,66,,Difficult,Red,45,n,n,2.7990000000000066,,,,,,,
9908,2026-05-19_10h11.20.347,,68,67,,Difficult,Blue,44,c,n,0.701200000762924,,,,,,,
9908,2026-05-19_10h11.20.347,,69,68,,Average,Red,53,n,n,0.38010000038144653,,,,,,,
9908,2026-05-19_10h11.20.347,,70,69,,Average,Blue,53,c,c,0.25690000057218754,,,,,,,
9908,2026-05-19_10h11.20.347,,71,70,,Average,Red,54,n,n,0.8126999998092685,,,,,,,
9908,2026-05-19_10h11.20.347,,72,71,,Difficult,Blue,44,c,c,0.3684999999999832,,,,,,,
9908,2026-05-19_10h11.20.347,,73,72,,Difficult,Blue,45,c,c,0.84239999961855,,,,,,,
9908,2026-05-19_10h11.20.347,,74,73,,Average,Red,55,n,n,0.45100000000002183,,,,,,,
9908,2026-05-19_10h11.20.347,,75,74,,Average,Blue,54,c,n,1.8069000005722273,,,,,,,
9908,2026-05-19_10h11.20.347,,76,75,,Easy,Red,64,n,n,0.28419999980926036,,,,,,,
9908,2026-05-19_10h11.20.347,,77,76,,Difficult,Red,42,n,n,1.1469000005722023,,,,,,,
9908,2026-05-19_10h11.20.347,,78,77,,Average,Blue,53,c,c,0.4090999994278093,,,,,,,
9908,2026-05-19_10h11.20.347,,79,78,,Difficult,Blue,43,c,n,1.117999999999995,,,,,,,
9908,2026-05-19_10h11.20.347,,80,79,,Average,Red,53,n,n,0.27390000057218344,,,,,,,
9908,2026-05-19_10h11.20.347,,81,80,,Easy,Blue,63,c,c,0.2541999998092592,,,,,,,
9908,2026-05-19_10h11.20.347,,82,81,,Easy,Blue,65,c,c,0.27979999923707055,,,,,,,
9908,2026-05-19_10h11.20.347,,83,82,,Average,Red,54,n,n,0.24589999961852982,,,,,,,
9908,2026-05-19_10h11.20.347,,84,83,,Difficult,Blue,45,c,n,1.5300000000000011,,,,,,,
9908,2026-05-19_10h11.20.347,,85,84,,Average,Red,52,n,n,0.3043000001907501,,,,,,,
9908,2026-05-19_10h11.20.347,,86,85,,Difficult,Red,44,n,n,1.8111999998092756,,,,,,,
9908,2026-05-19_10h11.20.347,,87,86,,Average,Red,55,n,n,0.3833000001907294,,,,,,,
9908,2026-05-19_10h11.20.347,,88,87,,Easy,Red,62,n,n,0.3675000000000068,,,,,,,
9908,2026-05-19_10h11.20.347,,89,88,,Easy,Red,64,n,n,0.32969999980926445,,,,,,,
9908,2026-05-19_10h11.20.347,,90,89,,Average,Blue,52,c,c,0.4026000003814545,,,,,,,
9908,2026-05-19_10h11.20.347,,91,90,,Average,Blue,52,c,c,0.5500000000000114,,,,,,,
9908,2026-05-19_10h11.20.347,,92,91,,Difficult,Red,42,n,n,0.4630000000000223,,,,,,,
9908,2026-05-19_10h11.20.347,,93,92,,Difficult,Red,44,n,n,0.9552999992370417,,,,,,,
9908,2026-05-19_10h11.20.347,,94,93,,Easy,Blue,63,c,c,0.2699000005722212,,,,,,,
9908,2026-05-19_10h11.20.347,,95,94,,Difficult,Red,42,n,n,0.2924000005722007,,,,,,,
9908,2026-05-19_10h11.20.347,,96,95,,Difficult,Red,44,n,n,0.8788000001907506,,,,,,,
9908,2026-05-19_10h11.20.347,,97,96,,Average,Blue,52,c,c,0.38850000000002183,,,,,,,
9908,2026-05-19_10h11.20.347,,98,97,,Easy,Blue,62,c,c,0.597599999427814,,,,,,,
9908,2026-05-19_10h11.20.347,,99,98,,Difficult,Blue,42,c,n,0.9728999996185337,,,,,,,
9908,2026-05-19_10h11.20.347,,100,99,,Difficult,Red,44,n,n,0.4505999994277943,,,,,,,
9908,2026-05-19_10h11.20.347,,101,100,,Difficult,Blue,43,c,c,0.7959000005722032,,,,,,,
9908,2026-05-19_10h11.20.347,,102,101,,Difficult,Red,41,n,n,1.079800000190744,,,,,,,
9908,2026-05-19_10h11.20.347,,103,102,,Easy,Red,63,n,n,0.3663000001907335,,,,,,,
9908,2026-05-19_10h11.20.347,,104,103,,Easy,Blue,65,c,c,0.2843999996185289,,,,,,,
9908,2026-05-19_10h11.20.347,,105,104,,Easy,Red,65,n,n,0.5211000003814661,,,,,,,
9908,2026-05-19_10h11.20.347,,106,105,,Average,Red,51,n,n,0.4888000001907358,,,,,,,
9908,2026-05-19_10h11.20.347,,107,106,,Difficult,Red,44,n,c,0.5842999992370608,,,,,,,
9908,2026-05-19_10h11.20.347,,108,107,,Difficult,Red,44,n,n,2.335599999427785,,,,,,,
9908,2026-05-19_10h11.20.347,,109,108,,Difficult,Red,41,n,c,0.6499999999999773,,,,,,,
9908,2026-05-19_10h11.20.347,,110,109,,Average,Red,55,n,n,0.6330000000000382,,,,,,,
9908,2026-05-19_10h11.20.347,,111,110,,Easy,Red,62,n,n,0.3210999994278154,,,,,,,
9908,2026-05-19_10h11.20.347,,112,111,,Easy,Blue,63,c,c,0.5683999996185207,,,,,,,
9908,2026-05-19_10h11.20.347,,113,112,,Difficult,Red,43,n,n,0.7725999994278254,,,,,,,
9908,2026-05-19_10h11.20.347,,114,113,,Average,Red,54,n,n,0.3851999998092879,,,,,,,
9908,2026-05-19_10h11.20.347,,115,114,,Easy,Blue,63,c,c,0.3798000001906985,,,,,,,
9908,2026-05-19_10h11.20.347,,116,115,,Easy,Red,64,n,n,0.6641999998092842,,,,,,,
9908,2026-05-19_10h11.20.347,,117,116,,Difficult,Blue,44,c,c,1.513600000381473,,,,,,,
9908,2026-05-19_10h11.20.347,,118,117,,Easy,Blue,62,c,c,0.5674999999999955,,,,,,,
9908,2026-05-19_10h11.20.347,,119,118,,Easy,Red,64,n,n,0.2994000005721773,,,,,,,
9908,2026-05-19_10h11.20.347,,120,119,,Easy,Blue,62,c,c,0.28819999980925104,,,,,,,
9908,2026-05-19_10h11.20.347,,,,,,,,,,,,,,,,,
9908,2026-05-19_10h11.20.347,,121,,0,Average,Red,51,n,,,n,0.6581999998092556,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,122,,1,Difficult,Red,44,n,,,n,2.656899999618531,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,123,,2,Easy,Red,64,n,,,n,1.093900000572205,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,124,,3,Easy,Blue,65,c,,,c,2.600600000381519,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,125,,4,Difficult,Blue,42,c,,,n,0.8665000000000305,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,126,,5,Average,Red,54,n,,,n,1.0738000001907722,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,127,,6,Difficult,Blue,42,c,,,c,3.30619999980928,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,128,,7,Average,Red,54,n,,,n,0.8035999994277745,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,129,,8,Difficult,Blue,42,c,,,c,4.749400000572223,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,130,,9,Average,Red,52,n,,,n,0.8323000001907417,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,131,,10,Difficult,Red,43,n,,,n,0.8061999998092801,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,132,,11,Difficult,Blue,42,c,,,c,0.5248000001907371,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,133,,12,Average,Red,54,n,,,n,0.6178999996185439,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,134,,13,Easy,Blue,63,c,,,c,0.5360000000000014,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,135,,14,Easy,Red,64,n,,,n,0.5345000000000368,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,136,,15,Average,Blue,52,c,,,c,1.0535000000000423,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,137,,16,Difficult,Red,44,n,,,n,1.0926999998092697,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,138,,17,Easy,Blue,64,c,,,c,0.8519999999999754,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,139,,18,Average,Blue,53,c,,,c,0.767399999618533,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,140,,19,Difficult,Blue,44,c,,,n,0.9901999998093061,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,141,,20,Easy,Red,64,n,,,n,0.558600000381432,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,142,,21,Average,Blue,51,c,,,c,0.7819000005721932,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,143,,22,Difficult,Red,44,n,,,n,0.7368000001907262,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,144,,23,Average,Blue,51,c,,,c,1.7479000005722014,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,145,,24,Difficult,Blue,42,c,,,n,2.9394000005722205,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,146,,25,Average,Red,54,n,,,n,1.579800000190744,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,147,,26,Easy,Blue,64,c,,,c,0.44989999961853755,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,148,,27,Difficult,Blue,42,c,,,n,1.559200000762928,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,149,,28,Difficult,Blue,43,c,,,n,1.3671999998092588,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,150,,29,Difficult,Red,43,n,,,n,2.184199999809266,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,151,,30,Difficult,Blue,43,c,,,c,0.88900000000001,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,152,,31,Average,Red,55,n,,,n,0.5635999994278222,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,153,,32,Average,Red,55,n,,,n,0.8093000001907171,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,154,,33,Difficult,Blue,44,c,,,c,5.739200000762992,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,155,,34,Easy,Blue,62,c,,,c,0.8803999996185325,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,156,,35,Average,Blue,55,c,,,c,0.8788000001907221,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,157,,36,Difficult,Red,44,n,,,n,0.6290000000000191,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,158,,37,Easy,Blue,62,c,,,c,0.5674000005722064,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,159,,38,Easy,Red,63,n,,,n,0.8756999998092851,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,160,,39,Easy,Blue,62,c,,,c,0.5336999998093006,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,161,,40,Easy,Blue,61,c,,,c,0.9414000005721732,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,162,,41,Easy,Red,62,n,,,n,0.8023999996185012,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,163,,42,Difficult,Red,41,n,,,n,2.1725000000000136,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,164,,43,Difficult,Blue,42,c,,,c,1.2634000005722328,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,165,,44,Easy,Red,63,n,,,n,0.6574999999999704,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,166,,45,Difficult,Blue,41,c,,,c,7.775699999809262,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,167,,46,Difficult,Blue,43,c,,,n,2.7245999994277668,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,168,,47,Easy,Red,64,n,,,n,1.0960999994277927,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,169,,48,Easy,Blue,63,c,,,c,2.0673000001907553,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,170,,49,Easy,Red,64,n,,,n,0.8843999996184948,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,171,,50,Average,Red,55,n,,,n,1.0998999996185148,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,172,,51,Easy,Red,65,n,,,n,0.6718999996185744,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,173,,52,Easy,Blue,65,c,,,c,0.4171000003814811,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,174,,53,Easy,Blue,63,c,,,c,0.6691000003814906,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,175,,54,Easy,Red,61,n,,,n,0.496399999618518,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,176,,55,Average,Red,54,n,,,n,1.2157999992370492,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,177,,56,Difficult,Blue,42,c,,,n,2.3388000001907017,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,178,,57,Difficult,Blue,41,c,,,c,0.7795000000000414,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,179,,58,Difficult,Red,43,n,,,n,1.1789000005721846,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,180,,59,Average,Red,55,n,,,n,1.9473000001907508,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,181,,60,Average,Red,52,n,,,n,2.371300000190672,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,182,,61,Difficult,Blue,42,c,,,n,0.7971999998093224,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,183,,62,Easy,Red,62,n,,,n,3.5390999994277763,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,184,,63,Difficult,Red,41,n,,,c,1.9645000000000437,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,185,,64,Average,Blue,54,c,,,c,1.5470000000000255,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,186,,65,Average,Blue,53,c,,,c,1.9355000000000473,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,187,,66,Average,Blue,51,c,,,c,0.649699999809286,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,188,,67,Easy,Blue,62,c,,,c,0.4611999998093097,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,189,,68,Difficult,Blue,41,c,,,n,0.7238000001907494,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,190,,69,Easy,Red,65,n,,,n,0.7438000001907312,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,191,,70,Easy,Blue,63,c,,,c,0.4671999998092815,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,192,,71,Difficult,Red,41,n,,,n,1.9488999996185612,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,193,,72,Easy,Red,62,n,,,n,0.9490999994277445,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,194,,73,Easy,Blue,61,c,,,c,0.4418000001907103,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,195,,74,Difficult,Blue,43,c,,,c,1.2043999996185448,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,196,,75,Easy,Blue,65,c,,,c,0.6126999998092515,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,197,,76,Easy,Blue,65,c,,,c,0.500199999809297,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,198,,77,Average,Blue,51,c,,,c,1.3210000000000264,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,199,,78,Easy,Blue,63,c,,,c,0.45249999999998636,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,200,,79,Average,Red,51,n,,,n,0.7484999999999218,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,201,,80,Easy,Blue,64,c,,,c,0.43510000038145336,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,202,,81,Easy,Red,63,n,,,n,0.4836999998093461,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,203,,82,Average,Blue,53,c,,,c,0.756300000190663,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,204,,83,Difficult,Red,42,n,,,c,2.126899999618445,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,205,,84,Difficult,Red,44,n,,,n,2.472500000000082,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,206,,85,Average,Blue,53,c,,,c,0.9188999996185885,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,207,,86,Easy,Blue,61,c,,,n,0.6505999994277545,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,208,,87,Average,Blue,54,c,,,c,3.7346000003814197,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,209,,88,Average,Red,55,n,,,n,0.6189999999999145,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,210,,89,Difficult,Red,42,n,,,n,0.9098000001907849,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,211,,90,Average,Red,54,n,,,n,1.4773000001907803,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,212,,91,Average,Red,54,n,,,n,2.0055000000000973,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,213,,92,Average,Blue,55,c,,,c,0.49129999923707146,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,214,,93,Easy,Blue,63,c,,,c,0.4681000003814688,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,215,,94,Difficult,Blue,44,c,,,c,1.2525999994278436,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,216,,95,Average,Red,54,n,,,n,0.9394999999999527,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,217,,96,Average,Blue,52,c,,,c,0.8443000001907421,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,218,,97,Average,Red,54,n,,,n,1.434299999237055,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,219,,98,Difficult,Red,45,n,,,n,1.9008000001907703,,9,5,Probablemente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,220,,99,Average,Blue,52,c,,,c,3.1339000005722255,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,221,,100,Average,Red,54,n,,,n,3.118699999809337,,8,4,Tal vez sea Correcto,Experimental
9908,2026-05-19_10h11.20.347,,222,,101,Easy,Blue,63,c,,,c,1.011000000000081,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,223,,102,Average,Red,54,n,,,n,0.7024999999999864,,0,6,Seguramente Correcto,Experimental
9908,2026-05-19_10h11.20.347,,224,,103,Average,Blue,51,c,,,c,2.319699999809245,,9,5,Probablemente Correcto,Experimental
