Id,date,assigned_group,trial_tot,fase_prueba.thisN,fase_testeo.thisN,difficulty,dominant_color,dominant_count,correctAns,resp_prueba.keys,resp_prueba.rt,resp_testeo.keys,resp_testeo.rt,scale_order,confidence_key,confidence_level,confidence_label,group
2357,2026-05-19_12h11.45.991,,37,36,,Average,Blue,53,c,c,0.3993000000007356,,,,,,,
2357,2026-05-19_12h11.45.991,,38,37,,Difficult,Blue,41,c,n,0.9853999999985064,,,,,,,
2357,2026-05-19_12h11.45.991,,39,38,,Easy,Blue,61,c,c,0.6844999999999999,,,,,,,
2357,2026-05-19_12h11.45.991,,40,39,,Average,Red,54,n,n,0.46399999999999864,,,,,,,
2357,2026-05-19_12h11.45.991,,41,40,,Difficult,Red,41,n,n,1.0176999999992518,,,,,,,
2357,2026-05-19_12h11.45.991,,42,41,,Easy,Blue,65,c,c,0.43389999999851625,,,,,,,
2357,2026-05-19_12h11.45.991,,43,42,,Easy,Blue,65,c,c,0.4666999999992498,,,,,,,
2357,2026-05-19_12h11.45.991,,44,43,,Average,Blue,55,c,c,0.48289999999850863,,,,,,,
2357,2026-05-19_12h11.45.991,,45,44,,Easy,Blue,65,c,c,0.3660999999977719,,,,,,,
2357,2026-05-19_12h11.45.991,,46,45,,Difficult,Red,45,n,n,0.6511999999992497,,,,,,,
2357,2026-05-19_12h11.45.991,,47,46,,Average,Blue,54,c,c,0.6008000000007456,,,,,,,
2357,2026-05-19_12h11.45.991,,48,47,,Difficult,Red,42,n,n,0.48349999999999227,,,,,,,
2357,2026-05-19_12h11.45.991,,49,48,,Easy,Blue,63,c,c,0.4312000000029741,,,,,,,
2357,2026-05-19_12h11.45.991,,50,49,,Easy,Red,64,n,n,0.35410000000149466,,,,,,,
2357,2026-05-19_12h11.45.991,,51,50,,Difficult,Red,41,n,n,0.5196999999992613,,,,,,,
2357,2026-05-19_12h11.45.991,,52,51,,Average,Red,54,n,n,0.6339000000022565,,,,,,,
2357,2026-05-19_12h11.45.991,,53,52,,Difficult,Red,41,n,n,0.4506999999992445,,,,,,,
2357,2026-05-19_12h11.45.991,,54,53,,Average,Blue,53,c,c,0.2977999999970393,,,,,,,
2357,2026-05-19_12h11.45.991,,55,54,,Easy,Blue,61,c,c,0.31660000000150035,,,,,,,
2357,2026-05-19_12h11.45.991,,56,55,,Easy,Blue,62,c,c,0.35020000000298523,,,,,,,
2357,2026-05-19_12h11.45.991,,57,56,,Easy,Red,62,n,n,0.5340000000000202,,,,,,,
2357,2026-05-19_12h11.45.991,,58,57,,Average,Blue,55,c,c,0.5185999999977753,,,,,,,
2357,2026-05-19_12h11.45.991,,59,58,,Average,Red,55,n,n,0.4173000000007505,,,,,,,
2357,2026-05-19_12h11.45.991,,60,59,,Average,Blue,54,c,c,0.6671000000014828,,,,,,,
2357,2026-05-19_12h11.45.991,,61,60,,Difficult,Red,45,n,c,0.5004999999999882,,,,,,,
2357,2026-05-19_12h11.45.991,,62,61,,Difficult,Blue,45,c,c,0.6006000000014922,,,,,,,
2357,2026-05-19_12h11.45.991,,63,62,,Difficult,Blue,42,c,n,0.5841999999992709,,,,,,,
2357,2026-05-19_12h11.45.991,,64,63,,Average,Red,54,n,n,0.9334999999999809,,,,,,,
2357,2026-05-19_12h11.45.991,,65,64,,Difficult,Blue,44,c,n,1.4003000000007262,,,,,,,
2357,2026-05-19_12h11.45.991,,66,65,,Difficult,Red,44,n,n,1.0503000000007603,,,,,,,
2357,2026-05-19_12h11.45.991,,67,66,,Easy,Blue,65,c,c,0.38399999999998613,,,,,,,
2357,2026-05-19_12h11.45.991,,68,67,,Difficult,Red,43,n,n,0.6158999999985042,,,,,,,
2357,2026-05-19_12h11.45.991,,69,68,,Difficult,Blue,43,c,c,0.6175000000000068,,,,,,,
2357,2026-05-19_12h11.45.991,,70,69,,Easy,Red,62,n,n,0.44869999999926335,,,,,,,
2357,2026-05-19_12h11.45.991,,71,70,,Average,Red,54,n,n,0.28350000000000364,,,,,,,
2357,2026-05-19_12h11.45.991,,72,71,,Average,Red,53,n,n,0.4501999999992563,,,,,,,
2357,2026-05-19_12h11.45.991,,73,72,,Difficult,Red,42,n,n,0.6841000000015072,,,,,,,
2357,2026-05-19_12h11.45.991,,74,73,,Average,Blue,53,c,c,0.39969999999925676,,,,,,,
2357,2026-05-19_12h11.45.991,,75,74,,Average,Blue,51,c,c,0.4877999999970086,,,,,,,
2357,2026-05-19_12h11.45.991,,76,75,,Easy,Blue,64,c,c,0.39850000000001273,,,,,,,
2357,2026-05-19_12h11.45.991,,77,76,,Average,Red,52,n,n,0.43410000000147875,,,,,,,
2357,2026-05-19_12h11.45.991,,78,77,,Average,Red,51,n,c,0.6516000000015083,,,,,,,
2357,2026-05-19_12h11.45.991,,79,78,,Average,Red,53,n,n,0.5673999999985142,,,,,,,
2357,2026-05-19_12h11.45.991,,80,79,,Difficult,Blue,44,c,n,1.2171999999992522,,,,,,,
2357,2026-05-19_12h11.45.991,,81,80,,Easy,Blue,63,c,c,0.5339000000022338,,,,,,,
2357,2026-05-19_12h11.45.991,,82,81,,Average,Red,51,n,n,0.6146000000014737,,,,,,,
2357,2026-05-19_12h11.45.991,,83,82,,Easy,Red,63,n,n,0.552700000003,,,,,,,
2357,2026-05-19_12h11.45.991,,84,83,,Difficult,Blue,45,c,c,0.4504000000022188,,,,,,,
2357,2026-05-19_12h11.45.991,,85,84,,Easy,Blue,64,c,n,0.3172000000029698,,,,,,,
2357,2026-05-19_12h11.45.991,,86,85,,Easy,Red,63,n,n,0.5003999999985069,,,,,,,
2357,2026-05-19_12h11.45.991,,87,86,,Average,Blue,53,c,c,0.36540000000223927,,,,,,,
2357,2026-05-19_12h11.45.991,,88,87,,Easy,Red,61,n,n,0.3830999999977678,,,,,,,
2357,2026-05-19_12h11.45.991,,89,88,,Easy,Red,65,n,n,0.4336999999992486,,,,,,,
2357,2026-05-19_12h11.45.991,,90,89,,Average,Red,54,n,n,0.3009999999999877,,,,,,,
2357,2026-05-19_12h11.45.991,,91,90,,Average,Red,55,n,n,0.6023000000007244,,,,,,,
2357,2026-05-19_12h11.45.991,,92,91,,Easy,Red,62,n,n,0.5001999999992677,,,,,,,
2357,2026-05-19_12h11.45.991,,93,92,,Difficult,Blue,43,c,n,0.8171999999992465,,,,,,,
2357,2026-05-19_12h11.45.991,,94,93,,Average,Red,55,n,n,0.45009999999777506,,,,,,,
2357,2026-05-19_12h11.45.991,,95,94,,Difficult,Blue,41,c,n,0.36920000000296227,,,,,,,
2357,2026-05-19_12h11.45.991,,96,95,,Difficult,Red,43,n,n,0.3006000000014808,,,,,,,
2357,2026-05-19_12h11.45.991,,97,96,,Difficult,Blue,45,c,c,0.6005999999977689,,,,,,,
2357,2026-05-19_12h11.45.991,,98,97,,Difficult,Blue,45,c,c,1.4338000000007298,,,,,,,
2357,2026-05-19_12h11.45.991,,99,98,,Difficult,Blue,45,c,c,0.48369999999925994,,,,,,,
2357,2026-05-19_12h11.45.991,,100,99,,Difficult,Red,44,n,n,0.9838999999985276,,,,,,,
2357,2026-05-19_12h11.45.991,,101,100,,Easy,Blue,65,c,c,0.6838000000007582,,,,,,,
2357,2026-05-19_12h11.45.991,,102,101,,Average,Red,55,n,n,0.5183999999985076,,,,,,,
2357,2026-05-19_12h11.45.991,,103,102,,Easy,Blue,61,c,c,1.150100000001487,,,,,,,
2357,2026-05-19_12h11.45.991,,104,103,,Difficult,Red,42,n,c,2.1835999999977673,,,,,,,
2357,2026-05-19_12h11.45.991,,105,104,,Easy,Blue,64,c,c,0.6341000000014958,,,,,,,
2357,2026-05-19_12h11.45.991,,106,105,,Average,Blue,54,c,c,0.43380000000075825,,,,,,,
2357,2026-05-19_12h11.45.991,,107,106,,Easy,Red,63,n,n,0.3671999999992579,,,,,,,
2357,2026-05-19_12h11.45.991,,108,107,,Difficult,Red,45,n,n,0.5838000000007639,,,,,,,
2357,2026-05-19_12h11.45.991,,109,108,,Easy,Blue,62,c,c,0.5008000000007371,,,,,,,
2357,2026-05-19_12h11.45.991,,110,109,,Difficult,Blue,42,c,c,1.0337000000029661,,,,,,,
2357,2026-05-19_12h11.45.991,,111,110,,Difficult,Blue,43,c,c,1.1856000000015001,,,,,,,
2357,2026-05-19_12h11.45.991,,112,111,,Easy,Blue,64,c,c,0.6009000000022411,,,,,,,
2357,2026-05-19_12h11.45.991,,113,112,,Average,Red,55,n,n,0.6338999999985049,,,,,,,
2357,2026-05-19_12h11.45.991,,114,113,,Easy,Blue,62,c,c,0.63570000000297,,,,,,,
2357,2026-05-19_12h11.45.991,,115,114,,Difficult,Red,41,n,n,0.5508000000007485,,,,,,,
2357,2026-05-19_12h11.45.991,,116,115,,Difficult,Red,41,n,n,1.467099999997771,,,,,,,
2357,2026-05-19_12h11.45.991,,117,116,,Easy,Blue,62,c,c,0.5173999999985028,,,,,,,
2357,2026-05-19_12h11.45.991,,118,117,,Average,Blue,54,c,c,0.6006000000014922,,,,,,,
2357,2026-05-19_12h11.45.991,,119,118,,Difficult,Red,42,n,n,0.8501999999992336,,,,,,,
2357,2026-05-19_12h11.45.991,,120,119,,Easy,Blue,65,c,c,0.5006999999992559,,,,,,,
2357,2026-05-19_12h11.45.991,,,,,,,,,,,,,,,,,
2357,2026-05-19_12h11.45.991,,121,,0,Difficult,Red,43,n,,,n,0.5261000000014633,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,122,,1,Easy,Blue,61,c,,,c,0.6551000000014824,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,123,,2,Average,Blue,53,c,,,c,2.7761999999992213,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,124,,3,Average,Red,52,n,,,n,0.4730000000000132,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,125,,4,Difficult,Red,44,n,,,n,1.5873000000007664,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,126,,5,Easy,Blue,61,c,,,c,1.1173999999984972,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,127,,6,Difficult,Red,41,n,,,c,3.605100000001471,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,128,,7,Difficult,Blue,43,c,,,n,3.4721999999992477,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,129,,8,Easy,Blue,62,c,,,c,0.6501999999992449,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,130,,9,Difficult,Red,41,n,,,c,1.5261999999992213,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,131,,10,Average,Blue,54,c,,,c,0.8891000000014628,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,132,,11,Average,Blue,54,c,,,c,1.0196999999992613,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,133,,12,Easy,Red,61,n,,,n,0.40010000000148693,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,134,,13,Average,Blue,55,c,,,c,1.2863000000007219,,0,1,Seguramente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,135,,14,Difficult,Blue,43,c,,,n,2.1388000000007423,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,136,,15,Average,Red,52,n,,,n,2.356100000001504,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,137,,16,Easy,Red,62,n,,,n,0.5601000000015119,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,138,,17,Average,Blue,51,c,,,c,1.2106999999992354,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,139,,18,Easy,Blue,62,c,,,c,0.618099999997753,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,140,,19,Difficult,Red,41,n,,,n,2.411199999999212,,0,1,Seguramente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,141,,20,Average,Red,52,n,,,n,0.5021999999992772,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,142,,21,Average,Red,53,n,,,n,0.8149999999999977,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,143,,22,Difficult,Red,42,n,,,n,3.15300000000002,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,144,,23,Difficult,Blue,43,c,,,c,0.8006999999992672,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,145,,24,Average,Blue,52,c,,,c,0.7144999999999868,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,146,,25,Easy,Red,64,n,,,n,0.46800000000001774,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,147,,26,Difficult,Blue,45,c,,,c,3.143799999997043,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,148,,27,Easy,Blue,65,c,,,c,0.5314999999999941,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,149,,28,Easy,Red,63,n,,,n,0.5516999999992436,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,150,,29,Average,Blue,52,c,,,c,0.4092999999970175,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,151,,30,Average,Blue,53,c,,,c,1.415800000000786,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,152,,31,Difficult,Blue,42,c,,,n,1.5137999999970475,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,153,,32,Average,Blue,53,c,,,c,1.7980000000000018,,0,1,Seguramente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,154,,33,Easy,Blue,62,c,,,c,0.5891999999992663,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,155,,34,Easy,Red,65,n,,,n,0.6592000000029543,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,156,,35,Easy,Red,61,n,,,n,0.7641999999992777,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,157,,36,Difficult,Red,41,n,,,c,1.9189999999999827,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,158,,37,Easy,Blue,64,c,,,c,0.5229000000022666,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,159,,38,Average,Red,51,n,,,n,0.4006999999992331,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,160,,39,Easy,Red,64,n,,,c,0.36639999999846395,,0,1,Seguramente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,161,,40,Average,Red,51,n,,,n,0.3731000000015001,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,162,,41,Easy,Red,62,n,,,n,0.3480999999977712,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,163,,42,Average,Blue,52,c,,,c,0.5806000000015388,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,164,,43,Easy,Blue,63,c,,,c,0.9517999999970357,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,165,,44,Easy,Blue,63,c,,,c,0.4329999999999927,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,166,,45,Easy,Red,65,n,,,n,0.4846000000014783,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,167,,46,Easy,Blue,61,c,,,c,0.4172000000029925,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,168,,47,Easy,Red,62,n,,,n,0.651200000002973,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,169,,48,Average,Blue,54,c,,,c,0.9831999999992718,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,170,,49,Difficult,Red,42,n,,,n,1.1006000000015206,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,171,,50,Easy,Red,64,n,,,n,0.48509999999777165,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,172,,51,Difficult,Blue,41,c,,,n,2.584000000000003,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,173,,52,Easy,Red,61,n,,,n,0.5170999999977539,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,174,,53,Average,Blue,52,c,,,c,0.4509000000022638,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,175,,54,Easy,Blue,62,c,,,c,1.3175000000000523,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,176,,55,Average,Blue,55,c,,,c,0.6673000000007505,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,177,,56,Difficult,Blue,44,c,,,c,1.567100000001517,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,178,,57,Average,Red,55,n,,,n,0.5004999999999882,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,179,,58,Difficult,Blue,41,c,,,n,1.5675999999977535,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,180,,59,Easy,Red,64,n,,,n,0.450399999998524,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,181,,60,Average,Blue,55,c,,,c,0.7669999999999959,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,182,,61,Average,Red,55,n,,,n,0.48379999999701795,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,183,,62,Difficult,Blue,44,c,,,n,1.9174000000022033,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,184,,63,Average,Blue,55,c,,,c,1.0501000000014642,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,185,,64,Difficult,Red,41,n,,,n,0.43419999999923675,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,186,,65,Average,Red,51,n,,,n,0.5015000000000214,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,187,,66,Easy,Red,65,n,,,n,0.3881000000014865,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,188,,67,Difficult,Blue,42,c,,,n,2.386800000000733,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,189,,68,Difficult,Blue,44,c,,,c,0.5833999999985053,,0,1,Seguramente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,190,,69,Easy,Blue,63,c,,,c,0.7340000000000373,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,191,,70,Difficult,Blue,44,c,,,c,2.1677000000029807,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,192,,71,Easy,Blue,65,c,,,c,0.48399999999998045,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,193,,72,Easy,Red,63,n,,,n,0.5003999999984785,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,194,,73,Average,Blue,52,c,,,c,0.7013000000007423,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,195,,74,Difficult,Red,43,n,,,n,0.41780000000079554,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,196,,75,Easy,Red,63,n,,,n,1.3333000000006905,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,197,,76,Easy,Blue,62,c,,,c,0.6839999999999691,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,198,,77,Average,Blue,53,c,,,n,0.9335999999977957,,0,1,Seguramente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,199,,78,Easy,Blue,61,c,,,c,0.7674999999999272,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,200,,79,Easy,Red,65,n,,,n,0.48340000000223426,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,201,,80,Difficult,Red,45,n,,,n,1.6311999999992395,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,202,,81,Difficult,Red,45,n,,,n,1.0504000000022415,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,203,,82,Easy,Red,65,n,,,n,0.768699999999285,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,204,,83,Average,Blue,54,c,,,c,1.5001999999992677,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,205,,84,Average,Blue,54,c,,,c,0.883899999998448,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,206,,85,Average,Red,52,n,,,n,0.5003000000007205,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,207,,86,Difficult,Red,42,n,,,n,1.6670999999978449,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,208,,87,Difficult,Blue,41,c,,,n,4.150800000000686,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,209,,88,Easy,Red,65,n,,,n,0.3842000000030339,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,210,,89,Difficult,Blue,41,c,,,n,1.1840000000000828,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,211,,90,Difficult,Blue,41,c,,,n,0.8173000000007278,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,212,,91,Easy,Red,62,n,,,n,0.6008000000007314,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,213,,92,Difficult,Blue,43,c,,,n,3.9838000000007696,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,214,,93,Difficult,Blue,41,c,,,n,0.5674000000022943,,9,2,Probablemente Incorrecto,Control
2357,2026-05-19_12h11.45.991,,215,,94,Difficult,Blue,45,c,,,n,0.4356000000015001,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,216,,95,Difficult,Blue,43,c,,,c,0.28410000000155833,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,217,,96,Average,Blue,54,c,,,c,0.46759999999778756,,1,6,Seguramente Correcto,Control
2357,2026-05-19_12h11.45.991,,218,,97,Difficult,Red,45,n,,,c,0.3170999999978221,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,219,,98,Average,Red,55,n,,,n,0.548099999997703,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,220,,99,Easy,Blue,62,c,,,c,0.6008000000007314,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,221,,100,Difficult,Blue,44,c,,,n,1.2504999999999882,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,222,,101,Easy,Blue,64,c,,,c,0.6505999999977803,,2,5,Probablemente Correcto,Control
2357,2026-05-19_12h11.45.991,,223,,102,Difficult,Red,44,n,,,n,2.135400000002278,,8,3,Tal vez sea Incorrecto,Control
2357,2026-05-19_12h11.45.991,,224,,103,Difficult,Red,44,n,,,n,2.9669999999999845,,3,4,Tal vez sea Correcto,Control
2357,2026-05-19_12h11.45.991,,225,,104,Average,Blue,51,c,,,c,0.5670000000000073,,2,5,Probablemente Correcto,Control
